spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
286,286,0,0,1,1,19,34,1,1,19,34,1,1,0,0
286,287,0.051,0.067,0.9165046362617524,0.9113874858329918,19,34,1,1,20,34,1,1,0.08420213774008355,52.721825800130986
286,288,0.102,0.133,0.8176944116275322,0.8313834995683487,19,34,1,1,21,34,1,1,0.16760966559241147,52.51477754421986
286,289,0.156,0.2,0.7070686663582157,0.7526774597131823,19,34,1,1,22,34,1,1,0.25364542179980304,52.04576912486749
286,290,0.21,0.267,0.6032846009197199,0.6840191352026607,19,34,1,1,23,34,1,1,0.3396895641611617,51.814352889409754
286,291,0.267,0.333,0.5247795779951945,0.6351321512052945,19,34,1,1,24,34,1,1,0.42682314838818197,51.27729848959756
286,292,0.325,0.4,0.4632515285393941,0.6027115219897534,19,34,1,1,25,34,1,1,0.5153882032022076,50.9061411137705
286,293,0.386,0.467,0.40089168166450684,0.5713885008597339,19,34,1,1,26,34,1,1,0.605875399731661,50.42448257649607
286,294,0.448,0.534,0.34166648999538407,0.5410438818090635,19,34,1,1,27,34,1,1,0.6970365844057255,50.004987270512885
286,295,0.514,0.6,0.2809841173646015,0.510246115194435,19,34,1,1,28,34,1,1,0.7900607571573214,49.41443730943629
286,296,0.583,0.667,0.214827603022128,0.476008096750148,19,34,1,1,29,34,1,1,0.8858769666268561,48.84449629236031
286,297,0.656,0.734,0.15732882832826167,0.4437169152995746,19,34,1,1,30,34,1,1,0.9844247050943002,48.21179046849704
286,298,0.733,0.8,0.09876221198600865,0.40723708864852703,19,34,1,1,31,34,1,1,1.0850294926867197,47.50252824409249
286,299,0.816,0.867,0.04647706180703737,0.3687055712379329,19,34,1,1,32,34,1,1,1.1906069880527326,46.73570458892839
286,300,0.904,0.934,0.013335624562722526,0.3319610794419633,19,34,1,1,33,34,1,1,1.2998353741916706,45.93510379094613
286,301,0.264,0.4,0.6185791217719553,0.6882263884198816,19,34,1,1,10,35,1,1,0.4792661056240051,56.5751888173962
286,302,0.242,0.375,0.6411015538557445,0.7013482613532886,19,34,1,1,11,35,1,1,0.44630594887363984,57.164498502637734
286,303,0.218,0.348,0.6675529248725527,0.7171421290359352,19,34,1,1,12,35,1,1,0.41064339760916646,57.9354575155593
286,304,0.194,0.318,0.6982516720991583,0.7360504113411084,19,34,1,1,13,35,1,1,0.37250503352303843,58.61418274482936
286,305,0.168,0.286,0.7339389357948609,0.7589623450629781,19,34,1,1,14,35,1,1,0.3316926287996162,59.56948765307027
286,306,0.14,0.25,0.775567537421455,0.7872989651557031,19,34,1,1,15,35,1,1,0.2865309756378881,60.751173663453024
286,307,0.113,0.21,0.8224889992675433,0.8218004515149944,19,34,1,1,16,35,1,1,0.23847222060441337,61.71551682075095
286,308,0.085,0.166,0.8733075322727362,0.8633070584505348,19,34,1,1,17,35,1,1,0.18649664876345634,62.88536587523306
286,309,0.059,0.117,0.9236364765334164,0.910678650908277,19,34,1,1,18,35,1,1,0.13103434664239755,63.23940084665116
286,310,0.047,0.062,0.9444563556405268,0.9381935828205719,19,34,1,1,19,35,1,1,0.0778010282708397,52.835525106488554
286,311,0.1,0.125,0.8786272613878554,0.8827631781374228,19,34,1,1,20,35,1,1,0.16007810593582122,51.34019174590991
286,312,0.154,0.187,0.785864728124082,0.8097480733728705,19,34,1,1,21,35,1,1,0.24224987100099765,50.527540151656176
286,313,0.209,0.25,0.6822488859060851,0.7349178773553646,19,34,1,1,22,35,1,1,0.3258542619024646,50.10437667616786
286,314,0.266,0.312,0.5860141202561067,0.6691304789721113,19,34,1,1,23,35,1,1,0.41000000000000003,49.55028113766384
286,315,0.324,0.375,0.5119312287601823,0.6218147551571689,19,34,1,1,24,35,1,1,0.49558147665141805,49.172984476079506
286,316,0.384,0.437,0.4514344836034061,0.5895501382357522,19,34,1,1,25,35,1,1,0.5817430704357379,48.693627868498616
286,317,0.447,0.5,0.39118633316424234,0.5583002061410893,19,34,1,1,26,35,1,1,0.6706780151458671,48.20328590290337
286,318,0.512,0.563,0.33390201309447787,0.5279331801879001,19,34,1,1,27,35,1,1,0.7609947437400603,47.71618180113403
286,319,0.579,0.625,0.2737568108585755,0.4969943294538669,19,34,1,1,28,35,1,1,0.8519776992386596,47.18797722951205
286,320,0.649,0.688,0.21033339843376964,0.4630468339478322,19,34,1,1,29,35,1,1,0.9458038908780191,46.670831677890064
286,321,0.723,0.75,0.15401631036252939,0.4305496875606737,19,34,1,1,30,35,1,1,1.041743250518092,46.05011054053864
286,322,0.799,0.813,0.09680804957973854,0.39415251647782823,19,34,1,1,31,35,1,1,1.1398991183433735,45.49759351516161
286,323,0.877,0.875,0.045879164852610343,0.3565597756706378,19,34,1,1,32,35,1,1,1.23885188783809,44.93459388741448
286,324,0.952,0.938,0.013230708009241199,0.32027793265747784,19,34,1,1,33,35,1,1,1.3364684807357037,44.57559458063853
286,325,1,1,0,0.2928932188134524,19,34,1,1,34,35,1,1,1.4142135623730951,45
286,362,1,1,0,0.2928932188134524,19,34,1,1,10,19,4,1,1.4142135623730951,45
286,363,1,1,0,0.2928932188134524,19,34,1,1,11,19,4,1,1.4142135623730951,45
286,364,1,1,0,0.2928932188134524,19,34,1,1,12,19,4,1,1.4142135623730951,45
286,365,1,1,0,0.2928932188134524,19,34,1,1,13,19,4,1,1.4142135623730951,45
286,366,1,1,0,0.2928932188134524,19,34,1,1,14,19,4,1,1.4142135623730951,45
286,367,1,1,0,0.2928932188134524,19,34,1,1,15,19,4,1,1.4142135623730951,45
286,368,1,1,0,0.2928932188134524,19,34,1,1,16,19,4,1,1.4142135623730951,45
286,369,1,1,0,0.2928932188134524,19,34,1,1,17,19,4,1,1.4142135623730951,45
286,370,1,1,0,0.2928932188134524,19,34,1,1,18,19,4,1,1.4142135623730951,45
286,371,0.982,0.959,0.01589770841065874,0.30604096423541693,19,34,1,1,10,20,4,1,1.37259061631646,44.32110187764299
286,372,0.98,0.957,0.016179587950192698,0.3071667192373232,19,34,1,1,11,20,4,1,1.3697623881535075,44.31970005134914
286,373,0.978,0.955,0.016450795917632877,0.30858143686252026,19,34,1,1,12,20,4,1,1.3669341608138996,44.31829242421404
286,374,0.975,0.953,0.016705281004542494,0.3104014720650776,19,34,1,1,13,20,4,1,1.3633906263430153,44.34623835840679
286,375,0.971,0.95,0.01694808764057043,0.312803006528905,19,34,1,1,14,20,4,1,1.3584332887558372,44.373678582232785
286,376,0.966,0.948,0.017166644806963283,0.3160632586722153,19,34,1,1,15,20,4,1,1.3534622270311054,44.46118410211724
286,377,0.958,0.945,0.017361274324369735,0.32063262092219036,19,34,1,1,16,20,4,1,1.3456556022994888,44.608600342904886
286,378,0.945,0.941,0.01750744030845064,0.32716195927385383,19,34,1,1,17,20,4,1,1.3336063887069527,44.87848209203723
286,379,0.919,0.938,0.017607365501514205,0.3357596326950917,19,34,1,1,18,20,4,1,1.3131660214915706,45.5862045373393
286,380,0.85,0.934,0.017531927094662447,0.3391119685710924,19,34,1,1,19,20,4,1,1.262876082598764,47.695792311635856
286,381,0.936,0.917,0.06612765899636319,0.34032316920927297,19,34,1,1,10,21,4,1,1.3103377427213185,44.41253013401009
286,382,0.93,0.914,0.06741710311253268,0.34373513232019137,19,34,1,1,11,21,4,1,1.3039539869182502,44.50286905242166
286,383,0.923,0.91,0.0686917275021246,0.34784919663708747,19,34,1,1,12,21,4,1,1.2961593266261675,44.59365376669096
