spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3289,3289,0,0,1,1,12,19,7,7,12,19,7,7,0,0
3289,3290,0.234,0.143,0.7764812251836036,0.8481354197992776,12,19,7,7,13,19,7,7,0.2742353004264768,31.42956561483851
3289,3291,0.477,0.286,0.5287646714430442,0.6813679903176568,12,19,7,7,14,19,7,7,0.5561699380585038,30.94608900888601
3289,3292,0.704,0.429,0.28894449667481403,0.5240023425962171,12,19,7,7,15,19,7,7,0.8244131245922762,31.357085224009936
3289,3293,0.881,0.572,0.10471437988805976,0.39824125615122963,12,19,7,7,16,19,7,7,1.050402303881708,32.99414034208199
3289,3294,0.976,0.715,0.016791871104366196,0.3230754046745774,12,19,7,7,17,19,7,7,1.2098764399722808,36.225832693034505
3289,3295,0.999,0.857,3.2151899746823975e-4,0.2956033534180955,12,19,7,7,18,19,7,7,1.3162256645423687,40.624902299009705
3289,3296,0.189,0.3,0.8097452178651423,0.8509770045763735,12,19,7,7,10,20,7,7,0.3545715724645731,57.789072276326245
3289,3297,0.111,0.222,0.8794168816457086,0.9045895302235721,12,19,7,7,11,20,7,7,0.24820354550247667,63.43494882292201
3289,3298,0.204,0.125,0.7766076584249184,0.8472327672624046,12,19,7,7,12,20,7,7,0.23925091431382242,31.497680240383556
3289,3299,0.428,0.25,0.5824954238150053,0.7211071039716406,12,19,7,7,13,20,7,7,0.49566520959211974,30.28971963408902
3289,3300,0.641,0.375,0.37586697048765494,0.5791329539563492,12,19,7,7,14,20,7,7,0.7426344996025973,30.328633028554293
3289,3301,0.818,0.5,0.1910620680226255,0.45005946852128553,12,19,7,7,15,20,7,7,0.9587095493422395,31.43523173225607
3289,3302,0.937,0.625,0.06382058622413711,0.35564341875461547,12,19,7,7,16,20,7,7,1.1263187825833325,33.704176311588014
3289,3303,0.99,0.75,0.009453006346924586,0.3068649584785452,12,19,7,7,17,20,7,7,1.242014492669067,37.14668669802178
3289,3304,1,0.876,1.5715545769456885e-4,0.2934349619280848,12,19,7,7,18,20,7,7,1.3294269442131825,41.218359795425336
3289,3305,1,1,0,0.2928932188134524,12,19,7,7,19,20,7,7,1.4142135623730951,45
3289,3306,0.182,0.364,0.7859089966129272,0.8344478420577742,12,19,7,7,10,21,7,7,0.4069643719049617,63.43494882292201
3289,3307,0.189,0.3,0.7372737788714954,0.8075682516848253,12,19,7,7,11,21,7,7,0.3545715724645731,57.789072276326245
3289,3308,0.369,0.222,0.5974017072512,0.7273005032547849,12,19,7,7,12,21,7,7,0.43063325463786467,31.03221023846726
3289,3309,0.572,0.333,0.4301548935235797,0.617295052786616,12,19,7,7,13,21,7,7,0.6618708333202181,30.206587667014993
3289,3310,0.75,0.445,0.26447451381389164,0.5004105397323153,12,19,7,7,14,21,7,7,0.8720808448762075,30.68206863687206
