spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3324,3324,0,0,1,1,17,22,7,7,17,22,7,7,0,0
3324,3325,0.331,0.2,0.6524396545504714,0.7611997257916552,17,22,7,7,18,22,7,7,0.3867311727802661,31.14161425639385
3324,3326,0.662,0.4,0.3136621115325683,0.5403476626750299,17,22,7,7,19,22,7,7,0.7734623455605322,31.14161425639385
3324,3327,0.907,0.6,0.0754211352246551,0.37514870604412776,17,22,7,7,20,22,7,7,1.0874966666615582,33.48549279900057
3324,3328,0.995,0.8,0.0021853283110190302,0.30149507571994605,17,22,7,7,21,22,7,7,1.2767243241984545,38.79998113532084
3324,3329,0.78,0.615,0.1663602398147206,0.44758914827622875,17,22,7,7,10,23,7,7,0.9932899878685982,38.25442035251718
3324,3330,0.716,0.584,0.21516051331760833,0.4803605931110434,17,22,7,7,11,23,7,7,0.9239653673163297,39.20214561484035
3324,3331,0.632,0.545,0.2829447020284095,0.523962295771337,17,22,7,7,12,23,7,7,0.8345351999766097,40.772570834691585
3324,3332,0.524,0.5,0.37776768657434856,0.5827215129065495,17,22,7,7,13,23,7,7,0.7242761904135743,43.657375973462244
3324,3333,0.388,0.444,0.5087184984013571,0.6619923049068475,17,22,7,7,14,23,7,7,0.5896439603693062,48.85063882391076
3324,3334,0.239,0.375,0.6767653677489878,0.7652374105640736,17,22,7,7,15,23,7,7,0.4446864063584584,57.489279754392584
3324,3335,0.143,0.286,0.821979168035445,0.8638824218181673,17,22,7,7,16,23,7,7,0.3197577207824699,63.43494882292201
3324,3336,0.274,0.167,0.6960077994812099,0.7931943473843209,17,22,7,7,17,23,7,7,0.3208815981012311,31.361850143913543
3324,3337,0.574,0.334,0.4222376129206773,0.6096662061659729,17,22,7,7,18,23,7,7,0.6641024017423819,30.194334673744315
3324,3338,0.821,0.5,0.18176042344312437,0.43896735595508996,17,22,7,7,19,23,7,7,0.961270513435214,31.34197473895205
3324,3339,0.963,0.667,0.034753072274858465,0.32848503774215965,17,22,7,7,20,23,7,7,1.1714341637497174,34.70752709318675
3324,3340,0.999,0.834,8.957086604564068e-4,0.2946788713122934,17,22,7,7,21,23,7,7,1.3013673578202274,39.85630524032165
3324,3341,1,1,0,0.2928932188134524,17,22,7,7,22,23,7,7,1.4142135623730951,45
3324,3342,0.634,0.643,0.2565051110996064,0.5064402027391091,17,22,7,7,10,24,7,7,0.9029977851578597,45.403800687588
3324,3343,0.551,0.616,0.32022296945742934,0.5448316592510254,17,22,7,7,11,24,7,7,0.8264726250759913,48.18798765094381
3324,3344,0.455,0.583,0.40201248205197737,0.5930793816631744,17,22,7,7,12,24,7,7,0.7395363412300979,52.02988587261053
3324,3345,0.354,0.546,0.5027792811046592,0.6525052609294167,17,22,7,7,13,24,7,7,0.6507165281441681,57.042575142884985
3324,3346,0.268,0.5,0.6132849808777764,0.7199814666733491,17,22,7,7,14,24,7,7,0.5672953375447396,61.80869162620685
3324,3347,0.222,0.445,0.696526232198228,0.7742093931738254,17,22,7,7,15,24,7,7,0.49730171928116235,63.48647379060902
3324,3348,0.239,0.375,0.6660068967446134,0.7560418448238732,17,22,7,7,16,24,7,7,0.4446864063584584,57.489279754392584
3324,3349,0.477,0.286,0.47359891712739555,0.6444597111353894,17,22,7,7,17,24,7,7,0.5561699380585038,30.94608900888601
3324,3350,0.724,0.429,0.2653613145391843,0.49976770168084794,17,22,7,7,18,24,7,7,0.8415562963937707,30.648498648424756
3324,3351,0.9,0.572,0.10164766945682435,0.3772802025210371,17,22,7,7,19,24,7,7,1.0663882970100524,32.43822579304044
3324,3352,0.983,0.715,0.01676068103671391,0.3094721931915445,17,22,7,7,20,24,7,7,1.2155303369311683,36.03083892550421
3324,3353,1,0.858,3.876314713934237e-4,0.2934067746372775,17,22,7,7,21,24,7,7,1.317635761506191,40.62959351305883
3324,3354,1,1,0,0.2928932188134524,17,22,7,7,22,24,7,7,1.4142135623730951,45
3324,3356,0.498,0.667,0.3390079491260034,0.5541804942513228,17,22,7,7,10,25,7,7,0.8324019461774461,53.25399981015383
