spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4085,4085,0,0,1,1,23,29,1,10,23,29,1,10,0,0
4085,4086,0.626,0.167,0.2485388782368121,0.49241831790791146,23,29,1,10,24,29,1,10,0.647892738036166,14.937113716149515
4085,4087,0.934,0.333,0.031665595134040214,0.3538141011946929,23,29,1,10,25,29,1,10,0.991587111654846,19.62272941107521
4085,4088,0.995,0.5,0.0019599626175764717,0.3072853272188686,23,29,1,10,26,29,1,10,1.1135640978408023,26.680102788531915
4085,4089,1,0.667,2.7834853760122513e-5,0.2945778776821262,23,29,1,10,27,29,1,10,1.202035357217083,33.70328759485296
4085,4090,1,0.834,1.8402079082768807e-8,0.29293662371211715,23,29,1,10,28,29,1,10,1.3021351696348578,39.82810630428432
4085,4091,1,0.7,1.517236979848846e-4,0.29693748797886166,23,29,1,10,10,30,1,10,1.2206555615733703,34.99202019855866
4085,4092,1,0.684,2.15402569017753e-4,0.2977169380936604,23,29,1,10,11,30,1,10,1.2115510719734435,34.37212791915244
4085,4093,1,0.667,3.234400115751379e-4,0.2988119447549208,23,29,1,10,12,30,1,10,1.202035357217083,33.70328759485296
4085,4094,0.999,0.647,5.053454577759187e-4,0.3003040447854962,23,29,1,10,13,30,1,10,1.1902142664243274,32.92901710399405
4085,4095,0.999,0.625,8.246534627560642e-4,0.3023814944840586,23,29,1,10,14,30,1,10,1.178399762389657,32.03115264932201
4085,4096,0.997,0.6,0.0014687839950143777,0.30559717073206805,23,29,1,10,15,30,1,10,1.1636189238749943,31.039756784569477
4085,4097,0.995,0.572,0.002824659744828484,0.31059478771887394,23,29,1,10,16,30,1,10,1.1476972597335937,29.893492085296447
4085,4098,0.989,0.539,0.005870920206415997,0.31860820220872377,23,29,1,10,17,30,1,10,1.1263400907363637,28.590160729836867
4085,4099,0.978,0.5,0.012979904815180743,0.3316116761068477,23,29,1,10,18,30,1,10,1.098400655498712,27.078273260434482
4085,4100,0.952,0.454,0.028177486653999217,0.35106530263314273,23,29,1,10,19,30,1,10,1.0547132311676004,25.49604279650813
4085,4101,0.89,0.4,0.06325476072664438,0.38298169707051677,23,29,1,10,20,30,1,10,0.9757561170702441,24.20097159115851
4085,4102,0.747,0.333,0.1542974458216988,0.4429649629327407,23,29,1,10,21,30,1,10,0.8178618465242159,24.0265065786792
4085,4103,0.436,0.25,0.414984281369307,0.5790455758188772,23,29,1,10,22,30,1,10,0.5025892955485621,29.829721974588555
4085,4104,0.09,0.143,0.9237652196761117,0.9451826110830247,23,29,1,10,23,30,1,10,0.16896449331146468,57.81489410810922
4085,4105,0.667,0.286,0.24052169541291235,0.4832273371355992,23,29,1,10,24,30,1,10,0.7257306662943217,23.208957037782053
4085,4106,0.943,0.429,0.031466291737414664,0.3503034635578457,23,29,1,10,25,30,1,10,1.0359971042430571,24.46226306530646
4085,4107,0.996,0.572,0.0019599626175764717,0.3061054767188268,23,29,1,10,26,30,1,10,1.1485643212288983,29.86863008834868
4085,4108,1,0.714,2.7834853760233536e-5,0.29435604511615787,23,29,1,10,27,30,1,10,1.2287375635179385,35.52683658500573
4085,4109,1,0.857,1.8402079082768807e-8,0.2929260191174098,23,29,1,10,28,30,1,10,1.3169848138835922,40.59657583596283
4085,4110,1,1,0,0.2928932188134524,23,29,1,10,29,30,1,10,1.4142135623730951,45
4085,4111,1,0.714,3.4527263439732003e-4,0.29910386402286093,23,29,1,10,10,31,1,10,1.2287375635179385,35.52683658500573
4085,4112,0.999,0.7,4.789092454724475e-4,0.3002163243843765,23,29,1,10,11,31,1,10,1.219836464449231,35.01895575443812
4085,4113,0.999,0.684,6.992404035769395e-4,0.30175569949889103,23,29,1,10,12,31,1,10,1.210725815368616,34.39884513634789
4085,4114,0.998,0.667,0.001059291061141776,0.3038232845942911,23,29,1,10,13,31,1,10,1.2003720256653767,33.75625947840964
4085,4115,0.997,0.647,0.0016721810376166824,0.3066626654045932,23,29,1,10,14,31,1,10,1.188536074336829,32.98142774239591
4085,4116,0.994,0.625,0.0028583311517548227,0.3109653517198059,23,29,1,10,15,31,1,10,1.1741639578866319,32.16055782059448
4085,4117,0.989,0.6,0.005229912080153665,0.31748285890170336,23,29,1,10,16,31,1,10,1.1567718011777433,31.244074640000616
4085,4118,0.98,0.572,0.010227226773347087,0.32759197172149146,23,29,1,10,17,31,1,10,1.1347175860098406,30.27097554929009
4085,4119,0.961,0.539,0.020975384887507387,0.34331433668833267,23,29,1,10,18,31,1,10,1.1018357409341921,29.28693761564242
4085,4120,0.921,0.5,0.04210185766493402,0.3658900800386271,23,29,1,10,19,31,1,10,1.0479699423170494,28.49701146548356
4085,4121,0.836,0.455,0.08700673430831862,0.40160264853052574,23,29,1,10,20,31,1,10,0.9517988232814747,28.557612659767237
4085,4122,0.661,0.4,0.1934364651557151,0.46603571876212624,23,29,1,10,21,31,1,10,0.7726066269454334,31.17996599453589
4085,4123,0.342,0.333,0.46639220190707076,0.6046642384136873,23,29,1,10,22,31,1,10,0.4773395018223403,44.236101539070006
4085,4124,0.16,0.25,0.8567890165676787,0.8974553858106094,23,29,1,10,23,31,1,10,0.2968164415931166,57.38075692880717
4085,4125,0.697,0.375,0.2320873353845898,0.47307063908168534,23,29,1,10,24,31,1,10,0.7914758366494835,28.281143999011533
4085,4126,0.948,0.5,0.031224620493163657,0.34662532987607864,23,29,1,10,25,31,1,10,1.0717760960200595,27.8083370247406
