spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1212,1212,0,0,1,1,15,32,10,1,15,32,10,1,0,0
1212,1213,0.037,0.059,0.9641112820783906,0.9740688496722735,15,32,10,1,16,32,10,1,0.06964194138592059,57.90740867126584
1212,1214,0.074,0.117,0.9267370880744954,0.9473729651827566,15,32,10,1,17,32,10,1,0.13843771162512042,57.687521373869984
1212,1215,0.112,0.176,0.8875822128539018,0.9198355695028797,15,32,10,1,18,32,10,1,0.20861447696648475,57.52880770915151
1212,1216,0.15,0.235,0.846295324672771,0.8913065178028182,15,32,10,1,19,32,10,1,0.27879203718901296,57.44999650780661
1212,1217,0.189,0.294,0.8025204043962617,0.8615545155845734,15,32,10,1,20,32,10,1,0.349509656518958,57.2647737278924
1212,1218,0.229,0.353,0.7559226489849977,0.8302772421045652,15,32,10,1,21,32,10,1,0.4207730979993849,57.02750854038884
1212,1219,0.271,0.412,0.7061790923421778,0.7971359303957501,15,32,10,1,22,32,10,1,0.4931379117447775,56.664401278137255
1212,1220,0.313,0.471,0.6529808051353787,0.7618107345366808,15,32,10,1,23,32,10,1,0.5655174621530267,56.39423223591736
1212,1221,0.357,0.53,0.5959181832615763,0.7240514824734532,15,32,10,1,24,32,10,1,0.6390219088575916,56.03638699396635
1212,1222,0.402,0.589,0.5345842681041935,0.683687692663915,15,32,10,1,25,32,10,1,0.7131093885232476,55.68596576678716
1212,1223,0.451,0.647,0.46878344200791533,0.6406059864720774,15,32,10,1,26,32,10,1,0.7886761058888496,55.12105951446747
1212,1224,0.503,0.706,0.3982864418254981,0.5946871018749724,15,32,10,1,27,32,10,1,0.8668592734694599,54.53147357791128
1212,1225,0.559,0.765,0.32174991211746673,0.5454259404722297,15,32,10,1,28,32,10,1,0.9474734824785336,53.84369243307334
1212,1226,0.623,0.824,0.23746307954000434,0.4913791079510422,15,32,10,1,29,32,10,1,1.0330077444046584,52.9082417804865
1212,1227,0.699,0.883,0.14573313017807799,0.43077143370945736,15,32,10,1,30,32,10,1,1.126183821585091,51.63417666310346
1212,1228,0.8,0.942,0.0548528534480498,0.3628832215792248,15,32,10,1,31,32,10,1,1.2358656884953154,49.660190333912006
1212,1229,0.14,0.261,0.797933010111128,0.8104188646782154,15,32,10,1,10,33,10,1,0.2961773117576699,61.79095932981622
1212,1230,0.134,0.227,0.8032965297761547,0.8092392140475632,15,32,10,1,11,33,10,1,0.2636000758725232,59.4462908423528
1212,1231,0.135,0.19,0.8027126057173396,0.8051589857087296,15,32,10,1,12,33,10,1,0.23307724041613329,54.60520415501294
1212,1232,0.151,0.15,0.7940448362585095,0.798056429179066,15,32,10,1,13,33,10,1,0.21284031572989173,44.80964927337025
1212,1233,0.183,0.105,0.7759743738454278,0.7879443150396618,15,32,10,1,14,33,10,1,0.2109834116702069,29.8459319496874
1212,1234,0.225,0.055,0.7505014777337887,0.7749418572746397,15,32,10,1,15,33,10,1,0.2316246964380094,13.736268305622572
1212,1235,0.267,0.111,0.7219529036051402,0.7592281767084657,15,32,10,1,16,33,10,1,0.2891539382405158,22.574138078648208
1212,1236,0.31,0.166,0.6904977271851749,0.7409931463032617,15,32,10,1,17,33,10,1,0.351647550823264,28.168331241758494
1212,1237,0.354,0.222,0.6561068259883089,0.7203971506149455,15,32,10,1,18,33,10,1,0.41785164831552357,32.092591328734166
1212,1238,0.399,0.278,0.6187630032631585,0.6975450211147314,15,32,10,1,19,33,10,1,0.4862972342096961,34.8665410976725
1212,1239,0.445,0.333,0.5784388792172716,0.6724755419380684,15,32,10,1,20,33,10,1,0.5558003238574084,36.808045442976706
1212,1240,0.493,0.389,0.5350933912609437,0.6451668375389722,15,32,10,1,21,33,10,1,0.6279888534042622,38.2750873395419
1212,1241,0.541,0.444,0.4886707063086022,0.6155577115684705,15,32,10,1,22,33,10,1,0.6998692735075601,39.37580839474449
1212,1242,0.592,0.5,0.43908983188938233,0.5835826727334672,15,32,10,1,23,33,10,1,0.7748961220705649,40.18425546260554
1212,1243,0.644,0.556,0.3863111707195528,0.5492116063186516,15,32,10,1,24,33,10,1,0.8508066760433889,40.805817211609146
1212,1244,0.698,0.611,0.3301834455063175,0.5124828819394496,15,32,10,1,25,33,10,1,0.9276448673926891,41.19754584895221
1212,1245,0.753,0.667,0.27076045730883513,0.473545580201171,15,32,10,1,26,33,10,1,1.0059314091924956,41.53420720049255
1212,1246,0.811,0.722,0.20831110851017265,0.43276184325366607,15,32,10,1,27,33,10,1,1.0858199666611403,41.677360191898245
1212,1247,0.869,0.778,0.14406617665792742,0.3909426231119256,15,32,10,1,28,33,10,1,1.1663811555405033,41.8375106340744
1212,1248,0.926,0.834,0.08152079704972559,0.3500987345535267,15,32,10,1,29,33,10,1,1.2462070453981553,42.00771677008619
1212,1249,0.974,0.889,0.029410888351126374,0.3152610520016118,15,32,10,1,30,33,10,1,1.3187103548543175,42.38767250197031
1212,1250,0.998,0.945,0.0023101837273148407,0.2955067267008019,15,32,10,1,31,33,10,1,1.3744195138312028,43.437507206925005
1212,1251,1,1,1.1102230246251565e-16,0.29289321881345254,15,32,10,1,32,33,10,1,1.4142135623730951,45
1212,1252,0.245,0.291,0.6393523569079818,0.6988169459000753,15,32,10,1,10,34,10,1,0.38040241849914674,49.90515614087626
