spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
5105,5105,0,0,1,1,29,31,10,10,29,31,10,10,0,0
5105,5106,0.875,0.501,0.1063221661509337,0.3983742897857314,29,31,10,10,30,31,10,10,1.008278731303998,29.794219512892273
5105,5107,1,0.91,8.014812516776715e-6,0.2933615681163133,29,31,10,10,10,32,10,10,1.3520724832641184,42.3021943666837
5105,5108,1,0.905,1.2291304125944258e-5,0.29348442527526497,29,31,10,10,11,32,10,10,1.348712348872064,42.14509520315724
5105,5109,1,0.901,1.9307221938769104e-5,0.2936503814498276,29,31,10,10,12,32,10,10,1.3460315746668055,42.01885188710784
5105,5110,1,0.895,3.118315210126621e-5,0.2938792969473931,29,31,10,10,13,32,10,10,1.3420227270802831,41.82854278370222
5105,5111,1,0.889,5.215642919043084e-5,0.2942029822636888,29,31,10,10,14,32,10,10,1.3380287739805896,41.63709543013025
5105,5112,0.999,0.883,9.062700159123693e-5,0.2946734871576213,29,31,10,10,15,32,10,10,1.3333004162603415,41.4729474134098
5105,5113,0.999,0.875,1.6498276056442496e-4,0.29537667175393434,29,31,10,10,16,32,10,10,1.3280158131588644,41.21433562286915
5105,5114,0.998,0.867,3.137478307495556e-4,0.29645246033840567,29,31,10,10,17,32,10,10,1.3220034039290518,40.98206998267248
5105,5115,0.998,0.858,6.211084302597536e-4,0.2981196228126397,29,31,10,10,18,32,10,10,1.3161185356950187,40.68628914597143
5105,5116,0.996,0.847,0.0012561998894872195,0.30069561153389956,29,31,10,10,19,32,10,10,1.3074498078320254,40.377892621577864
5105,5117,0.993,0.834,0.0025453972549520643,0.3046127450090048,29,31,10,10,20,32,10,10,1.2967671340684108,40.026199484500964
5105,5118,0.987,0.818,0.0051156122714015595,0.31051345865860347,29,31,10,10,21,32,10,10,1.2819099032303323,39.65105827797241
5105,5119,0.977,0.8,0.010250002047043405,0.3195718092460418,29,31,10,10,22,32,10,10,1.2627466095777093,39.31175435435156
5105,5120,0.957,0.778,0.020867586298983,0.3340114862771455,29,31,10,10,23,32,10,10,1.2333422071752835,39.10963291464367
5105,5121,0.918,0.75,0.043361830796874945,0.357748861227441,29,31,10,10,24,32,10,10,1.185421444044269,39.248597909634015
5105,5122,0.84,0.714,0.09161732662100663,0.3980420201461038,29,31,10,10,25,32,10,10,1.1024499988661616,40.36453657309736
5105,5123,0.69,0.667,0.1979393215211157,0.4700791629000156,29,31,10,10,26,32,10,10,0.959681718071153,44.02897806892084
5105,5124,0.439,0.6,0.4184499265060344,0.6004727593613368,29,31,10,10,27,32,10,10,0.7434520831903022,53.80830965973845
5105,5125,0.25,0.501,0.6710865703922775,0.7564831496317004,29,31,10,10,28,32,10,10,0.5599116001655976,63.48071221535733
5105,5126,0.637,0.334,0.33288691496640443,0.5543069684413978,29,31,10,10,29,32,10,10,0.7192530848039513,27.669497176773678
5105,5127,0.987,0.667,0.012050281845433441,0.30543772239215494,29,31,10,10,30,32,10,10,1.191242208788792,34.05024579585459
5105,5128,1,1,0,0.2928932188134524,29,31,10,10,31,32,10,10,1.4142135623730951,45
5105,5129,0.999,0.913,8.59454474780863e-5,0.2949953484412061,29,31,10,10,10,33,10,10,1.3533550901371008,42.424624404956
5105,5130,0.999,0.909,1.2852430867571485e-4,0.2955058938309477,29,31,10,10,11,33,10,10,1.3506598387454927,42.299370662604716
5105,5131,0.998,0.905,1.9694663313296612e-4,0.2961838377701863,29,31,10,10,12,33,10,10,1.3472301213972318,42.2021694462838
5105,5132,0.998,0.9,3.09850697755798e-4,0.2971010695996288,29,31,10,10,13,33,10,10,1.3438764824194225,42.04425473533527
5105,5133,0.996,0.895,5.022748961172052e-4,0.2983682004037891,29,31,10,10,14,33,10,10,1.3390448088096232,41.94268622594689
5105,5134,0.995,0.889,8.430765905984572e-4,0.3001561796143837,29,31,10,10,15,33,10,10,1.3342960690941124,41.779747207428215
5105,5135,0.992,0.883,0.0014630914480564527,0.30272515633058583,29,31,10,10,16,33,10,10,1.3280636279937794,41.672949884046865
5105,5136,0.988,0.875,0.0026157856099348065,0.3064534976437512,29,31,10,10,17,33,10,10,1.3197609632050797,41.528985110446705
5105,5137,0.982,0.867,0.004769298766752694,0.31184713497051175,29,31,10,10,18,33,10,10,1.3099667934722619,41.4410285665102
5105,5138,0.971,0.858,0.008701398326182441,0.3195126741227343,29,31,10,10,19,33,10,10,1.2957642532497953,41.46462321647988
5105,5139,0.955,0.847,0.01563570055184693,0.3301603939426947,29,31,10,10,20,33,10,10,1.2764928515271834,41.57017144543869
5105,5140,0.928,0.834,0.027617118184855793,0.34482628924701686,29,31,10,10,21,33,10,10,1.2476938727107703,41.946252812924264
5105,5141,0.884,0.819,0.04827630557172391,0.36532659620990005,29,31,10,10,22,33,10,10,1.2050796654163576,42.8141991932244
5105,5142,0.815,0.8,0.0839740109863325,0.3945727181175983,29,31,10,10,23,33,10,10,1.1420267072183559,44.46785635869245
5105,5143,0.708,0.778,0.14470333951795467,0.4366437254489539,29,31,10,10,24,33,10,10,1.0519258529002888,47.696999944148075
5105,5144,0.56,0.75,0.24345599653041006,0.49685077062641514,29,31,10,10,25,33,10,10,0.9360021367496979,53.252529047136086
5105,5145,0.405,0.715,0.38356015663415577,0.5775102960979857,29,31,10,10,26,33,10,10,0.8217359673277055,60.47132816552014
5105,5146,0.333,0.667,0.49971812158036444,0.6463358911039554,29,31,10,10,27,33,10,10,0.745505197835669,63.46931941238833
5105,5147,0.439,0.6,0.3907772506180799,0.5842730465303633,29,31,10,10,28,33,10,10,0.7434520831903022,53.80830965973845
5105,5148,0.875,0.5,0.09560129880674939,0.3905445241461256,29,31,10,10,29,33,10,10,1.0077822185373186,29.74488129694222
5105,5149,0.998,0.751,0.0017265580082211907,0.295218216176246,29,31,10,10,30,33,10,10,1.2490016012799983,36.96164421196482
5105,5150,1,1,0,0.2928932188134524,29,31,10,10,31,33,10,10,1.4142135623730951,45
5105,5152,0.995,0.917,4.686050687648935e-4,0.2985438335591474,29,31,10,10,10,34,10,10,1.353112707796361,42.663915226497096
5105,5153,0.994,0.914,6.84755457165731e-4,0.2998189879278059,29,31,10,10,11,34,10,10,1.3503451410657943,42.599067537921414
5105,5154,0.991,0.91,0.0010228365581617105,0.30148439911959934,29,31,10,10,12,34,10,10,1.3454296711459874,42.56015119350015
5105,5155,0.988,0.905,0.0015629688022531507,0.3036939931804029,29,31,10,10,13,34,10,10,1.3398391694528116,42.48943170889583
5105,5156,0.983,0.9,0.002449124971226624,0.3066730727436363,29,31,10,10,14,34,10,10,1.3327749247341052,42.47611609327877
5105,5157,0.976,0.895,0.003936726730301099,0.31074612391147327,29,31,10,10,15,34,10,10,1.3242360061560023,42.521078571966704
5105,5158,0.967,0.889,0.006476996041527072,0.3163598449567485,29,31,10,10,16,34,10,10,1.313548628715359,42.593511564767816
5105,5159,0.953,0.883,0.010807071993011452,0.32407749554286924,29,31,10,10,17,34,10,10,1.2991912869165956,42.8165779340795
5105,5160,0.932,0.875,0.01804619353910475,0.33451718687843857,29,31,10,10,18,34,10,10,1.2783774872861302,43.19326127503662
5105,5161,0.902,0.867,0.02972734729541715,0.3482652502798782,29,31,10,10,19,34,10,10,1.2511167011913797,43.866540035690726
5105,5162,0.86,0.858,0.04779477314301406,0.3659259908601309,29,31,10,10,20,34,10,10,1.2148102732525765,44.93329947190911
5105,5163,0.8,0.847,0.07493615905990791,0.38842311770939364,29,31,10,10,21,34,10,10,1.165078967280759,46.63459077733432
5105,5164,0.718,0.833,0.11490064877747785,0.41723192604496084,29,31,10,10,22,34,10,10,1.0997331494503564,49.24047695495331
5105,5165,0.614,0.819,0.1721619493087816,0.4540030239199966,29,31,10,10,23,34,10,10,1.0236000195388821,53.14129730897895
5105,5166,0.501,0.8,0.24840323943491782,0.49933303513772354,29,31,10,10,24,34,10,10,0.9439284930544263,57.94314389884595
5105,5167,0.41,0.778,0.33535708197121883,0.5493865875033154,29,31,10,10,25,34,10,10,0.8794225378053487,62.21111527535334
5105,5168,0.375,0.75,0.39747436365530575,0.5854344397986289,29,31,10,10,26,34,10,10,0.8385254915624212,63.43494882292201
5105,5169,0.405,0.715,0.35854448415172435,0.5633003291678713,29,31,10,10,27,34,10,10,0.8217359673277055,60.47132816552014
5105,5170,0.69,0.667,0.1792803875017115,0.458281364655328,29,31,10,10,28,34,10,10,0.959681718071153,44.02897806892084
5105,5171,0.955,0.6,0.029608740780262655,0.33469719103549533,29,31,10,10,29,34,10,10,1.1278408575681234,32.1400065024331
5105,5172,1,0.8,3.4389083245645047e-4,0.293531090598118,29,31,10,10,30,34,10,10,1.2806248474865698,38.659808254090095
5105,5173,1,1,0,0.2928932188134524,29,31,10,10,31,34,10,10,1.4142135623730951,45
5105,5176,0.984,0.92,0.0016487393094566372,0.3043110206300996,29,31,10,10,10,35,10,10,1.347091682106307,43.074816291676846
5105,5177,0.979,0.917,0.0023523296287788487,0.30671016922936545,29,31,10,10,11,35,10,10,1.3413910690026232,43.127071229461116
5105,5178,0.972,0.913,0.0034165175693208205,0.30979125398300067,29,31,10,10,12,35,10,10,1.333549024220707,43.20724258510927
5105,5179,0.963,0.91,0.005058012568662118,0.31379597687559524,29,31,10,10,13,35,10,10,1.3249411307677033,43.37914244389358
5105,5180,0.951,0.905,0.007634283079110293,0.319056338262554,29,31,10,10,14,35,10,10,1.3127932053450002,43.58024439761434
5105,5181,0.934,0.9,0.011710286822879779,0.3260089358576528,29,31,10,10,15,35,10,10,1.2970566679987425,43.93793163709006
5105,5182,0.912,0.895,0.01815946590599249,0.3351797946796242,29,31,10,10,16,35,10,10,1.2777984974165528,44.46098532546598
5105,5183,0.882,0.889,0.028186033164402935,0.3471103864714503,29,31,10,10,17,35,10,10,1.252295891552791,45.22646435234118
5105,5184,0.842,0.883,0.043247569617917536,0.36222947989717524,29,31,10,10,18,35,10,10,1.2201036841186899,46.36155637741218
5105,5185,0.79,0.875,0.06477746526975614,0.380777730777217,29,31,10,10,19,35,10,10,1.1788659805083868,47.9224726680249
5105,5186,0.724,0.867,0.09409791267791212,0.4029354864556398,29,31,10,10,20,35,10,10,1.129541942559018,50.135977101259606
5105,5187,0.645,0.857,0.13250534571845018,0.42903088221597807,29,31,10,10,21,35,10,10,1.072601510347622,53.033950660786076
5105,5188,0.558,0.846,0.18091000303078053,0.4593138958616928,29,31,10,10,22,35,10,10,1.0134495547386657,56.59217541029107
5105,5189,0.477,0.833,0.23750151229064642,0.49288900047396855,29,31,10,10,23,35,10,10,0.9599052036529441,60.20329413305976
5105,5190,0.42,0.819,0.2942481678755302,0.525683323874479,29,31,10,10,24,35,10,10,0.9204134940340672,62.850318302216834
5105,5191,0.4,0.8,0.33143367989364403,0.5471076856881258,29,31,10,10,25,35,10,10,0.894427190999916,63.43494882292201
5105,5192,0.41,0.778,0.3151078441268671,0.5378888865635983,29,31,10,10,26,35,10,10,0.8794225378053487,62.21111527535334
5105,5193,0.56,0.75,0.21718562841608735,0.4814880748112401,29,31,10,10,27,35,10,10,0.9360021367496979,53.252529047136086
5105,5194,0.84,0.714,0.08094567155113042,0.38975193697320176,29,31,10,10,28,35,10,10,1.1024499988661616,40.36453657309736
5105,5195,0.983,0.667,0.009870063634956794,0.3126631188218175,29,31,10,10,29,35,10,10,1.1879301326256524,34.1582691711514
5105,5196,1,0.834,7.843253287420637e-5,0.29310787325211096,29,31,10,10,30,35,10,10,1.3021351696348578,39.82810630428432
5105,5197,1,1,0,0.2928932188134524,29,31,10,10,31,35,10,10,1.4142135623730951,45
