spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4316,4316,0,0,1,1,22,23,4,10,22,23,4,10,0,0
4316,4317,1,0.929,7.855106777254761e-7,0.29313228564954497,22,23,4,10,10,24,4,10,1.3649325990685401,42.8920866639288
4316,4318,1,0.923,1.4783504328486075e-6,0.29322214840716876,22,23,4,10,11,24,4,10,1.3608559806239602,42.707010169212275
4316,4319,1,0.917,2.9712107401103083e-6,0.29336121128272985,22,23,4,10,12,24,4,10,1.3567936468011634,42.52082345847564
4316,4320,1,0.909,6.500061956682401e-6,0.29358865985880855,22,23,4,10,13,24,4,10,1.35139964481274,42.270837050918736
4316,4321,1,0.901,1.5844186075586464e-5,0.2939857160177102,22,23,4,10,14,24,4,10,1.3460315746668055,42.01885188710784
4316,4322,1,0.889,4.358247282898464e-5,0.2947206952044169,22,23,4,10,15,24,4,10,1.3380287739805896,41.63709543013025
4316,4323,1,0.876,1.3736944582998234e-4,0.2961811872202519,22,23,4,10,16,24,4,10,1.3294269442131825,41.218359795425336
4316,4324,0.999,0.857,5.017406683368586e-4,0.2992983731434058,22,23,4,10,17,24,4,10,1.3162256645423687,40.624902299009705
4316,4325,0.995,0.834,0.002039975995568599,0.3061841391025719,22,23,4,10,18,24,4,10,1.2982992721248827,39.969434314718825
4316,4326,0.978,0.8,0.009191308640326024,0.32253065363623623,22,23,4,10,19,24,4,10,1.2635204786626928,39.28302577560024
4316,4327,0.897,0.751,0.04964506149801662,0.36872115791925597,22,23,4,10,20,24,4,10,1.1698760618116775,39.93725646505349
4316,4328,0.536,0.667,0.28481519109352094,0.5174320741543186,22,23,4,10,21,24,4,10,0.8556780936777569,51.21470383665756
4316,4329,0.592,0.501,0.3634399037587016,0.5761967070270632,22,23,4,10,22,24,4,10,0.775541746136209,40.240696598014914
4316,4330,1,1,0,0.2928932188134524,22,23,4,10,23,24,4,10,1.4142135623730951,45
4316,4331,1,0.934,2.2704656201466555e-5,0.29428672228981045,22,23,4,10,10,25,4,10,1.3683406008739198,43.045473375173806
4316,4332,1,0.929,3.998931338278222e-5,0.29474807084054844,22,23,4,10,11,25,4,10,1.3649325990685401,42.8920866639288
4316,4333,1,0.924,7.446995894266895e-5,0.29543512496889657,22,23,4,10,12,25,4,10,1.3615344285033706,42.73793318624221
4316,4334,0.999,0.917,1.4893318918418608e-4,0.29650808273549767,22,23,4,10,13,25,4,10,1.3560567834718427,42.549379651519416
4316,4335,0.999,0.91,3.2464284085198525e-4,0.2982717693080663,22,23,4,10,14,25,4,10,1.3513330455516879,42.33073093011519
4316,4336,0.997,0.9,7.763410825651906e-4,0.3012973502327574,22,23,4,10,15,25,4,10,1.3431340216076726,42.072823170724625
4316,4337,0.992,0.889,0.002042514095725534,0.30672836438150985,22,23,4,10,16,25,4,10,1.3320604340644608,41.865721710792045
4316,4338,0.981,0.875,0.0058160183821238665,0.31678314076145886,22,23,4,10,17,25,4,10,1.3145288129211927,41.731270371160484
4316,4339,0.95,0.858,0.01705403236268399,0.33531751129939413,22,23,4,10,18,25,4,10,1.2801031208461293,42.08701923410504
4316,4340,0.862,0.834,0.051364639292005854,0.3709739989680757,22,23,4,10,19,25,4,10,1.1994165248152953,44.05416503827088
