spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3302,3302,0,0,1,1,16,20,7,7,16,20,7,7,0,0
3302,3303,0.416,0.25,0.5652193365496836,0.7046574975783918,16,20,7,7,17,20,7,7,0.4853411171536984,31.004248242302783
3302,3304,0.801,0.5,0.15266925812174725,0.4327569531470479,16,20,7,7,18,20,7,7,0.9442462602520595,31.973223478909677
3302,3305,0.987,0.75,0.005930637598095978,0.30857336506848454,16,20,7,7,19,20,7,7,1.2396245399313455,37.230418121890686
3302,3306,0.775,0.636,0.18664669354846386,0.4614144227964876,16,20,7,7,10,21,7,7,1.0025572302866306,39.37384861270253
3302,3307,0.695,0.6,0.2517927449943852,0.5027569586328058,16,20,7,7,11,21,7,7,0.9181639287186139,40.804350308219384
3302,3308,0.585,0.556,0.3445486603090776,0.5592902502757922,16,20,7,7,12,21,7,7,0.8070693898296478,43.544066645151965
3302,3309,0.441,0.5,0.4757011982601188,0.6375704135294705,16,20,7,7,13,21,7,7,0.6666940827696013,48.58770634564122
3302,3310,0.274,0.429,0.6486087742414315,0.7429990783999068,16,20,7,7,14,21,7,7,0.5090353622293838,57.43384718518509
3302,3311,0.167,0.334,0.8084257320081591,0.850393162297733,16,20,7,7,15,21,7,7,0.3734233522424649,63.43494882292201
3302,3312,0.331,0.2,0.6650529572851488,0.7685129305110973,16,20,7,7,16,21,7,7,0.3867311727802661,31.14161425639385
3302,3313,0.683,0.4,0.3192292439933324,0.5384626414574414,16,20,7,7,17,21,7,7,0.791510581104258,30.35543850286546
3302,3314,0.922,0.6,0.06808594198778162,0.35479021863188587,16,20,7,7,18,21,7,7,1.1000381811555453,33.05443694745329
3302,3315,0.997,0.8,0.0021031219865645934,0.29602184928009234,16,20,7,7,19,21,7,7,1.2782836148523535,38.74380933674647
3302,3316,1,1,0,0.2928932188134524,16,20,7,7,20,21,7,7,1.4142135623730951,45
3302,3317,0.6,0.667,0.2992225307886738,0.5303461833070365,16,20,7,7,10,22,7,7,0.8971560622322071,48.027028377008506
3302,3318,0.5,0.637,0.3788530436409442,0.5765273074862844,16,20,7,7,11,22,7,7,0.8097956532360494,51.87059075380717
3302,3319,0.392,0.6,0.47788689154173025,0.634030435904313,16,20,7,7,12,22,7,7,0.7167035649416013,56.84207611532777
3302,3320,0.299,0.556,0.589310578569689,0.7010929248641009,16,20,7,7,13,22,7,7,0.6312978694720901,61.72997901246024
3302,3321,0.25,0.5,0.678870236320565,0.7581130672181111,16,20,7,7,14,22,7,7,0.5590169943749475,63.43494882292201
3302,3322,0.274,0.429,0.6496661479775394,0.7398260910840745,16,20,7,7,15,22,7,7,0.5090353622293838,57.43384718518509
3302,3323,0.556,0.333,0.4191541797729258,0.6067998861093793,16,20,7,7,16,22,7,7,0.6480933574725173,30.91827166770977
3302,3324,0.821,0.5,0.1686609364113022,0.43280303128453346,16,20,7,7,17,22,7,7,0.961270513435214,31.34197473895205
3302,3325,0.965,0.667,0.030257535614288567,0.32079532822853374,16,20,7,7,18,22,7,7,1.1730788549794937,34.651906778977605
3302,3326,0.999,0.834,7.505306033156467e-4,0.29374765729941943,16,20,7,7,19,22,7,7,1.3013673578202274,39.85630524032165
3302,3327,1,1,0,0.2928932188134524,16,20,7,7,20,22,7,7,1.4142135623730951,45
3302,3329,0.458,0.693,0.38667945406153503,0.5794529885668083,16,20,7,7,10,23,7,7,0.8306702113354011,56.53949697318843
3302,3330,0.383,0.667,0.4578702584814984,0.620538613989253,16,20,7,7,11,23,7,7,0.7691410793866104,60.135001940847836
3302,3331,0.328,0.637,0.5305232808629876,0.6635330147401917,16,20,7,7,12,23,7,7,0.7164865665174749,62.75544272308267
3302,3332,0.3,0.6,0.585461550436941,0.6967602259088521,16,20,7,7,13,23,7,7,0.6708203932499369,63.43494882292201
3302,3333,0.299,0.556,0.5809456616059032,0.6930753123175931,16,20,7,7,14,23,7,7,0.6312978694720901,61.72997901246024
3302,3334,0.441,0.5,0.45929550002667385,0.6245595414953689,16,20,7,7,15,23,7,7,0.6666940827696013,48.58770634564122
3302,3335,0.704,0.429,0.25412652224099375,0.5010534542114078,16,20,7,7,16,23,7,7,0.8244131245922762,31.357085224009936
3302,3336,0.896,0.572,0.08859198381125,0.37517481913931316,16,20,7,7,17,23,7,7,1.0630145812734648,32.55387012597839
3302,3337,0.983,0.715,0.013928444176383059,0.30676704291414747,16,20,7,7,18,23,7,7,1.2155303369311683,36.03083892550421
3302,3338,1,0.858,2.919415053364016e-4,0.29320543762960405,16,20,7,7,19,23,7,7,1.317635761506191,40.62959351305883
3302,3339,1,1,0,0.2928932188134524,16,20,7,7,20,23,7,7,1.4142135623730951,45
3302,3342,0.387,0.714,0.4315679306775565,0.6044754741401135,16,20,7,7,10,24,7,7,0.81213607234256,61.541562977175744
3302,3343,0.351,0.692,0.4801764376033604,0.6327321721627269,16,20,7,7,11,24,7,7,0.7759284760852639,63.104717439242485
3302,3344,0.333,0.667,0.5150638723728891,0.6530742518202466,16,20,7,7,12,24,7,7,0.745505197835669,63.46931941238833
3302,3345,0.328,0.637,0.5152739233957075,0.6524628544675707,16,20,7,7,13,24,7,7,0.7164865665174749,62.75544272308267
3302,3346,0.392,0.6,0.45071755169386396,0.6153063919525774,16,20,7,7,14,24,7,7,0.7167035649416013,56.84207611532777
3302,3347,0.585,0.556,0.30938535336295636,0.536753728622039,16,20,7,7,15,24,7,7,0.8070693898296478,43.544066645151965
3302,3348,0.801,0.5,0.15222995267554074,0.4335888793283681,16,20,7,7,16,24,7,7,0.9442462602520595,31.973223478909677
3302,3349,0.937,0.625,0.04756846521877289,0.34353856074432376,16,20,7,7,17,24,7,7,1.1263187825833325,33.704176311588014
3302,3350,0.991,0.75,0.006714366230038404,0.30042049693681283,16,20,7,7,18,24,7,7,1.2428117315184952,37.11884780864493
3302,3351,1,0.875,1.2070123023477652e-4,0.2930310802412166,16,20,7,7,19,24,7,7,1.3287682265918312,41.18592516570965
3302,3352,1,1,0,0.2928932188134524,16,20,7,7,20,24,7,7,1.4142135623730951,45
