spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
824,824,0,0,1,1,12,29,7,1,12,29,7,1,0,0
824,825,0.037,0.059,0.9515457945609086,0.9685431259125729,12,29,7,1,13,29,7,1,0.06964194138592059,57.90740867126584
824,826,0.075,0.117,0.8989502536000549,0.9344267479790868,12,29,7,1,14,29,7,1,0.13897481786280563,57.339087278326204
824,827,0.113,0.176,0.8423828983471772,0.89756264706696,12,29,7,1,15,29,7,1,0.20915305400591214,57.29769287366002
824,828,0.152,0.235,0.782453402677701,0.8579836893850709,12,29,7,1,16,29,7,1,0.2798731855680354,57.10486750209034
824,829,0.192,0.294,0.7202779899353202,0.8159359382856943,12,29,7,1,17,29,7,1,0.35114099732158877,56.853004167744004
824,830,0.233,0.353,0.6573442310504167,0.7719981047541722,12,29,7,1,18,29,7,1,0.4229633553867285,56.57292764767824
824,831,0.274,0.412,0.5952805712270819,0.7271857931303551,12,29,7,1,19,29,7,1,0.4947928859634099,56.374165383784515
824,832,0.317,0.471,0.5348254732114338,0.6829061759108292,12,29,7,1,20,29,7,1,0.5677411381959211,56.05802300018519
824,833,0.362,0.53,0.47535923510599243,0.6405757665581985,12,29,7,1,21,29,7,1,0.6418286375661342,55.666186759844834
824,834,0.409,0.589,0.4156780832234932,0.6009004998885655,12,29,7,1,22,29,7,1,0.7170787962281411,55.22399165630607
824,835,0.458,0.647,0.35449581646858996,0.5630665821605289,12,29,7,1,23,29,7,1,0.7926998170808418,54.70598954760792
824,836,0.511,0.706,0.2915050765028028,0.5249276698205917,12,29,7,1,24,29,7,1,0.8715256737469068,54.10312968319579
824,837,0.568,0.765,0.22685561221882256,0.4850142839939573,12,29,7,1,25,29,7,1,0.9528111040494858,53.40671710863229
824,838,0.633,0.824,0.1628403435979091,0.4436412247953768,12,29,7,1,26,29,7,1,1.0390692950905631,52.46839033750965
824,839,0.71,0.883,0.10087841383681095,0.3997625587884065,12,29,7,1,27,29,7,1,1.1330441297672391,51.1980384840071
824,840,0.811,0.942,0.037373726545655184,0.34882617288923967,12,29,7,1,28,29,7,1,1.243014481009775,49.273714760265676
824,841,0.106,0.15,0.8709672716791561,0.8576809426907054,12,29,7,1,10,30,7,1,0.18367362358270173,54.752424941653786
824,842,0.125,0.105,0.8600346096432603,0.8489341717632254,12,29,7,1,11,30,7,1,0.16324827717314508,40.0302592718897
824,843,0.164,0.055,0.8302944499252634,0.8344645765681087,12,29,7,1,12,30,7,1,0.17297687706742773,18.53969418980123
824,844,0.206,0.111,0.7914220264884557,0.8144795300355615,12,29,7,1,13,30,7,1,0.23400213674238104,28.317339203897305
824,845,0.248,0.166,0.7457438601120352,0.7894842460433198,12,29,7,1,14,30,7,1,0.2984292210893565,33.79656513477067
824,846,0.292,0.222,0.6948597868498281,0.7601163607998543,12,29,7,1,15,30,7,1,0.36680785160625995,37.244782892659444
824,847,0.336,0.278,0.6404632286809089,0.7270783602024801,12,29,7,1,16,30,7,1,0.4360963196359263,39.60370776010096
824,848,0.382,0.333,0.5841086386902108,0.691151409418515,12,29,7,1,17,30,7,1,0.5067672049373361,41.07956594220702
824,849,0.428,0.389,0.5272088002047428,0.653239594581855,12,29,7,1,18,30,7,1,0.5783640721898275,42.26702515644792
824,850,0.477,0.444,0.47083749882680725,0.6143884215264893,12,29,7,1,19,30,7,1,0.6516632565980685,42.94793462959131
824,851,0.527,0.5,0.41551339315475067,0.5757006949379848,12,29,7,1,20,30,7,1,0.726449585312016,43.49403136998596
824,852,0.579,0.556,0.3610225773352057,0.5380739343482266,12,29,7,1,21,30,7,1,0.8027309636484692,43.83909903854979
824,853,0.633,0.611,0.3066878916283965,0.501819819883257,12,29,7,1,22,30,7,1,0.8797783811847163,43.986836202678504
824,854,0.69,0.667,0.25221016814130404,0.466392496656017,12,29,7,1,23,30,7,1,0.959681718071153,44.02897806892084
824,855,0.75,0.722,0.19829613617650377,0.4307733065185151,12,29,7,1,24,30,7,1,1.0410494704863933,43.91026604771045
824,856,0.814,0.778,0.14573785662128702,0.39460027925638363,12,29,7,1,25,30,7,1,1.1260017761975334,43.70458756819097
824,857,0.879,0.834,0.09439822443918244,0.3586314194114728,12,29,7,1,26,30,7,1,1.2116917924951047,43.49520301889153
824,858,0.943,0.889,0.04497124266122987,0.3245698007242417,12,29,7,1,27,30,7,1,1.2959822529649085,43.311639458727214
824,859,0.991,0.945,0.008443527474102264,0.2989036391573595,12,29,7,1,28,30,7,1,1.3693450989432867,43.63888943928953
824,860,1,1,0,0.2928932188134524,12,29,7,1,29,30,7,1,1.4142135623730951,45
