spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2361,2361,0,0,1,1,17,23,10,4,17,23,10,4,0,0
2361,2362,0.183,0.167,0.8150608342436962,0.8758254754069319,17,23,10,4,18,23,10,4,0.2477458375028731,42.382586636735574
2361,2363,0.382,0.333,0.6056114283374059,0.734206130535858,17,23,10,4,19,23,10,4,0.5067672049373361,41.07956594220702
2361,2364,0.592,0.5,0.37658254825778803,0.5830824985602738,17,23,10,4,20,23,10,4,0.7748961220705649,40.18425546260554
2361,2365,0.796,0.667,0.15408915821571456,0.43508171998485357,17,23,10,4,21,23,10,4,1.0385109532402632,39.96097783103324
2361,2366,0.954,0.834,0.021851856644163337,0.3279537349417292,17,23,10,4,22,23,10,4,1.2671511354215013,41.16040366204653
2361,2367,0.406,0.572,0.49642077499803006,0.6508790677514827,17,23,10,4,10,24,10,4,0.7014413731738384,54.633240499714205
2361,2368,0.35,0.539,0.5609172921448595,0.6899530739516032,17,23,10,4,11,24,10,4,0.6426670988933539,57.00229489878372
2361,2369,0.294,0.5,0.6304842880558507,0.7330853785120406,17,23,10,4,12,24,10,4,0.5800310336525106,59.54447182510819
2361,2370,0.242,0.454,0.7009077272872599,0.7779811871744088,17,23,10,4,13,24,10,4,0.5144706016868213,61.94061523165548
2361,2371,0.201,0.4,0.7626512339654403,0.8176800206115883,17,23,10,4,14,24,10,4,0.4476617026282235,63.32047189330873
2361,2372,0.168,0.333,0.7948980425989403,0.8352735486640772,17,23,10,4,15,24,10,4,0.3729785516621566,63.22884978553789
2361,2373,0.191,0.25,0.7567360173492849,0.8094933470777141,17,23,10,4,16,24,10,4,0.3146124600202605,52.62017245327351
2361,2374,0.354,0.143,0.633760652120742,0.7404698326016644,17,23,10,4,17,24,10,4,0.38179182809484014,21.996481911885123
2361,2375,0.533,0.286,0.48011211400636455,0.6431951801680152,17,23,10,4,18,24,10,4,0.6048842864548558,28.217355854729295
2361,2376,0.705,0.429,0.3147692720271599,0.5315457653845158,17,23,10,4,19,24,10,4,0.8252672294475287,31.32095751217234
2361,2377,0.853,0.572,0.15881554594502123,0.42113370041778453,17,23,10,4,20,24,10,4,1.0270311582420466,33.84479515285536
2361,2378,0.955,0.714,0.04723311616836523,0.3345321194880898,17,23,10,4,21,24,10,4,1.1924013586037212,36.78340626309897
2361,2379,0.997,0.857,0.003077324070689169,0.2959401625812629,17,23,10,4,22,24,10,4,1.3147083326730686,40.68165332935897
2361,2380,1,1,0,0.2928932188134524,17,23,10,4,23,24,10,4,1.4142135623730951,45
2361,2381,0.309,0.6,0.5810543069306968,0.6965072432551227,17,23,10,4,10,25,10,4,0.6748933249040177,62.75153257335525
2361,2382,0.287,0.572,0.6206598651564315,0.7204604476455745,17,23,10,4,11,25,10,4,0.6399632801966062,63.35487091627375
2361,2383,0.269,0.539,0.6519920446199043,0.7389630120534165,17,23,10,4,12,25,10,4,0.6023968791419823,63.47748465735929
2361,2384,0.253,0.5,0.6673780555287906,0.7465374429580431,17,23,10,4,13,25,10,4,0.560365059581698,63.16058964530624
2361,2385,0.255,0.455,0.6558547057150612,0.7370538744159087,17,23,10,4,14,25,10,4,0.5215841255253078,60.7320047851073
2361,2386,0.313,0.4,0.6047564540728975,0.7066034760562908,17,23,10,4,15,25,10,4,0.5079064874561064,51.95681993139532
2361,2387,0.447,0.333,0.5112834190561171,0.6554057678819176,17,23,10,4,16,25,10,4,0.557402906343338,36.684874243208114
2361,2388,0.604,0.25,0.3956852663840207,0.5869378287790201,17,23,10,4,17,25,10,4,0.6536941180705238,22.48501986983967
2361,2389,0.746,0.375,0.2741416519779084,0.506956562637023,17,23,10,4,18,25,10,4,0.8349496990837233,26.68780573914979
2361,2390,0.864,0.5,0.15876813897753794,0.42434622446292036,17,23,10,4,19,25,10,4,0.9982464625532114,30.058125479486673
2361,2391,0.947,0.625,0.0667389586658309,0.35242454762002506,17,23,10,4,20,25,10,4,1.134651488343447,33.423968287723206
2361,2392,0.99,0.75,0.014667124186634961,0.307038964336133,17,23,10,4,21,25,10,4,1.242014492669067,37.14668669802178
2361,2393,1,0.875,4.567924325581396e-4,0.2934283976197003,17,23,10,4,22,25,10,4,1.3287682265918312,41.18592516570965
2361,2394,1,1,0,0.2928932188134524,17,23,10,4,23,25,10,4,1.4142135623730951,45
2361,2396,0.313,0.625,0.5736858905634297,0.6882955684263244,17,23,10,4,10,26,10,4,0.6989949928289901,63.398291259457324
2361,2397,0.303,0.6,0.5842768211884825,0.6935340208077145,17,23,10,4,11,26,10,4,0.6721673898665421,63.20622437119684
2361,2398,0.305,0.572,0.5812669265770509,0.6902938125754243,17,23,10,4,12,26,10,4,0.6482352967865912,61.932712318172065
2361,2399,0.33,0.539,0.5591792019694208,0.6760954914141494,17,23,10,4,13,26,10,4,0.6319976265778219,58.52316065041602
2361,2400,0.396,0.5,0.5125869247538504,0.6493614398722689,17,23,10,4,14,26,10,4,0.6378212915856604,51.620776082314975
2361,2401,0.508,0.455,0.440254020204633,0.6098423831172199,17,23,10,4,15,26,10,4,0.6819743396932175,41.84982778371675
2361,2402,0.641,0.4,0.35018632816853823,0.5586643589159257,17,23,10,4,16,26,10,4,0.755566674754783,31.96519257248044
2361,2403,0.764,0.333,0.25482391266959326,0.4984172395324722,17,23,10,4,17,26,10,4,0.8334176623998318,23.55064774995989
2361,2404,0.865,0.444,0.1629394120998493,0.433737579954653,17,23,10,4,18,26,10,4,0.9722967653962447,27.171193663737252
2361,2405,0.938,0.556,0.08427943869012233,0.37221186634248216,17,23,10,4,19,26,10,4,1.0904035950050788,30.657364909802816
2361,2406,0.981,0.667,0.030019382752197954,0.32424405259047095,17,23,10,4,20,26,10,4,1.1862756846534452,34.212506962938534
2361,2407,0.997,0.778,0.004829235741476756,0.2988026540793991,17,23,10,4,21,26,10,4,1.26463156690002,37.96637707721167
2361,2408,1,0.889,7.648884675026668e-5,0.293038663106454,17,23,10,4,22,26,10,4,1.3380287739805896,41.63709543013025
2361,2409,1,1,0,0.2928932188134524,17,23,10,4,23,26,10,4,1.4142135623730951,45
2361,2412,0.339,0.647,0.5268734167789593,0.6576624766783928,17,23,10,4,10,27,10,4,0.7304313793916579,62.34740696713933
2361,2413,0.354,0.625,0.5169564482710485,0.6509329636880105,17,23,10,4,11,27,10,4,0.7182903312728078,60.47278423324204
2361,2414,0.391,0.6,0.4932731045580451,0.636640821791504,17,23,10,4,12,27,10,4,0.7161571056688609,56.9090531802154
2361,2415,0.456,0.571,0.45294898960370844,0.6138356261704134,17,23,10,4,13,27,10,4,0.7307372988974902,51.389172951770426
2361,2416,0.551,0.539,0.39511193598427863,0.5821479868083759,17,23,10,4,14,27,10,4,0.7707930980490161,44.36924625803385
2361,2417,0.663,0.5,0.3230942062347134,0.541917865503466,17,23,10,4,15,27,10,4,0.8304029142530751,37.02169246763649
2361,2418,0.772,0.454,0.24448983326037754,0.49436791798831703,17,23,10,4,16,27,10,4,0.8956003573022959,30.459057625611575
2361,2419,0.862,0.4,0.1672784631491797,0.4419886575944406,17,23,10,4,17,27,10,4,0.9502862726568242,24.893050282315087
2361,2420,0.929,0.5,0.09820840718002133,0.38917031456111306,17,23,10,4,18,27,10,4,1.0550075829111372,28.289721077914056
2361,2421,0.972,0.6,0.044997042261068154,0.34262207443175474,17,23,10,4,19,27,10,4,1.1422714213355774,31.686367687856603
2361,2422,0.993,0.7,0.013212463505544392,0.31011793711584923,17,23,10,4,20,27,10,4,1.2149275698575615,35.181331255847006
2361,2423,0.999,0.8,0.0015349862299071093,0.2955393518381716,17,23,10,4,21,27,10,4,1.2798441311347253,38.687774465176346
2361,2424,1,0.9,1.3354467780390955e-5,0.29294088609910474,17,23,10,4,22,27,10,4,1.3453624047073711,41.98721249581666
2361,2425,1,1,0,0.2928932188134524,17,23,10,4,23,27,10,4,1.4142135623730951,45
2361,2429,0.398,0.667,0.46773638154391783,0.6218340895911315,17,23,10,4,10,28,10,4,0.7767193830464127,59.17540273826277
2361,2430,0.439,0.647,0.444765078815039,0.6083682947582558,17,23,10,4,11,28,10,4,0.7818759492400313,55.84247107323996
2361,2431,0.501,0.625,0.4096881169261338,0.5886561875500811,17,23,10,4,12,28,10,4,0.8010156053411195,51.2843370360609
2361,2432,0.584,0.6,0.36181312289708367,0.5623300675932638,17,23,10,4,13,28,10,4,0.8372908694115803,45.77422016492807
2361,2433,0.679,0.572,0.3026338790726568,0.529435197574877,17,23,10,4,14,28,10,4,0.8878203647134931,40.11129992437117
2361,2434,0.774,0.539,0.23651701112101808,0.4905778038088595,17,23,10,4,15,28,10,4,0.9431844994485438,34.852675226493794
2361,2435,0.856,0.5,0.16968506404996597,0.4471823130749638,17,23,10,4,16,28,10,4,0.9913304191842395,30.28971963408902
2361,2436,0.919,0.455,0.10824680397288233,0.4019001638846429,17,23,10,4,17,28,10,4,1.0254686733391714,26.34016702198639
2361,2437,0.962,0.545,0.05779542750074773,0.3590188074392875,17,23,10,4,18,28,10,4,1.105653200601346,29.53277089910665
2361,2438,0.987,0.637,0.023126959046933293,0.32422790343225427,17,23,10,4,19,28,10,4,1.1747076231982152,32.83779648031817
2361,2439,0.997,0.728,0.005574996092114426,0.3025377433807014,17,23,10,4,20,28,10,4,1.2345011138107571,36.13656656744555
2361,2440,1,0.819,4.885761630347707e-4,0.2941602394637671,17,23,10,4,21,28,10,4,1.2925792045364184,39.31747620953449
2361,2441,1,0.91,2.755412124688661e-6,0.29291186256917057,17,23,10,4,22,28,10,4,1.3520724832641184,42.3021943666837
2361,2442,1,1,0,0.2928932188134524,17,23,10,4,23,28,10,4,1.4142135623730951,45
2361,2447,0.478,0.684,0.4065745748299886,0.5864861514208218,17,23,10,4,10,29,10,4,0.8344698916078399,55.052979422672294
2361,2448,0.536,0.667,0.3756212688387953,0.5691472984321274,17,23,10,4,11,29,10,4,0.8556780936777569,51.21470383665756
2361,2449,0.608,0.647,0.33489878079181945,0.5466731647859491,17,23,10,4,12,29,10,4,0.8878473967974452,46.77993348313008
2361,2450,0.691,0.625,0.2851488464017966,0.5190029323228307,17,23,10,4,13,29,10,4,0.9317220615612791,42.12890898914269
2361,2451,0.774,0.6,0.22890804948452392,0.48645260514933897,17,23,10,4,14,29,10,4,0.9793242568220191,37.78262084097078
2361,2452,0.849,0.572,0.1706105824055293,0.4498890376580891,17,23,10,4,15,29,10,4,1.023711385108127,33.96948119586381
2361,2453,0.909,0.539,0.11553513857125675,0.41098769921209133,17,23,10,4,16,29,10,4,1.056788531353364,30.6662153988764
2361,2454,0.952,0.5,0.06839082925597895,0.37251904952683235,17,23,10,4,17,29,10,4,1.0753157675771337,27.708908094838886
2361,2455,0.979,0.584,0.03308436543752136,0.33839370395467383,17,23,10,4,18,29,10,4,1.1399548236662713,30.81722033107863
2361,2456,0.993,0.667,0.011607753107826135,0.31288097838821616,17,23,10,4,19,29,10,4,1.1962182075190129,33.88933328707825
2361,2457,0.999,0.75,0.00235998008041427,0.29849286484922644,17,23,10,4,20,29,10,4,1.2492001440922107,36.89741723042958
2361,2458,1,0.833,1.637754597875185e-4,0.2935489931715668,17,23,10,4,21,29,10,4,1.3014949097096,39.79429794346564
2361,2459,1,0.917,6.684488298436264e-7,0.2929015731040199,17,23,10,4,22,29,10,4,1.3567936468011634,42.52082345847564
2361,2460,1,1,0,0.2928932188134524,17,23,10,4,23,29,10,4,1.4142135623730951,45
2361,2466,0.563,0.7,0.34710448559357854,0.552995184600884,17,23,10,4,10,30,10,4,0.8983145328892325,51.19077680423974
