spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
928,928,0,0,1,1,11,34,7,1,11,34,7,1,0,0
928,929,0.027,0.043,0.9683524416870046,0.977200981646298,11,34,7,1,12,34,7,1,0.05077400909914441,57.87500155961248
928,930,0.055,0.087,0.9362838927095442,0.9537045101371574,11,34,7,1,13,34,7,1,0.10292715870944849,57.69958448959737
928,931,0.083,0.13,0.903885721177132,0.9296318744432659,11,34,7,1,14,34,7,1,0.15423683088030565,57.443334207893244
928,932,0.112,0.174,0.8712392711326199,0.9051279456119576,11,34,7,1,15,34,7,1,0.20692993983471797,57.23150092123018
928,933,0.14,0.218,0.8383776953294713,0.8803553447738381,11,34,7,1,16,34,7,1,0.25908299828433357,57.291348762866605
928,934,0.169,0.261,0.8052311595971854,0.8554824819894166,11,34,7,1,17,34,7,1,0.31093729271349874,57.07655638527581
928,935,0.199,0.304,0.771639925291765,0.8306623208648807,11,34,7,1,18,34,7,1,0.3633414372184929,56.79103076599071
928,936,0.229,0.348,0.7373395201740583,0.8059978957890052,11,34,7,1,19,34,7,1,0.41658732577936164,56.65324528645346
928,937,0.26,0.391,0.7019508573078015,0.7814885402214176,11,34,7,1,20,34,7,1,0.46955404374789494,56.377617946979484
928,938,0.291,0.435,0.6650418158333712,0.7569633613122271,11,34,7,1,21,34,7,1,0.5233602965453149,56.218842281268834
928,939,0.323,0.478,0.6263016043160016,0.7320483461141356,11,34,7,1,22,34,7,1,0.5768994713119436,55.95183851469664
928,940,0.356,0.522,0.5854900082005748,0.7062222764235024,11,34,7,1,23,34,7,1,0.6318385869824666,55.706311826970406
928,941,0.39,0.566,0.5420884159366752,0.6789902063550173,11,34,7,1,24,34,7,1,0.6873543482076766,55.43137356418565
928,942,0.426,0.609,0.49563968971886097,0.6500367453161802,11,34,7,1,25,34,7,1,0.7432072389313764,55.026926817785444
