spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4965,4965,0,0,1,1,21,23,10,10,21,23,10,10,0,0
4965,4966,0.875,0.501,0.10218116851400005,0.39596616898304193,21,23,10,10,22,23,10,10,1.008278731303998,29.794219512892273
4965,4967,0.998,0.858,0.0010294398884341804,0.29973312218585246,21,23,10,10,10,24,10,10,1.3161185356950187,40.68628914597143
4965,4968,0.996,0.847,0.001798300494430416,0.30231334237526697,21,23,10,10,11,24,10,10,1.3074498078320254,40.377892621577864
4965,4969,0.993,0.834,0.003286309124845732,0.30623898424452,21,23,10,10,12,24,10,10,1.2967671340684108,40.026199484500964
4965,4970,0.987,0.818,0.006258158760896637,0.3123713079643412,21,23,10,10,13,24,10,10,1.2819099032303323,39.65105827797241
4965,4971,0.977,0.8,0.012343535867459288,0.32217520922520837,21,23,10,10,14,24,10,10,1.2627466095777093,39.31175435435156
4965,4972,0.957,0.778,0.025069059589935216,0.33809084625627683,21,23,10,10,15,24,10,10,1.2333422071752835,39.10963291464367
4965,4973,0.918,0.75,0.05134801677511325,0.3641162865376437,21,23,10,10,16,24,10,10,1.185421444044269,39.248597909634015
4965,4974,0.84,0.714,0.10529947371329307,0.40735449669985757,21,23,10,10,17,24,10,10,1.1024499988661616,40.36453657309736
4965,4975,0.69,0.667,0.21649198850786977,0.4817222288249099,21,23,10,10,18,24,10,10,0.959681718071153,44.02897806892084
4965,4976,0.439,0.6,0.4288685611319335,0.6087057455826201,21,23,10,10,19,24,10,10,0.7434520831903022,53.80830965973845
4965,4977,0.25,0.501,0.6733443578702787,0.7613501493143374,21,23,10,10,20,24,10,10,0.5599116001655976,63.48071221535733
4965,4978,0.637,0.334,0.34013946216045454,0.5623520856360247,21,23,10,10,21,24,10,10,0.7192530848039513,27.669497176773678
4965,4979,0.987,0.667,0.01408380364110251,0.3070908426797818,21,23,10,10,22,24,10,10,1.191242208788792,34.05024579585459
4965,4980,1,1,0,0.2928932188134524,21,23,10,10,23,24,10,10,1.4142135623730951,45
