spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2930,2930,0,0,1,1,11,13,4,7,11,13,4,7,0,0
2930,2931,0.864,0.501,0.11511221173388764,0.4076026120470835,11,13,4,7,12,13,4,7,0.9987477158922566,30.107778177297796
2930,2932,0.282,0.501,0.6420120608778609,0.7276623696362315,11,13,4,7,10,14,4,7,0.5749130369021039,60.62595999388584
2930,2933,0.402,0.334,0.5405599721484475,0.68847534252768,11,13,4,7,11,14,4,7,0.5226471084776038,39.721353936581096
2930,2934,0.952,0.667,0.05154075954297532,0.3390384884378691,11,13,4,7,12,14,4,7,1.1624082759512684,35.016248449780605
2930,2935,1,1,0,0.2928932188134524,11,13,4,7,13,14,4,7,1.4142135623730951,45
2930,2936,0.301,0.6,0.5530789824053839,0.6791504839128856,11,13,4,7,10,15,4,7,0.671268202732708,63.358605391069524
2930,2937,0.618,0.5,0.2994692971710907,0.5326075321849278,11,13,4,7,11,15,4,7,0.7949364754494537,38.97498814492955
2930,2938,0.976,0.751,0.024828350417119616,0.314726144980932,11,13,4,7,12,15,4,7,1.231493808348219,37.57710214553584
2930,2939,1,1,0,0.2928932188134524,11,13,4,7,13,15,4,7,1.4142135623730951,45
2930,2941,0.367,0.667,0.40666456030417164,0.5934069781819187,11,13,4,7,10,16,4,7,0.7613002035990796,61.17931459927063
2930,2942,0.745,0.6,0.17407342144414928,0.44901273675747466,11,13,4,7,11,16,4,7,0.9565693911055276,38.84689584880325
2930,2943,0.986,0.8,0.012886797400489147,0.3046843680128025,11,13,4,7,12,16,4,7,1.269722804394723,39.05445928855698
2930,2944,1,1,1.1102230246251565e-16,0.29289321881345254,11,13,4,7,13,16,4,7,1.4142135623730951,45
2930,2947,0.46,0.714,0.28539978078426076,0.522819958355849,11,13,4,7,10,17,4,7,0.8493503399657881,57.20802919967204
2930,2948,0.822,0.667,0.10345732686622111,0.3988871305959618,11,13,4,7,11,17,4,7,1.0585712068632889,39.05710221651674
2930,2949,0.992,0.834,0.006911479639046925,0.2998203218926422,11,13,4,7,12,17,4,7,1.2960015432089578,40.054632386438705
2930,2950,1,1,1.1102230246251565e-16,0.29289321881345254,11,13,4,7,13,17,4,7,1.4142135623730951,45
2930,2954,0.553,0.75,0.19660543901226135,0.46933897837390126,11,13,4,7,10,18,4,7,0.9318309932600439,53.59741107780512
2930,2955,0.872,0.715,0.0628241236015481,0.3672174224773599,11,13,4,7,11,18,4,7,1.1276564193051002,39.35018104896243
2930,2956,0.994,0.857,0.0038664212648407137,0.2972689571975816,11,13,4,7,12,18,4,7,1.3124347602833446,40.76702577641896
2930,2957,1,1,0,0.2928932188134524,11,13,4,7,13,18,4,7,1.4142135623730951,45
2930,2962,0.634,0.778,0.13502690838251907,0.42968473551834263,11,13,4,7,10,19,4,7,1.0036134714121767,50.823063676322924
2930,2963,0.905,0.75,0.039355963099030444,0.3466765050460876,11,13,4,7,11,19,4,7,1.175382916329823,39.64953722006908
2930,2964,0.996,0.876,0.002237201011568324,0.29583128024387984,11,13,4,7,12,19,4,7,1.3264207477267536,41.33221194446857
2930,2965,1,1,0,0.2928932188134524,11,13,4,7,13,19,4,7,1.4142135623730951,45
2930,2971,0.701,0.8,0.09362026676216861,0.40044672289602234,11,13,4,7,10,20,4,7,1.0636733521152064,48.773536569532276
2930,2972,0.928,0.778,0.025423104671807528,0.3329947016879329,11,13,4,7,11,20,4,7,1.2109781170607503,39.97519227428954
2930,2973,0.997,0.889,0.0013485299844578913,0.29496591068839795,11,13,4,7,12,20,4,7,1.3357881568572167,41.72259083389258
2930,2974,1,1,1.1102230246251565e-16,0.29289321881345254,11,13,4,7,13,20,4,7,1.4142135623730951,45
2930,2981,0.754,0.818,0.06596198892365013,0.3788095404774936,11,13,4,7,10,21,4,7,1.1124926966052406,47.33136508673461
2930,2982,0.945,0.8,0.016949846330035157,0.32362506805724267,11,13,4,7,11,21,4,7,1.238153867659428,40.249945166859575
2930,2983,0.998,0.901,8.516984578506026e-4,0.29441585751724686,11,13,4,7,12,21,4,7,1.3445463919106697,42.07590067897114
2930,2984,1,1,0,0.2928932188134524,11,13,4,7,13,21,4,7,1.4142135623730951,45
2930,2992,0.797,0.834,0.04735558844545862,0.3626600742292372,11,13,4,7,10,22,4,7,1.153587881351048,46.299558731847696
2930,2993,0.957,0.819,0.011644057767520977,0.3170394195597438,11,13,4,7,11,22,4,7,1.2596070815933038,40.55689079480386
2930,2994,0.998,0.909,5.611306025539164e-4,0.2940506726669835,11,13,4,7,12,22,4,7,1.3499203680217584,42.32793554214473
