spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2707,2707,0,0,1,1,11,25,1,7,11,25,1,7,0,0
2707,2708,0.211,0.071,0.8335267458871524,0.8359459717709439,11,25,1,7,12,25,1,7,0.22262524564837655,18.59772048591514
2707,2709,0.419,0.143,0.6569612138221386,0.71193495803131,11,25,1,7,13,25,1,7,0.4427301661283089,18.84419743095695
2707,2710,0.605,0.214,0.49484020004359663,0.6192295700839192,11,25,1,7,14,25,1,7,0.6417328104437235,19.479655034161556
2707,2711,0.756,0.286,0.3252766311181504,0.5320179811383569,11,25,1,7,15,25,1,7,0.8082895520789565,20.721975191590165
2707,2712,0.864,0.357,0.187330406953495,0.459075291561609,11,25,1,7,16,25,1,7,0.9348502553885301,22.450142078840734
2707,2713,0.933,0.429,0.08991646273359266,0.4003478854336524,11,25,1,7,17,25,1,7,1.0269031113011586,24.69330621178924
2707,2714,0.971,0.5,0.034990335643986126,0.35626551385871497,11,25,1,7,18,25,1,7,1.0921726054063066,27.245435903922026
2707,2715,0.989,0.572,0.011111394029075683,0.327933048686056,11,25,1,7,19,25,1,7,1.1424994529539172,30.043456101205418
2707,2716,0.997,0.643,0.003256007737565847,0.31155255668507886,11,25,1,7,20,25,1,7,1.1863633507488336,32.81937802754542
2707,2717,0.999,0.715,6.551034273392098e-4,0.30119683667965336,11,25,1,7,21,25,1,7,1.2285055962428497,35.591894069805875
2707,2718,1,0.786,7.359496955683387e-5,0.2956509405636629,11,25,1,7,22,25,1,7,1.2719260984821406,38.1673468344621
2707,2719,1,0.858,2.5606800673205754e-6,0.2934031113384351,11,25,1,7,23,25,1,7,1.317635761506191,40.62959351305883
2707,2720,1,0.929,6.933416507592938e-9,0.2929196337749477,11,25,1,7,24,25,1,7,1.3649325990685401,42.8920866639288
2707,2721,0.149,0.125,0.8965179329317979,0.878897363734396,11,25,1,7,10,26,1,7,0.19448907424325923,39.994167447048916
2707,2722,0.042,0.067,0.9491778245850415,0.9650813732234191,11,25,1,7,11,26,1,7,0.07907591289387686,57.91781284393396
2707,2723,0.249,0.133,0.8037202399419812,0.8237168129543357,11,25,1,7,12,26,1,7,0.28229417280560365,28.108304255325507
2707,2724,0.449,0.2,0.6385182370288063,0.7031644301043944,11,25,1,7,13,26,1,7,0.49152924633230116,24.00983106627319
2707,2725,0.627,0.267,0.4825334893598684,0.6119634775283733,11,25,1,7,14,26,1,7,0.6814822081316577,23.06611495893696
2707,2726,0.77,0.333,0.3190334484138171,0.5262475160619982,11,25,1,7,15,26,1,7,0.8389213312343416,23.38691529636144
2707,2727,0.873,0.4,0.18477977990537275,0.4545675900941243,11,25,1,7,16,26,1,7,0.9602754813073173,24.616784755486076
2707,2728,0.938,0.467,0.08919424952070953,0.39692689373444356,11,25,1,7,17,26,1,7,1.0478229812329942,26.46723517392157
2707,2729,0.974,0.533,0.03483090690322144,0.3537802447674304,11,25,1,7,18,26,1,7,1.110299509141565,28.688710034992962
2707,2730,0.991,0.6,0.011091855462856959,0.32643144222708687,11,25,1,7,19,26,1,7,1.1584821966694179,31.192768790926145
2707,2731,0.997,0.667,0.003254077428823332,0.31061469339481285,11,25,1,7,20,26,1,7,1.1995407454521918,33.78280049855468
2707,2732,0.999,0.734,6.551034273392098e-4,0.3007138245922376,11,25,1,7,21,26,1,7,1.2396600340415918,36.306017408598436
2707,2733,1,0.8,7.359496955683387e-5,0.2954429912074453,11,25,1,7,22,26,1,7,1.2806248474865698,38.659808254090095
2707,2734,1,0.867,2.5606800673205754e-6,0.293345543299682,11,25,1,7,23,26,1,7,1.323513883569039,40.92528797789907
2707,2735,1,0.934,6.933416507592938e-9,0.2929131253123315,11,25,1,7,24,26,1,7,1.3683406008739198,43.045473375173806
2707,2736,1,1,0,0.2928932188134524,11,25,1,7,25,26,1,7,1.4142135623730951,45
2707,2737,0.125,0.176,0.8939817035691985,0.8841603258050018,11,25,1,7,10,27,1,7,0.21587264764207623,54.61659157004995
2707,2738,0.08,0.125,0.9025390719788046,0.9329303576013972,11,25,1,7,11,27,1,7,0.1484082207965583,57.38075692880717
2707,2739,0.281,0.187,0.7720007613580008,0.8082419397127343,11,25,1,7,12,27,1,7,0.3375351833513064,33.642988013557336
2707,2740,0.475,0.25,0.6188463097746189,0.6926687568867602,11,25,1,7,13,27,1,7,0.5367727638395972,27.758540601060027
2707,2741,0.646,0.312,0.4692775277491513,0.603588244436505,11,25,1,7,14,27,1,7,0.7173980763843739,25.779248112424686
2707,2742,0.783,0.375,0.3124554992875077,0.5197287605185859,11,25,1,7,15,27,1,7,0.8681670346194907,25.591028209991034
2707,2743,0.88,0.437,0.18204168564123824,0.449530374779062,11,25,1,7,16,27,1,7,0.9825319333232889,26.408576974793466
2707,2744,0.942,0.5,0.08839067284975366,0.39315256491338557,11,25,1,7,17,27,1,7,1.0664726906958282,27.958717197762567
2707,2745,0.976,0.563,0.03465065757669317,0.3511455332392668,11,25,1,7,18,27,1,7,1.1267408752681336,29.9782511911227
2707,2746,0.991,0.625,0.011069730148416945,0.3248618436548075,11,25,1,7,19,27,1,7,1.1716253667448482,32.238649817393316
2707,2747,0.998,0.688,0.0032517901273566574,0.309670460977424,11,25,1,7,20,27,1,7,1.2121666552087629,34.58155461812813
2707,2748,1,0.75,6.551034273392098e-4,0.3002424602645164,11,25,1,7,21,27,1,7,1.25,36.86989764584402
2707,2749,1,0.813,7.359496955672284e-5,0.29525035996065896,11,25,1,7,22,27,1,7,1.2887858627405873,39.111110804715416
2707,2750,1,0.875,2.5606800673205754e-6,0.2932963451456343,11,25,1,7,23,27,1,7,1.3287682265918312,41.18592516570965
2707,2751,1,0.938,6.933416507592938e-9,0.2929086937197857,11,25,1,7,24,27,1,7,1.3710740315533658,43.16763304046667
2707,2752,1,1,0,0.2928932188134524,11,25,1,7,25,27,1,7,1.4142135623730951,45
2707,2754,0.125,0.222,0.8740404898525381,0.8803195887309778,11,25,1,7,10,28,1,7,0.25477244748991207,60.61774537702029
2707,2755,0.113,0.176,0.8596566802801558,0.9033473556153544,11,25,1,7,11,28,1,7,0.20915305400591214,57.29769287366002
2707,2756,0.31,0.235,0.7401932035089587,0.7912471764956246,11,25,1,7,12,28,1,7,0.38900514135419856,37.164474893511446
2707,2757,0.498,0.294,0.5983142622773447,0.6811925015213165,11,25,1,7,13,28,1,7,0.5783078764810314,30.555964275507765
2707,2758,0.662,0.353,0.45540473594338016,0.5945882847758124,11,25,1,7,14,28,1,7,0.7502352964237287,28.06799455860694
2707,2759,0.793,0.412,0.30558436779124365,0.512815600988123,11,25,1,7,15,28,1,7,0.8936403079539329,27.453953408825072
2707,2760,0.887,0.471,0.17915583153255166,0.44426011705047863,11,25,1,7,16,28,1,7,1.0042957731664512,27.968453244470776
2707,2761,0.945,0.529,0.08751597847259929,0.38928775259027015,11,25,1,7,17,28,1,7,1.0829893812960494,29.239594313889437
2707,2762,0.977,0.588,0.034447284750500407,0.3485566379390511,11,25,1,7,18,28,1,7,1.140295137234216,31.041311307330925
2707,2763,0.992,0.647,0.011045913534236673,0.32335629983376635,11,25,1,7,19,28,1,7,1.1843449666376769,33.11310376903397
2707,2764,0.998,0.706,0.0032492105319028575,0.30879833740232643,11,25,1,7,20,28,1,7,1.2224729035851878,35.27615455906439
2707,2765,1,0.765,6.551034273392098e-4,0.2998207498923995,11,25,1,7,21,28,1,7,1.2590571869458511,37.41598861857788
2707,2766,1,0.824,7.359496955683387e-5,0.29508534451609336,11,25,1,7,22,28,1,7,1.2957530628943155,39.48852258397938
2707,2767,1,0.883,2.5606800673205754e-6,0.2932563470679729,11,25,1,7,23,28,1,7,1.3340498491435768,41.4445038973404
2707,2768,1,0.942,6.933416507592938e-9,0.29290579690337104,11,25,1,7,24,28,1,7,1.3738136700440857,43.289306039103366
2707,2769,1,1,0,0.2928932188134524,11,25,1,7,25,28,1,7,1.4142135623730951,45
2707,2772,0.136,0.263,0.8476662036633561,0.8699820085000177,11,25,1,7,10,29,1,7,0.29608275870100914,62.65605116513636
