spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4658,4658,0,0,1,1,12,25,7,10,12,25,7,10,0,0
4658,4659,0.16,0.077,0.8470399402109172,0.8957709550511673,12,25,7,10,13,25,7,10,0.17756407294269863,25.699185921604627
4658,4660,0.324,0.154,0.6807519633419827,0.7831051106027004,12,25,7,10,14,25,7,10,0.3587366722263003,25.422144844011353
4658,4661,0.485,0.231,0.507929330162505,0.6685293436341775,12,25,7,10,15,25,7,10,0.5372020104206611,25.467930558421497
4658,4662,0.636,0.308,0.33983348111202316,0.5605388640502602,12,25,7,10,16,25,7,10,0.7066540879383633,25.839826878018737
4658,4663,0.766,0.385,0.20226189839954356,0.46942411331942346,12,25,7,10,17,25,7,10,0.8573103288774725,26.684604012467556
4658,4664,0.868,0.462,0.11009940096688964,0.4026702200255654,12,25,7,10,18,25,7,10,0.9832944625085611,28.02450053207026
4658,4665,0.938,0.539,0.050979017588399844,0.35586120438209723,12,25,7,10,19,25,7,10,1.081834090792114,29.88283234541284
4658,4666,0.978,0.616,0.017216770054581443,0.32381781728739867,12,25,7,10,20,25,7,10,1.1558287070323179,32.20505587934271
4658,4667,0.995,0.693,0.004082603088356507,0.30494082524738075,12,25,7,10,21,25,7,10,1.2125485557288005,34.85653282979255
4658,4668,0.999,0.77,4.0896815334612313e-4,0.29595882002851903,12,25,7,10,22,25,7,10,1.2613092404323374,37.6239850405372
4658,4669,1,0.847,9.18199229460459e-6,0.29326173011828194,12,25,7,10,23,25,7,10,1.3104995230827061,40.26459927013793
4658,4670,1,0.924,6.57749421595355e-9,0.29290070065369966,12,25,7,10,24,25,7,10,1.3615344285033706,42.73793318624221
4658,4671,0.172,0.187,0.8364019045370037,0.8793053061575302,12,25,7,10,10,26,7,10,0.25407282420597443,47.392582401290994
4658,4672,0.07,0.133,0.9294867414598017,0.9450893688137056,12,25,7,10,11,26,7,10,0.15029637387508724,62.24145939893998
