spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2052,2052,0,0,1,1,20,24,7,4,20,24,7,4,0,0
2052,2053,0.296,0.25,0.6804125641908801,0.7806802056971238,20,24,7,4,21,24,7,4,0.38744806103528245,40.18425546260554
2052,2054,0.618,0.5,0.31068465067083817,0.5391974679140208,20,24,7,4,22,24,7,4,0.7949364754494537,38.97498814492955
2052,2055,0.905,0.75,0.04579503567281462,0.3527004056094999,20,24,7,4,23,24,7,4,1.175382916329823,39.64953722006908
2052,2056,0.717,0.734,0.18892283598030035,0.4619072834309077,20,24,7,4,10,25,7,4,1.0260823553691976,45.671249957547325
2052,2057,0.676,0.715,0.2236480702036896,0.48368890076258764,20,24,7,4,11,25,7,4,0.9839720524486455,46.606002989282246
2052,2058,0.628,0.692,0.2661912903527405,0.5098416423244776,20,24,7,4,12,25,7,4,0.9344773940550943,47.77580344878313
2052,2059,0.571,0.667,0.3180655015869691,0.541250390023966,20,24,7,4,13,25,7,4,0.8780261955089951,49.4340949610652
2052,2060,0.505,0.636,0.3808716266781724,0.5789259144478716,20,24,7,4,14,25,7,4,0.8121089828342006,51.549540777874235
2052,2061,0.431,0.6,0.4560243818488223,0.6240210343254524,20,24,7,4,15,25,7,4,0.7387563874512355,54.30905298247573
2052,2062,0.35,0.556,0.5445733727686937,0.6777520278554621,20,24,7,4,16,25,7,4,0.6569901064704096,57.809732698178586
2052,2063,0.272,0.5,0.6451936592068862,0.7404920892084657,20,24,7,4,17,25,7,4,0.5691959240894123,61.453809268956626
2052,2064,0.215,0.429,0.7457482926290773,0.8055993542984916,20,24,7,4,18,25,7,4,0.4798603963654429,63.38155109419434
2052,2065,0.186,0.334,0.7906731349270038,0.8308306754413843,20,24,7,4,19,25,7,4,0.3822983128395939,60.887168502763956
2052,2066,0.381,0.2,0.6391856431242868,0.7440862757867611,20,24,7,4,20,25,7,4,0.43030338134855506,27.696525494296637
2052,2067,0.649,0.4,0.38124585886285545,0.5764013190648858,20,24,7,4,21,25,7,4,0.7623653979555998,31.646890934389837
2052,2068,0.87,0.6,0.13708225836050925,0.40343084512415583,20,24,7,4,22,25,7,4,1.0568348972285122,34.59228868750994
2052,2069,0.986,0.8,0.013162994093370073,0.3051310750867592,20,24,7,4,23,25,7,4,1.269722804394723,39.05445928855698
2052,2070,1,1,0,0.2928932188134524,20,24,7,4,24,25,7,4,1.4142135623730951,45
2052,2071,0.553,0.75,0.2820746893371715,0.5184591931029261,20,24,7,4,10,26,7,4,0.9318309932600439,53.59741107780512
2052,2072,0.508,0.733,0.3234779267082647,0.5425230942983168,20,24,7,4,11,26,7,4,0.8918256556076417,55.27640377508147
2052,2073,0.46,0.714,0.3712355925127593,0.5701780324042938,20,24,7,4,12,26,7,4,0.8493503399657881,57.20802919967204
2052,2074,0.412,0.692,0.425349702319447,0.6016403787493935,20,24,7,4,13,26,7,4,0.8053620303937851,59.23145831564262
2052,2075,0.367,0.667,0.4851180346270515,0.6368016119136034,20,24,7,4,14,26,7,4,0.7613002035990796,61.17931459927063
2052,2076,0.329,0.637,0.5483963931531681,0.6747836556752067,20,24,7,4,15,26,7,4,0.7169449072278845,62.68439202655774
2052,2077,0.301,0.6,0.6103008976787683,0.7127445929116433,20,24,7,4,16,26,7,4,0.671268202732708,63.358605391069524
2052,2078,0.279,0.556,0.6597785887171721,0.7427770048788903,20,24,7,4,17,26,7,4,0.6220747543503112,63.352568175861755
2052,2079,0.282,0.5,0.6711391944968192,0.746785651611128,20,24,7,4,18,26,7,4,0.574041810323952,60.577001718456515
2052,2080,0.401,0.429,0.5933133652465531,0.7008333542652485,20,24,7,4,19,26,7,4,0.5872324922890422,46.93213693894937
2052,2081,0.627,0.333,0.4147450376571955,0.5989432452005311,20,24,7,4,20,26,7,4,0.7099422511725866,27.97279266495206
2052,2082,0.824,0.5,0.21512284435974882,0.4640606081385129,20,24,7,4,21,26,7,4,0.9638340106055606,31.249213569890713
2052,2083,0.952,0.667,0.06235824163192438,0.34638364389131615,20,24,7,4,22,26,7,4,1.1624082759512684,35.016248449780605
2052,2084,0.997,0.834,0.0036327761400078984,0.2963594483873436,20,24,7,4,23,26,7,4,1.299832681540205,39.912803020920826
2052,2085,1,1,0,0.2928932188134524,20,24,7,4,24,26,7,4,1.4142135623730951,45
2052,2087,0.447,0.765,0.35087753760853335,0.5571153004039111,20,24,7,4,10,27,7,4,0.8860214444357428,59.701669756307886
2052,2088,0.415,0.75,0.39058022896449884,0.5798260290651038,20,24,7,4,11,27,7,4,0.857161011712502,61.04278240121176
2052,2089,0.387,0.733,0.4335215390951396,0.6045617100215108,20,24,7,4,12,27,7,4,0.8288896187068577,62.16741308803658
2052,2090,0.364,0.714,0.4784079485576094,0.630724355129217,20,24,7,4,13,27,7,4,0.8014312197562558,62.98733465206146
2052,2091,0.347,0.693,0.5228235698371907,0.656962748876194,20,24,7,4,14,27,7,4,0.7750212900301513,63.40188721117715
2052,2092,0.333,0.667,0.5625564496747605,0.6805316815314997,20,24,7,4,15,27,7,4,0.745505197835669,63.46931941238833
2052,2093,0.324,0.637,0.5901377268003059,0.6962266400137577,20,24,7,4,16,27,7,4,0.7146642568367331,63.04055356617641
2052,2094,0.341,0.6,0.5920537300823967,0.6953396844049463,20,24,7,4,17,27,7,4,0.6901311469568665,60.388987103184775
2052,2095,0.425,0.556,0.5452109841602468,0.6668150988052011,20,24,7,4,18,27,7,4,0.6998292648925165,52.60612012202942
2052,2096,0.593,0.5,0.4286513304703643,0.6029718174352063,20,24,7,4,19,27,7,4,0.7756603638191139,40.136592876842535
2052,2097,0.776,0.429,0.26827246001430105,0.5069395246836894,20,24,7,4,20,27,7,4,0.886688784185297,28.935355743409957
2052,2098,0.909,0.572,0.11972586077203629,0.3995121863665374,20,24,7,4,21,27,7,4,1.0739948789449603,32.18068557904276
2052,2099,0.98,0.715,0.02747429093841891,0.320282841547493,20,24,7,4,22,27,7,4,1.2131055189059194,36.11418510581392
2052,2100,0.999,0.858,0.00101678691058249,0.2941504040763192,20,24,7,4,23,27,7,4,1.3168769874213764,40.65792499919822
2052,2101,1,1,0,0.2928932188134524,20,24,7,4,24,27,7,4,1.4142135623730951,45
2052,2104,0.403,0.778,0.3922411373193353,0.5798987027687748,20,24,7,4,10,28,7,4,0.8761809173909234,62.61607562563277
2052,2105,0.387,0.765,0.4257631690659175,0.5990459839138473,20,24,7,4,11,28,7,4,0.8573179106959098,63.16595652922554
2052,2106,0.376,0.75,0.45947661340806045,0.6184557360568358,20,24,7,4,12,28,7,4,0.8389731819313415,63.37386592547393
2052,2107,0.367,0.733,0.4913354567031042,0.6368878825161579,20,24,7,4,13,28,7,4,0.819742642540938,63.40369089939294
2052,2108,0.358,0.714,0.5180865130921811,0.6522333362663054,20,24,7,4,14,28,7,4,0.7987239823618669,63.370787842447776
2052,2109,0.358,0.692,0.5346047082999763,0.661123451402785,20,24,7,4,15,28,7,4,0.7791200164287913,62.64561948061138
2052,2110,0.38,0.667,0.532767548485946,0.6586574585620943,20,24,7,4,16,28,7,4,0.7676516136894392,60.32918009921499
2052,2111,0.447,0.637,0.5001848416790177,0.6387912725141043,20,24,7,4,17,28,7,4,0.7781889230771664,54.94163036540384
2052,2112,0.57,0.6,0.42300051629528623,0.5960633428350357,20,24,7,4,18,28,7,4,0.8275868534480233,46.46880071438583
2052,2113,0.728,0.556,0.30152123203448133,0.5288063219851747,20,24,7,4,19,28,7,4,0.9160349338316744,37.37028474463626
2052,2114,0.864,0.5,0.1688311539683085,0.443643706377449,20,24,7,4,20,28,7,4,0.9982464625532114,30.058125479486673
2052,2115,0.952,0.625,0.0647264877121142,0.36049727060489667,20,24,7,4,21,28,7,4,1.1388279062263973,33.28540362481194
2052,2116,0.991,0.75,0.011977592338551779,0.3078603275859474,20,24,7,4,22,28,7,4,1.2428117315184952,37.11884780864493
2052,2117,1,0.875,3.2247366477122785e-4,0.29344974591780226,20,24,7,4,23,28,7,4,1.3287682265918312,41.18592516570965
2052,2118,1,1,0,0.2928932188134524,20,24,7,4,24,28,7,4,1.4142135623730951,45
2052,2122,0.396,0.79,0.41150403545886627,0.5902301461098617,20,24,7,4,10,29,7,4,0.8836945173531406,63.37695716305587
2052,2123,0.389,0.778,0.43707275828236314,0.6047503248743789,20,24,7,4,11,29,7,4,0.8698304432474182,63.43494882292201
2052,2124,0.383,0.765,0.460379405881718,0.6179634962323277,20,24,7,4,12,29,7,4,0.8555197250794396,63.40499807838763
2052,2125,0.379,0.75,0.4789390228546918,0.6283109918759919,20,24,7,4,13,29,7,4,0.8403219621073817,63.19100871300709
2052,2126,0.384,0.733,0.4891131168929601,0.6335231289067462,20,24,7,4,14,29,7,4,0.8274932023889985,62.35110391548529
2052,2127,0.409,0.715,0.48559162008951107,0.6305355771366723,20,24,7,4,15,29,7,4,0.823714756453956,60.22923595545245
2052,2128,0.465,0.692,0.46091871759810354,0.6156608797054623,20,24,7,4,16,29,7,4,0.8337199769706852,56.10026821538386
2052,2129,0.56,0.667,0.4064887792190405,0.5852519860678013,20,24,7,4,17,29,7,4,0.8709127396013909,49.98384554430477
2052,2130,0.687,0.637,0.3179787140985927,0.53707358358355894,20,24,7,4,18,29,7,4,0.936876726149177,42.83728982588173
2052,2131,0.818,0.6,0.20707750393086677,0.47259812456438677,20,24,7,4,19,29,7,4,1.0144574904844461,36.25991042205513
2052,2132,0.916,0.556,0.10425940671612799,0.4002039437046929,20,24,7,4,20,29,7,4,1.0715372135395018,31.257202260842952
2052,2133,0.973,0.667,0.034992869700680385,0.3371117459372711,20,24,7,4,21,29,7,4,1.1796685975306793,34.43097799398074
2052,2134,0.996,0.778,0.005392462183188784,0.3016867830318781,20,24,7,4,22,29,7,4,1.2638433447227548,37.99426685040793
2052,2135,1,0.889,1.1475506256586332e-4,0.2931765684868054,20,24,7,4,23,29,7,4,1.3380287739805896,41.63709543013025
2052,2136,1,1,1.1102230246251565e-16,0.2928932188134524,20,24,7,4,24,29,7,4,1.4142135623730951,45
2052,2141,0.4,0.8,0.41439039628143637,0.5912833624833891,20,24,7,4,10,30,7,4,0.894427190999916,63.43494882292201
2052,2142,0.396,0.79,0.4316124923424054,0.6008790429311504,20,24,7,4,11,30,7,4,0.8836945173531406,63.37695716305587
2052,2143,0.396,0.778,0.4446358285390949,0.6079667267840151,20,24,7,4,12,30,7,4,0.8729833904490967,63.02402302389139
2052,2144,0.406,0.765,0.4507899676380712,0.6109533955563936,20,24,7,4,13,30,7,4,0.8660606214347816,62.04426039869289
2052,2145,0.43,0.75,0.44638414964908013,0.6077826753669403,20,24,7,4,14,30,7,4,0.8645229898620395,60.17291534552527
2052,2146,0.478,0.733,0.4265837608661823,0.596029109914773,20,24,7,4,15,30,7,4,0.8750845673419227,56.89104248257109
2052,2147,0.555,0.714,0.3858604509510557,0.5732116517271797,20,24,7,4,16,30,7,4,0.9043345619846672,52.14168663633163
2052,2148,0.658,0.693,0.32023670050606445,0.5374435107527121,20,24,7,4,17,30,7,4,0.9556217871103609,46.4840146756621
2052,2149,0.774,0.667,0.23258837618711647,0.488568880629373,20,24,7,4,18,30,7,4,1.0217460545556318,40.75335315083224
2052,2150,0.877,0.636,0.13914076831879318,0.4298972137617657,20,24,7,4,19,30,7,4,1.0833397435707783,35.949605153915506
2052,2151,0.948,0.6,0.06350115056260963,0.3700447447194377,20,24,7,4,20,30,7,4,1.1219197832287298,32.33018573505035
2052,2152,0.985,0.7,0.018895670108027618,0.32254810149449753,20,24,7,4,21,30,7,4,1.2083976994350825,35.399881570121316
2052,2153,0.998,0.8,0.0024983734063087626,0.29830812597086687,20,24,7,4,22,30,7,4,1.2790637200702708,38.71577480968507
2052,2154,1,0.9,4.30980604010367e-5,0.2930491995088129,20,24,7,4,23,30,7,4,1.3453624047073711,41.98721249581666
2052,2155,1,1,0,0.2928932188134524,20,24,7,4,24,30,7,4,1.4142135623730951,45
2052,2161,0.408,0.81,0.4052898376665044,0.5855651824762,20,24,7,4,10,31,7,4,0.906953141016668,63.26543517694494
2052,2162,0.411,0.8,0.4143445837078079,0.5903906882400315,20,24,7,4,11,31,7,4,0.8994003557926804,62.80816768562304
2052,2163,0.423,0.789,0.41771634142115877,0.5919003767081195,20,24,7,4,12,31,7,4,0.8952373986826064,61.80327640203575
2052,2164,0.447,0.778,0.41276927429448496,0.5886470775556816,20,24,7,4,13,31,7,4,0.8972697476233109,60.120473077030184
2052,2165,0.49,0.765,0.3961838004203151,0.5789509122931479,20,24,7,4,14,31,7,4,0.9084739952249596,57.35950872673544
2052,2166,0.553,0.75,0.3642468340492442,0.5610724500170563,20,24,7,4,15,31,7,4,0.9318309932600439,53.59741107780512
2052,2167,0.639,0.733,0.313963640024855,0.5335577664634118,20,24,7,4,16,31,7,4,0.9724248042907997,48.919387650852215
2052,2168,0.738,0.714,0.245491010036755,0.4958322179367587,20,24,7,4,17,31,7,4,1.0268592892894333,44.05304855322653
2052,2169,0.837,0.692,0.16619060895638593,0.44911806768961615,20,24,7,4,18,31,7,4,1.0860170348571885,39.582657724656606
2052,2170,0.916,0.667,0.0919279932586281,0.3975768114203284,20,24,7,4,19,31,7,4,1.133112968772311,36.060831856230166
2052,2171,0.967,0.637,0.03842799760526705,0.34898818701604273,20,24,7,4,20,31,7,4,1.1579542305289963,33.374429298971094
2052,2172,0.991,0.727,0.010289119942568314,0.3132668167786904,20,24,7,4,21,31,7,4,1.229068753162328,36.263862368523164
2052,2173,0.999,0.819,0.0012035007667051678,0.2963711644953204,20,24,7,4,22,31,7,4,1.2918057129460296,39.3455791773593
2052,2174,1,0.91,1.748868444417795e-5,0.2929853121292554,20,24,7,4,23,31,7,4,1.3520724832641184,42.3021943666837
2052,2175,1,1,0,0.2928932188134524,20,24,7,4,24,31,7,4,1.4142135623730951,45
2052,2182,0.424,0.818,0.38741045044468747,0.575022280152519,20,24,7,4,10,32,7,4,0.9213576938409967,62.60060324737521
2052,2183,0.437,0.81,0.388787234418727,0.5754957711686757,20,24,7,4,11,32,7,4,0.9203635151395344,61.65286455653502
2052,2184,0.461,0.8,0.3834821372497572,0.5722011584531459,20,24,7,4,12,32,7,4,0.9233206376985191,60.047303111574855
2052,2185,0.499,0.789,0.3691573638309784,0.5639323688408053,20,24,7,4,13,32,7,4,0.933553426430432,57.68885136975752
2052,2186,0.553,0.778,0.3432015828027496,0.549435025247281,20,24,7,4,14,32,7,4,0.9545119171597598,54.59490263279324
2052,2187,0.625,0.765,0.30344925118081945,0.5276074403506033,20,24,7,4,15,32,7,4,0.9878512033702241,50.75140209036599
2052,2188,0.71,0.75,0.24934936053273082,0.497833388710319,20,24,7,4,16,32,7,4,1.0327632836231155,46.56935480474899
2052,2189,0.8,0.733,0.18412989597516083,0.4604841559333619,20,24,7,4,17,32,7,4,1.0850294926867197,42.49747175590752
2052,2190,0.882,0.714,0.11683135988331328,0.4175741275491265,20,24,7,4,18,32,7,4,1.1347775112329288,38.99099404250548
2052,2191,0.942,0.692,0.06030548253773049,0.373355025705741,20,24,7,4,19,32,7,4,1.168857561895375,36.301272370671334
2052,2192,0.978,0.667,0.023321534094661978,0.3342675791950893,20,24,7,4,20,32,7,4,1.183796012833292,34.29414778450639
2052,2193,0.995,0.75,0.005714785352002427,0.30724467119007137,20,24,7,4,21,32,7,4,1.2460036115517483,37.00784869431463
2052,2194,0.999,0.834,6.063701358716145e-4,0.2952150899390512,20,24,7,4,22,32,7,4,1.3013673578202274,39.85630524032165
2052,2195,1,0.917,7.650776411960436e-6,0.29295080573556564,20,24,7,4,23,32,7,4,1.3567936468011634,42.52082345847564
2052,2196,1,1,0,0.2928932188134524,20,24,7,4,24,32,7,4,1.4142135623730951,45
2052,2204,0.449,0.826,0.36313852720353246,0.5611120303940804,20,24,7,4,10,33,7,4,0.9401473288798942,61.4722251876469
2052,2205,0.472,0.818,0.35757951156174617,0.557783688391462,20,24,7,4,11,33,7,4,0.9444088097852539,60.01431831568446
2052,2206,0.506,0.81,0.34487816563892004,0.5505291695013315,20,24,7,4,12,33,7,4,0.9550581134150948,58.00733505575048
2052,2207,0.554,0.8,0.3231579356181483,0.5384227787419904,20,24,7,4,13,33,7,4,0.9730960898081957,55.29739868777157
2052,2208,0.616,0.79,0.29085547350487206,0.5206271768143516,20,24,7,4,14,33,7,4,1.001776422162151,52.05478867323343
2052,2209,0.689,0.778,0.2472857223115561,0.49659281559329105,20,24,7,4,15,33,7,4,1.0392328901646637,48.471766836112
2052,2210,0.77,0.765,0.19391201441560968,0.4663478504342412,20,24,7,4,16,33,7,4,1.0854146673046206,44.81336945643444
2052,2211,0.848,0.75,0.13569807014686996,0.43087630756462103,20,24,7,4,17,33,7,4,1.1320795025085473,41.490636426942835
2052,2212,0.914,0.733,0.08123407720892795,0.3925125340460607,20,24,7,4,18,33,7,4,1.1716164048015034,38.72854482676833
2052,2213,0.96,0.715,0.039382961728275045,0.3551384008433962,20,24,7,4,19,33,7,4,1.1970066833564463,36.6784337653331
2052,2214,0.985,0.693,0.014230744025176323,0.32380300103571347,20,24,7,4,20,33,7,4,1.2043562595843473,35.12842918393944
2052,2215,0.997,0.769,0.003237475997297845,0.3032072008668487,20,24,7,4,21,33,7,4,1.2591147683988144,37.64350293703427
2052,2216,1,0.847,3.158245372961721e-4,0.29448844916141836,20,24,7,4,22,33,7,4,1.3104995230827061,40.26459927013793
2052,2217,1,0.924,3.5448426647377573e-6,0.2929306975972201,20,24,7,4,23,33,7,4,1.3615344285033706,42.73793318624221
2052,2218,1,1,0,0.2928932188134524,20,24,7,4,24,33,7,4,1.4142135623730951,45
2052,2227,0.481,0.833,0.334438014695686,0.5449680092969778,20,24,7,4,10,34,7,4,0.9618991631143048,59.996532156653686
2052,2228,0.512,0.826,0.32293489997208813,0.5384542434728015,20,24,7,4,11,34,7,4,0.9718127391632607,58.20710016590736
2052,2229,0.555,0.818,0.3043198759014636,0.5280905751238039,20,24,7,4,12,34,7,4,0.988508472396671,55.8437313133664
2052,2230,0.609,0.81,0.27744247380327114,0.5132356594507621,20,24,7,4,13,34,7,4,1.0134007104793248,53.06225658419313
2052,2231,0.673,0.8,0.24167642876935624,0.4934281089032163,20,24,7,4,14,34,7,4,1.045432446406749,49.92777564353848
2052,2232,0.744,0.79,0.1977031648630685,0.4685632308984006,20,24,7,4,15,34,7,4,1.0851893843933418,46.71761166160271
2052,2233,0.817,0.778,0.1482870347113029,0.4391187123053961,20,24,7,4,16,34,7,4,1.1281724159010447,43.599316464561575
2052,2234,0.884,0.765,0.09879934877757846,0.4064015957400806,20,24,7,4,17,34,7,4,1.1690513247928853,40.87240829748828
2052,2235,0.936,0.75,0.056101536813313535,0.37273395958870126,20,24,7,4,18,34,7,4,1.1994148573366932,38.70457057272777
2052,2236,0.971,0.734,0.02574896471145316,0.34142190278523954,20,24,7,4,19,34,7,4,1.217208692049149,37.08642683664167
2052,2237,0.99,0.715,0.00877304514909738,0.31628919158362256,20,24,7,4,20,34,7,4,1.2211981821145983,35.83765295427829
2052,2238,0.998,0.786,0.0018754855229629053,0.30044861013439106,20,24,7,4,21,34,7,4,1.2703542812932147,38.22308959962372
2052,2239,1,0.858,1.6984539174214053e-4,0.29401870883569137,20,24,7,4,22,34,7,4,1.317635761506191,40.62959351305883
