spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4752,4752,0,0,1,1,21,30,7,10,21,30,7,10,0,0
4752,4753,0.233,0.111,0.7017393259849956,0.8007151410465805,21,30,7,10,22,30,7,10,0.2580891318905157,25.47288958610668
4752,4754,0.468,0.222,0.4405353308336708,0.6232819604943856,21,30,7,10,23,30,7,10,0.5179845557543198,25.377743861349163
4752,4755,0.682,0.333,0.24763773947603285,0.4953268712861171,21,30,7,10,24,30,7,10,0.7589552028940839,26.024859480311374
4752,4756,0.848,0.445,0.10890807882905174,0.4002041698525086,21,30,7,10,25,30,7,10,0.9576685230287147,27.68887841926774
4752,4757,0.949,0.556,0.029763553595391623,0.3363604505594987,21,30,7,10,26,30,7,10,1.099880448048787,30.365179022878564
4752,4758,0.991,0.667,0.0042671901994557615,0.3056272382043639,21,30,7,10,27,30,7,10,1.1945584958468967,33.94282182109923
4752,4759,0.999,0.778,2.0680727484234662e-4,0.294993478660053,21,30,7,10,28,30,7,10,1.266208908513915,37.910701733027835
4752,4760,1,0.889,3.1308623338333064e-7,0.2929523737215236,21,30,7,10,29,30,7,10,1.3380287739805896,41.63709543013025
4752,4761,0.911,0.571,0.07099512421364818,0.3715871270878881,21,30,7,10,10,31,7,10,1.0751567327603915,32.07881756930032
4752,4762,0.887,0.55,0.08977397761853378,0.38615778548899204,21,30,7,10,11,31,7,10,1.0436805066685877,31.801712292346583
4752,4763,0.855,0.526,0.11398211440390815,0.40423555791392785,21,30,7,10,12,31,7,10,1.0038431152326543,31.60002384395331
4752,4764,0.815,0.5,0.1449499818590395,0.42662905956095987,21,30,7,10,13,31,7,10,0.9561511386804912,31.528988037753418
4752,4765,0.763,0.47,0.18440737096558713,0.4543385211429284,21,30,7,10,14,31,7,10,0.8961411719143363,31.632633809596488
4752,4766,0.697,0.437,0.2346532561139747,0.4887574904114179,21,30,7,10,15,31,7,10,0.8226651809819107,32.08659093294031
4752,4767,0.614,0.4,0.2992832907101851,0.5320888315304217,21,30,7,10,16,31,7,10,0.7328001091702976,33.08286776556229
4752,4768,0.51,0.357,0.3843286947695409,0.5879952545489688,21,30,7,10,17,31,7,10,0.6225343364024188,34.99202019855866
4752,4769,0.382,0.308,0.4988855208657238,0.6621596164308876,21,30,7,10,18,31,7,10,0.49070153861588817,38.878632573381665
4752,4770,0.232,0.25,0.6544735528472327,0.7618350806590831,21,30,7,10,19,31,7,10,0.34106304402558774,47.1386825776663
4752,4771,0.096,0.181,0.8503752969004889,0.8887763169011134,21,30,7,10,20,31,7,10,0.2048828933805846,62.059113819258364
4752,4772,0.15,0.1,0.8425029722128081,0.8957525217860881,21,30,7,10,21,31,7,10,0.18027756377319948,33.69006752597979
4752,4773,0.374,0.2,0.5783075472916963,0.7225112177508558,21,30,7,10,22,31,7,10,0.4241179081340471,28.136060590221835
4752,4774,0.586,0.3,0.3574635284642219,0.5671130637180697,21,30,7,10,23,31,7,10,0.6583281856338827,27.109967432629517
4752,4775,0.766,0.4,0.19594986424859373,0.4540477001345451,21,30,7,10,24,31,7,10,0.8641504498639112,27.573257924146098
4752,4776,0.895,0.5,0.08020932487522636,0.37209520438395016,21,30,7,10,25,31,7,10,1.025195103382766,29.190311518239078
4752,4777,0.968,0.6,0.02154876231513847,0.32222499020899253,21,30,7,10,26,31,7,10,1.138869615013062,31.7920715372209
4752,4778,0.995,0.7,0.003044141275993173,0.30059199383426805,21,30,7,10,27,31,7,10,1.21656278095296,35.12706050628485
4752,4779,1,0.8,1.500062122814505e-4,0.29385130469715837,21,30,7,10,28,31,7,10,1.2806248474865698,38.659808254090095
4752,4780,1,0.901,2.302429940037598e-7,0.2929049325242259,21,30,7,10,29,31,7,10,1.3460315746668055,42.01885188710784
4752,4781,1,1,0,0.2928932188134524,21,30,7,10,30,31,7,10,1.4142135623730951,45
4752,4782,0.865,0.591,0.09718787905970216,0.3941439765540443,21,30,7,10,10,32,7,10,1.0476192056276938,34.34233442706557
4752,4783,0.831,0.572,0.12044989696592612,0.4113251313836489,21,30,7,10,11,32,7,10,1.008833484773379,34.540698478192795
4752,4784,0.789,0.55,0.14976301894615973,0.4322718659099184,21,30,7,10,12,32,7,10,0.9617801204017475,34.879771370378144
4752,4785,0.737,0.526,0.1865576149133903,0.4577795048241222,21,30,7,10,13,32,7,10,0.9054529253362651,35.515609833309654
4752,4786,0.671,0.5,0.23267774915029205,0.48885711357861816,21,30,7,10,14,32,7,10,0.8368040391871924,36.69187595922976
4752,4787,0.591,0.47,0.2905887095004932,0.5269434250381829,21,30,7,10,15,32,7,10,0.7551033041908901,38.49390573673398
4752,4788,0.494,0.437,0.36426927769078343,0.5742729355812967,21,30,7,10,16,32,7,10,0.6595490883929717,41.49646835521555
4752,4789,0.381,0.4,0.4597021292684558,0.6342783133054275,21,30,7,10,17,32,7,10,0.5524137941796892,46.393604511725925
4752,4790,0.26,0.357,0.5838475029811514,0.7113072786011796,21,30,7,10,18,32,7,10,0.4416435214061223,53.934473945647454
4752,4791,0.163,0.308,0.7344752847579061,0.8064322486203591,21,30,7,10,19,32,7,10,0.348472380541127,62.11127675050665
4752,4792,0.13,0.25,0.8446096965860186,0.8825526323592268,21,30,7,10,20,32,7,10,0.28178005607210743,62.52556837372287
4752,4793,0.279,0.182,0.7025462901845823,0.8030488105850778,21,30,7,10,21,32,7,10,0.3331140945682125,33.117605847907264
4752,4794,0.487,0.273,0.47183848296930675,0.6497550690732508,21,30,7,10,22,32,7,10,0.5582992029369198,29.273897939409565
4752,4795,0.674,0.364,0.2874010828582104,0.5158299493552602,21,30,7,10,23,32,7,10,0.7660104437930335,28.3716788874466
4752,4796,0.824,0.455,0.1518054127528422,0.418288232105696,21,30,7,10,24,32,7,10,0.9412762612538361,28.906797751914876
4752,4797,0.926,0.546,0.05890151516033226,0.3506941729335925,21,30,7,10,25,32,7,10,1.074984651053214,30.524997173817738
4752,4798,0.978,0.637,0.015662423387966196,0.3128760866801503,21,30,7,10,26,32,7,10,1.167155945021915,33.07737460778029
4752,4799,0.997,0.727,0.0022192108732028704,0.2976043041200537,21,30,7,10,27,32,7,10,1.233911666206297,36.09906561782913
4752,4800,1,0.819,1.0778299082592202e-4,0.29334372350949556,21,30,7,10,28,32,7,10,1.2925792045364184,39.31747620953449
4752,4801,1,0.91,1.7108164862555952e-7,0.2928965460449877,21,30,7,10,29,32,7,10,1.3520724832641184,42.3021943666837
4752,4802,1,1,0,0.2928932188134524,21,30,7,10,30,32,7,10,1.4142135623730951,45
4752,4804,0.808,0.609,0.12609399421222744,0.4171471678510775,21,30,7,10,10,33,7,10,1.0118028464083308,37.00580356888769
4752,4805,0.764,0.591,0.15367315227942968,0.43656799066955954,21,30,7,10,11,33,7,10,0.9659073454529683,37.72410979606979
4752,4806,0.711,0.572,0.1878367026599913,0.4598961199177476,21,30,7,10,12,33,7,10,0.912526711937793,38.81670200402669
4752,4807,0.647,0.55,0.230091943304794,0.48789458761833526,21,30,7,10,13,33,7,10,0.8491813704974928,40.367107043239784
4752,4808,0.571,0.526,0.28220406300493606,0.521539121941704,21,30,7,10,14,33,7,10,0.7763485042170172,42.65098874619395
4752,4809,0.483,0.5,0.3467069727549378,0.5621969781829637,21,30,7,10,15,33,7,10,0.6951899021130845,45.990774327825896
4752,4810,0.385,0.471,0.4271394386921542,0.6118296536128665,21,30,7,10,16,33,7,10,0.6083305022765174,50.73710055152938
4752,4811,0.288,0.437,0.527223818599428,0.6728557444422358,21,30,7,10,17,33,7,10,0.5233669840561209,56.6135638633188
4752,4812,0.213,0.4,0.6454498206897872,0.7460246053579671,21,30,7,10,18,33,7,10,0.45317656603138695,61.964698793293216
4752,4813,0.179,0.357,0.7561260471906122,0.8187009153659952,21,30,7,10,19,33,7,10,0.39936199118093346,63.370787842447776
4752,4814,0.206,0.308,0.7639995908597647,0.8257700205208642,21,30,7,10,20,33,7,10,0.3705401462729781,56.22416041307309
4752,4815,0.388,0.25,0.5819382378267447,0.7227798303374091,21,30,7,10,21,33,7,10,0.4615668965599678,32.79489381576872
4752,4816,0.578,0.333,0.3832441311022361,0.5872894455522855,21,30,7,10,22,33,7,10,0.6670629655437333,29.94730139392847
