spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4585,4585,0,0,1,1,16,18,7,10,16,18,7,10,0,0
4585,4586,0.907,0.501,0.07555468861754655,0.37562471074106685,16,18,7,10,17,18,7,10,1.0361708353355639,28.91496336812448
4585,4587,0.982,0.778,0.01311094870532481,0.32459593905252526,16,18,7,10,10,19,7,10,1.252839973819482,38.38840170500626
4585,4588,0.961,0.75,0.027413540751808907,0.34217943716733,16,18,7,10,11,19,7,10,1.2190246100879178,37.9697963517195
4585,4589,0.915,0.714,0.059579719326454006,0.3724605910215002,16,18,7,10,12,19,7,10,1.1606123383800466,37.96590863860873
4585,4590,0.81,0.667,0.13531165384071808,0.4285459663644693,16,18,7,10,13,19,7,10,1.0492802294906733,39.46998037026363
4585,4591,0.584,0.6,0.3139066487019412,0.5381673105800803,16,18,7,10,14,19,7,10,0.8372908694115803,45.77422016492807
4585,4592,0.267,0.501,0.6368506469467441,0.7315245308713365,16,18,7,10,15,19,7,10,0.5677059097807596,61.94532337737914
4585,4593,0.521,0.334,0.44543931778047785,0.6305500049539389,16,18,7,10,16,19,7,10,0.6188675140932831,32.66291124898518
4585,4594,0.981,0.667,0.01879530163231291,0.3117173856059302,16,18,7,10,17,19,7,10,1.1862756846534452,34.212506962938534
4585,4595,1,1,0,0.2928932188134524,16,18,7,10,18,19,7,10,1.4142135623730951,45
4585,4596,0.914,0.8,0.05327616077862807,0.3699871765862687,16,18,7,10,10,20,7,10,1.2146587998281657,41.19479997659175
4585,4597,0.846,0.778,0.09414785367410416,0.40193015235592977,16,18,7,10,11,20,7,10,1.1493476410555685,42.60231623419243
4585,4598,0.727,0.75,0.1672435542864944,0.4502917188862158,16,18,7,10,12,20,7,10,1.044523336263963,45.89214382266575
4585,4599,0.545,0.715,0.29367906656577003,0.5247111999484413,16,18,7,10,13,20,7,10,0.8990272520897239,52.68398182973396
4585,4600,0.358,0.667,0.47053648358175437,0.6271543238627089,16,18,7,10,14,20,7,10,0.7570026420033156,61.77613751275595
4585,4601,0.316,0.6,0.5347809722672059,0.6700281558184712,16,18,7,10,15,20,7,10,0.678126831794761,62.22571880056865
4585,4602,0.765,0.5,0.19339670445056856,0.4615278557656288,16,18,7,10,16,20,7,10,0.9139064503547395,33.16842082125948
4585,4603,0.994,0.751,0.005632727108206725,0.29873814541021015,16,18,7,10,17,20,7,10,1.2458077700833303,37.072257881532344
4585,4604,1,1,0,0.2928932188134524,16,18,7,10,18,20,7,10,1.4142135623730951,45
4585,4606,0.785,0.819,0.11836652905288392,0.41926647408529194,16,18,7,10,10,21,7,10,1.134454053719233,46.214317219216134
4585,4607,0.673,0.8,0.18049162096352656,0.4584822984446888,16,18,7,10,11,21,7,10,1.045432446406749,49.92777564353848
4585,4608,0.532,0.778,0.26904958749574337,0.510326014015753,16,18,7,10,12,21,7,10,0.9425009283815057,55.63549888700942
4585,4609,0.404,0.75,0.37817877608604356,0.5729684781650326,16,18,7,10,13,21,7,10,0.851889664217145,61.69013375871454
4585,4610,0.357,0.715,0.4523551131444187,0.6177621619891425,16,18,7,10,14,21,7,10,0.7991708202881284,63.467011371065475
4585,4611,0.469,0.667,0.34833047277537443,0.5602946219207067,16,18,7,10,15,21,7,10,0.8153833454271677,54.88709066406418
4585,4612,0.88,0.6,0.08975368994577371,0.386114838948561,16,18,7,10,16,21,7,10,1.0650821564555477,34.28687697720896
4585,4613,0.998,0.8,0.001967423190234685,0.295268444301255,16,18,7,10,17,21,7,10,1.2790637200702708,38.71577480968507
4585,4614,1,1,0,0.2928932188134524,16,18,7,10,18,21,7,10,1.4142135623730951,45
4585,4617,0.64,0.833,0.18341568479255876,0.4602792203925641,16,18,7,10,10,22,7,10,1.050470846811086,52.46466339695409
4585,4618,0.528,0.819,0.24779553296491863,0.4980870203688046,16,18,7,10,11,22,7,10,0.9744459964513169,57.19058389577265
4585,4619,0.432,0.8,0.32074990111656776,0.5400496808984463,16,18,7,10,12,22,7,10,0.9091886492912239,61.63095370672142
4585,4620,0.389,0.778,0.3794822967996243,0.5744519627132932,16,18,7,10,13,22,7,10,0.8698304432474182,63.43494882292201
4585,4621,0.398,0.75,0.3661194004839585,0.5679147600613574,16,18,7,10,14,22,7,10,0.8490606574326713,62.046597926992035
4585,4622,0.629,0.714,0.21589318611291342,0.4814760811867923,16,18,7,10,15,22,7,10,0.9515445339026439,48.62148470411734
4585,4623,0.935,0.667,0.044409761139416304,0.3485987818303121,16,18,7,10,16,22,7,10,1.148526882576111,35.50288278845036
4585,4624,0.999,0.834,7.749413127837723e-4,0.2940099548363031,16,18,7,10,17,22,7,10,1.3013673578202274,39.85630524032165
4585,4625,1,1,0,0.2928932188134524,16,18,7,10,18,22,7,10,1.4142135623730951,45
4585,4629,0.527,0.847,0.2299714497014309,0.4877969818652076,16,18,7,10,10,23,7,10,0.9975660379142827,58.11029188825862
4585,4630,0.451,0.834,0.2820383103955546,0.5179316039492805,16,18,7,10,11,23,7,10,0.9481334294285799,61.59692314212389
4585,4631,0.411,0.819,0.3264213705824156,0.5436999327287808,16,18,7,10,12,23,7,10,0.9163416393463739,63.3510604794784
4585,4632,0.403,0.8,0.33756443902372113,0.5506879926935265,16,18,7,10,13,23,7,10,0.8957728506714189,63.263319442569035
4585,4633,0.478,0.778,0.275293449030074,0.5156703102572184,16,18,7,10,14,23,7,10,0.9131089748764931,58.43360535145667
4585,4634,0.749,0.75,0.133083203262497,0.427977908276038,16,18,7,10,15,23,7,10,1.0599533008581086,45.038222662450636
4585,4635,0.963,0.715,0.02287169128177735,0.3277896970074896,16,18,7,10,16,23,7,10,1.1994140235965227,36.59283167046529
4585,4636,1,0.857,3.295090953179258e-4,0.2934717444803143,16,18,7,10,17,23,7,10,1.3169848138835922,40.59657583596283
4585,4637,1,1,0,0.2928932188134524,16,18,7,10,18,23,7,10,1.4142135623730951,45
4585,4642,0.464,0.857,0.2539076142166202,0.5017826178261227,16,18,7,10,10,24,7,10,0.9745486134616375,61.56784125887693
4585,4643,0.428,0.847,0.2878578148006137,0.5214994055864572,16,18,7,10,11,24,7,10,0.9489957850275206,63.19194273260126
4585,4644,0.417,0.833,0.30403793429648807,0.5311118380521944,16,18,7,10,12,24,7,10,0.9315460267748449,63.40744244984887
4585,4645,0.435,0.819,0.2812719222540455,0.5184507442584068,16,18,7,10,13,24,7,10,0.9273543012247261,62.025640849387976
4585,4646,0.574,0.8,0.19941927886923738,0.47087608720060725,16,18,7,10,14,24,7,10,0.9846197235481321,54.34056040416889
4585,4647,0.83,0.778,0.08211442326725249,0.39095767356554467,16,18,7,10,15,24,7,10,1.1376220813609412,43.14779688595809
4585,4648,0.978,0.75,0.012082265407708848,0.31550951440242425,16,18,7,10,16,24,7,10,1.2324706893066464,37.48355828373051
4585,4649,1,0.876,1.5029952178469141e-4,0.29321730020830095,16,18,7,10,17,24,7,10,1.3294269442131825,41.218359795425336
4585,4650,1,1,0,0.2928932188134524,16,18,7,10,18,24,7,10,1.4142135623730951,45
4585,4656,0.441,0.867,0.25879126598993885,0.5047453600526792,16,18,7,10,10,25,7,10,0.972712701675063,63.039811780414524
4585,4657,0.429,0.857,0.27456827414503415,0.5140270745244375,16,18,7,10,11,25,7,10,0.9583788394992869,63.4082125768397
4585,4658,0.43,0.846,0.2680807631591745,0.5105428960342584,16,18,7,10,12,25,7,10,0.949007903022941,63.05694256700857
4585,4659,0.489,0.833,0.22501198715783177,0.4857818927427755,16,18,7,10,13,25,7,10,0.9659244276857274,59.58558247507015
4585,4660,0.664,0.819,0.1413763594457067,0.4344754167796965,16,18,7,10,14,25,7,10,1.0543514594289705,50.96676875625114
4585,4661,0.884,0.8,0.05084340992614045,0.3649219372648884,16,18,7,10,15,25,7,10,1.1922482962873129,42.14438256908373
4585,4662,0.987,0.778,0.006544263360719005,0.3080026887088997,16,18,7,10,16,25,7,10,1.2567629052450586,38.246847191922946
4585,4663,1,0.889,7.256185366011358e-5,0.29308697721920085,16,18,7,10,17,25,7,10,1.3380287739805896,41.63709543013025
4585,4664,1,1,0,0.2928932188134524,16,18,7,10,18,25,7,10,1.4142135623730951,45
4585,4671,0.438,0.875,0.2500718099353858,0.4998155944593533,16,18,7,10,10,26,7,10,0.9785034491507938,63.40876245385269
4585,4672,0.435,0.867,0.2502805975185224,0.5000942576943948,16,18,7,10,11,26,7,10,0.9700072164680013,63.3557015988877
4585,4673,0.457,0.857,0.22776509970022152,0.48716880956411945,16,18,7,10,12,26,7,10,0.9712352958989907,61.930983222189745
4585,4674,0.554,0.847,0.17517849239663674,0.455883221328543,16,18,7,10,13,26,7,10,1.0120894229266504,56.812376416461255
4585,4675,0.739,0.834,0.09902689962289757,0.40554632897695186,16,18,7,10,14,26,7,10,1.114305613375433,48.45613202931047
4585,4676,0.92,0.818,0.03179754388182743,0.34648157772394217,16,18,7,10,15,26,7,10,1.2310662045560345,41.64126947407228
4585,4677,0.992,0.8,0.003649770199595781,0.3032972268251485,16,18,7,10,16,26,7,10,1.2743876961113523,38.884496433714595
4585,4678,1,0.901,3.714220693429304e-5,0.29301585610298697,16,18,7,10,17,26,7,10,1.3460315746668055,42.01885188710784
4585,4679,1,1,0,0.2928932188134524,16,18,7,10,18,26,7,10,1.4142135623730951,45
4585,4687,0.441,0.883,0.23273598027593345,0.48981591856940154,16,18,7,10,10,27,7,10,0.987000506585483,63.46090975431852
4585,4688,0.448,0.876,0.22093051526474383,0.48302964063609233,16,18,7,10,11,27,7,10,0.9839105650413558,62.91409244842006
4585,4689,0.497,0.867,0.18856122017976007,0.4639099602292559,16,18,7,10,12,27,7,10,0.9993487879614404,60.176894403311806
4585,4690,0.62,0.858,0.13409092350525142,0.4298892505551142,16,18,7,10,13,27,7,10,1.0585669558417172,54.14772082594588
4585,4691,0.799,0.847,0.06913476619044057,0.38291492407673366,16,18,7,10,14,27,7,10,1.1643925454931425,46.67036344207541
4585,4692,0.944,0.834,0.020192629730578115,0.3333939092663064,16,18,7,10,15,27,7,10,1.25963963100563,41.459778934571354
4585,4693,0.995,0.819,0.0021259093469686574,0.3002855584105354,16,18,7,10,16,27,7,10,1.2887148637305306,39.45832819517943
4585,4694,1,0.909,2.0108289685460967e-5,0.29297500593964687,16,18,7,10,17,27,7,10,1.35139964481274,42.270837050918736
4585,4695,1,1,0,0.2928932188134524,16,18,7,10,18,27,7,10,1.4142135623730951,45
4585,4704,0.448,0.889,0.21079879385475586,0.47698986326425863,16,18,7,10,10,28,7,10,0.9955023857329525,63.25477400955379
4585,4705,0.471,0.883,0.19063987622286027,0.4650732790300707,16,18,7,10,11,28,7,10,1.0007647076111348,61.92414529952899
