spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1765,1765,0,0,1,1,13,27,4,4,13,27,4,4,0,0
1765,1766,0.09,0.071,0.9085179101836478,0.9338952715749459,13,27,4,4,14,27,4,4,0.11463420083029323,38.269516065384344
1765,1767,0.183,0.143,0.81066620340335,0.8628000844405325,13,27,4,4,15,27,4,4,0.23224555969921146,38.004807702742
1765,1768,0.279,0.214,0.7096712937252733,0.7897300550469878,13,27,4,4,16,27,4,4,0.35162053409890615,37.48911119961149
1765,1769,0.378,0.286,0.6079530873087609,0.7181310989919029,13,27,4,4,17,27,4,4,0.4740042193905029,37.11165055511212
1765,1770,0.478,0.357,0.5053189647038299,0.6506499363827685,13,27,4,4,18,27,4,4,0.5966012068375323,36.754653189433
1765,1771,0.577,0.429,0.4011646370565971,0.586143569663172,13,27,4,4,19,27,4,4,0.7190062586653888,36.63083458456113
1765,1772,0.674,0.5,0.2948962325768132,0.5207915578994566,13,27,4,4,20,27,4,4,0.8392115347157713,36.569493546930744
1765,1773,0.765,0.572,0.18968472193932073,0.455555182262426,13,27,4,4,21,27,4,4,0.955201025962598,36.785921479721
1765,1774,0.846,0.643,0.09839555600811078,0.394079617881802,13,27,4,4,22,27,4,4,1.0626217577294377,37.23655112064908
1765,1775,0.912,0.715,0.03728326594502562,0.345466940510999,13,27,4,4,23,27,4,4,1.158865393391312,38.09613480858751
1765,1776,0.961,0.786,0.009048732013605565,0.31652991489339677,13,27,4,4,24,27,4,4,1.2414978856204306,39.27966544357812
1765,1777,0.989,0.858,0.0016107380233112423,0.3021517842171737,13,27,4,4,25,27,4,4,1.309307068643563,40.94304323278234
1765,1778,0.999,0.929,7.799478277625838e-5,0.2946930155951728,13,27,4,4,26,27,4,4,1.3642001319454562,42.92067237968438
1765,1779,0.152,0.222,0.8405585893082663,0.8777026139516533,13,27,4,4,10,28,4,4,0.26905018119302576,55.60115486365211
1765,1780,0.099,0.176,0.8987292561496519,0.9182082197614395,13,27,4,4,11,28,4,4,0.201933157257544,60.64224645720873
1765,1781,0.062,0.125,0.945931653915227,0.9546938502647884,13,27,4,4,12,28,4,4,0.1395313584826006,63.61858851304179
1765,1782,0.084,0.067,0.921825426291174,0.9450505248378948,13,27,4,4,13,28,4,4,0.1074476616776745,38.57652956344343
1765,1783,0.175,0.133,0.8410459227588382,0.8911163427716482,13,27,4,4,14,28,4,4,0.21980445855350614,37.23483398157467
1765,1784,0.268,0.2,0.750593626645679,0.8258403607514886,13,27,4,4,15,28,4,4,0.33440095693642985,36.732826664489366
1765,1785,0.363,0.267,0.6563668970857178,0.7572772747109144,13,27,4,4,16,28,4,4,0.4506195734763416,36.335864566891935
1765,1786,0.459,0.333,0.5608721252323563,0.6894005134878761,13,27,4,4,17,28,4,4,0.5670714240728412,35.960517196644886
1765,1787,0.554,0.4,0.46475953468860387,0.6245084355350893,13,27,4,4,18,28,4,4,0.6833125200082317,35.83010012285446
1765,1788,0.647,0.467,0.3666826697117255,0.5615179254380707,13,27,4,4,19,28,4,4,0.7979335811958286,35.82148323649538
1765,1789,0.735,0.533,0.2656765574010359,0.497555198669993,13,27,4,4,20,28,4,4,0.9079173971237692,35.948498363933766
1765,1790,0.815,0.6,0.16808234563968982,0.43406859658373,13,27,4,4,21,28,4,4,1.012040018971582,36.36036363238797
1765,1791,0.884,0.667,0.08454990796184936,0.3760627487386744,13,27,4,4,22,28,4,4,1.1074046234326458,37.035462016554504
1765,1792,0.937,0.734,0.03107991223066031,0.33317303231324513,13,27,4,4,23,28,4,4,1.1902625760730277,38.07341345514905
1765,1793,0.974,0.8,0.007758810102957869,0.3097262107281492,13,27,4,4,24,28,4,4,1.2604269118040918,39.39815165229199
1765,1794,0.994,0.867,0.0014107323798798754,0.2985175320420218,13,27,4,4,25,28,4,4,1.3189863532273562,41.09602386659869
1765,1795,1,0.934,6.68684731297553e-5,0.29353183329345556,13,27,4,4,26,28,4,4,1.3683406008739198,43.045473375173806
1765,1796,1,1,0,0.2928932188134524,13,27,4,4,27,28,4,4,1.4142135623730951,45
1765,1797,0.135,0.263,0.8680296148839503,0.8914025889007094,13,27,4,4,10,29,4,4,0.2956247621563525,62.82820833205822
1765,1798,0.111,0.222,0.9015005768528476,0.9175433128873535,13,27,4,4,11,29,4,4,0.24820354550247667,63.43494882292201
1765,1799,0.099,0.176,0.905845222734368,0.9239592661757985,13,27,4,4,12,29,4,4,0.201933157257544,60.64224645720873
1765,1800,0.159,0.125,0.8551665502625775,0.8972751621775854,13,27,4,4,13,29,4,4,0.20225231766286386,38.173137661526304
1765,1801,0.25,0.187,0.7796099861728836,0.8480790404088737,13,27,4,4,14,29,4,4,0.312200256245891,36.7964886155278
1765,1802,0.342,0.25,0.6958569570123692,0.7883510180305529,13,27,4,4,15,29,4,4,0.42363191570041087,36.166585348781
1765,1803,0.435,0.312,0.6081434993339413,0.7244127653650972,13,27,4,4,16,29,4,4,0.5353213987876816,35.64965637157622
1765,1804,0.527,0.375,0.518821707534318,0.6601747193823051,13,27,4,4,17,29,4,4,0.6468029066106614,35.434702023064524
1765,1805,0.616,0.437,0.42824599463125534,0.5977608915859758,13,27,4,4,18,29,4,4,0.7552648542067875,35.35248352083189
1765,1806,0.702,0.5,0.3343912999342754,0.5363575253307684,13,27,4,4,19,29,4,4,0.8618607776201445,35.46039731616132
1765,1807,0.781,0.563,0.23870925687350997,0.4740762842980012,13,27,4,4,20,29,4,4,0.9627720394776741,35.78672815079381
1765,1808,0.851,0.625,0.14759660341574565,0.4132571398867636,13,27,4,4,21,29,4,4,1.0558532094945774,36.29467993588266
1765,1809,0.909,0.688,0.0721444812036518,0.3601532653526671,13,27,4,4,22,29,4,4,1.1400109648595491,37.12119331305297
1765,1810,0.953,0.75,0.02580121354791065,0.323593834013002,13,27,4,4,23,29,4,4,1.2127279167232854,38.202337186223275
1765,1811,0.982,0.813,0.006661494495548648,0.30485508719499865,13,27,4,4,24,29,4,4,1.2748697972734313,39.62143343714208
1765,1812,0.996,0.875,0.0012110462866187222,0.2963388220215234,13,27,4,4,25,29,4,4,1.3257605364469105,41.299760382871845
1765,1813,1,0.938,5.69512866902544e-5,0.2931733424262123,13,27,4,4,26,29,4,4,1.3710740315533658,43.16763304046667
1765,1814,1,1,0,0.2928932188134524,13,27,4,4,27,29,4,4,1.4142135623730951,45
1765,1816,0.15,0.3,0.8641180414441326,0.8866639670955725,13,27,4,4,10,30,4,4,0.33541019662496846,63.43494882292201
1765,1817,0.135,0.263,0.8745882288724142,0.8960939455559778,13,27,4,4,11,30,4,4,0.2956247621563525,62.82820833205822
