spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3684,3684,0,0,1,1,13,25,10,7,13,25,10,7,0,0
3684,3685,0.125,0.083,0.8710849631353784,0.9137349527387812,13,25,10,7,14,25,10,7,0.15004665940966497,33.58416047559299
3684,3686,0.255,0.167,0.7381671537905832,0.8234584836564818,13,25,10,7,15,25,10,7,0.30481797847239916,33.220867809306185
3684,3687,0.388,0.25,0.6041268370975956,0.7328770739560397,13,25,10,7,16,25,10,7,0.4615668965599678,32.79489381576872
3684,3688,0.521,0.333,0.46972021896836624,0.6448708400690648,13,25,10,7,17,25,10,7,0.6183283917143059,32.58490244572694
3684,3689,0.649,0.417,0.3404611408867071,0.5605732176555291,13,25,10,7,18,25,10,7,0.7714207671562907,32.72183836530715
3684,3690,0.765,0.5,0.22457755876426755,0.4815454916682058,13,25,10,7,19,25,10,7,0.9139064503547395,33.16842082125948
3684,3691,0.863,0.584,0.12390593960680851,0.4114320152742582,13,25,10,7,20,25,10,7,1.0420292702222909,34.0865717811129
3684,3692,0.935,0.667,0.051711034837205516,0.3545528609713382,13,25,10,7,21,25,10,7,1.148526882576111,35.50288278845036
3684,3693,0.978,0.75,0.013125678791478301,0.3164713083267148,13,25,10,7,22,25,10,7,1.2324706893066464,37.48355828373051
3684,3694,0.996,0.834,0.001341305360302747,0.2982734347297704,13,25,10,7,23,25,10,7,1.299065818193982,39.94110195601155
3684,3695,1,0.917,1.1460867879176106e-5,0.29321288880994456,13,25,10,7,24,25,10,7,1.3567936468011634,42.52082345847564
3684,3696,0.166,0.25,0.8065945220910251,0.8622397812983372,13,25,10,7,10,26,10,7,0.30009331881932994,56.41583952440702
3684,3697,0.104,0.2,0.8825534937091467,0.913087788464935,13,25,10,7,11,26,10,7,0.22542404485768594,62.52556837372287
3684,3698,0.075,0.143,0.910612989555001,0.9326932667005855,13,25,10,7,12,26,10,7,0.16147445618425224,62.32408953997098
3684,3699,0.16,0.077,0.8298787602718956,0.8867893740476939,13,25,10,7,13,26,10,7,0.17756407294269863,25.699185921604627
3684,3700,0.285,0.153,0.7162327189462733,0.8138254664124526,13,25,10,7,14,26,10,7,0.3234717916604166,28.228776181369582
3684,3701,0.41,0.231,0.5974375817395849,0.7338438168432364,13,25,10,7,15,26,10,7,0.4705964300757072,29.397546877876767
3684,3702,0.534,0.308,0.4789660375858995,0.6531329451659988,13,25,10,7,16,26,10,7,0.6164576222255671,29.97544656953135
3684,3703,0.652,0.384,0.3644372028455173,0.5747950051039963,13,25,10,7,17,26,10,7,0.7566769455983181,30.49625827996651
3684,3704,0.759,0.461,0.25819800566845563,0.5005605911923907,13,25,10,7,18,26,10,7,0.8880326570571603,31.273580052682775
3684,3705,0.85,0.539,0.16266236271127665,0.43261811307434617,13,25,10,7,19,26,10,7,1.0064894435611333,32.37950515050536
3684,3706,0.92,0.615,0.0846907693987069,0.37456015629601713,13,25,10,7,20,26,10,7,1.1066277603602759,33.76186671084419
3684,3707,0.967,0.692,0.03325178829972775,0.3307122916434154,13,25,10,7,21,26,10,7,1.1890975569733544,35.58808955094918
3684,3708,0.991,0.769,0.007471165199082419,0.3046495145709406,13,25,10,7,22,26,10,7,1.2543691641618109,37.81088547673338
3684,3709,0.999,0.847,6.596730605923362e-4,0.2945367617158725,13,25,10,7,23,26,10,7,1.3097366147435903,40.29287313802627
3684,3710,1,0.923,4.401938347720069e-6,0.29292489823157386,13,25,10,7,24,26,10,7,1.3608559806239602,42.707010169212275
3684,3711,1,1,0,0.2928932188134524,13,25,10,7,25,26,10,7,1.4142135623730951,45
3684,3712,0.147,0.294,0.8357355669604223,0.8779285468193745,13,25,10,7,10,27,10,7,0.328701992692469,63.43494882292201
3684,3713,0.132,0.25,0.8400652259339422,0.8808365858710661,13,25,10,7,11,27,10,7,0.28270833026283465,62.165946059449176
3684,3714,0.184,0.2,0.784565178834119,0.8495405713805895,13,25,10,7,12,27,10,7,0.27176460402340846,47.38594403038881
3684,3715,0.3,0.143,0.6903645167936472,0.7948730597285937,13,25,10,7,13,27,10,7,0.3323386826717588,25.48558145642651
3684,3716,0.42,0.214,0.5882757289400677,0.7288323844436997,13,25,10,7,14,27,10,7,0.471376707103777,26.999925403104086
3684,3717,0.537,0.286,0.4847272039945123,0.6582948041960068,13,25,10,7,15,27,10,7,0.6084118670769005,28.03924951551879
3684,3718,0.647,0.357,0.38330276759178605,0.587380143623065,13,25,10,7,16,27,10,7,0.7389573736014818,28.8889227589222
3684,3719,0.747,0.428,0.2869249382456234,0.5187293560778847,13,25,10,7,17,27,10,7,0.8609256646191935,29.81091876029577
3684,3720,0.834,0.5,0.1974275887706718,0.45429736199035187,13,25,10,7,18,27,10,7,0.9723970382513513,30.94354638140798
3684,3721,0.903,0.572,0.11914058575517161,0.3965656439931138,13,25,10,7,19,27,10,7,1.0689214190014156,32.35197185547188
3684,3722,0.952,0.643,0.05908659292642349,0.3491019014404889,13,25,10,7,20,27,10,7,1.1488050313260296,34.03588526961504
3684,3723,0.982,0.714,0.02121468548882799,0.31580110123721805,13,25,10,7,21,27,10,7,1.2141334358298514,36.02043432984953
3684,3724,0.996,0.786,0.004236720954612361,0.2985566190984643,13,25,10,7,22,27,10,7,1.268783669503986,38.278970424361795
3684,3725,1,0.858,3.0894265971881385e-4,0.2934264471810901,13,25,10,7,23,27,10,7,1.317635761506191,40.62959351305883
3684,3726,1,0.929,1.6910487860011258e-6,0.29289827596703644,13,25,10,7,24,27,10,7,1.3649325990685401,42.8920866639288
3684,3727,1,1,0,0.2928932188134524,13,25,10,7,25,27,10,7,1.4142135623730951,45
3684,3729,0.177,0.333,0.7844319464311933,0.8407483702527567,13,25,10,7,10,28,10,7,0.3771180186625932,62.00794695540732
3684,3730,0.212,0.294,0.7436402924342417,0.8170891810213022,13,25,10,7,11,28,10,7,0.36246379129507544,54.2050625791943
3684,3731,0.308,0.25,0.6684793273442999,0.7754632539077972,13,25,10,7,12,28,10,7,0.3966913157607562,39.065834540451064
3684,3732,0.422,0.2,0.5802477376033831,0.7219663253548692,13,25,10,7,13,28,10,7,0.46699464665025875,25.357847520419003
