spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1850,1850,0,0,1,1,24,31,4,4,24,31,4,4,0,0
1850,1851,0.183,0.143,0.8009641810011012,0.8549184174885427,24,31,4,4,25,31,4,4,0.23224555969921146,38.004807702742
1850,1852,0.378,0.286,0.5921508275428273,0.7091992992877126,24,31,4,4,26,31,4,4,0.4740042193905029,37.11165055511212
1850,1853,0.577,0.429,0.38773653284151555,0.5774561367969416,24,31,4,4,27,31,4,4,0.7190062586653888,36.63083458456113
1850,1854,0.765,0.572,0.18818742633789431,0.45572806323012616,24,31,4,4,28,31,4,4,0.955201025962598,36.785921479721
1850,1855,0.912,0.715,0.0502240288016248,0.3601355696514298,24,31,4,4,29,31,4,4,1.158865393391312,38.09613480858751
1850,1856,0.989,0.857,0.004014958944861036,0.3077830654958176,24,31,4,4,30,31,4,4,1.308651978182129,40.909971780280756
1850,1857,0.804,0.682,0.06646244930096568,0.37786245146433195,24,31,4,4,10,32,4,4,1.0542959736241053,40.30656586850342
1850,1858,0.781,0.667,0.0772344141833311,0.3863194843443134,24,31,4,4,11,32,4,4,1.0270589077555388,40.498429801280444
1850,1859,0.755,0.65,0.0906893606958622,0.3964060518198643,24,31,4,4,12,32,4,4,0.9962554893198833,40.72605390240305
1850,1860,0.725,0.632,0.10764975850479297,0.4085325886614789,24,31,4,4,13,32,4,4,0.9617946766332199,41.07944838973637
1850,1861,0.69,0.611,0.12923883218847176,0.4232418550728445,24,31,4,4,14,32,4,4,0.9216403853998586,41.52512251068023
1850,1862,0.65,0.588,0.15700454631934535,0.44128850158125976,24,31,4,4,15,32,4,4,0.8764952937694531,42.132978241828866
1850,1863,0.604,0.563,0.19328254428344072,0.4637737982354573,24,31,4,4,16,32,4,4,0.8257027310115911,42.987865334763086
1850,1864,0.551,0.533,0.24134002755329076,0.49234166681078273,24,31,4,4,17,32,4,4,0.7666094181524253,44.04868149686966
1850,1865,0.49,0.5,0.30576515298646334,0.5294085273232582,24,31,4,4,18,32,4,4,0.7000714249274855,45.57872556560776
1850,1866,0.42,0.461,0.3917221351490334,0.5781630602566754,24,31,4,4,19,32,4,4,0.6236353100971753,47.6645099397666
1850,1867,0.341,0.417,0.5022746778581828,0.6417820985208584,24,31,4,4,20,32,4,4,0.5386742986258023,50.72556068666624
1850,1868,0.254,0.364,0.6332509912172635,0.7213534822571155,24,31,4,4,21,32,4,4,0.44386033839486044,55.09258037416019
1850,1869,0.169,0.3,0.7674831412286767,0.8116619633374343,24,31,4,4,22,32,4,4,0.34432687957811253,60.605989047390636
1850,1870,0.111,0.222,0.8679283124820978,0.888652450825659,24,31,4,4,23,32,4,4,0.24820354550247667,63.43494882292201
1850,1871,0.159,0.125,0.8215187752800859,0.8677571136978632,24,31,4,4,24,32,4,4,0.20225231766286386,38.173137661526304
1850,1872,0.342,0.25,0.6558098338459986,0.7568193371215493,24,31,4,4,25,32,4,4,0.42363191570041087,36.166585348781
1850,1873,0.527,0.375,0.4762532569338591,0.6299048693042534,24,31,4,4,26,32,4,4,0.6468029066106614,35.434702023064524
1850,1874,0.702,0.5,0.29735890406626964,0.5110512902730611,24,31,4,4,27,32,4,4,0.8618607776201445,35.46039731616132
1850,1875,0.851,0.625,0.13527004649491303,0.40536120608669257,24,31,4,4,28,32,4,4,1.0558532094945774,36.29467993588266
1850,1876,0.953,0.75,0.03561144777256331,0.33205919311960275,24,31,4,4,29,32,4,4,1.2127279167232854,38.202337186223275
1850,1877,0.996,0.876,0.002672900961889435,0.2979833760087949,24,31,4,4,30,32,4,4,1.3264207477267536,41.33221194446857
1850,1878,1,1,0,0.2928932188134524,24,31,4,4,31,32,4,4,1.4142135623730951,45
1850,1879,0.728,0.696,0.09118230132812721,0.3989267426139196,24,31,4,4,10,33,4,4,1.0071742649611337,43.71267105847496
1850,1880,0.699,0.682,0.10529271769283433,0.40898849181315977,24,31,4,4,11,33,4,4,0.9765884496552271,44.294729140706494
1850,1881,0.667,0.667,0.12275262456139358,0.4209071232543524,24,31,4,4,12,33,4,4,0.9432804461028544,45
1850,1882,0.631,0.65,0.14452464401458287,0.4351237462331383,24,31,4,4,13,33,4,4,0.9059034164854441,45.84975799507415
1850,1883,0.59,0.632,0.1718318917105136,0.4522092797760626,24,31,4,4,14,33,4,4,0.8645947027364903,46.96847450927314
1850,1884,0.545,0.611,0.2064068290032688,0.4729339144994228,24,31,4,4,15,33,4,4,0.8187466030463882,48.26766491473526
1850,1885,0.495,0.588,0.25050305494500935,0.4983722364907597,24,31,4,4,16,33,4,4,0.7686149881442593,49.90809556174526
1850,1886,0.441,0.563,0.3069898378328463,0.530020372318839,24,31,4,4,17,33,4,4,0.7151573253487654,51.928269289703856
1850,1887,0.382,0.533,0.37917207631342476,0.569831337446715,24,31,4,4,18,33,4,4,0.6557537647623535,54.370909058215396
1850,1888,0.322,0.5,0.46896174506326826,0.6197904608572566,24,31,4,4,19,33,4,4,0.5947133763419148,57.21846476281924
