spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2693,2693,0,0,1,1,11,24,1,7,11,24,1,7,0,0
2693,2694,0.228,0.077,0.8167953601793561,0.8232234247904475,11,24,1,7,12,24,1,7,0.24065119987234637,18.660818005741536
2693,2695,0.449,0.154,0.622743254966388,0.6918072092071816,11,24,1,7,13,24,1,7,0.47467567875339894,18.93116901654835
2693,2696,0.643,0.231,0.45077686259975136,0.5958831203259297,11,24,1,7,14,24,1,7,0.6832349522675197,19.761003199626913
2693,2697,0.793,0.308,0.27826428542081694,0.5078566507451817,11,24,1,7,15,24,1,7,0.8507132301780665,21.226094646979597
2693,2698,0.895,0.385,0.1470306955801587,0.43625336915124857,11,24,1,7,16,24,1,7,0.9742946166329771,23.275808498586162
2693,2699,0.954,0.462,0.06250004504036755,0.38061170394103516,11,24,1,7,17,24,1,7,1.0599811319075447,25.839826878018737
2693,2700,0.983,0.539,0.020614216188628243,0.3407576652470863,11,24,1,7,18,24,1,7,1.121075376591601,28.736904193723348
2693,2701,0.995,0.616,0.00511354981539347,0.3163655206781524,11,24,1,7,19,24,1,7,1.1702482642584864,31.761462431956357
2693,2702,0.999,0.693,0.0010856609643148385,0.3035790902028661,11,24,1,7,20,24,1,7,1.2158330477495667,34.74880124918256
2693,2703,1,0.77,1.3029875902592636e-4,0.29657151461576914,11,24,1,7,21,24,1,7,1.2621014222319853,37.596271147211986
2693,2704,1,0.847,5.831756396790233e-6,0.29366636406606006,11,24,1,7,22,24,1,7,1.3104995230827061,40.26459927013793
2693,2705,1,0.924,2.085852879307737e-8,0.29293913108388525,11,24,1,7,23,24,1,7,1.3615344285033706,42.73793318624221
2693,2706,0.159,0.133,0.8870749770510743,0.8701380182273402,11,24,1,7,10,25,1,7,0.2072920644887305,39.9117398024624
2693,2707,0.045,0.071,0.9444953745285548,0.9620885108383062,11,24,1,7,11,25,1,7,0.08405950273467004,57.63336193527501
