spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2307,2307,0,0,1,1,13,18,10,4,13,18,10,4,0,0
2307,2308,0.222,0.2,0.7749799672903553,0.8489150916324043,13,18,10,4,14,18,10,4,0.29880428377116686,42.015717856406624
2307,2309,0.465,0.4,0.5080083575940217,0.6721420573373103,13,18,10,4,15,18,10,4,0.6133718285020923,40.702613336058306
2307,2310,0.717,0.6,0.23351057220643956,0.4893597614615327,13,18,10,4,16,18,10,4,0.9349272698985734,39.92326973425317
2307,2311,0.93,0.8,0.03806052822335748,0.34387391561341873,13,18,10,4,17,18,10,4,1.2267436570041845,40.702613336058306
2307,2312,0.223,0.444,0.7326478100145548,0.7969986171901418,13,18,10,4,10,19,10,4,0.4968551096647794,63.33180621694292
2307,2313,0.189,0.375,0.7576657670896636,0.8064685319651097,13,18,10,4,11,19,10,4,0.419935709365136,63.25189583707854
2307,2314,0.22,0.286,0.705464461952269,0.7713806916398863,13,18,10,4,12,19,10,4,0.36082682827084794,52.431407971172504
2307,2315,0.412,0.167,0.5578367883224103,0.6888237914050088,13,18,10,4,13,19,10,4,0.44455933237308154,22.064671449307934
2307,2316,0.619,0.334,0.3773932697518715,0.5739545344139887,13,18,10,4,14,19,10,4,0.70336121587702,28.350410256764288
2307,2317,0.804,0.5,0.1979285238839945,0.4489012681545691,13,18,10,4,15,19,10,4,0.9467924799025392,31.87709014100373
2307,2318,0.939,0.667,0.06155148794004117,0.34554295960430104,13,18,10,4,16,19,10,4,1.1517855703211426,35.38732586949174
2307,2319,0.996,0.834,0.004332452853114455,0.2970548655206331,13,18,10,4,17,19,10,4,1.299065818193982,39.94110195601155
2307,2320,1,1,0,0.2928932188134524,13,18,10,4,18,19,10,4,1.4142135623730951,45
2307,2321,0.281,0.5,0.5898074967705624,0.692852641713047,13,18,10,4,10,20,10,4,0.573551218288306,60.664013301830884
2307,2322,0.35,0.445,0.5242668203369103,0.6550277602683339,13,18,10,4,11,20,10,4,0.5661492736019362,51.814352889409754
2307,2323,0.503,0.375,0.41654591120575113,0.5965247845943473,13,18,10,4,12,20,10,4,0.6274025820794811,36.70551747344714
2307,2324,0.677,0.286,0.2910244184112577,0.5208707295763754,13,18,10,4,13,20,10,4,0.734931969640728,22.901723846323492
2307,2325,0.825,0.429,0.169468357732121,0.43687797759090463,13,18,10,4,14,20,10,4,0.9298741850379545,27.474431626277134
2307,2326,0.931,0.572,0.0716027045866402,0.35990119241753693,13,18,10,4,15,20,10,4,1.0926779031352285,31.566279796730093
2307,2327,0.986,0.715,0.015417129350358438,0.30935570537207413,13,18,10,4,16,20,10,4,1.2179577168358513,35.94782478664514
2307,2328,1,0.858,4.765856601520735e-4,0.29354110220352625,13,18,10,4,17,20,10,4,1.317635761506191,40.62959351305883
2307,2329,1,1,1.1102230246251565e-16,0.29289321881345254,13,18,10,4,18,20,10,4,1.4142135623730951,45
2307,2331,0.435,0.546,0.4116230351696656,0.5890421118575535,13,18,10,4,10,21,10,4,0.6980981306378066,51.45555221991668
2307,2332,0.559,0.5,0.3306375785641561,0.5450168524142696,13,18,10,4,11,21,10,4,0.7499873332263686,41.81118042680546
2307,2333,0.703,0.444,0.23797433551350977,0.4907588798082385,13,18,10,4,12,21,10,4,0.8314715870070366,32.27564431457764
2307,2334,0.829,0.375,0.14860589586321737,0.43020253869917635,13,18,10,4,13,21,10,4,0.909871419487391,24.339723897556013
2307,2335,0.921,0.5,0.07425127703252643,0.37089934305495853,13,18,10,4,14,21,10,4,1.0479699423170494,28.49701146548356
2307,2336,0.975,0.625,0.024930839398242588,0.32386510164644233,13,18,10,4,15,21,10,4,1.158123482190047,32.66091272167381
2307,2337,0.997,0.75,0.003725502009200299,0.298766146867238,13,18,10,4,16,21,10,4,1.2476012984924312,36.952562227091214
2307,2338,1,0.875,5.403189135289033e-5,0.2930418609473472,13,18,10,4,17,21,10,4,1.3287682265918312,41.18592516570965
2307,2339,1,1,1.1102230246251565e-16,0.29289321881345254,13,18,10,4,18,21,10,4,1.4142135623730951,45
2307,2342,0.597,0.583,0.2697401797581954,0.5098789635117013,13,18,10,4,10,22,10,4,0.8344447255510696,44.320251458643355
2307,2343,0.716,0.546,0.1993008045584692,0.4686291878449095,13,18,10,4,11,22,10,4,0.900428786745515,37.32805048904412
2307,2344,0.826,0.5,0.13079558110762213,0.4229118950734395,13,18,10,4,12,22,10,4,0.9655444060218048,31.18764653802731
2307,2345,0.91,0.445,0.07260830309092359,0.3766946962005966,13,18,10,4,13,22,10,4,1.0129782820969064,26.059141327373847
2307,2346,0.964,0.556,0.031005907899093743,0.3360684620580887,13,18,10,4,14,22,10,4,1.1128485970697002,29.974778420551026
2307,2347,0.991,0.667,0.008421009960906334,0.307874041757363,13,18,10,4,15,22,10,4,1.1945584958468967,33.94282182109923
2307,2348,0.999,0.778,9.100018486801753e-4,0.2952413757672665,13,18,10,4,16,22,10,4,1.266208908513915,37.910701733027835
2307,2349,1,0.889,7.4614638841952186e-6,0.2929383578040058,13,18,10,4,17,22,10,4,1.3380287739805896,41.63709543013025
