spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1790,1790,0,0,1,1,21,28,4,4,21,28,4,4,0,0
1790,1791,0.183,0.143,0.7447174328543535,0.8199143751562992,21,28,4,4,22,28,4,4,0.23224555969921146,38.004807702742
1790,1792,0.378,0.286,0.4837262887910204,0.6452864516448124,21,28,4,4,23,28,4,4,0.4740042193905029,37.11165055511212
1790,1793,0.577,0.429,0.28193692762796974,0.5155640706774827,21,28,4,4,24,28,4,4,0.7190062586653888,36.63083458456113
1790,1794,0.765,0.572,0.1355218088669523,0.4222660427963624,21,28,4,4,25,28,4,4,0.955201025962598,36.785921479721
1790,1795,0.912,0.715,0.035787179849241624,0.34696865105307806,21,28,4,4,26,28,4,4,1.158865393391312,38.09613480858751
1790,1796,0.989,0.857,0.002395480334895561,0.3041158539605432,21,28,4,4,27,28,4,4,1.308651978182129,40.909971780280756
1790,1797,0.725,0.632,0.18777176872288315,0.456580759977427,21,28,4,4,10,29,4,4,0.9617946766332199,41.07944838973637
1790,1798,0.69,0.611,0.21302197437547998,0.472510376894572,21,28,4,4,11,29,4,4,0.9216403853998586,41.52512251068023
1790,1799,0.65,0.588,0.24328342527294022,0.49142807698693347,21,28,4,4,12,29,4,4,0.8764952937694531,42.132978241828866
1790,1800,0.604,0.563,0.2796121746874105,0.5139841851300098,21,28,4,4,13,29,4,4,0.8257027310115911,42.987865334763086
1790,1801,0.551,0.533,0.32313783810155083,0.5409423941045708,21,28,4,4,14,29,4,4,0.7666094181524253,44.04868149686966
1790,1802,0.49,0.5,0.3752597920935381,0.5732587771556086,21,28,4,4,15,29,4,4,0.7000714249274855,45.57872556560776
1790,1803,0.42,0.461,0.43794626827048644,0.6122808988717583,21,28,4,4,16,29,4,4,0.6236353100971753,47.6645099397666
1790,1804,0.341,0.417,0.5143859137498392,0.6601062471727335,21,28,4,4,17,29,4,4,0.5386742986258023,50.72556068666624
1790,1805,0.254,0.364,0.60936690598437,0.7201487543693517,21,28,4,4,18,29,4,4,0.44386033839486044,55.09258037416019
1790,1806,0.169,0.3,0.7276063757685189,0.7968321196281788,21,28,4,4,19,29,4,4,0.34432687957811253,60.605989047390636
1790,1807,0.111,0.222,0.8565690720636494,0.8856924221586593,21,28,4,4,20,29,4,4,0.24820354550247667,63.43494882292201
1790,1808,0.159,0.125,0.8392871348910054,0.8820764301357398,21,28,4,4,21,29,4,4,0.20225231766286386,38.173137661526304
1790,1809,0.342,0.25,0.613530272407167,0.7351806738922524,21,28,4,4,22,29,4,4,0.42363191570041087,36.166585348781
1790,1810,0.527,0.375,0.39294791179116617,0.5822305068839418,21,28,4,4,23,29,4,4,0.6468029066106614,35.434702023064524
1790,1811,0.702,0.5,0.22631064360519104,0.46863397766770876,21,28,4,4,24,29,4,4,0.8618607776201445,35.46039731616132
1790,1812,0.851,0.625,0.10520243200902923,0.3855585257719727,21,28,4,4,25,29,4,4,1.0558532094945774,36.29467993588266
1790,1813,0.953,0.75,0.02604165768012834,0.32476451641578596,21,28,4,4,26,29,4,4,1.2127279167232854,38.202337186223275
1790,1814,0.996,0.876,0.0016789336036336922,0.29668075222116563,21,28,4,4,27,29,4,4,1.3264207477267536,41.33221194446857
1790,1815,1,1,0,0.2928932188134524,21,28,4,4,28,29,4,4,1.4142135623730951,45
1790,1816,0.631,0.65,0.2290910242522466,0.4839906393153013,21,28,4,4,10,30,4,4,0.9059034164854441,45.84975799507415
1790,1817,0.59,0.632,0.25741658736597406,0.5012512528285409,21,28,4,4,11,30,4,4,0.8645947027364903,46.96847450927314
1790,1818,0.545,0.611,0.2909553077995557,0.5215285095429512,21,28,4,4,12,30,4,4,0.8187466030463882,48.26766491473526
1790,1819,0.495,0.588,0.33063228983977977,0.545410935062042,21,28,4,4,13,30,4,4,0.7686149881442593,49.90809556174526
1790,1820,0.441,0.563,0.37745860376864826,0.5735616660633401,21,28,4,4,14,30,4,4,0.7151573253487654,51.928269289703856
1790,1821,0.382,0.533,0.4325118529364974,0.6067639969159406,21,28,4,4,15,30,4,4,0.6557537647623535,54.370909058215396
1790,1822,0.322,0.5,0.4971013460002086,0.6460152713105769,21,28,4,4,16,30,4,4,0.5947133763419148,57.21846476281924
1790,1823,0.263,0.462,0.5727305198538795,0.6925591928230863,21,28,4,4,17,30,4,4,0.5316135814668395,60.34869548793507
1790,1824,0.215,0.416,0.6597110077747392,0.7473442589428847,21,28,4,4,18,30,4,4,0.468274492151772,62.668861801678595
1790,1825,0.182,0.364,0.7502213818622057,0.8065588165497978,21,28,4,4,19,30,4,4,0.4069643719049617,63.43494882292201
1790,1826,0.169,0.3,0.8023926463095102,0.8399725232024748,21,28,4,4,20,30,4,4,0.34432687957811253,60.605989047390636
1790,1827,0.29,0.222,0.6961448889403316,0.7818671668796652,21,28,4,4,21,30,4,4,0.36521774327105194,37.43467893156771
1790,1828,0.464,0.333,0.49585508961924674,0.6526086268128044,21,28,4,4,22,30,4,4,0.5711260806511992,35.66596041389735
1790,1829,0.632,0.445,0.3141748561604215,0.5227028063029059,21,28,4,4,23,30,4,4,0.7729482518254376,35.149909599355865
1790,1830,0.782,0.556,0.17814184402620115,0.42608215950036443,21,28,4,4,24,30,4,4,0.95951029176346,35.41272959760259
1790,1831,0.899,0.667,0.07819104785585129,0.3567378951664537,21,28,4,4,25,30,4,4,1.1194150258058895,36.573030978519334
1790,1832,0.972,0.778,0.01841335221783813,0.3115946450172852,21,28,4,4,26,30,4,4,1.2450172689565395,38.67418250855849
1790,1833,0.998,0.889,0.0011312889097931933,0.29453030893722276,21,28,4,4,27,30,4,4,1.3365346983898323,41.694060517722356
1790,1834,1,1,0,0.2928932188134524,21,28,4,4,28,30,4,4,1.4142135623730951,45
1790,1836,0.544,0.667,0.2669497362134743,0.5072896686760989,21,28,4,4,10,31,4,4,0.8607119146381094,50.79958348617704
1790,1837,0.503,0.65,0.29719826560509,0.5252289171489471,21,28,4,4,11,31,4,4,0.82189354541814,52.26564171254168
1790,1838,0.459,0.632,0.3324833902728517,0.5460498090884474,21,28,4,4,12,31,4,4,0.7810921840602426,54.01037797018185
1790,1839,0.414,0.611,0.37345389318424016,0.5702167495005183,21,28,4,4,13,31,4,4,0.7380494563374462,55.87930714013498
1790,1840,0.368,0.588,0.42072907366553924,0.598188016854162,21,28,4,4,14,31,4,4,0.6936627422602427,57.959594926160136
1790,1841,0.324,0.563,0.4747022195874583,0.6303830579903336,21,28,4,4,15,31,4,4,0.6495729366283666,60.08007008363466
1790,1842,0.284,0.533,0.5354311338309912,0.6670765593785675,21,28,4,4,16,31,4,4,0.6039412223056148,61.94983536924656
1790,1843,0.253,0.5,0.6018443866283485,0.707913117119572,21,28,4,4,17,31,4,4,0.560365059581698,63.16058964530624
1790,1844,0.231,0.462,0.6690985443437237,0.7500360258057899,21,28,4,4,18,31,4,4,0.5165317028024514,63.43494882292201
1790,1845,0.215,0.416,0.7204365822392407,0.7816757334958736,21,28,4,4,19,31,4,4,0.468274492151772,62.668861801678595
1790,1846,0.254,0.364,0.7084670691383849,0.7727757356153582,21,28,4,4,20,31,4,4,0.44386033839486044,55.09258037416019
1790,1847,0.398,0.3,0.572546295035187,0.6993087258308847,21,28,4,4,21,31,4,4,0.4984014446206993,37.00784869431463
1790,1848,0.56,0.4,0.39783988601428844,0.5846468773137156,21,28,4,4,22,31,4,4,0.6881860213634102,35.53767779197438
1790,1849,0.709,0.5,0.24903612753575988,0.47478026222979286,21,28,4,4,23,31,4,4,0.8675718990377684,35.192202938496756
1790,1850,0.835,0.6,0.1382437360463712,0.3940038365759594,21,28,4,4,24,31,4,4,1.0282144717907835,35.69962133900093
1790,1851,0.929,0.7,0.05719646110771981,0.3380382115339049,21,28,4,4,25,31,4,4,1.163202905773537,36.99796571551633
1790,1852,0.982,0.8,0.013183371865113425,0.30482943824104136,21,28,4,4,26,31,4,4,1.2666191219147136,39.168462723642214
1790,1853,0.999,0.9,7.789942688815055e-4,0.29377324380647807,21,28,4,4,27,31,4,4,1.3446192769702507,42.015717856406624
1790,1854,1,1,0,0.2928932188134524,21,28,4,4,28,31,4,4,1.4142135623730951,45
1790,1857,0.475,0.682,0.29952629157521526,0.5264415744083375,21,28,4,4,10,32,4,4,0.83111310902909,55.14352402451329
1790,1858,0.438,0.667,0.33042161684366145,0.5444525329881222,21,28,4,4,11,32,4,4,0.7979555125444024,56.70822831400955
1790,1859,0.401,0.65,0.36579321985041413,0.5650549577029608,21,28,4,4,12,32,4,4,0.7637414483972963,58.32860644950191
1790,1860,0.365,0.632,0.4059674115941163,0.5885281377822766,21,28,4,4,13,32,4,4,0.7298280619433594,59.99220653632549
1790,1861,0.333,0.611,0.4510252273613855,0.6150281476249376,21,28,4,4,14,32,4,4,0.6958519957577186,61.40925444479934
1790,1862,0.305,0.588,0.5005353999828093,0.6444522983318255,21,28,4,4,15,32,4,4,0.6623964069950863,62.58389247952157
1790,1863,0.283,0.563,0.5531423898251904,0.6761144320500367,21,28,4,4,16,32,4,4,0.6301253843482263,63.312956573952974
1790,1864,0.267,0.533,0.6054100897794372,0.7078503867985066,21,28,4,4,17,32,4,4,0.5961358905484554,63.391966250705394
1790,1865,0.253,0.5,0.6488758935814111,0.7337911487071004,21,28,4,4,18,32,4,4,0.560365059581698,63.16058964530624
1790,1866,0.263,0.462,0.6632161693931784,0.7405082586933698,21,28,4,4,19,32,4,4,0.5316135814668395,60.34869548793507
1790,1867,0.341,0.417,0.6086517828736389,0.7088218419141423,21,28,4,4,20,32,4,4,0.5386742986258023,50.72556068666624
1790,1868,0.487,0.364,0.46866677490837505,0.6324268514291638,21,28,4,4,21,32,4,4,0.6080008223678649,36.77566125135647
1790,1869,0.635,0.454,0.3187191571227018,0.5311478519027047,21,28,4,4,22,32,4,4,0.7806029720671066,35.56327530904114
1790,1870,0.767,0.546,0.19686746090438334,0.43815602733694925,21,28,4,4,23,32,4,4,0.9414908390419952,35.445710327598235
1790,1871,0.873,0.637,0.10596421301569414,0.3709034982780869,21,28,4,4,24,32,4,4,1.0806932959910502,36.11702586849059
1790,1872,0.948,0.727,0.04193766996648818,0.325899115086402,21,28,4,4,25,32,4,4,1.194668573287169,37.48379176381605
1790,1873,0.987,0.819,0.00949547334644385,0.3009841170102857,21,28,4,4,26,32,4,4,1.2825482447066074,39.68545433005525
1790,1874,0.999,0.909,5.341402815407514e-4,0.29341973268737676,21,28,4,4,27,32,4,4,1.3506598387454927,42.299370662604716
1790,1875,1,1,0,0.2928932188134524,21,28,4,4,28,32,4,4,1.4142135623730951,45
1790,1879,0.426,0.696,0.3259849551663949,0.5415971743491379,21,28,4,4,10,33,4,4,0.8160220585253808,58.530493102322886
1790,1880,0.396,0.682,0.35633628841904874,0.5591263258224992,21,28,4,4,11,33,4,4,0.7886317264731366,59.85861444792466
1790,1881,0.368,0.667,0.3903658628055715,0.5788187985626257,21,28,4,4,12,33,4,4,0.761782777437243,61.1134182330893
1790,1882,0.343,0.65,0.428019822051113,0.6007218748291947,21,28,4,4,13,33,4,4,0.7349482975012597,62.179733931582405
1790,1883,0.323,0.632,0.4688336650475722,0.6246279110689804,21,28,4,4,14,33,4,4,0.7097555917356341,62.92951712406077
1790,1884,0.307,0.611,0.5115147800117792,0.6498504421275711,21,28,4,4,15,33,4,4,0.683790903712531,63.32253082555912
1790,1885,0.294,0.589,0.5535180617361497,0.674770107471104,21,28,4,4,16,33,4,4,0.6582985644827125,63.47387258019023
1790,1886,0.283,0.563,0.5897134786842784,0.6958993051424045,21,28,4,4,17,33,4,4,0.6301253843482263,63.312956573952974
1790,1887,0.284,0.533,0.6097483931499641,0.7063909946760223,21,28,4,4,18,33,4,4,0.6039412223056148,61.94983536924656
1790,1888,0.322,0.5,0.5937721628007587,0.6953333034250438,21,28,4,4,19,33,4,4,0.5947133763419148,57.21846476281924
1790,1889,0.42,0.461,0.5151212539497312,0.6524028708704463,21,28,4,4,20,33,4,4,0.6236353100971753,47.6645099397666
