spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4214,4214,0,0,1,1,23,35,1,10,23,35,1,10,0,0
4214,4215,0.335,0.083,0.5405410306196605,0.6459774034419243,23,35,1,10,24,35,1,10,0.3451289614042844,13.91545142022227
4214,4216,0.626,0.167,0.27491563935824725,0.5064896797902363,23,35,1,10,25,35,1,10,0.647892738036166,14.937113716149515
4214,4217,0.827,0.25,0.11802059197883696,0.41883100223259473,23,35,1,10,26,35,1,10,0.8639612259818145,16.81993361322497
4214,4218,0.934,0.333,0.04147123949760978,0.3631678340420852,23,35,1,10,27,35,1,10,0.991587111654846,19.62272941107521
4214,4219,0.98,0.417,0.012971244631541978,0.33089757285919574,23,35,1,10,28,35,1,10,1.06503004652451,23.05024768523209
4214,4220,0.995,0.5,0.002689447953342028,0.3097128139952784,23,35,1,10,29,35,1,10,1.1135640978408023,26.680102788531915
4214,4221,0.999,0.584,4.681567827613531e-4,0.29987503711727737,23,35,1,10,30,35,1,10,1.1571763046312347,30.30989800225055
4214,4222,1,0.667,5.1643546704061016e-5,0.295197246808793,23,35,1,10,31,35,1,10,1.202035357217083,33.70328759485296
4214,4223,1,0.75,2.195708163177379e-6,0.2933652168989044,23,35,1,10,32,35,1,10,1.25,36.86989764584402
4214,4224,1,0.834,3.3441106439546786e-8,0.29295158418232137,23,35,1,10,33,35,1,10,1.3021351696348578,39.82810630428432
4214,4225,1,0.917,1.1546208433799166e-11,0.2928942955813518,23,35,1,10,34,35,1,10,1.3567936468011634,42.52082345847564
4214,4304,1,1,0,0.2928932188134524,23,35,1,10,10,23,4,10,1.4142135623730951,45
4214,4305,1,1,0,0.29289321881345254,23,35,1,10,11,23,4,10,1.4142135623730951,45
4214,4306,1,1,1.1102230246251565e-16,0.29289321881345254,23,35,1,10,12,23,4,10,1.4142135623730951,45
4214,4307,1,1,0,0.2928932188134524,23,35,1,10,13,23,4,10,1.4142135623730951,45
4214,4308,1,1,0,0.2928932188134524,23,35,1,10,14,23,4,10,1.4142135623730951,45
4214,4309,1,1,0,0.2928932188134524,23,35,1,10,15,23,4,10,1.4142135623730951,45
4214,4310,1,1,0,0.2928932188134524,23,35,1,10,16,23,4,10,1.4142135623730951,45
4214,4311,1,1,0,0.2928932188134524,23,35,1,10,17,23,4,10,1.4142135623730951,45
4214,4312,1,1,0,0.2928932188134524,23,35,1,10,18,23,4,10,1.4142135623730951,45
4214,4313,1,1,0,0.2928932188134524,23,35,1,10,19,23,4,10,1.4142135623730951,45
4214,4314,1,1,0,0.2928932188134524,23,35,1,10,20,23,4,10,1.4142135623730951,45
4214,4315,1,1,0,0.2928932188134524,23,35,1,10,21,23,4,10,1.4142135623730951,45
4214,4316,1,1,0,0.2928932188134524,23,35,1,10,22,23,4,10,1.4142135623730951,45
4214,4317,1,0.96,4.452989088576942e-10,0.2928948338909717,23,35,1,10,10,24,4,10,1.3862178760930766,43.830860672092584
4214,4318,1,0.959,8.61466453727644e-10,0.29289546821327894,23,35,1,10,11,24,4,10,1.385525532063556,43.80102906682782
4214,4319,1,0.957,1.7892692882881533e-9,0.2928964657174489,23,35,1,10,12,24,4,10,1.3841419724869266,43.7412763666856
4214,4320,1,0.955,4.07527978030231e-9,0.2928981282257659,23,35,1,10,13,24,4,10,1.3827599213167845,43.681404157171436
4214,4321,1,0.953,1.0445893927624184e-8,0.29290109692931143,23,35,1,10,14,24,4,10,1.3813793830805496,43.62141221053497
4214,4322,1,0.95,3.064992859513893e-8,0.292906752279256,23,35,1,10,15,24,4,10,1.379311422413372,43.53119928561418
4214,4323,1,0.948,1.0545823292407164e-7,0.2929184146764152,23,35,1,10,16,24,4,10,1.3779346864057092,43.470907000688804
4214,4324,1,0.945,4.339510542017422e-7,0.2929445789972549,23,35,1,10,17,24,4,10,1.3758724504836921,43.38024250274473
4214,4325,1,0.942,2.0904043549485607e-6,0.2930067119479395,23,35,1,10,18,24,4,10,1.3738136700440857,43.289306039103366
4214,4326,1,0.938,1.2263532449208192e-5,0.2931709051980391,23,35,1,10,19,24,4,10,1.3710740315533658,43.16763304046667
4214,4327,1,0.934,1.0449688770264309e-4,0.29371747978056906,23,35,1,10,20,24,4,10,1.3683406008739198,43.045473375173806
4214,4328,0.999,0.929,0.0014594926273825415,0.2961359607317976,23,35,1,10,21,24,4,10,1.3642001319454562,42.92067237968438
4214,4329,0.974,0.923,0.02829188321094389,0.3136028562224493,23,35,1,10,22,24,4,10,1.3418662377450294,43.45999944497505
4214,4330,0.602,0.917,0.19045428931065622,0.4648508092689242,23,35,1,10,23,24,4,10,1.0969471272581919,56.71555953450783
4214,4331,1,0.92,3.0485353574860596e-7,0.2929688424475566,23,35,1,10,10,25,4,10,1.3588230201170424,42.61405596961119
4214,4332,1,0.917,5.524902949582966e-7,0.2929952588249306,23,35,1,10,11,25,4,10,1.3567936468011634,42.52082345847564
4214,4333,1,0.913,1.0656357952720796e-6,0.2930353168248391,23,35,1,10,12,25,4,10,1.3540934236602733,42.39607920836728
4214,4334,1,0.91,2.224829415919949e-6,0.2930992062132647,23,35,1,10,13,25,4,10,1.3520724832641184,42.3021943666837
4214,4335,1,0.905,5.118849937257863e-6,0.29320690792442905,23,35,1,10,14,25,4,10,1.348712348872064,42.14509520315724
4214,4336,1,0.9,1.3104135396124761e-5,0.29339761355713523,23,35,1,10,15,25,4,10,1.3453624047073711,41.98721249581666
4214,4337,1,0.895,3.768657055125413e-5,0.29375408812807524,23,35,1,10,16,25,4,10,1.3420227270802831,41.82854278370222
4214,4338,1,0.889,1.2128274727751798e-4,0.2944508740996131,23,35,1,10,17,25,4,10,1.3380287739805896,41.63709543013025
4214,4339,1,0.883,4.234672332897871e-4,0.29584048423577647,23,35,1,10,18,25,4,10,1.3340498491435768,41.4445038973404
4214,4340,0.999,0.875,0.001648084090910995,0.29884003736047815,23,35,1,10,19,25,4,10,1.3280158131588644,41.21433562286915
4214,4341,0.993,0.867,0.00758223875300823,0.306328404882212,23,35,1,10,20,25,4,10,1.3182329081008408,41.124593804513594
4214,4342,0.964,0.858,0.0394232778981507,0.3283470798190312,23,35,1,10,21,25,4,10,1.2905270241261901,41.67040920246756
4214,4343,0.831,0.847,0.17646154751637855,0.4075869125369447,23,35,1,10,22,25,4,10,1.186579116620548,45.54630792064079
4214,4344,0.429,0.834,0.4167008412185068,0.5928593287125028,23,35,1,10,23,25,4,10,0.9378683276451978,62.77923176361361
4214,4345,0.445,0.917,0.18671626692602405,0.4627315778690081,23,35,1,10,24,25,4,10,1.019271308337481,64.11371743870713
4214,4346,1,0.88,9.468147152524864e-6,0.2934510145110334,23,35,1,10,10,26,4,10,1.332066064427737,41.34777721969367
4214,4347,1,0.875,1.6240921356880378e-5,0.29362594257879815,23,35,1,10,11,26,4,10,1.3287682265918312,41.18592516570965
4214,4348,1,0.87,2.9429141579884188e-5,0.2938830420521972,23,35,1,10,12,26,4,10,1.3254810447531868,41.023269024922435
4214,4349,1,0.864,5.707543687583083e-5,0.29427757547558353,23,35,1,10,13,26,4,10,1.3215506044037815,40.8270155239205
4214,4350,1,0.858,1.198622994049714e-4,0.294910000483948,23,35,1,10,14,26,4,10,1.317635761506191,40.62959351305883
4214,4351,1,0.85,2.734842059345377e-4,0.2959601402620692,23,35,1,10,15,26,4,10,1.3124404748406686,40.36453657309736
4214,4352,0.999,0.842,6.768194123526472e-4,0.2977625581282246,23,35,1,10,16,26,4,10,1.306508706438652,40.12562454813575
4214,4353,0.998,0.834,0.0017856225528505298,0.3009121053496743,23,35,1,10,17,26,4,10,1.30059986160233,39.88453746411934
4214,4354,0.995,0.824,0.004870783954605495,0.30644394680454723,23,35,1,10,18,26,4,10,1.2918982158049448,39.62953902325399
4214,4355,0.986,0.813,0.014009008387875332,0.3168283940820301,23,35,1,10,19,26,4,10,1.277953442031438,39.507068579627976
4214,4356,0.957,0.8,0.04318347992182203,0.3384612395494391,23,35,1,10,20,26,4,10,1.2473367628671899,39.8937907610731
4214,4357,0.872,0.786,0.13447838504443477,0.3888561046271509,23,35,1,10,21,26,4,10,1.1739591134277207,42.03074480060688
4214,4358,0.657,0.769,0.35724569774060244,0.5169259173814598,23,35,1,10,22,26,4,10,1.011439568140381,49.49087006828514
4214,4359,0.336,0.75,0.5575326882266889,0.6764108009942796,23,35,1,10,23,26,4,10,0.8218247988470535,65.86762040541919
4214,4360,0.401,0.834,0.2917193622251618,0.5235678176596555,23,35,1,10,24,26,4,10,0.9253955910852396,64.32103812748187
4214,4361,0.539,0.917,0.10946473251250588,0.4139403308840004,23,35,1,10,25,26,4,10,1.063677582728902,59.55357279071254
4214,4362,1,0.84,8.541326626776424e-5,0.2948773043466326,23,35,1,10,10,27,4,10,1.3059862173851606,40.0302592718897
4214,4363,1,0.834,1.3975522115616812e-4,0.2954405002579531,23,35,1,10,11,27,4,10,1.3021351696348578,39.82810630428432
4214,4364,1,0.826,2.399667541724826e-4,0.2962458322523043,23,35,1,10,12,27,4,10,1.2970258285785985,39.556706487655674
4214,4365,0.999,0.818,4.3658343019903345e-4,0.2974398626605168,23,35,1,10,13,27,4,10,1.2911719482702526,39.31126237103608
4214,4366,0.999,0.81,8.468086162246591e-4,0.29927020510259383,23,35,1,10,14,27,4,10,1.2861185792919718,39.03551289874689
4214,4367,0.998,0.8,0.0017476868314760807,0.30214202595632045,23,35,1,10,15,27,4,10,1.2790637200702708,38.71577480968507
4214,4368,0.996,0.789,0.0038007282606038473,0.30672498086878075,23,35,1,10,16,27,4,10,1.2706443247423727,38.38516244701199
4214,4369,0.99,0.778,0.008529012950059145,0.3140568633265026,23,35,1,10,17,27,4,10,1.2591203278479781,38.16233817442956
