spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
950,950,0,0,1,1,33,34,7,1,33,34,7,1,0,0
950,951,0.56,0.961,0.06916102800820279,0.3818365029256867,33,34,7,1,10,35,7,1,1.1122594121876423,59.76951872756284
950,952,0.553,0.959,0.07347302229730013,0.38521690624035065,33,34,7,1,11,35,7,1,1.107018518363627,60.030430523433274
950,953,0.545,0.957,0.07809654635048702,0.38878022657961187,33,34,7,1,12,35,7,1,1.1013055888353604,60.33900704650139
950,954,0.538,0.955,0.0830535216083581,0.3925402841824561,33,34,7,1,13,35,7,1,1.096115413631247,60.60523000605878
950,955,0.53,0.953,0.08837705017646791,0.3965153934405524,33,34,7,1,14,35,7,1,1.0904627458102363,60.91987894371031
950,956,0.522,0.951,0.09412101978166187,0.4007300735107484,33,34,7,1,15,35,7,1,1.0848433066576941,61.23779728688372
950,957,0.514,0.948,0.10034714409427459,0.4052171104106962,33,34,7,1,16,35,7,1,1.0783784122468327,61.53371235830759
950,958,0.506,0.945,0.10712566636883747,0.41001986160088477,33,34,7,1,17,35,7,1,1.0719426290618355,61.83318875790989
950,959,0.498,0.942,0.11452591231369891,0.41519450722517315,33,34,7,1,18,35,7,1,1.065536484593559,62.13627450357599
950,960,0.49,0.938,0.12271371443047918,0.4208117180897156,33,34,7,1,19,35,7,1,1.0582740665819983,62.41797079220284
950,961,0.483,0.934,0.1318371697263062,0.4269571047748275,33,34,7,1,20,35,7,1,1.0514965525383335,62.65513098751924
950,962,0.475,0.929,0.14206400537257236,0.4337301105425333,33,34,7,1,21,35,7,1,1.0433915851682916,62.9192270589428
950,963,0.468,0.923,0.15358363979061318,0.44124156599658737,33,34,7,1,22,35,7,1,1.034868590691591,63.11306580752329
950,964,0.462,0.917,0.1666403394086906,0.44961016585790614,33,34,7,1,23,35,7,1,1.0268071873531077,63.26026710953343
950,965,0.456,0.909,0.1814760283726191,0.45895592774257543,33,34,7,1,24,35,7,1,1.0169646011538453,63.35936076715292
950,966,0.45,0.901,0.19831295717759923,0.46938238497401863,33,34,7,1,25,35,7,1,1.0071251163584394,63.46039099687726
950,967,0.444,0.889,0.2173163036574498,0.4809283970715207,33,34,7,1,26,35,7,1,0.9937087098340237,63.46073450052996
950,968,0.438,0.876,0.2384078775806402,0.4934485780914527,33,34,7,1,27,35,7,1,0.9793977741449079,63.43494882292201
950,969,0.432,0.857,0.2606900355676608,0.5063205722843309,33,34,7,1,28,35,7,1,0.9597254815831452,63.24805738109827
950,970,0.434,0.834,0.2814448670191946,0.5177351917567801,33,34,7,1,29,35,7,1,0.9401659427994613,62.50826631188641
950,971,0.46,0.8,0.29286783574725994,0.5230016035489226,33,34,7,1,30,35,7,1,0.9228217596047463,60.10109816138544
950,972,0.546,0.751,0.2740081633215734,0.5106640748283094,33,34,7,1,31,35,7,1,0.9285025578855451,53.981700299120654
950,973,0.749,0.667,0.17754441132086018,0.45726413430587765,33,34,7,1,32,35,7,1,1.002940676211709,41.685725591464504
950,974,0.971,0.501,0.02616672670345621,0.3476663867239631,33,34,7,1,33,35,7,1,1.0926307702055622,27.292056433702815
950,975,1,1,0,0.2928932188134524,33,34,7,1,34,35,7,1,1.4142135623730951,45
950,1229,1,1,0,0.2928932188134524,33,34,7,1,10,33,10,1,1.4142135623730951,45
950,1230,1,1,0,0.2928932188134524,33,34,7,1,11,33,10,1,1.4142135623730951,45
950,1231,1,1,0,0.2928932188134524,33,34,7,1,12,33,10,1,1.4142135623730951,45
950,1232,1,1,0,0.2928932188134524,33,34,7,1,13,33,10,1,1.4142135623730951,45
950,1233,1,1,0,0.2928932188134524,33,34,7,1,14,33,10,1,1.4142135623730951,45
950,1234,1,1,0,0.2928932188134524,33,34,7,1,15,33,10,1,1.4142135623730951,45
950,1235,1,1,0,0.2928932188134524,33,34,7,1,16,33,10,1,1.4142135623730951,45
950,1236,1,1,0,0.2928932188134524,33,34,7,1,17,33,10,1,1.4142135623730951,45
950,1237,1,1,0,0.2928932188134524,33,34,7,1,18,33,10,1,1.4142135623730951,45
950,1238,1,1,0,0.2928932188134524,33,34,7,1,19,33,10,1,1.4142135623730951,45
950,1239,1,1,0,0.2928932188134524,33,34,7,1,20,33,10,1,1.4142135623730951,45
950,1240,1,1,0,0.2928932188134524,33,34,7,1,21,33,10,1,1.4142135623730951,45
950,1241,1,1,0,0.2928932188134524,33,34,7,1,22,33,10,1,1.4142135623730951,45
950,1242,1,1,0,0.2928932188134524,33,34,7,1,23,33,10,1,1.4142135623730951,45
950,1243,1,1,0,0.2928932188134524,33,34,7,1,24,33,10,1,1.4142135623730951,45
950,1244,1,1,0,0.2928932188134524,33,34,7,1,25,33,10,1,1.4142135623730951,45
950,1245,1,1,0,0.2928932188134524,33,34,7,1,26,33,10,1,1.4142135623730951,45
950,1246,1,1,0,0.2928932188134524,33,34,7,1,27,33,10,1,1.4142135623730951,45
950,1247,1,1,0,0.2928932188134524,33,34,7,1,28,33,10,1,1.4142135623730951,45
950,1248,1,1,0,0.2928932188134524,33,34,7,1,29,33,10,1,1.4142135623730951,45
950,1249,1,1,0,0.2928932188134524,33,34,7,1,30,33,10,1,1.4142135623730951,45
950,1250,1,1,0,0.2928932188134524,33,34,7,1,31,33,10,1,1.4142135623730951,45
950,1251,1,1,0,0.2928932188134524,33,34,7,1,32,33,10,1,1.4142135623730951,45
950,1252,0.813,0.959,0.04340454227814905,0.35266372090401177,33,34,7,1,10,34,10,1,1.2572390385284733,49.71011925929486
950,1253,0.808,0.957,0.04616605863677947,0.3550811560214038,33,34,7,1,11,34,10,1,1.252482734411936,49.82542622905471
950,1254,0.802,0.955,0.04917605992934837,0.35767486121722203,33,34,7,1,12,34,10,1,1.24708820858831,49.976776582817806
950,1255,0.796,0.953,0.05247562136264983,0.36047106831746667,33,34,7,1,13,34,10,1,1.2417024603341977,50.129440940693826
950,1256,0.79,0.951,0.05610648298906673,0.3635023271526031,33,34,7,1,14,34,10,1,1.2363256043615694,50.28343429312988
950,1257,0.783,0.948,0.06011765170225347,0.36680902088041056,33,34,7,1,15,34,10,1,1.229549917652797,50.44501803569883
950,1258,0.776,0.945,0.06459663809869098,0.37044121871352653,33,34,7,1,16,34,10,1,1.222784118313613,50.60839121097337
950,1259,0.768,0.942,0.06964696979262408,0.3744609900226149,33,34,7,1,17,34,10,1,1.2153962316874278,50.81009942771928
950,1260,0.759,0.938,0.07537778665864703,0.37894540988900405,33,34,7,1,18,34,10,1,1.2066171720972647,51.02130835467339
950,1261,0.75,0.934,0.08191828563516779,0.3839906727664154,33,34,7,1,19,34,10,1,1.1978547491244504,51.235610256685
950,1262,0.739,0.929,0.08951052464473475,0.3897180185454491,33,34,7,1,20,34,10,1,1.187081294604544,51.498487800166565
950,1263,0.727,0.924,0.09836485723453314,0.3962825722330504,33,34,7,1,21,34,10,1,1.175714676271416,51.80445397472975
950,1264,0.714,0.917,0.10880986452225228,0.40388673105345785,33,34,7,1,22,34,10,1,1.1621897435444868,52.094749167611035
950,1265,0.699,0.91,0.12125860064873184,0.41280055002168925,33,34,7,1,23,34,10,1,1.1474759256733886,52.47098528335128
950,1266,0.682,0.901,0.13631940307435986,0.4233931800163283,33,34,7,1,24,34,10,1,1.1300110618927586,52.876582860383955
950,1267,0.663,0.889,0.15485727319176368,0.43618291097748896,33,34,7,1,25,34,10,1,1.109004057702225,53.28509506764841
950,1268,0.639,0.876,0.17812239946984398,0.45192097232164885,33,34,7,1,26,34,10,1,1.0842956238959927,53.89104195551317
950,1269,0.611,0.857,0.2078843376326477,0.47174253645533115,33,34,7,1,27,34,10,1,1.0525065320462386,54.51294802167909
950,1270,0.576,0.834,0.24724050579943335,0.4974705444581391,33,34,7,1,28,34,10,1,1.0135738749592946,55.369199619742986
950,1271,0.532,0.8,0.300895748857677,0.5323101113729574,33,34,7,1,29,34,10,1,0.9607413803932878,56.37609385282717
950,1272,0.47,0.75,0.3787568590846009,0.5825954380983819,33,34,7,1,30,34,10,1,0.8850988645343525,57.92599912470595
950,1273,0.379,0.667,0.5027459687984734,0.6624443898067867,33,34,7,1,31,34,10,1,0.7671570895194804,60.39407343348919
