spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1989,1989,0,0,1,1,12,19,7,4,12,19,7,4,0,0
1989,1990,0.164,0.143,0.8405982425066346,0.8907026545868832,12,19,7,4,13,19,7,4,0.21758906222510357,41.0868404750126
1989,1991,0.341,0.286,0.6553515615810719,0.7650750234567789,12,19,7,4,14,19,7,4,0.445058423131166,39.98688624496419
1989,1992,0.525,0.429,0.4513044667795886,0.6304716189309998,12,19,7,4,15,19,7,4,0.6779867255337674,39.25373079020376
1989,1993,0.709,0.572,0.24968803000397521,0.498992130462095,12,19,7,4,16,19,7,4,0.9109692640259603,38.89555160203826
1989,1994,0.872,0.715,0.0905465676901005,0.38871401016457396,12,19,7,4,17,19,7,4,1.1276564193051002,39.35018104896243
1989,1995,0.977,0.857,0.009222884470525994,0.3138571584716757,12,19,7,4,18,19,7,4,1.2996068636322293,41.25643025149205
1989,1996,0.15,0.3,0.8411070150856077,0.87364817467421,12,19,7,4,10,20,7,4,0.33541019662496846,63.43494882292201
1989,1997,0.123,0.222,0.8403157432028973,0.8704917085134574,12,19,7,4,11,20,7,4,0.2537971631047124,61.011177478808456
1989,1998,0.236,0.125,0.7451625938385841,0.8178275654777619,12,19,7,4,12,20,7,4,0.26705991837039117,27.908424579475827
1989,1999,0.402,0.25,0.6065149349714632,0.7307141434318507,12,19,7,4,13,20,7,4,0.4733962399512696,31.87709014100373
1989,2000,0.568,0.375,0.4487731872814208,0.6248214565201624,12,19,7,4,14,20,7,4,0.6806239784198026,33.43324219853507
1989,2001,0.725,0.5,0.28738285101841077,0.5133146252460674,12,19,7,4,15,20,7,4,0.8806957476904269,34.59228868750995
1989,2002,0.86,0.625,0.14425377171287235,0.41079107688935046,12,19,7,4,16,20,7,4,1.0631204071035416,36.00756156725106
1989,2003,0.955,0.75,0.04433431846335956,0.33343748314668686,12,19,7,4,17,20,7,4,1.2143002099975113,38.14397594479468
