spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3034,3034,0,0,1,1,13,25,4,7,13,25,4,7,0,0
3034,3035,0.156,0.083,0.8497066236111993,0.8909111777827907,13,25,4,7,14,25,4,7,0.17670597047072292,28.01526746801142
3034,3036,0.316,0.167,0.6833258542970322,0.7743210218009156,13,25,4,7,15,25,4,7,0.3574143253984093,27.85560138046665
3034,3037,0.476,0.25,0.5079542583161045,0.6587713302505616,13,25,4,7,16,25,4,7,0.5376578837885668,27.708908094838886
3034,3038,0.627,0.333,0.33789994252143685,0.553375823421666,13,25,4,7,17,25,4,7,0.7099422511725866,27.97279266495206
3034,3039,0.759,0.417,0.20467626204658396,0.4679297463089691,13,25,4,7,18,25,4,7,0.8660080831031545,28.784706730275882
3034,3040,0.864,0.5,0.11249966472710238,0.4065341291111523,13,25,4,7,19,25,4,7,0.9982464625532114,30.058125479486673
3034,3041,0.937,0.584,0.04990867109824293,0.35923267630987366,13,25,4,7,20,25,4,7,1.104094651739605,31.933873535760036
3034,3042,0.978,0.667,0.016148316530298135,0.3257806921770384,13,25,4,7,21,25,4,7,1.183796012833292,34.29414778450639
3034,3043,0.995,0.75,0.0027473666876325353,0.30471875628890377,13,25,4,7,22,25,4,7,1.2460036115517483,37.00784869431463
3034,3044,1,0.834,1.4412291433774094e-4,0.29529217342113645,13,25,4,7,23,25,4,7,1.3021351696348578,39.82810630428432
3034,3045,1,0.917,5.688669543202352e-7,0.29302386241142964,13,25,4,7,24,25,4,7,1.3567936468011634,42.52082345847564
3034,3046,0.289,0.25,0.738143577181317,0.8029343511978785,13,25,4,7,10,26,4,7,0.3821269422587211,40.8615064444512
3034,3047,0.18,0.2,0.8300440405885752,0.8661478225110806,13,25,4,7,11,26,4,7,0.26907248094147423,48.01278750418334
3034,3048,0.079,0.143,0.9195637811649329,0.9338369542020925,13,25,4,7,12,26,4,7,0.16337074401495513,61.0816519568137
3034,3049,0.087,0.077,0.9059885670414342,0.9343338985124761,13,25,4,7,13,26,4,7,0.11618089343777659,41.51067509420361
3034,3050,0.241,0.153,0.7685988675284315,0.8407205954489146,13,25,4,7,14,26,4,7,0.28546453369902186,32.40961705446485
3034,3051,0.395,0.231,0.6108492764577125,0.7311998251273517,13,25,4,7,15,26,4,7,0.4575871501692328,30.31952829055281
3034,3052,0.545,0.308,0.44694834619923995,0.6225383400986659,13,25,4,7,16,26,4,7,0.626010383300469,29.47242472007002
3034,3053,0.683,0.384,0.2959123196896487,0.5251627535862182,13,25,4,7,17,26,4,7,0.7835464249168648,29.345803644567766
3034,3054,0.8,0.461,0.1809517319864865,0.4477613729298977,13,25,4,7,18,26,4,7,0.9233206376985191,29.95269688842515
3034,3055,0.89,0.539,0.09963303806492851,0.39183079783240393,13,25,4,7,19,26,4,7,1.0404907495984768,31.199851205002897
3034,3056,0.951,0.615,0.04389456385238355,0.3493195025219126,13,25,4,7,20,26,4,7,1.1325307942833165,32.89025187688491
3034,3057,0.984,0.692,0.014495206383845938,0.31974776891030177,13,25,4,7,21,26,4,7,1.2029630085750767,35.116881410898046
3034,3058,0.997,0.769,0.002486042011157874,0.30186512783675623,13,25,4,7,22,26,4,7,1.2591147683988144,37.64350293703427
3034,3059,1,0.847,1.3381227279851693e-4,0.29446386276856096,13,25,4,7,23,26,4,7,1.3104995230827061,40.26459927013793
3034,3060,1,0.923,5.382888680349751e-7,0.29294326870602694,13,25,4,7,24,26,4,7,1.3608559806239602,42.707010169212275
