spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3744,3744,0,0,1,1,25,28,10,7,25,28,10,7,0,0
3744,3745,0.521,0.334,0.44879541712168614,0.6319195599060796,25,28,10,7,26,28,10,7,0.6188675140932831,32.66291124898518
3744,3746,0.935,0.667,0.04265157453156765,0.3467970978415693,25,28,10,7,27,28,10,7,1.148526882576111,35.50288278845036
3744,3747,0.979,0.842,0.0038973396243744407,0.3071562008724582,25,28,10,7,10,29,10,7,1.2912803723436672,40.69754953893384
3744,3748,0.974,0.834,0.005233795171280198,0.30989802723184035,25,28,10,7,11,29,10,7,1.2822761013135977,40.57221541580793
3744,3749,0.966,0.824,0.007141320705915222,0.3133881108983261,25,28,10,7,12,29,10,7,1.269697601793435,40.46424708248776
3744,3750,0.956,0.813,0.009919365556266269,0.3179106176677612,25,28,10,7,13,29,10,7,1.2549521903243963,40.37845133667749
3744,3751,0.943,0.8,0.014081082794120348,0.32390092651010993,25,28,10,7,14,29,10,7,1.2366280766665456,40.30981788471439
3744,3752,0.925,0.786,0.020509988725528783,0.3320409024974521,25,28,10,7,15,29,10,7,1.213845542068677,40.35554533289857
3744,3753,0.901,0.769,0.03073298137335334,0.34341036931054203,25,28,10,7,16,29,10,7,1.1845513918779549,40.4806279496023
3744,3754,0.867,0.75,0.04748907302722716,0.35971239558485135,25,28,10,7,17,29,10,7,1.1463808267761633,40.8615064444512
3744,3755,0.82,0.727,0.0755445750065904,0.38355506983326604,25,28,10,7,18,29,10,7,1.0958690615214939,41.559726990944384
3744,3756,0.755,0.7,0.12224508845170212,0.41861869788655615,25,28,10,7,19,29,10,7,1.0295751551003938,42.835210846546495
3744,3757,0.665,0.667,0.19726440782831944,0.46921829069818255,25,28,10,7,20,29,10,7,0.9418672942617766,45.086029634317164
3744,3758,0.544,0.625,0.3087115522521505,0.5389415168407119,25,28,10,7,21,29,10,7,0.8285897658069402,48.96368881403405
3744,3759,0.397,0.572,0.45906728853529544,0.6295345671102914,25,28,10,7,22,29,10,7,0.6962707806593638,55.237188662656166
3744,3760,0.263,0.5,0.633568427958923,0.7361769364146586,25,28,10,7,23,29,10,7,0.5649504403042802,62.255629830517435
3744,3761,0.213,0.4,0.7201531367342571,0.7870439858711156,25,28,10,7,24,29,10,7,0.45317656603138695,61.964698793293216
3744,3762,0.524,0.25,0.45224437828331987,0.6290111018429037,25,28,10,7,25,29,10,7,0.5805824661492974,25.50577380079338
3744,3763,0.866,0.501,0.12998862012653944,0.4024290178040002,25,28,10,7,26,29,10,7,1.0004783855736215,30.050323297937403
3744,3764,0.994,0.751,0.004942707516071176,0.2980959599238304,25,28,10,7,27,29,10,7,1.2458077700833303,37.072257881532344
3744,3765,1,1,0,0.2928932188134524,25,28,10,7,28,29,10,7,1.4142135623730951,45
3744,3766,0.932,0.85,0.012279462822081366,0.3239402494597765,25,28,10,7,10,30,10,7,1.261397637543372,42.3653523976752
3744,3767,0.916,0.842,0.01611037265727422,0.3293418927753141,25,28,10,7,11,30,10,7,1.2441945185540724,42.58965517538213
3744,3768,0.895,0.834,0.021444044792650385,0.336103159062888,25,28,10,7,12,30,10,7,1.2233482742048563,42.97941381001109
3744,3769,0.87,0.824,0.02899809437652101,0.34470173960921435,25,28,10,7,13,30,10,7,1.1982804346228808,43.44453463197001
3744,3770,0.837,0.813,0.039904997642354445,0.35583758364411433,25,28,10,7,14,30,10,7,1.166849604704908,44.16666560971859
3744,3771,0.796,0.8,0.05602014913269293,0.3705369632153207,25,28,10,7,15,30,10,7,1.128545967163057,45.143598144231206
3744,3772,0.744,0.786,0.08027922676865351,0.39027321641628565,25,28,10,7,16,30,10,7,1.0822809247140965,46.57243042767335
3744,3773,0.681,0.769,0.11696711273583682,0.41703976075237814,25,28,10,7,17,30,10,7,1.027191316162671,48.47300132233118
3744,3774,0.604,0.75,0.17158014017137624,0.45318198089813333,25,28,10,7,18,30,10,7,0.9629724814344385,51.154348156613985
3744,3775,0.517,0.727,0.24888071511426313,0.5005781396200926,25,28,10,7,19,30,10,7,0.8920863186934322,54.581781570007216
3744,3776,0.427,0.7,0.34772829393770355,0.5587224093691932,25,28,10,7,20,30,10,7,0.8199567061741735,58.616808943640976
3744,3777,0.352,0.667,0.45500389904832494,0.621723683259618,25,28,10,7,21,30,10,7,0.7541836646334896,62.17776992778235
3744,3778,0.313,0.625,0.5416584934850367,0.672943990805363,25,28,10,7,22,30,10,7,0.6989949928289901,63.398291259457324
3744,3779,0.306,0.572,0.5511918902816261,0.6751729099028536,25,28,10,7,23,30,10,7,0.6487064050863071,61.854776350121995
3744,3780,0.483,0.5,0.40337236124195375,0.5906108049572605,25,28,10,7,24,30,10,7,0.6951899021130845,45.990774327825896
3744,3781,0.789,0.4,0.17386877452432015,0.44642302431419534,25,28,10,7,25,30,10,7,0.8846021704698673,26.88367962882478
3744,3782,0.961,0.6,0.032792832761624036,0.3283778583834699,25,28,10,7,26,30,10,7,1.1329258581213513,31.978579420970217
3744,3783,0.999,0.8,6.712366929833014e-4,0.29375538382896815,25,28,10,7,27,30,10,7,1.2798441311347253,38.687774465176346
3744,3784,1,1,0,0.2928932188134524,25,28,10,7,28,30,10,7,1.4142135623730951,45
3744,3786,0.846,0.858,0.02758498869333681,0.34454323503614104,25,28,10,7,10,31,10,7,1.2049398325227696,45.403484735058754
3744,3787,0.816,0.85,0.03534912238927557,0.35270907416981223,25,28,10,7,11,31,10,7,1.178285194679115,46.16913932790742
3744,3788,0.781,0.843,0.04579989468372414,0.36275336401234337,25,28,10,7,12,31,10,7,1.149177967070375,47.18633865895872
3744,3789,0.739,0.834,0.06007034028562841,0.3752596349613141,25,28,10,7,13,31,10,7,1.114305613375433,48.45613202931047
3744,3790,0.691,0.824,0.07983779812780778,0.3910206928712884,25,28,10,7,14,31,10,7,1.0753869071176196,50.017064279932775
3744,3791,0.635,0.813,0.107334754641218,0.41107075549135375,25,28,10,7,15,31,10,7,1.031597789838656,52.00810623158297
3744,3792,0.574,0.8,0.14538135915939443,0.43662936445819334,25,28,10,7,16,31,10,7,0.9846197235481321,54.34056040416889
