spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1756,1756,0,0,1,1,20,26,4,4,20,26,4,4,0,0
1756,1757,0.215,0.167,0.7546282852415218,0.8230988067875405,20,26,4,4,21,26,4,4,0.27223886570436634,37.838066272500214
1756,1758,0.445,0.333,0.46895752553351466,0.6333537616811793,20,26,4,4,22,26,4,4,0.5558003238574084,36.808045442976706
1756,1759,0.674,0.5,0.20582167209476132,0.4663955785134164,20,26,4,4,23,26,4,4,0.8392115347157713,36.569493546930744
1756,1760,0.87,0.667,0.045129845019884485,0.3559252020965581,20,26,4,4,24,26,4,4,1.0962613739432763,37.47617956136138
1756,1761,0.982,0.834,0.002997371921412695,0.30581648141094997,20,26,4,4,25,26,4,4,1.2883633027993306,40.34081722637788
1756,1762,0.73,0.647,0.20601500333780243,0.4701216620864406,20,26,4,4,10,27,4,4,0.9754532279919934,41.55061514351465
1756,1763,0.692,0.625,0.23838498874051683,0.4895581130776073,20,26,4,4,11,27,4,4,0.9324639403215547,42.08769124090196
1756,1764,0.647,0.6,0.27813319800183745,0.5131104319102132,20,26,4,4,12,27,4,4,0.8823882365489694,42.84151758570914
1756,1765,0.594,0.572,0.32679572634794174,0.5417957395855537,20,26,4,4,13,27,4,4,0.8246332518156176,43.91907581333931
1756,1766,0.531,0.539,0.38597436356958614,0.5767622743113622,20,26,4,4,14,27,4,4,0.7566254026927725,45.42837167802639
1756,1767,0.458,0.5,0.45714325283323476,0.6192817904020431,20,26,4,4,15,27,4,4,0.6780589944835184,47.510316022925046
1756,1768,0.374,0.454,0.5416092350892563,0.6708326117014722,20,26,4,4,16,27,4,4,0.5882108465507926,50.51869411505623
1756,1769,0.281,0.4,0.6407443674917903,0.7332425947970238,20,26,4,4,17,27,4,4,0.48883637344207526,54.91195880953065
1756,1770,0.189,0.333,0.7552377488446421,0.8086869270796805,20,26,4,4,18,27,4,4,0.38289685295128767,60.42216131873868
1756,1771,0.125,0.25,0.8726080501129756,0.8919183746026766,20,26,4,4,19,27,4,4,0.2795084971874737,63.43494882292201
1756,1772,0.183,0.143,0.8493181329113142,0.8848139215228853,20,26,4,4,20,27,4,4,0.23224555969921146,38.004807702742
1756,1773,0.395,0.286,0.6286407206061799,0.7381490262270952,20,26,4,4,21,27,4,4,0.48766894508467523,35.906441721898574
