spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2380,2380,0,0,1,1,23,24,10,4,23,24,10,4,0,0
2380,2381,0.893,0.934,0.016576175623832845,0.3313728996622729,23,24,10,4,10,25,10,4,1.2922093483642656,46.28556799922873
2380,2382,0.873,0.929,0.020844786422894446,0.3368427368474235,23,24,10,4,11,25,10,4,1.2748215561403093,46.779984104618244
2380,2383,0.848,0.923,0.026509210255109772,0.34347953878258297,23,24,10,4,12,25,10,4,1.2534085527073764,47.42496743039717
2380,2384,0.817,0.917,0.034137086493975066,0.35162803477167326,23,24,10,4,13,25,10,4,1.2281604129754387,48.300599021485816
2380,2385,0.779,0.909,0.04460772051622208,0.3617907042911548,23,24,10,4,14,25,10,4,1.1971307363859638,49.40389660074676
2380,2386,0.731,0.901,0.059256759658865676,0.37472196307397443,23,24,10,4,15,25,10,4,1.1602422160911057,50.9468630539735
2380,2387,0.673,0.889,0.08029581470598857,0.3915700506461388,23,24,10,4,16,25,10,4,1.1150112107059733,52.87317232965247
2380,2388,0.604,0.876,0.11119685579928495,0.41406973062216257,23,24,10,4,17,25,10,4,1.0640451118256218,55.41382547098922
2380,2389,0.528,0.857,0.15737528945847068,0.44474387054360853,23,24,10,4,18,25,10,4,1.0065947546058445,58.3626659155028
2380,2390,0.454,0.834,0.2260353163343074,0.4867647761278957,23,24,10,4,19,25,10,4,0.9495641105265089,61.43769612998519
2380,2391,0.402,0.8,0.32056511599009896,0.5412823884517579,23,24,10,4,20,25,10,4,0.895323405256447,63.32047189330873
2380,2392,0.38,0.751,0.4116381335293763,0.5916138416962975,23,24,10,4,21,25,10,4,0.8416656105603935,63.16095409136369
2380,2393,0.536,0.667,0.3505938708737374,0.5535636939531084,23,24,10,4,22,25,10,4,0.8556780936777569,51.21470383665756
2380,2394,0.952,0.501,0.04800999802924866,0.3566465835246466,23,24,10,4,23,25,10,4,1.0757811115649873,27.75606004951975
2380,2395,1,1,0,0.2928932188134524,23,24,10,4,24,25,10,4,1.4142135623730951,45
2380,2396,0.688,0.938,0.0486503449956418,0.3665593786501884,23,24,10,4,10,26,10,4,1.1632660916574504,53.74086641457019
