spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
685,685,0,0,1,1,16,18,7,1,16,18,7,1,0,0
685,686,0.34,0.501,0.6035358403686757,0.7253108544655034,16,18,7,1,17,18,7,1,0.6054758459261608,55.8375089012523
685,687,0.389,0.778,0.3822471623762772,0.5740054886038308,16,18,7,1,10,19,7,1,0.8698304432474182,63.43494882292201
685,688,0.378,0.75,0.3994496690429228,0.582137840950595,16,18,7,1,11,19,7,1,0.839871418730272,63.25189583707854
685,689,0.372,0.714,0.4114809208298139,0.5865231053743126,16,18,7,1,12,19,7,1,0.8050962675357525,62.48010756904983
685,690,0.382,0.667,0.4104343549972602,0.5828236956104379,16,18,7,1,13,19,7,1,0.7686436105244094,60.199644349393616
685,691,0.439,0.6,0.3800561977595178,0.563563119520136,16,18,7,1,14,19,7,1,0.7434520831903022,53.80830965973845
685,692,0.597,0.501,0.29220855166141846,0.5177730523505543,16,18,7,1,15,19,7,1,0.7793651262405831,40.003239335428646
685,693,0.833,0.334,0.14532466627692353,0.4352188284713875,16,18,7,1,16,19,7,1,0.8974658767886387,21.848829942739712
685,694,0.981,0.667,0.02155189787221079,0.3307064650431737,16,18,7,1,17,19,7,1,1.1862756846534452,34.212506962938534
685,695,1,1,1.1102230246251565e-16,0.29289321881345254,16,18,7,1,18,19,7,1,1.4142135623730951,45
685,696,0.46,0.8,0.2716940235152382,0.5101064060868051,16,18,7,1,10,20,7,1,0.9228217596047463,60.10109816138544
685,697,0.492,0.778,0.25971156145992746,0.5030097829552995,16,18,7,1,11,20,7,1,0.9205150732063001,57.69111826508821
685,698,0.546,0.75,0.2372634842198592,0.49031585215678775,16,18,7,1,12,20,7,1,0.9276939150387913,53.94538183353896
685,699,0.631,0.715,0.199810560356397,0.46965915212658405,16,18,7,1,13,20,7,1,0.9536173236681472,48.571034117888225
685,700,0.749,0.667,0.1442013013417397,0.4383958334942263,16,18,7,1,14,20,7,1,1.002940676211709,41.685725591464504
685,701,0.881,0.6,0.07677997253036983,0.3949052420969337,16,18,7,1,15,20,7,1,1.0659085326612223,34.2565959324384
685,702,0.971,0.5,0.022058985711234658,0.3428527325713462,16,18,7,1,16,20,7,1,1.0921726054063066,27.245435903922026
685,703,0.999,0.751,0.0011224220320589229,0.3011003271863272,16,18,7,1,17,20,7,1,1.2498007841252141,36.9340791611004
685,704,1,1,0,0.2928932188134524,16,18,7,1,18,20,7,1,1.4142135623730951,45
685,706,0.592,0.819,0.16813577410175795,0.4515018317079652,16,18,7,1,10,21,7,1,1.0105567772272865,54.139365407965954
685,707,0.65,0.8,0.14686695490541346,0.4389823094482568,16,18,7,1,11,21,7,1,1.0307764064044151,50.9061411137705
685,708,0.723,0.778,0.11921321718207867,0.42220992245561273,16,18,7,1,12,21,7,1,1.0620795638745715,47.09850676518175
685,709,0.808,0.75,0.08578176391421344,0.40044812009164965,16,18,7,1,13,21,7,1,1.1024354856407699,42.868022247565264
685,710,0.895,0.715,0.050174120021020285,0.37351939930247613,16,18,7,1,14,21,7,1,1.145534809597683,38.62075183238686
685,711,0.961,0.667,0.02019052560423773,0.34283805468108697,16,18,7,1,15,21,7,1,1.1697905795483223,34.763303755868506
685,712,0.993,0.6,0.003947991454544497,0.3134134682028654,16,18,7,1,16,21,7,1,1.160193518340798,31.14161425639385
685,713,1,0.8,1.1069585886813726e-4,0.2954441932880365,16,18,7,1,17,21,7,1,1.2806248474865698,38.659808254090095
685,714,1,1,0,0.2928932188134524,16,18,7,1,18,21,7,1,1.4142135623730951,45
685,717,0.714,0.833,0.09765788061695735,0.40740524494714303,16,18,7,1,10,22,7,1,1.0971257904178535,49.398705354995535
685,718,0.774,0.819,0.07855633467009904,0.3942797908690553,16,18,7,1,11,22,7,1,1.1268704450823084,46.61809453273745
685,719,0.838,0.8,0.05756627494565647,0.3785293362343739,16,18,7,1,12,22,7,1,1.1585525452045755,43.671032262116945
685,720,0.901,0.778,0.036452866341874945,0.36021062049229846,16,18,7,1,13,22,7,1,1.19041379360288,40.81011660699034
685,721,0.953,0.75,0.01815537790611399,0.33997078556910654,16,18,7,1,14,22,7,1,1.2127279167232854,38.202337186223275
685,722,0.986,0.714,0.005992493675795907,0.3195843974601237,16,18,7,1,15,22,7,1,1.2173709377178346,35.90972307917768
685,723,0.998,0.667,9.073280837612607e-4,0.30262478835687767,16,18,7,1,16,22,7,1,1.2003720256653767,33.75625947840964
685,724,1,0.834,1.769958388531112e-5,0.2939088125630399,16,18,7,1,17,22,7,1,1.3021351696348578,39.82810630428432
