spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4073,4073,0,0,1,1,11,29,1,10,11,29,1,10,0,0
4073,4074,0.225,0.055,0.8261642342729864,0.8302377409186343,11,29,1,10,12,29,1,10,0.2316246964380094,13.736268305622572
4073,4075,0.44,0.111,0.6460340475655608,0.7053566341201758,11,29,1,10,13,29,1,10,0.45378519147279367,14.158735594535681
4073,4076,0.626,0.166,0.48544476462681574,0.6141952463194866,11,29,1,10,14,29,1,10,0.6476357000660171,14.851633967999026
4073,4077,0.771,0.222,0.32163307116998996,0.5300850626051211,11,29,1,10,15,29,1,10,0.80232474721898,16.063106633132794
4073,4078,0.872,0.278,0.19026518914709767,0.46059872310807637,11,29,1,10,16,29,1,10,0.9152420444887789,17.682663229879946
4073,4079,0.934,0.333,0.09704354747663735,0.40498329440153213,11,29,1,10,17,29,1,10,0.991587111654846,19.62272941107521
4073,4080,0.97,0.389,0.042384938871006805,0.36313837522362435,11,29,1,10,18,29,1,10,1.0450937756967074,21.852311906784404
4073,4081,0.987,0.444,0.01655254239737336,0.33605636937768124,11,29,1,10,19,29,1,10,1.0822684509861682,24.22050368761949
4073,4082,0.995,0.5,0.006503558931959308,0.319500587557489,11,29,1,10,20,29,1,10,1.1135640978408023,26.680102788531915
4073,4083,0.998,0.556,0.0021081419563621084,0.30791462480049236,11,29,1,10,21,29,1,10,1.1424272405715823,29.12280172995387
4073,4084,1,0.611,5.186858435195507e-4,0.3002550236254309,11,29,1,10,22,29,1,10,1.171887793263502,31.424930221497785
4073,4085,1,0.667,8.009596704416921e-5,0.2957538017260256,11,29,1,10,23,29,1,10,1.202035357217083,33.70328759485296
4073,4086,1,0.723,7.107465465727714e-6,0.29373165654819433,11,29,1,10,24,29,1,10,1.2339890599190901,35.866929236017526
4073,4087,1,0.778,5.295423387563503e-7,0.29312502933777707,11,29,1,10,25,29,1,10,1.266998026833507,37.88291605856699
4073,4088,1,0.834,2.4909924123406313e-8,0.2929433958483947,11,29,1,10,26,29,1,10,1.3021351696348578,39.82810630428432
4073,4089,1,0.889,2.9222890773894505e-10,0.29289863698078367,11,29,1,10,27,29,1,10,1.3380287739805896,41.63709543013025
4073,4090,1,0.945,1.6708856520608606e-13,0.2928933493049204,11,29,1,10,28,29,1,10,1.3758724504836921,43.38024250274473
4073,4091,0.174,0.1,0.8853898371529445,0.8697823841188796,11,29,1,10,10,30,1,10,0.2006888138387389,29.886526940424037
4073,4092,0.033,0.052,0.9616840329601348,0.9743540206791828,11,29,1,10,11,30,1,10,0.061587336360651286,57.60015982608067
4073,4093,0.253,0.105,0.8044589072843535,0.8217693260162163,11,29,1,10,12,30,1,10,0.2739233469421692,22.53941599850334
4073,4094,0.462,0.158,0.6328910884355288,0.6993211222491842,11,29,1,10,13,30,1,10,0.488270416879827,18.880243843007158
4073,4095,0.641,0.21,0.47690820595249506,0.609242524393621,11,29,1,10,14,30,1,10,0.6745227942775543,18.13947391083201
4073,4096,0.781,0.263,0.3173116329725102,0.5261836242733253,11,29,1,10,15,30,1,10,0.8240934413038367,18.6108370793477
4073,4097,0.877,0.316,0.1884520335492622,0.45757025214216096,11,29,1,10,16,30,1,10,0.9321936494098207,19.815068790469613
4073,4098,0.938,0.368,0.09648864669739965,0.4027025215089036,11,29,1,10,17,30,1,10,1.0076050813686876,21.421273511845843
4073,4099,0.971,0.421,0.042240749936202526,0.3615237078520396,11,29,1,10,18,30,1,10,1.0583392650752403,23.44028343531306
4073,4100,0.988,0.474,0.01653026689170356,0.33507870799707073,11,29,1,10,19,30,1,10,1.0958193281741293,25.629692981320844
4073,4101,0.996,0.526,0.006499818485081854,0.3188703664734692,11,29,1,10,20,30,1,10,1.1263622863004603,27.839092007774703
4073,4102,0.999,0.579,0.0021075957350995544,0.3075514343880532,11,29,1,10,21,30,1,10,1.154660989208521,30.095705082327978
4073,4103,1,0.632,5.186858435195507e-4,0.30005506072161436,11,29,1,10,22,30,1,10,1.182972527153526,32.292886498683416
4073,4104,1,0.684,8.009596704428024e-5,0.2956545693342927,11,29,1,10,23,30,1,10,1.2115510719734435,34.37212791915244
4073,4105,1,0.737,7.107465465727714e-6,0.2936883834188456,11,29,1,10,24,30,1,10,1.2422435348996588,36.39021467612443
4073,4106,1,0.789,5.29542338645328e-7,0.29311046704794175,11,29,1,10,25,30,1,10,1.2737821634800828,38.27343992319898
4073,4107,1,0.842,2.4909924123406313e-8,0.2929390727029946,11,29,1,10,26,30,1,10,1.3072734985457328,40.097378611780066
4073,4108,1,0.895,2.922290187612475e-10,0.2928979060618685,11,29,1,10,27,30,1,10,1.3420227270802831,41.82854278370222
4073,4109,1,0.948,1.6708856520608606e-13,0.2928933171851492,11,29,1,10,28,30,1,10,1.3779346864057092,43.470907000688804
4073,4110,1,1,0,0.2928932188134524,11,29,1,10,29,30,1,10,1.4142135623730951,45
4073,4111,0.144,0.142,0.8954109698108224,0.8779086832618697,11,29,1,10,10,31,1,10,0.2022374841615668,44.59933674420785
4073,4112,0.063,0.1,0.9258585798566753,0.9503181508210917,11,29,1,10,11,31,1,10,0.1181905241548577,57.78907227632626
4073,4113,0.278,0.15,0.7814424585481429,0.8115205611503181,11,29,1,10,12,31,1,10,0.31588605540605935,28.349894501396957
4073,4114,0.481,0.2,0.6191829216178172,0.6924108877421377,11,29,1,10,13,31,1,10,0.5209232189104264,22.57756151544908
4073,4115,0.655,0.25,0.46788328664402834,0.6037516202963285,11,29,1,10,14,31,1,10,0.7010884394996112,20.89082476240847
4073,4116,0.789,0.3,0.3128323377811745,0.5219379607167418,11,29,1,10,15,31,1,10,0.8441095900414828,20.818212098177185
4073,4117,0.882,0.35,0.18655564946156677,0.4543157743044284,11,29,1,10,16,31,1,10,0.9489067393585104,21.644435140713995
4073,4118,0.94,0.4,0.09588792783542643,0.40028946415855815,11,29,1,10,17,31,1,10,1.0215674231297707,23.051300916473025
4073,4119,0.973,0.45,0.042082499906057835,0.3598661670413922,11,29,1,10,18,31,1,10,1.0720209886005032,24.81993496677799
4073,4120,0.989,0.5,0.016506008110915515,0.3340835414403319,11,29,1,10,19,31,1,10,1.1082062082482664,26.819389124986376
4073,4121,0.996,0.55,0.006495716367287185,0.31824053910692185,11,29,1,10,20,31,1,10,1.1377679904092926,28.907867747068853
4073,4122,0.999,0.6,0.00210720698915301,0.30718925420841436,11,29,1,10,21,31,1,10,1.165332999618564,30.98905268032532
4073,4123,1,0.65,5.186858435196617e-4,0.2998539962774046,11,29,1,10,22,31,1,10,1.1926860441876563,33.02386755579665
4073,4124,1,0.7,8.009596704416921e-5,0.2955515139276861,11,29,1,10,23,31,1,10,1.2206555615733703,34.99202019855866
4073,4125,1,0.75,7.107465465727714e-6,0.2936444486527712,11,29,1,10,24,31,1,10,1.25,36.86989764584402
4073,4126,1,0.8,5.295423387563503e-7,0.29309590847482136,11,29,1,10,25,31,1,10,1.2806248474865698,38.659808254090095
4073,4127,1,0.85,2.4909924123406313e-8,0.2929348179277981,11,29,1,10,26,31,1,10,1.3124404748406686,40.36453657309736
4073,4128,1,0.9,2.9222890773894505e-10,0.29289723446044347,11,29,1,10,27,31,1,10,1.3453624047073711,41.98721249581666
4073,4129,1,0.95,1.6708856520608606e-13,0.29289329524336216,11,29,1,10,28,31,1,10,1.379311422413372,43.53119928561418
4073,4130,1,1,0,0.2928932188134524,11,29,1,10,29,31,1,10,1.4142135623730951,45
4073,4132,0.129,0.182,0.8893902349687061,0.8808624654181916,11,29,1,10,10,32,1,10,0.2230807028857494,54.67132099787987
4073,4133,0.09,0.143,0.8923223612544909,0.9277957677329873,11,29,1,10,11,32,1,10,0.16896449331146468,57.81489410810922
4073,4134,0.301,0.19,0.7582435984662812,0.8002100340083407,11,29,1,10,12,32,1,10,0.3559508393022834,32.261318579280946
4073,4135,0.498,0.238,0.6049958339744188,0.6849173882312389,11,29,1,10,13,32,1,10,0.5519492730314988,25.543678708500916
4073,4136,0.667,0.286,0.4584746755493494,0.5979071112644914,11,29,1,10,14,32,1,10,0.7257306662943217,23.208957037782053
4073,4137,0.797,0.333,0.30820179950346893,0.5174784322369637,11,29,1,10,15,32,1,10,0.8637696452179829,22.675992241035427
4073,4138,0.887,0.381,0.18459259716130005,0.45093901775623113,11,29,1,10,16,32,1,10,0.9653652158639238,23.245349844545565
4073,4139,0.943,0.428,0.09525954051600038,0.3978279865942841,11,29,1,10,17,32,1,10,1.0355834104503605,24.411902481627003
4073,4140,0.974,0.476,0.041913840562164406,0.3582201528640756,11,29,1,10,18,32,1,10,1.0840904021344344,26.04505425430907
4073,4141,0.989,0.524,0.016480133128052077,0.33310388970564075,11,29,1,10,19,32,1,10,1.1192394739286138,27.915900342223498
4073,4142,0.996,0.572,0.006491218456394998,0.3176285481405663,11,29,1,10,20,32,1,10,1.1485643212288983,29.86863008834868
4073,4143,0.999,0.619,0.0021065973725671316,0.30683662976026027,11,29,1,10,21,32,1,10,1.1752284884225705,31.783167444937696
4073,4144,1,0.667,5.186858435195507e-4,0.29965605852081423,11,29,1,10,22,32,1,10,1.202035357217083,33.70328759485296
4073,4145,1,0.714,8.009596704428024e-5,0.2954484178025336,11,29,1,10,23,32,1,10,1.2287375635179385,35.52683658500573
4073,4146,1,0.762,7.107465465838736e-6,0.2936022359735304,11,29,1,10,24,32,1,10,1.2572366523451342,37.30740066286194
4073,4147,1,0.81,5.29542338645328e-7,0.29308221040327287,11,29,1,10,25,32,1,10,1.2868954891520912,39.007472552121044
4073,4148,1,0.858,2.4909924123406313e-8,0.29293096245586947,11,29,1,10,26,32,1,10,1.317635761506191,40.62959351305883
4073,4149,1,0.905,2.9222890773894505e-10,0.2928966929352923,11,29,1,10,27,32,1,10,1.348712348872064,42.14509520315724
4073,4150,1,0.953,1.6708856520608606e-13,0.2928932810394037,11,29,1,10,28,32,1,10,1.3813793830805496,43.62141221053497
4073,4151,1,1,0,0.2928932188134524,11,29,1,10,29,32,1,10,1.4142135623730951,45
4073,4154,0.128,0.217,0.875061365410595,0.8791867371789396,11,29,1,10,10,33,1,10,0.2519384845552581,59.46527123872055
4073,4155,0.115,0.182,0.8609061010126625,0.9066948909888944,11,29,1,10,11,33,1,10,0.21528817896020208,57.7125128208715
4073,4156,0.322,0.227,0.7353026605345778,0.7883636063195103,11,29,1,10,12,33,1,10,0.39397081110153326,35.182647998438675
4073,4157,0.514,0.273,0.590484174729043,0.6770750013944633,11,29,1,10,13,33,1,10,0.5820008591058952,27.97404067618072
4073,4158,0.678,0.318,0.4488292181534256,0.5918599043237902,11,29,1,10,14,33,1,10,0.7488711504658195,25.1278241807561
4073,4159,0.804,0.364,0.30345781902972313,0.5129115623749312,11,29,1,10,15,33,1,10,0.8825599129804164,24.357989684362803
4073,4160,0.891,0.409,0.18256565936604618,0.4475216344843338,11,29,1,10,16,33,1,10,0.9803886984252725,24.656769460910766
4073,4161,0.945,0.454,0.09460927966970423,0.39537835641211505,11,29,1,10,17,33,1,10,1.0483992560088928,25.660713380200285
4073,4162,0.975,0.5,0.04173683586940513,0.35661926156017754,11,29,1,10,18,33,1,10,1.0957303500405564,27.14968169778317
4073,4163,0.99,0.546,0.016453046499443236,0.332157792842372,11,29,1,10,19,33,1,10,1.1305821509293343,28.87740122228281
4073,4164,0.996,0.591,0.006486683717019881,0.317042306724889,11,29,1,10,20,33,1,10,1.1581437734582007,30.683770500133644
4073,4165,0.999,0.637,0.0021060760971624015,0.3064970202225644,11,29,1,10,21,33,1,10,1.1848080013234212,32.52311750405272
4073,4166,1,0.682,5.186858435196617e-4,0.2994631890311835,11,29,1,10,22,33,1,10,1.2104230665350029,34.29398784028299
4073,4167,1,0.727,8.009596704416921e-5,0.2953475053141045,11,29,1,10,23,33,1,10,1.236336928187458,36.01715173092213
4073,4168,1,0.773,7.107465465838736e-6,0.293562667461729,11,29,1,10,24,33,1,10,1.2639339381470853,37.70402318982563
4073,4169,1,0.818,5.29542338645328e-7,0.2930696135046834,11,29,1,10,25,33,1,10,1.2919458192973883,39.28316617202149
