spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
863,863,0,0,1,1,12,31,7,1,12,31,7,1,0,0
863,864,0.033,0.052,0.9563444145735335,0.9708040161618483,12,31,7,1,13,31,7,1,0.061587336360651286,57.60015982608067
863,865,0.067,0.105,0.9110088737217741,0.9399292429806317,12,31,7,1,14,31,7,1,0.1245552086425935,57.45824644000489
863,866,0.101,0.158,0.8644257847540593,0.9075242428332706,12,31,7,1,15,31,7,1,0.18752333188166212,57.41163858922659
863,867,0.136,0.211,0.8171250969995059,0.8738435668667454,12,31,7,1,16,31,7,1,0.2510318704865978,57.19620533133887
863,868,0.171,0.263,0.7696200265754746,0.8392669485514461,12,31,7,1,17,31,7,1,0.3137036818400447,56.96847565158382
863,869,0.207,0.316,0.722280377093153,0.8043014566774213,12,31,7,1,18,31,7,1,0.37776315331170135,56.77266365748463
863,870,0.244,0.368,0.6752687243354552,0.7695431811093043,12,31,7,1,19,31,7,1,0.44154274991216874,56.45389141609221
863,871,0.281,0.421,0.6284529781895687,0.7355540620134287,12,31,7,1,20,31,7,1,0.5061640050418441,56.27853752948386
863,872,0.32,0.474,0.5812303375348049,0.7026209662333165,12,31,7,1,21,31,7,1,0.5719055866137347,55.976498142100155
863,873,0.36,0.527,0.5325827815199076,0.67047627981905,12,31,7,1,22,31,7,1,0.6382233151491725,55.66255008707834
863,874,0.401,0.579,0.48115990408438414,0.6381730028909038,12,31,7,1,23,31,7,1,0.7043024918314573,55.294556278590555
863,875,0.445,0.632,0.42568606380999907,0.6044517248385414,12,31,7,1,24,31,7,1,0.7729482518254376,54.85009040064414
863,876,0.491,0.685,0.3653190673797637,0.568430975214403,12,31,7,1,25,31,7,1,0.842796535351208,54.36748790095129
863,877,0.54,0.737,0.29915321612187173,0.5295968940501425,12,31,7,1,26,31,7,1,0.9136569378054326,53.76976158199687
863,878,0.595,0.79,0.22956221291257095,0.4874853195186313,12,31,7,1,27,31,7,1,0.9890020222426242,53.01423642612751
863,879,0.656,0.842,0.16258102958009435,0.4429885571401767,12,31,7,1,28,31,7,1,1.067379969832674,52.077936836479346
863,880,0.729,0.895,0.09767699804910202,0.39725771550124345,12,31,7,1,29,31,7,1,1.1543249109327927,50.8363181619971
863,881,0.824,0.948,0.03542564110954327,0.34751511198829677,12,31,7,1,30,31,7,1,1.2560573235326484,49.002885886786096
863,882,0.096,0.136,0.8609526754399917,0.8474310646854758,12,31,7,1,10,32,7,1,0.1664692163734785,54.78240703180729
863,883,0.113,0.095,0.8505842541352766,0.8394866858252399,12,31,7,1,11,32,7,1,0.1476279106402309,40.054033452895844
863,884,0.147,0.05,0.8250600344074873,0.8270072083910334,12,31,7,1,12,32,7,1,0.15527073130503377,18.785020512595427
863,885,0.184,0.1,0.7936921474158862,0.810253217306283,12,31,7,1,13,32,7,1,0.2094182418033348,28.523118606312035
863,886,0.222,0.15,0.7579191316779493,0.7897117225647632,12,31,7,1,14,32,7,1,0.2679253627411933,34.04593735660166
863,887,0.26,0.2,0.7186513983495983,0.765979717707941,12,31,7,1,15,32,7,1,0.3280243893371345,37.568592028827496
863,888,0.299,0.25,0.6771112587652066,0.7396908680755887,12,31,7,1,16,32,7,1,0.3897447882910046,39.89968365465698
863,889,0.339,0.3,0.6341941670996132,0.7114811585518768,12,31,7,1,17,32,7,1,0.4526820075947353,41.50740683914395
863,890,0.38,0.35,0.5904311257136234,0.6819685842296586,12,31,7,1,18,32,7,1,0.5166236541235796,42.64670313389169
863,891,0.422,0.4,0.5459768332062267,0.6517208657009559,12,31,7,1,19,32,7,1,0.5814499118582787,43.466902303175694
863,892,0.466,0.45,0.5006309626348926,0.6211849569437324,12,31,7,1,20,32,7,1,0.6478086137124143,43.99930212214117
863,893,0.51,0.5,0.4538516415914745,0.5905669697276228,12,31,7,1,21,32,7,1,0.7142128534267638,44.432733590142064
863,894,0.557,0.55,0.40502830503816833,0.5597183453857242,12,31,7,1,22,32,7,1,0.7827828562251476,44.637700893339584
863,895,0.605,0.6,0.3539382150382163,0.5281428070229784,12,31,7,1,23,32,7,1,0.852071006430802,44.76225954070699
863,896,0.656,0.65,0.3008156377004848,0.4952737431414681,12,31,7,1,24,32,7,1,0.9234912019071975,44.73677468722603
