spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3032,3032,0,0,1,1,11,25,4,7,11,25,4,7,0,0
3032,3033,0.133,0.071,0.8863884690447489,0.9162303425399048,11,25,4,7,12,25,4,7,0.15076471735787522,28.094841901364344
3032,3034,0.27,0.143,0.7592754869282715,0.8267584834346734,11,25,4,7,13,25,4,7,0.3055306858565928,27.90702018510113
3032,3035,0.408,0.214,0.6200786137813753,0.7321514313329032,11,25,4,7,14,25,4,7,0.46071683277258274,27.677450793375783
3032,3036,0.542,0.286,0.47541859976201484,0.6370926119411201,11,25,4,7,15,25,4,7,0.6128295032062343,27.819502799759523
3032,3037,0.667,0.357,0.3350350674367806,0.5477132378178781,11,25,4,7,16,25,4,7,0.7565302373335782,28.157131910487305
3032,3038,0.776,0.429,0.20787756808243119,0.4695603528601374,11,25,4,7,17,25,4,7,0.886688784185297,28.935355743409957
3032,3039,0.864,0.5,0.11454568962376444,0.4085071923324237,11,25,4,7,18,25,4,7,0.9982464625532114,30.058125479486673
3032,3040,0.929,0.572,0.058387531977904805,0.3663354057670526,11,25,4,7,19,25,4,7,1.0909743351701724,31.621264518130527
3032,3041,0.969,0.643,0.024125923830667917,0.33492657599498177,11,25,4,7,20,25,4,7,1.1629316402953356,33.56708607506068
3032,3042,0.99,0.715,0.007118621304914585,0.3133361318016905,11,25,4,7,21,25,4,7,1.2211981821145983,35.83765295427829
3032,3043,0.998,0.786,0.0011182590559755123,0.30009840814987543,11,25,4,7,22,25,4,7,1.2703542812932147,38.22308959962372
3032,3044,1,0.858,5.390604357025097e-5,0.2943244029979937,11,25,4,7,23,25,4,7,1.317635761506191,40.62959351305883
3032,3045,1,0.929,1.9799920980556607e-7,0.29296957873796536,11,25,4,7,24,25,4,7,1.3649325990685401,42.8920866639288
3032,3046,0.069,0.125,0.937441855412092,0.9466581577598943,11,25,4,7,10,26,4,7,0.14277955035648487,61.10130239915843
3032,3047,0.075,0.067,0.919901889028952,0.9435011109648622,11,25,4,7,11,26,4,7,0.10056838469419702,41.775477393480095
3032,3048,0.207,0.133,0.8156592561305799,0.8722515313603423,11,25,4,7,12,26,4,7,0.24604471138392714,32.72123462903699
3032,3049,0.34,0.2,0.6944289509509156,0.7874531160952443,11,25,4,7,13,26,4,7,0.3944616584663204,30.46554491945988
3032,3050,0.472,0.267,0.5624568371404763,0.6968979272763436,11,25,4,7,14,26,4,7,0.5422849804300318,29.49588473758893
3032,3051,0.598,0.333,0.4271586063356527,0.6063186560772689,11,25,4,7,15,26,4,7,0.6844654848858341,29.111517725397402
3032,3052,0.712,0.4,0.2969942588317006,0.5220934761231242,11,25,4,7,16,26,4,7,0.8166663945577778,29.32717949045681
3032,3053,0.81,0.467,0.18249576633358267,0.44998790152425494,11,25,4,7,17,26,4,7,0.9349807484649083,29.965307060861104
3032,3054,0.887,0.533,0.10219128238425834,0.3948897464204121,11,25,4,7,18,26,4,7,1.0348226901261879,31.00173848177204
3032,3055,0.942,0.6,0.05232115027401241,0.3566661491698476,11,25,4,7,19,26,4,7,1.1168545115636146,32.49479994485373
3032,3056,0.976,0.667,0.02162243903152916,0.32855617824729566,11,25,4,7,20,26,4,7,1.1821442382382954,34.34876520498878
3032,3057,0.992,0.734,0.006510536263211852,0.3095459719773219,11,25,4,7,21,26,4,7,1.2340259316562192,36.49845533247322
3032,3058,0.999,0.8,0.0010305184733997441,0.2983465977868698,11,25,4,7,22,26,4,7,1.2798441311347253,38.687774465176346
3032,3059,1,0.867,5.0827318590851434e-5,0.29382820892249095,11,25,4,7,23,26,4,7,1.323513883569039,40.92528797789907
3032,3060,1,0.934,1.8949963975778417e-7,0.2929224184610679,11,25,4,7,24,26,4,7,1.3683406008739198,43.045473375173806
3032,3061,1,1,1.1102230246251565e-16,0.29289321881345254,11,25,4,7,25,26,4,7,1.4142135623730951,45
3032,3062,0.088,0.176,0.9030992409240246,0.9231822597595091,11,25,4,7,10,27,4,7,0.19677398201998147,63.43494882292201
3032,3063,0.143,0.125,0.845338038226564,0.8914712292514986,11,25,4,7,11,27,4,7,0.1899315666233499,41.15754687208514
3032,3064,0.273,0.187,0.7460523529857133,0.8257323899219605,11,25,4,7,12,27,4,7,0.3309048201522607,34.41042914193233
3032,3065,0.402,0.25,0.6315181873003133,0.7466030990676953,11,25,4,7,13,27,4,7,0.4733962399512696,31.87709014100373
3032,3066,0.527,0.312,0.507694865606197,0.6613720980423943,11,25,4,7,14,27,4,7,0.6124320370457443,30.626820799795865
3032,3067,0.644,0.375,0.3819914117800872,0.5764212617414495,11,25,4,7,15,27,4,7,0.7452254692373309,30.21216341245475
3032,3068,0.749,0.437,0.2622544426675061,0.49829587039195977,11,25,4,7,16,27,4,7,0.8671620379144834,30.261193184063963
3032,3069,0.836,0.5,0.1610984705370635,0.43257054090573177,11,25,4,7,17,27,4,7,0.9741129297981831,30.88305830443041
3032,3070,0.904,0.563,0.09163019020964314,0.3830409098740942,11,25,4,7,18,27,4,7,1.0649812204917042,31.914138886670735
3032,3071,0.952,0.625,0.047212098143605497,0.34854799911026735,11,25,4,7,19,27,4,7,1.1388279062263973,33.28540362481194
3032,3072,0.98,0.688,0.019485511734490757,0.32342084854918507,11,25,4,7,20,27,4,7,1.1973904960371116,35.070421599424236
3032,3073,0.994,0.75,0.005986245854847416,0.30665436569881455,11,25,4,7,21,27,4,7,1.2452052039724215,37.03554511738589
3032,3074,0.999,0.813,9.539286672993752e-4,0.2971135183452944,11,25,4,7,22,27,4,7,1.2880100931281555,39.13917245226401
3032,3075,1,0.875,4.77547995533234e-5,0.29351754356226156,11,25,4,7,23,27,4,7,1.3287682265918312,41.18592516570965
3032,3076,1,0.938,1.812068306517034e-7,0.292907066371874,11,25,4,7,24,27,4,7,1.3710740315533658,43.16763304046667
3032,3077,1,1,0,0.2928932188134524,11,25,4,7,25,27,4,7,1.4142135623730951,45
3032,3079,0.12,0.222,0.8468328505211562,0.8840297467154483,11,25,4,7,10,28,4,7,0.2523568901377571,61.606980578617005
3032,3080,0.205,0.176,0.7765177121114275,0.8443505943306662,11,25,4,7,11,28,4,7,0.27018697229881383,40.64729686676401
3032,3081,0.331,0.235,0.6811703337181094,0.7821398322680321,11,25,4,7,12,28,4,7,0.40593841897509525,35.37360097956945
3032,3082,0.455,0.294,0.5730379790536777,0.7080751339045608,11,25,4,7,13,28,4,7,0.5417204075904839,32.8686789333675
3032,3083,0.574,0.353,0.4573569371923111,0.6283630419443398,11,25,4,7,14,28,4,7,0.6738582937086995,31.590791441887113
3032,3084,0.683,0.412,0.3409165834667146,0.5493789007514698,11,25,4,7,15,28,4,7,0.7976421503406149,31.099265540784675
3032,3085,0.779,0.471,0.23218927921005728,0.4774925965605793,11,25,4,7,16,28,4,7,0.9103197240530384,31.15805194993098
3032,3086,0.858,0.529,0.14347908563847545,0.4178023180256051,11,25,4,7,17,28,4,7,1.0079707337021249,31.65591281146551
3032,3087,0.918,0.588,0.08271010438487814,0.3731688352002781,11,25,4,7,18,28,4,7,1.0901687942699516,32.640491273264566
3032,3088,0.959,0.647,0.04291734632720656,0.3419514889056028,11,25,4,7,19,28,4,7,1.1568448469868378,34.0060084447476
3032,3089,0.984,0.706,0.017704349896346838,0.31935039808603827,11,25,4,7,20,28,4,7,1.2110706007496013,35.65867081132454
3032,3090,0.995,0.765,0.005512948983535382,0.3044353923751255,11,25,4,7,21,28,4,7,1.2550896382330627,37.55467515285317
3032,3091,0.999,0.824,8.836991861416177e-4,0.2962129016321914,11,25,4,7,22,28,4,7,1.294981467048853,39.516658694700745
3032,3092,1,0.883,4.471293279284527e-5,0.2933224767364917,11,25,4,7,23,28,4,7,1.3340498491435768,41.4445038973404
3032,3093,1,0.942,1.734193276758944e-7,0.2929008306909885,11,25,4,7,24,28,4,7,1.3738136700440857,43.289306039103366
3032,3094,1,1,0,0.2928932188134524,11,25,4,7,25,28,4,7,1.4142135623730951,45
3032,3097,0.16,0.263,0.7878399088920043,0.8446046464297154,11,25,4,7,10,29,4,7,0.3078457405909655,58.68513166552946
3032,3098,0.261,0.222,0.7136531938648603,0.8022479595138885,11,25,4,7,11,29,4,7,0.34264413025761875,40.383647906448985
3032,3099,0.383,0.278,0.622121596163419,0.7429186839670926,11,25,4,7,12,29,4,7,0.4732578578322816,35.973967360943625
3032,3100,0.502,0.333,0.5200617330585529,0.6733897222070458,11,25,4,7,13,29,4,7,0.6024060092661759,33.55817139728781
3032,3101,0.614,0.389,0.41212642570715285,0.5990036594335186,11,25,4,7,14,29,4,7,0.7268541806992652,32.35632278022223
3032,3102,0.716,0.444,0.30481732512261006,0.5258194138733756,11,25,4,7,15,29,4,7,0.8424915429842604,31.803536807781526
3032,3103,0.804,0.5,0.20696920938816876,0.4598030620585889,11,25,4,7,16,29,4,7,0.9467924799025392,31.87709014100373
3032,3104,0.875,0.556,0.12900587506901995,0.40548191604081585,11,25,4,7,17,29,4,7,1.0367068052250838,32.43304314981014
3032,3105,0.929,0.611,0.07514902147229319,0.3650067700897902,11,25,4,7,18,29,4,7,1.1119181624562124,33.33277744841996
3032,3106,0.965,0.667,0.039252824891648164,0.33656289534122263,11,25,4,7,19,29,4,7,1.1730788549794937,34.651906778977605
3032,3107,0.986,0.722,0.01621283565396492,0.3160565069049781,11,25,4,7,20,29,4,7,1.2220801937679866,36.21350990351802
3032,3108,0.996,0.778,0.005080999602290581,0.30267008720310695,11,25,4,7,21,29,4,7,1.2638433447227548,37.99426685040793
3032,3109,0.999,0.834,8.173091077071648e-4,0.2955323048178832,11,25,4,7,22,29,4,7,1.3013673578202274,39.85630524032165
3032,3110,1,0.889,4.1623911460675345e-5,0.29319851060430857,11,25,4,7,23,29,4,7,1.3380287739805896,41.63709543013025
3032,3111,1,0.945,1.6429074700674562e-7,0.2928979131767633,11,25,4,7,24,29,4,7,1.3758724504836921,43.38024250274473
3032,3112,1,1,0,0.2928932188134524,11,25,4,7,25,29,4,7,1.4142135623730951,45
3032,3116,0.205,0.3,0.7314335266936756,0.8080599313147269,11,25,4,7,10,30,4,7,0.3633524459804833,55.65390259993849
3032,3117,0.312,0.263,0.6567851290514751,0.764957288804915,11,25,4,7,11,30,4,7,0.4080600446012817,40.12917104999366
