spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4713,4713,0,0,1,1,19,28,7,10,19,28,7,10,0,0
4713,4714,0.233,0.111,0.7594294307954428,0.8357811476232634,19,28,7,10,20,28,7,10,0.2580891318905157,25.47288958610668
4713,4715,0.468,0.222,0.49573493502671195,0.6605374054964049,19,28,7,10,21,28,7,10,0.5179845557543198,25.377743861349163
4713,4716,0.682,0.333,0.2541774670231258,0.4997989192862844,19,28,7,10,22,28,7,10,0.7589552028940839,26.024859480311374
4713,4717,0.848,0.445,0.08686838457729773,0.3838275838044941,19,28,7,10,23,28,7,10,0.9576685230287147,27.68887841926774
4713,4718,0.949,0.556,0.020120594217153065,0.32633253341059276,19,28,7,10,24,28,7,10,1.099880448048787,30.365179022878564
4713,4719,0.991,0.667,0.002749264836887866,0.30282033669590835,19,28,7,10,25,28,7,10,1.1945584958468967,33.94282182109923
4713,4720,0.999,0.778,1.0978761266100534e-4,0.29433058845261073,19,28,7,10,26,28,7,10,1.266208908513915,37.910701733027835
4713,4721,1,0.889,1.673292929771364e-7,0.292936374000766,19,28,7,10,27,28,7,10,1.3380287739805896,41.63709543013025
4713,4722,0.855,0.526,0.13298320322749813,0.4220852288385081,19,28,7,10,10,29,7,10,1.0038431152326543,31.60002384395331
4713,4723,0.815,0.5,0.17125291146964772,0.44800683400088126,19,28,7,10,11,29,7,10,0.9561511386804912,31.528988037753418
4713,4724,0.763,0.47,0.22183022182086287,0.4808987887541776,19,28,7,10,12,29,7,10,0.8961411719143363,31.632633809596488
4713,4725,0.697,0.437,0.28764540463956856,0.5224524950522378,19,28,7,10,13,29,7,10,0.8226651809819107,32.08659093294031
4713,4726,0.614,0.4,0.37087163882148344,0.5743705519166162,19,28,7,10,14,29,7,10,0.7328001091702976,33.08286776556229
4713,4727,0.51,0.357,0.47226694938962377,0.6382258165537615,19,28,7,10,15,29,7,10,0.6225343364024188,34.99202019855866
4713,4728,0.382,0.308,0.592895486249712,0.7155286210703734,19,28,7,10,16,29,7,10,0.49070153861588817,38.878632573381665
