spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4030,4030,0,0,1,1,19,26,1,10,19,26,1,10,0,0
4030,4031,0.551,0.143,0.4591672149478109,0.6010558739555251,19,26,1,10,20,26,1,10,0.5692538976590323,14.548889084394762
4030,4032,0.883,0.286,0.11707596246211771,0.4187327803584744,19,26,1,10,21,26,1,10,0.9281621625556603,17.946921617757866
4030,4033,0.983,0.429,0.014756154924301601,0.3335083347720209,19,26,1,10,22,26,1,10,1.072534381733285,23.577376877297006
4030,4034,0.999,0.572,6.532494764915908e-4,0.3011263467096227,19,26,1,10,23,26,1,10,1.1511667993822614,29.79426887614514
4030,4035,1,0.715,5.7186594198954666e-6,0.2936500037629881,19,26,1,10,24,26,1,10,1.2293189171244376,35.56476799303516
4030,4036,1,0.857,2.3407067395453396e-9,0.29290859352489607,19,26,1,10,25,26,1,10,1.3169848138835922,40.59657583596283
4030,4037,0.997,0.588,0.00399783721710778,0.3141346043977242,19,26,1,10,10,27,1,10,1.1574769976116155,30.530799184791213
4030,4038,0.995,0.563,0.006021994587792401,0.3190970789240435,19,26,1,10,11,27,1,10,1.1432383828406043,29.50244644119229
4030,4039,0.99,0.533,0.009724563662630747,0.32643641084747876,19,26,1,10,12,27,1,10,1.1243615966405114,28.297304420940193
4030,4040,0.982,0.5,0.01638718398106831,0.33689569057332003,19,26,1,10,13,27,1,10,1.1019637017615416,26.983600562624975
4030,4041,0.965,0.461,0.02867114821286909,0.35199186725465703,19,26,1,10,14,27,1,10,1.069460611710408,25.534748810429942
4030,4042,0.929,0.417,0.05530799065671277,0.37708705850687707,19,26,1,10,15,27,1,10,1.0182975989365781,24.173869393754405
4030,4043,0.852,0.364,0.11489964195496405,0.41967945410493557,19,26,1,10,16,27,1,10,0.9264987857520376,23.13362934022145
4030,4044,0.693,0.3,0.25345894457038143,0.49750842640105686,19,26,1,10,17,27,1,10,0.755148329800179,23.407807349337617
4030,4045,0.389,0.222,0.5636187895967187,0.6552852908964824,19,26,1,10,18,27,1,10,0.44788949529990096,29.71314727664075
4030,4046,0.079,0.125,0.9166068014250994,0.9433023531860582,19,26,1,10,19,27,1,10,0.14787156589419076,57.70711350131659
4030,4047,0.593,0.25,0.4396031421087565,0.5887472459701859,19,26,1,10,20,27,1,10,0.6435440932834362,22.85956618919674
4030,4048,0.895,0.375,0.1153839468288117,0.4132991182203477,19,26,1,10,21,27,1,10,0.9703865209286452,22.73341172668763
4030,4049,0.986,0.5,0.014719774917686057,0.3313774593600236,19,26,1,10,22,27,1,10,1.1055297372753028,26.889538368531692
4030,4050,0.999,0.625,6.532494764915908e-4,0.300548396704197,19,26,1,10,23,27,1,10,1.178399762389657,32.03115264932201
4030,4051,1,0.75,5.718659420006489e-6,0.2935546729942745,19,26,1,10,24,27,1,10,1.25,36.86989764584402
4030,4052,1,0.876,2.3407067395453396e-9,0.29290477604531795,19,26,1,10,25,27,1,10,1.3294269442131825,41.218359795425336
4030,4053,1,1,0,0.2928932188134524,19,26,1,10,26,27,1,10,1.4142135623730951,45
4030,4054,0.994,0.611,0.007197288257107526,0.32205535268700036,19,26,1,10,10,28,1,10,1.1667720428601296,31.578548738572085
4030,4055,0.99,0.588,0.01048549247257946,0.3282966903565929,19,26,1,10,11,28,1,10,1.1514529951326715,30.707744922578435
4030,4056,0.983,0.563,0.016243599008157195,0.33732788152298065,19,26,1,10,12,28,1,10,1.1328097810312197,29.801342684076822
4030,4057,0.97,0.533,0.026130677783914535,0.34991824839370667,19,26,1,10,13,28,1,10,1.1067922117543112,28.788114023018743
4030,4058,0.944,0.5,0.043538736498889175,0.3677495454320464,19,26,1,10,14,28,1,10,1.0682396734815647,27.908424579475827
4030,4059,0.893,0.462,0.07905599387862361,0.3965716505898441,19,26,1,10,15,28,1,10,1.0054317480565251,27.355111937442185
4030,4060,0.796,0.416,0.15290188146286843,0.4438743032309802,19,26,1,10,16,28,1,10,0.8981492080940672,27.592156311829992
4030,4061,0.612,0.364,0.30963504556004984,0.5265618764801681,19,26,1,10,17,28,1,10,0.7120674125390095,30.74296464034994
4030,4062,0.307,0.3,0.6173140744426384,0.683095732522299,19,26,1,10,18,28,1,10,0.4292423557851671,44.339287185224734
4030,4063,0.142,0.222,0.8447225840222636,0.8949482544669118,19,26,1,10,19,28,1,10,0.26352988445335757,57.395406833758464
4030,4064,0.625,0.333,0.4192432462062,0.5751915857610639,19,26,1,10,20,28,1,10,0.7081765316642454,28.048691032447856
4030,4065,0.904,0.445,0.11350507868591075,0.40769562141364535,19,26,1,10,21,28,1,10,1.007591683173298,26.209023396756972
4030,4066,0.987,0.556,0.014678923669941057,0.32929198975767904,19,26,1,10,22,28,1,10,1.132830525718653,29.393570288158067
4030,4067,0.999,0.667,6.532494764915908e-4,0.30000345575436294,19,26,1,10,23,28,1,10,1.2012035630982785,33.729755198814786
4030,4068,1,0.778,5.718659420006489e-6,0.2934700827056863,19,26,1,10,24,28,1,10,1.266998026833507,37.88291605856699
4030,4069,1,0.889,2.3407067395453396e-9,0.29290212453185016,19,26,1,10,25,28,1,10,1.3380287739805896,41.63709543013025
4030,4070,1,1,0,0.2928932188134524,19,26,1,10,26,28,1,10,1.4142135623730951,45
4030,4072,0.99,0.632,0.011739050687091801,0.3307059116115948,19,26,1,10,10,29,1,10,1.1745313959192407,32.55350300536743
4030,4073,0.984,0.611,0.016607283277422225,0.3381618778929306,19,26,1,10,11,29,1,10,1.1582646502419038,31.83759152665035
4030,4074,0.973,0.588,0.024820172440398358,0.34875075265031175,19,26,1,10,12,29,1,10,1.1368698254417697,31.14526314616669
4030,4075,0.953,0.563,0.03837382293206859,0.36324450926992613,19,26,1,10,13,29,1,10,1.1068775903414072,30.573149893952877
4030,4076,0.917,0.533,0.061307322223609906,0.383445050604985,19,26,1,10,14,29,1,10,1.0606498008296612,30.16700371537494
4030,4077,0.852,0.5,0.10568874854560772,0.415309149049797,19,26,1,10,15,29,1,10,0.9878785350436561,30.406731781100692
4030,4078,0.735,0.462,0.19210334467707968,0.46607024729489344,19,26,1,10,16,29,1,10,0.8681411175609642,32.15229514128234
4030,4079,0.535,0.416,0.36004081055273274,0.5512551661986864,19,26,1,10,17,29,1,10,0.677702737193823,37.86756864149638
4030,4080,0.263,0.364,0.6444830505285413,0.7018919051430531,19,26,1,10,18,29,1,10,0.44907126383236773,54.15085456176931
4030,4081,0.193,0.3,0.7826931104288346,0.8537483095059278,19,26,1,10,19,29,1,10,0.35671977797705584,57.24547247225968
4030,4082,0.651,0.4,0.3987489753892155,0.5618740264158582,19,26,1,10,20,29,1,10,0.7640687141874086,31.56820136618223
4030,4083,0.911,0.5,0.11152095624872149,0.40238624407411316,19,26,1,10,21,29,1,10,1.0391924749535093,28.760068150417705
4030,4084,0.988,0.6,0.014633247804549776,0.3273852597476892,19,26,1,10,22,29,1,10,1.1559169520341848,31.26978449168357
4030,4085,0.999,0.7,6.532494764915908e-4,0.29951514400680535,19,26,1,10,23,29,1,10,1.219836464449231,35.01895575443812
4030,4086,1,0.8,5.7186594198954666e-6,0.2934008743079559,19,26,1,10,24,29,1,10,1.2806248474865698,38.659808254090095
4030,4087,1,0.9,2.3407067395453396e-9,0.2929004070885972,19,26,1,10,25,29,1,10,1.3453624047073711,41.98721249581666
4030,4088,1,1,0,0.2928932188134524,19,26,1,10,26,29,1,10,1.4142135623730951,45
4030,4091,0.984,0.65,0.01772243307418009,0.33982116242593174,19,26,1,10,10,30,1,10,1.1793031840879598,33.4475186382637
4030,4092,0.975,0.632,0.02443028087221366,0.34838907867785585,19,26,1,10,11,30,1,10,1.161916089913553,32.951513997671725
4030,4093,0.959,0.611,0.03538349924387452,0.3603619466970063,19,26,1,10,12,30,1,10,1.1371024580045546,32.502108666918815
4030,4094,0.932,0.588,0.05283936654952648,0.3764970892372289,19,26,1,10,13,30,1,10,1.1019836659406526,32.24788024979238
4030,4095,0.885,0.563,0.08133701859270592,0.3986736414832486,19,26,1,10,14,30,1,10,1.0489013299638819,32.46281326494842
4030,4096,0.806,0.533,0.13389315621238695,0.4329009705247797,19,26,1,10,15,30,1,10,0.9662944685757029,33.47627829610267
4030,4097,0.674,0.5,0.22998290635689667,0.48596683465597923,19,26,1,10,16,30,1,10,0.8392115347157713,36.569493546930744
4030,4098,0.472,0.462,0.4009076727553229,0.571649966624812,19,26,1,10,17,30,1,10,0.6604755862255621,44.386578261757904
4030,4099,0.248,0.417,0.6519891025457414,0.7130293338492752,19,26,1,10,18,30,1,10,0.485173164962779,59.25902551049666
4030,4100,0.237,0.364,0.7291154618839062,0.8185531380415302,19,26,1,10,19,30,1,10,0.43435584490138957,56.931892878040316
4030,4101,0.671,0.454,0.37902471360650736,0.5494397242822333,19,26,1,10,20,30,1,10,0.8101586264429949,34.082363891451195
4030,4102,0.916,0.546,0.10944763993537543,0.39752329031976896,19,26,1,10,21,30,1,10,1.066382670526861,30.79789594178386
4030,4103,0.989,0.637,0.014581641412046653,0.3256737503374668,19,26,1,10,22,30,1,10,1.1763885412566717,32.78497488066511
4030,4104,0.999,0.727,6.532494764915908e-4,0.2990807511068554,19,26,1,10,23,30,1,10,1.2355282271158357,36.04442062634799
4030,4105,1,0.819,5.7186594198954666e-6,0.29334477344820364,19,26,1,10,24,30,1,10,1.2925792045364184,39.31747620953449
4030,4106,1,0.909,2.3407067395453396e-9,0.2928992410911794,19,26,1,10,25,30,1,10,1.35139964481274,42.270837050918736
4030,4107,1,1,0,0.2928932188134524,19,26,1,10,26,30,1,10,1.4142135623730951,45
4030,4111,0.976,0.667,0.025140257931199894,0.349170107266089,19,26,1,10,10,31,1,10,1.1821442382382954,34.34876520498878
4030,4112,0.963,0.65,0.03386084035271564,0.35872573785506234,19,26,1,10,11,31,1,10,1.1618386290703198,34.018328128233684
4030,4113,0.941,0.632,0.04768471586844569,0.37189142327789093,19,26,1,10,12,31,1,10,1.1335365013972862,33.88633319169049
4030,4114,0.907,0.611,0.06903692145494167,0.3893972464562899,19,26,1,10,13,31,1,10,1.0936041331304487,33.96615461325212
4030,4115,0.85,0.589,0.10276478114204546,0.41316009710261714,19,26,1,10,14,31,1,10,1.034128135194087,34.7196823326583
4030,4116,0.758,0.563,0.16216174352157853,0.44911615335710553,19,26,1,10,15,31,1,10,0.9442102520095829,36.60289954690999
4030,4117,0.617,0.533,0.26432995976407914,0.5034728807378128,19,26,1,10,16,31,1,10,0.8153391932196072,40.82233619915572
4030,4118,0.424,0.5,0.43154742019079906,0.5880474422720838,19,26,1,10,17,31,1,10,0.6555730317821196,49.70205542331622
4030,4119,0.249,0.461,0.6481082353075482,0.7181007503793175,19,26,1,10,18,31,1,10,0.5239484707487941,61.62518044443823
4030,4120,0.274,0.417,0.6827305963069428,0.788330812928522,19,26,1,10,19,31,1,10,0.49896392655180993,56.69211099385664
4030,4121,0.689,0.5,0.36070582480792657,0.5380942710369991,19,26,1,10,20,31,1,10,0.8513054680900387,35.96799441386211
4030,4122,0.92,0.583,0.10738838687662455,0.393122210793975,19,26,1,10,21,31,1,10,1.089168949245249,32.36225741423282
4030,4123,0.989,0.667,0.014527101648466045,0.32413875246601165,19,26,1,10,22,31,1,10,1.1928998281498746,33.996459148250494
4030,4124,0.999,0.75,6.532494764915908e-4,0.29869359019315667,19,26,1,10,23,31,1,10,1.2492001440922107,36.89741723042958
4030,4125,1,0.834,5.7186594198954666e-6,0.2932990343507461,19,26,1,10,24,31,1,10,1.3021351696348578,39.82810630428432
4030,4126,1,0.917,2.3407067395453396e-9,0.2928984028185615,19,26,1,10,25,31,1,10,1.3567936468011634,42.52082345847564
4030,4127,1,1,0,0.2928932188134524,19,26,1,10,26,31,1,10,1.4142135623730951,45
4030,4132,0.966,0.682,0.033875140598036535,0.3585615875961744,19,26,1,10,10,32,1,10,1.1824889005821577,35.22225002577111
4030,4133,0.948,0.667,0.04467532532029983,0.36897163676933387,19,26,1,10,11,32,1,10,1.1591345909772515,35.129701501395836
4030,4134,0.921,0.65,0.06134201818762097,0.3831365490913441,19,26,1,10,12,32,1,10,1.1272714846034206,35.21270779281869
4030,4135,0.878,0.632,0.08634820755419048,0.4017500752933433,19,26,1,10,13,32,1,10,1.081807746320944,35.74701024798678
4030,4136,0.812,0.611,0.12464035250536853,0.4267320382309935,19,26,1,10,14,32,1,10,1.0162012595937873,36.960109387103124
4030,4137,0.711,0.588,0.1891501157887554,0.4638474367778508,19,26,1,10,15,32,1,10,0.9226402332437058,39.590891823948816
4030,4138,0.566,0.563,0.29404092721771724,0.5186377112250853,19,26,1,10,16,32,1,10,0.7983263743607623,44.84775293712466
4030,4139,0.389,0.533,0.45308831819240936,0.6008789941170788,19,26,1,10,17,32,1,10,0.6598560449067661,53.87686774108209
4030,4140,0.257,0.5,0.6378488742624393,0.718662906667772,19,26,1,10,18,32,1,10,0.5621823547568885,62.796836056029285
4030,4141,0.306,0.462,0.642364340689286,0.7621997420368697,19,26,1,10,19,32,1,10,0.5541479946729032,56.4819913547481
4030,4142,0.703,0.539,0.34386167819789937,0.5278362484181949,19,26,1,10,20,32,1,10,0.8858498744143953,37.47789054710199
4030,4143,0.924,0.616,0.10538022595947727,0.3891460655969776,19,26,1,10,21,32,1,10,1.1105097928429088,33.690067525979785
4030,4144,0.99,0.693,0.014473161011012814,0.32275479648883,19,26,1,10,22,32,1,10,1.2084490059576365,34.99202019855866
4030,4145,0.999,0.769,6.532494764915908e-4,0.29834716328693056,19,26,1,10,23,32,1,10,1.2606990124530122,37.58798896461457
4030,4146,1,0.847,5.718659420006489e-6,0.29326129195827133,19,26,1,10,24,32,1,10,1.3104995230827061,40.26459927013793
4030,4147,1,0.924,2.3407067395453396e-9,0.2928977695763503,19,26,1,10,25,32,1,10,1.3615344285033706,42.73793318624221
4030,4148,1,1,0,0.2928932188134524,19,26,1,10,26,32,1,10,1.4142135623730951,45
4030,4154,0.953,0.696,0.043721001556591865,0.367843779298752,19,26,1,10,10,33,1,10,1.1800953351318697,36.141600692767604
4030,4155,0.931,0.682,0.056563499798451544,0.37897458511634907,19,26,1,10,11,33,1,10,1.1540732212472484,36.22447855733195
4030,4156,0.898,0.667,0.07589531151259687,0.393952431548935,19,26,1,10,12,33,1,10,1.1186120864714453,36.60355050894305
4030,4157,0.848,0.65,0.10413148393395033,0.4134282950946062,19,26,1,10,13,33,1,10,1.0684587029923056,37.47050530740488
4030,4158,0.773,0.632,0.1461018608814303,0.4392954460045436,19,26,1,10,14,33,1,10,0.9984753377024392,39.26921949827579
4030,4159,0.666,0.611,0.21398144384767437,0.4770751211045189,19,26,1,10,15,33,1,10,0.9038124805511374,42.53381244590824
4030,4160,0.524,0.588,0.3188540840908376,0.5315983369446302,19,26,1,10,16,33,1,10,0.7876039613917645,48.29396498784511
4030,4161,0.367,0.563,0.4672658804984777,0.6106269224531213,19,26,1,10,17,33,1,10,0.6720550572683759,56.901077196150304
4030,4162,0.269,0.533,0.6242089781095841,0.716055717802511,19,26,1,10,18,33,1,10,0.5970343373709757,63.220358891792614
4030,4163,0.335,0.5,0.6070588221338956,0.7394294949130116,19,26,1,10,19,33,1,10,0.6018513105410671,56.17791478250604
4030,4164,0.716,0.572,0.3285429195620023,0.518578224121434,19,26,1,10,20,33,1,10,0.9164278476781464,38.62075183238686
4030,4165,0.927,0.643,0.103426399961834,0.38554271493259007,19,26,1,10,21,33,1,10,1.1281746318722117,34.746545628238124
4030,4166,0.99,0.714,0.014416368844419436,0.3214981527981259,19,26,1,10,22,33,1,10,1.2206129607701206,35.799599530929655
4030,4167,0.999,0.786,6.531146641945984e-4,0.2980357346409661,19,26,1,10,23,33,1,10,1.2711400394921089,38.19520098498541
4030,4168,1,0.857,5.718659420006489e-6,0.2932297003850599,19,26,1,10,24,33,1,10,1.3169848138835922,40.59657583596283
4030,4169,1,0.929,2.3407067395453396e-9,0.2928972723819967,19,26,1,10,25,33,1,10,1.3649325990685401,42.8920866639288
4030,4170,1,1,0,0.2928932188134524,19,26,1,10,26,33,1,10,1.4142135623730951,45
4030,4177,0.939,0.708,0.054417914587846616,0.3769005745148555,19,26,1,10,10,34,1,10,1.1760038265243866,37.016060031623496
4030,4178,0.912,0.696,0.06917497655072835,0.38862381424375114,19,26,1,10,11,34,1,10,1.1472401666608436,37.34934904464059
4030,4179,0.873,0.682,0.09087935058091501,0.4042414177160558,19,26,1,10,12,34,1,10,1.1078145151603676,37.997458806717894
4030,4180,0.816,0.667,0.12179547801378199,0.42435721052564246,19,26,1,10,13,34,1,10,1.053918877333545,39.26263134828745
4030,4181,0.735,0.65,0.16650389839851898,0.4508139340566175,19,26,1,10,14,34,1,10,0.9811855074347562,41.488057348301055
4030,4182,0.625,0.632,0.23621212189289298,0.48883857365237693,19,26,1,10,15,34,1,10,0.8888470059577183,45.31906627741472
4030,4183,0.489,0.611,0.33901440547737216,0.542540416038817,19,26,1,10,16,34,1,10,0.7825867364068981,51.3287577449615
4030,4184,0.353,0.588,0.4758140527479492,0.6177710465481528,19,26,1,10,17,34,1,10,0.6858228634275763,59.02191594146516
