spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4692,4692,0,0,1,1,15,27,7,10,15,27,7,10,0,0
4692,4693,0.173,0.083,0.8223049937361222,0.8773392959281603,15,27,7,10,16,27,7,10,0.1918801709400948,25.630237965098647
4692,4694,0.351,0.167,0.6470686526376979,0.756380402509683,15,27,7,10,17,27,7,10,0.38870297143191485,25.444333079543263
4692,4695,0.524,0.25,0.47703547352106246,0.6451955065951218,15,27,7,10,18,27,7,10,0.5805824661492974,25.50577380079338
4692,4696,0.682,0.333,0.32070997184713423,0.5442952698222696,15,27,7,10,19,27,7,10,0.7589552028940839,26.024859480311374
4692,4697,0.813,0.417,0.1889609368030971,0.4560770052774069,15,27,7,10,20,27,7,10,0.9137056418781707,27.15397383797389
4692,4698,0.907,0.5,0.08701358609989263,0.3842760590984299,15,27,7,10,21,27,7,10,1.0356876942399191,28.866538350121786
4692,4699,0.964,0.584,0.027746316236840873,0.33351448844611264,15,27,7,10,22,27,7,10,1.127098930884064,31.20786367138824
4692,4700,0.991,0.667,0.004956433826744822,0.30565811444477253,15,27,7,10,23,27,7,10,1.1945584958468967,33.94282182109923
4692,4701,0.999,0.75,3.287510593743548e-4,0.29557883539525376,15,27,7,10,24,27,7,10,1.2492001440922107,36.89741723042958
4692,4702,1,0.834,8.019357606969812e-6,0.2932410651561047,15,27,7,10,25,27,7,10,1.3021351696348578,39.82810630428432
4692,4703,1,0.917,1.00495216592833e-8,0.292903209001397,15,27,7,10,26,27,7,10,1.3567936468011634,42.52082345847564
4692,4704,0.514,0.333,0.4632820156010258,0.6407845685764784,15,27,7,10,10,28,7,10,0.6124418339728271,32.93758470300518
4692,4705,0.418,0.294,0.55179280812602,0.6973255633604887,15,27,7,10,11,28,7,10,0.5110381590448995,35.12060942049088
4692,4706,0.308,0.25,0.6599382063200274,0.7658901782910975,15,27,7,10,12,28,7,10,0.3966913157607562,39.065834540451064
4692,4707,0.184,0.2,0.7878338966468343,0.8472225787841264,15,27,7,10,13,28,7,10,0.27176460402340846,47.38594403038881
4692,4708,0.075,0.143,0.915086658606393,0.933993343075749,15,27,7,10,14,28,7,10,0.16147445618425224,62.32408953997098
4692,4709,0.115,0.077,0.8799320376567261,0.9221145132239189,15,27,7,10,15,28,7,10,0.13839797686382557,33.804888573700026
4692,4710,0.285,0.153,0.7215955110120678,0.815662256781436,15,27,7,10,16,28,7,10,0.3234717916604166,28.228776181369582
4692,4711,0.453,0.231,0.5621794012682392,0.7056063306536828,15,27,7,10,17,28,7,10,0.5084977876058067,27.01857030303596
4692,4712,0.61,0.308,0.4104600193351099,0.6035891394694299,15,27,7,10,18,28,7,10,0.6833476421266118,26.790033448157367
4692,4713,0.748,0.384,0.27428377208316246,0.5113050105486252,15,27,7,10,19,28,7,10,0.8408091341083302,27.174557753753188
4692,4714,0.857,0.461,0.1579319691851393,0.4313331575155379,15,27,7,10,20,28,7,10,0.9731238359016802,28.276829356130587
4692,4715,0.932,0.539,0.07162076270836537,0.36725390230595,15,27,7,10,21,28,7,10,1.0766359644745294,30.041918967348522
4692,4716,0.975,0.615,0.021939697941833813,0.3235031717293715,15,27,7,10,22,28,7,10,1.152757563410451,32.24246783912333
4692,4717,0.994,0.692,0.0037983771411552736,0.30132252381342584,15,27,7,10,23,28,7,10,1.211156472137271,34.84475052683647
4692,4718,0.999,0.769,2.545080594056337e-4,0.29442991032674337,15,27,7,10,24,28,7,10,1.2606990124530122,37.58798896461457
4692,4719,1,0.847,6.491755401571986e-6,0.29305101741625783,15,27,7,10,25,28,7,10,1.3104995230827061,40.26459927013793
4692,4720,1,0.923,8.509631888031777e-9,0.2928952405368165,15,27,7,10,26,28,7,10,1.3608559806239602,42.707010169212275
4692,4721,1,1,1.1102230246251565e-16,0.2928932188134524,15,27,7,10,27,28,7,10,1.4142135623730951,45
4692,4722,0.413,0.368,0.5448052110180992,0.6877977484768363,15,27,7,10,10,29,7,10,0.5531663402630351,41.702352730312064
4692,4723,0.314,0.333,0.6382537209002043,0.7451757070368172,15,27,7,10,11,29,7,10,0.4576953135001494,46.68208197518504
4692,4724,0.212,0.294,0.7441901935174082,0.8114171676992094,15,27,7,10,12,29,7,10,0.36246379129507544,54.2050625791943
4692,4725,0.132,0.25,0.8451742342996603,0.8807725090890172,15,27,7,10,13,29,7,10,0.28270833026283465,62.165946059449176
4692,4726,0.104,0.2,0.8818290690850175,0.9148878088416507,15,27,7,10,14,29,7,10,0.22542404485768594,62.52556837372287
4692,4727,0.217,0.143,0.777285725796085,0.8557130983902601,15,27,7,10,15,29,7,10,0.25988074187980914,33.38432987553384
4692,4728,0.38,0.214,0.6335194905210334,0.7595059035199224,15,27,7,10,16,29,7,10,0.43611466382133957,29.386379960350897
4692,4729,0.537,0.286,0.49079280586762486,0.6601257385481742,15,27,7,10,17,29,7,10,0.6084118670769005,28.03924951551879
4692,4730,0.678,0.357,0.35643049766187695,0.5670995245180566,15,27,7,10,18,29,7,10,0.7662460440354651,27.76898840902465
4692,4731,0.798,0.428,0.23582425490428005,0.4828244519626058,15,27,7,10,19,29,7,10,0.9055318878979359,28.20647708151535
4692,4732,0.889,0.5,0.13302270790233683,0.41014102547446074,15,27,7,10,20,29,7,10,1.0199612737746468,29.354693524661673
4692,4733,0.949,0.572,0.05912868622134548,0.35286998194133357,15,27,7,10,21,29,7,10,1.1080546015427217,31.07903963507925
4692,4734,0.982,0.643,0.017344328274044307,0.3155537187201749,15,27,7,10,22,29,7,10,1.1737857555789302,33.21622381993183
4692,4735,0.996,0.714,0.002869361231772505,0.29847166332873387,15,27,7,10,23,29,7,10,1.225484394025481,35.635507713146325
4692,4736,0.999,0.786,1.9944238218294608e-4,0.29380596962952654,15,27,7,10,24,29,7,10,1.2711400394921089,38.19520098498541
4692,4737,1,0.858,5.307699148526801e-6,0.2929699269394964,15,27,7,10,25,29,7,10,1.317635761506191,40.62959351305883
4692,4738,1,0.929,6.929206319838954e-9,0.2928938086004059,15,27,7,10,26,29,7,10,1.3649325990685401,42.8920866639288
4692,4739,1,1,0,0.2928932188134524,15,27,7,10,27,29,7,10,1.4142135623730951,45
4692,4741,0.324,0.4,0.6173118409651268,0.7271182656198045,15,27,7,10,10,30,7,10,0.5147581956608365,50.99252744787896
4692,4742,0.241,0.368,0.7046030070964052,0.7814694028631883,15,27,7,10,11,30,7,10,0.4398920322079044,56.77955949370986
4692,4743,0.177,0.333,0.7875842729352467,0.8380969338496603,15,27,7,10,12,30,7,10,0.3771180186625932,62.00794695540732
4692,4744,0.147,0.294,0.8384555667516836,0.8799807686634452,15,27,7,10,13,30,7,10,0.328701992692469,63.43494882292201
