spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
376,376,0,0,1,1,15,20,4,1,15,20,4,1,0,0
376,377,0.133,0.2,0.8510918344025377,0.89027408966243,15,20,4,1,16,20,4,1,0.24018534509832196,56.37609385282717
376,378,0.275,0.4,0.6605387576872107,0.7581793027832173,15,20,4,1,17,20,4,1,0.48541219597369,55.4914770123316
376,379,0.434,0.6,0.43321707545229005,0.6088847075787787,15,20,4,1,18,20,4,1,0.7405106346299153,54.12053040345925
376,380,0.629,0.8,0.19116467389881298,0.46014295207834,15,20,4,1,19,20,4,1,1.0176644830198212,51.823800253819044
376,381,0.273,0.545,0.6377017805550236,0.7211904887368938,15,20,4,1,10,21,4,1,0.6095522947212979,63.39291230844461
376,382,0.25,0.5,0.6675457660299715,0.7356239131093107,15,20,4,1,11,21,4,1,0.5590169943749475,63.43494882292201
376,383,0.223,0.444,0.6954862078776011,0.7467049535798618,15,20,4,1,12,21,4,1,0.4968551096647794,63.33180621694292
376,384,0.198,0.375,0.7140178635343541,0.749411456881556,15,20,4,1,13,21,4,1,0.424062495394252,62.165946059449176
376,385,0.205,0.286,0.7036753726918454,0.7356426271573847,15,20,4,1,14,21,4,1,0.35188208252197206,54.36768109900066
376,386,0.314,0.167,0.629999441158074,0.6962015331031117,15,20,4,1,15,21,4,1,0.35564729719203547,28.006150469200136
376,387,0.467,0.334,0.5112356887041474,0.6263025013884246,15,20,4,1,16,21,4,1,0.5741471936707521,35.57247984044576
376,388,0.627,0.5,0.36375509881882995,0.5307356886369099,15,20,4,1,17,21,4,1,0.8019532405321398,38.57054518393198
376,389,0.791,0.667,0.20393718415714224,0.4244735456729788,15,20,4,1,18,21,4,1,1.0346835264949374,40.13880599801062
376,390,0.942,0.834,0.057568845545065694,0.3313334913088519,15,20,4,1,19,21,4,1,1.2581414864791638,41.520082495730286
376,391,1,1,0,0.2928932188134524,15,20,4,1,20,21,4,1,1.4142135623730951,45
376,392,0.297,0.583,0.5447286799829574,0.6548100458876058,15,20,4,1,10,22,4,1,0.6542919837503742,63.00416160591338
376,393,0.29,0.546,0.5463139559128805,0.6525262306088813,15,20,4,1,11,22,4,1,0.6182362008164841,62.02564084938799
376,394,0.294,0.5,0.5377583992524927,0.6445432913567644,15,20,4,1,12,22,4,1,0.5800310336525106,59.54447182510819
376,395,0.325,0.445,0.5112775850039138,0.6280616664504269,15,20,4,1,13,22,4,1,0.5510444628158422,53.857958763628346
376,396,0.405,0.375,0.4566408410938878,0.5997143049909754,15,20,4,1,14,22,4,1,0.551951084789223,42.797401838234194
376,397,0.536,0.286,0.3724649841225931,0.5563621017485765,15,20,4,1,15,22,4,1,0.6075294231557843,28.083582167997974
376,398,0.673,0.429,0.2741093249711585,0.4971365006902091,15,20,4,1,16,22,4,1,0.798104003247697,32.51524054625896
376,399,0.804,0.572,0.17097947902930655,0.42678267934666525,15,20,4,1,17,22,4,1,0.9867117106835208,35.42967456548878
376,400,0.916,0.715,0.07671267469854948,0.3574766695526781,15,20,4,1,18,22,4,1,1.1620159207170957,37.97444788273942
376,401,0.987,0.858,0.012745549386852795,0.30711740029574075,15,20,4,1,19,22,4,1,1.307797002596351,41.00046256513907
376,402,1,1,0,0.2928932188134524,15,20,4,1,20,22,4,1,1.4142135623730951,45
376,404,0.348,0.616,0.43195494294033565,0.5907259833130949,15,20,4,1,10,23,4,1,0.7075026501717149,60.536372023640304
376,405,0.365,0.583,0.41579716597536,0.5810890142885389,15,20,4,1,11,23,4,1,0.6878328285273972,57.95046841144663
376,406,0.402,0.546,0.38878296998552986,0.5663991366239809,15,20,4,1,12,23,4,1,0.6780265481527992,53.637131415070755
376,407,0.467,0.5,0.34700296382507956,0.5450944555574914,15,20,4,1,13,23,4,1,0.6841703004369599,46.954526624826194
376,408,0.566,0.444,0.2885065255595678,0.5155433274052489,15,20,4,1,14,23,4,1,0.7193691680910435,38.11249222769481
376,409,0.684,0.375,0.21853199843064564,0.47658122177482753,15,20,4,1,15,23,4,1,0.7800519213488292,28.733562747438384
376,410,0.796,0.5,0.14684559906920513,0.4288273546373147,15,20,4,1,16,23,4,1,0.9400085105997712,32.13460215794979
376,411,0.892,0.625,0.08084128379320676,0.37682283092500735,15,20,4,1,17,23,4,1,1.089168949245249,35.01787763772675
376,412,0.962,0.75,0.02979965984221944,0.3299232963855877,15,20,4,1,18,23,4,1,1.2198131004379318,37.94089766229969
376,413,0.996,0.875,0.0034441078964110305,0.2998723676132964,15,20,4,1,19,23,4,1,1.3257605364469105,41.299760382871845
376,414,1,1,0,0.2928932188134524,15,20,4,1,20,23,4,1,1.4142135623730951,45
376,417,0.418,0.643,0.34033874294992916,0.5430143136479971,15,20,4,1,10,24,4,1,0.7669243769759833,56.97300050042638
376,418,0.455,0.615,0.3169637970940826,0.5306854883991394,15,20,4,1,11,24,4,1,0.7650163396947807,53.504579240878805
376,419,0.51,0.583,0.28485881344266206,0.5141953979277949,15,20,4,1,12,24,4,1,0.7745895687394712,48.82103327238015
376,420,0.587,0.546,0.24284022778885006,0.4926042609646992,15,20,4,1,13,24,4,1,0.801676368617661,42.92753542331758
376,421,0.682,0.5,0.19203527031375944,0.46505871805886456,15,20,4,1,14,24,4,1,0.8456500458227387,36.246552832269415
376,422,0.782,0.445,0.13773834606180557,0.4312007603283896,15,20,4,1,15,24,4,1,0.899749409558017,29.64220079842121
376,423,0.869,0.556,0.08651086164561372,0.3921147102188568,15,20,4,1,16,24,4,1,1.0316477111882718,32.61175856328163
376,424,0.938,0.667,0.043476537589086206,0.35178567840299113,15,20,4,1,17,24,4,1,1.1509704600900927,35.4161537473818
376,425,0.981,0.778,0.014034027526276138,0.31745445938303885,15,20,4,1,18,24,4,1,1.2520563086379144,38.41681900320612
376,426,0.998,0.889,0.0013086458786575328,0.2971211232720071,15,20,4,1,19,24,4,1,1.3365346983898323,41.694060517722356
376,427,1,1,0,0.2928932188134524,15,20,4,1,20,24,4,1,1.4142135623730951,45
376,431,0.493,0.667,0.2776775290096628,0.5108589877493408,15,20,4,1,10,25,4,1,0.8294202794723553,53.53076560994814
376,432,0.541,0.643,0.25250685481622415,0.4977467493546528,15,20,4,1,11,25,4,1,0.8403154169715084,49.9237971911835
376,433,0.604,0.616,0.22075718232861818,0.48114780050064465,15,20,4,1,12,25,4,1,0.8627120029302943,45.563546870814015
376,434,0.68,0.583,0.182494155673535,0.460438731383393,15,20,4,1,13,25,4,1,0.8957058669005132,40.608232859975764
376,435,0.766,0.545,0.13960284616586982,0.4351317233880888,15,20,4,1,14,25,4,1,0.9400962716658332,35.431404055471454
376,436,0.847,0.5,0.096510848718118325,0.405207669671661,15,20,4,1,15,25,4,1,0.9835695196578633,30.55415113705478
376,437,0.914,0.6,0.057890725920055286,0.3718595257549514,15,20,4,1,16,25,4,1,1.0933416666349087,33.28310282603935
376,438,0.962,0.7,0.02740259657776678,0.3385849124828987,15,20,4,1,17,25,4,1,1.18972433781948,36.04153622735948
376,439,0.99,0.8,0.008130253546121069,0.311282460622776,15,20,4,1,18,25,4,1,1.2728314892396402,38.94101227602167
376,440,0.999,0.9,6.663437842288067e-4,0.29588917094927536,15,20,4,1,19,25,4,1,1.3446192769702507,42.015717856406624
376,441,1,1,0,0.2928932188134524,15,20,4,1,20,25,4,1,1.4142135623730951,45
