spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1272,1272,0,0,1,1,30,34,10,1,30,34,10,1,0,0
1272,1273,0.16,0.25,0.8340134822839556,0.8864240016977758,30,34,10,1,31,34,10,1,0.2968164415931166,57.38075692880717
1272,1274,0.335,0.5,0.6028845056309785,0.7318579387131066,30,34,10,1,32,34,10,1,0.6018513105410671,56.17791478250604
1272,1275,0.545,0.75,0.2814985228028867,0.5241184827477989,30,34,10,1,33,34,10,1,0.927105711340406,53.995345003679255
1272,1276,0.437,0.841,0.3135393712422333,0.5392032779765377,30,34,10,1,10,35,10,1,0.947760518274527,62.54273179102213
1272,1277,0.43,0.834,0.32641866474681125,0.546690467924628,30,34,10,1,11,35,10,1,0.9383261693036169,62.72493261130648
1272,1278,0.424,0.826,0.33989571369190597,0.5544993567336421,30,34,10,1,12,35,10,1,0.9284675546296703,62.82779084300982
1272,1279,0.417,0.818,0.35403522521271136,0.5626562738623099,30,34,10,1,13,35,10,1,0.9181573939145727,62.98842475441128
1272,1280,0.411,0.81,0.36889526119877813,0.5711901372609225,30,34,10,1,14,35,10,1,0.9083066662752179,63.09642526129
1272,1281,0.404,0.8,0.3845339652718066,0.5801305137088228,30,34,10,1,15,35,10,1,0.8962231864887229,63.20622437119684
1272,1282,0.397,0.789,0.4010250716163448,0.5895039105448827,30,34,10,1,16,35,10,1,0.883249681573676,63.28989652645039
1272,1283,0.39,0.778,0.41841201346826995,0.5993273808967258,30,34,10,1,17,35,10,1,0.8702781164662249,63.376063150424734
1272,1284,0.383,0.765,0.43673042533344353,0.6095981389196858,30,34,10,1,18,35,10,1,0.8555197250794396,63.40499807838763
1272,1285,0.375,0.75,0.45599288804410687,0.6202772720862421,30,34,10,1,19,35,10,1,0.8385254915624212,63.43494882292201
1272,1286,0.367,0.734,0.4761474473965447,0.6312645604756673,30,34,10,1,20,35,10,1,0.8206369477424229,63.43494882292201
1272,1287,0.357,0.715,0.49699679887980075,0.6423594842429072,30,34,10,1,21,35,10,1,0.7991708202881284,63.467011371065475
1272,1288,0.347,0.692,0.5181965931700342,0.6532004071991329,30,34,10,1,22,35,10,1,0.7741272505215147,63.36874922267084
1272,1289,0.337,0.667,0.5390474715409965,0.6631701542955104,30,34,10,1,23,35,10,1,0.747300475043339,63.194932000338255
1272,1290,0.328,0.636,0.5583038627242225,0.6712547978285707,30,34,10,1,24,35,10,1,0.7155976523158807,62.7187888774516
1272,1291,0.324,0.6,0.5736609514088492,0.6758519248927797,30,34,10,1,25,35,10,1,0.6818914869684178,61.63095370672142
1272,1292,0.333,0.556,0.5808778484499234,0.6745610512885138,30,34,10,1,26,35,10,1,0.6480933574725173,59.08172833229023
1272,1293,0.365,0.5,0.572394496279975,0.664065989577072,30,34,10,1,27,35,10,1,0.6190516941257814,53.87055585675915
1272,1294,0.439,0.429,0.5355375839648469,0.6403001758759196,30,34,10,1,28,35,10,1,0.613809416675893,44.33993957593851
1272,1295,0.568,0.334,0.45538021378149796,0.5990532488969924,30,34,10,1,29,35,10,1,0.658923364284497,30.45672747115875
1272,1296,0.719,0.2,0.33469613025954925,0.5371447873987515,30,34,10,1,30,35,10,1,0.7462981977735174,15.544658901307669
1272,1297,0.854,0.4,0.19524664059002117,0.45517063283301573,30,34,10,1,31,35,10,1,0.9430355242513402,25.09764340216903
1272,1298,0.955,0.6,0.06726117332873893,0.36517389126914157,30,34,10,1,32,35,10,1,1.1278408575681234,32.1400065024331
1272,1299,0.998,0.8,0.004142607799896836,0.3025419865284076,30,34,10,1,33,35,10,1,1.2790637200702708,38.71577480968507
1272,1300,1,1,0,0.2928932188134524,30,34,10,1,34,35,10,1,1.4142135623730951,45
1272,1491,1,1,0,0.2928932188134524,30,34,10,1,10,30,1,4,1.4142135623730951,45
1272,1492,1,1,0,0.2928932188134524,30,34,10,1,11,30,1,4,1.4142135623730951,45
1272,1493,1,1,0,0.2928932188134524,30,34,10,1,12,30,1,4,1.4142135623730951,45
1272,1494,1,1,0,0.2928932188134524,30,34,10,1,13,30,1,4,1.4142135623730951,45
1272,1495,1,1,0,0.2928932188134524,30,34,10,1,14,30,1,4,1.4142135623730951,45
1272,1496,1,1,0,0.2928932188134524,30,34,10,1,15,30,1,4,1.4142135623730951,45
1272,1497,1,1,0,0.2928932188134524,30,34,10,1,16,30,1,4,1.4142135623730951,45
1272,1498,1,1,0,0.2928932188134524,30,34,10,1,17,30,1,4,1.4142135623730951,45
1272,1499,1,1,0,0.2928932188134524,30,34,10,1,18,30,1,4,1.4142135623730951,45
1272,1500,1,1,0,0.2928932188134524,30,34,10,1,19,30,1,4,1.4142135623730951,45
1272,1501,1,1,0,0.2928932188134524,30,34,10,1,20,30,1,4,1.4142135623730951,45
1272,1502,1,1,0,0.2928932188134524,30,34,10,1,21,30,1,4,1.4142135623730951,45
1272,1503,1,1,0,0.2928932188134524,30,34,10,1,22,30,1,4,1.4142135623730951,45
