spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
983,983,0,0,1,1,11,14,10,1,11,14,10,1,0,0
983,984,0.216,0.334,0.7710498121443883,0.8415131973293811,11,14,10,1,12,14,10,1,0.3977587208346286,57.108984983228986
983,985,0.468,0.667,0.43355285136419996,0.6182163863589312,11,14,10,1,13,14,10,1,0.8148085664743591,54.94461228508561
983,986,0.661,0.4,0.21225124632733217,0.4767332025408564,11,14,10,1,10,15,10,1,0.7726066269454334,31.17996599453589
983,987,0.827,0.25,0.11750687541272187,0.41890477666938764,11,14,10,1,11,15,10,1,0.8639612259818145,16.81993361322497
983,988,0.948,0.501,0.03839330870400137,0.3529572144953993,11,14,10,1,12,15,10,1,1.072242976195228,27.85560138046665
983,989,0.997,0.751,0.0021784553911227134,0.30206948013824153,11,14,10,1,13,15,10,1,1.2482027078964377,36.989244554417425
983,990,1,1,0,0.2928932188134524,11,14,10,1,14,15,10,1,1.4142135623730951,45
983,991,0.921,0.5,0.03434439471810258,0.35883020187436643,11,14,10,1,10,16,10,1,1.0479699423170494,28.49701146548356
983,992,0.974,0.4,0.012229034549222417,0.3297123704135767,11,14,10,1,11,16,10,1,1.052936845209626,22.32685869417458
983,993,0.996,0.6,0.0019476049778303084,0.30552363363058077,11,14,10,1,12,16,10,1,1.1627622284886967,31.065164885498643
983,994,1,0.8,2.816814120942812e-5,0.29391111321740837,11,14,10,1,13,16,10,1,1.2806248474865698,38.659808254090095
983,995,1,1,0,0.2928932188134524,11,14,10,1,14,16,10,1,1.4142135623730951,45
983,997,0.98,0.572,0.006601784189934845,0.32080580046439255,11,14,10,1,10,17,10,1,1.1347175860098406,30.27097554929009
983,998,0.995,0.5,0.0017031136727038154,0.30629279913169616,11,14,10,1,11,17,10,1,1.1135640978408023,26.680102788531915
983,999,1,0.667,1.6871767674619953e-4,0.2965593901314343,11,14,10,1,12,17,10,1,1.202035357217083,33.70328759485296
983,1000,1,0.834,1.1480627848392544e-6,0.29309730817322766,11,14,10,1,13,17,10,1,1.3021351696348578,39.82810630428432
983,1001,1,1,0,0.2928932188134524,11,14,10,1,14,17,10,1,1.4142135623730951,45
983,1004,0.994,0.625,0.0015607364410382685,0.30629255092273966,11,14,10,1,10,18,10,1,1.1741639578866319,32.16055782059448
983,1005,0.999,0.572,3.187392335202155e-4,0.2986384224664622,11,14,10,1,11,18,10,1,1.1511667993822614,29.79426887614514
983,1006,1,0.714,2.284255528495205e-5,0.29423456991901886,11,14,10,1,12,18,10,1,1.2287375635179385,35.52683658500573
983,1007,1,0.858,9.661576705344288e-8,0.29295222469653315,11,14,10,1,13,18,10,1,1.317635761506191,40.62959351305883
983,1008,1,1,0,0.2928932188134524,11,14,10,1,14,18,10,1,1.4142135623730951,45
983,1012,0.998,0.667,4.453514549228599e-4,0.30000865111407715,11,14,10,1,10,19,10,1,1.2003720256653767,33.75625947840964
983,1013,1,0.625,7.631932197504909e-5,0.2956924509860408,11,14,10,1,11,19,10,1,1.1792476415070754,32.005383208083494
983,1014,1,0.75,4.335808714062139e-6,0.293475836644825,11,14,10,1,12,19,10,1,1.25,36.86989764584402
983,1015,1,0.875,1.3314537028463747e-8,0.2929150788975927,11,14,10,1,13,19,10,1,1.3287682265918312,41.18592516570965
983,1016,1,1,0,0.2928932188134524,11,14,10,1,14,19,10,1,1.4142135623730951,45
983,1021,0.999,0.7,1.549600058239342e-4,0.29707748339751605,11,14,10,1,10,20,10,1,1.219836464449231,35.01895575443812
983,1022,1,0.667,2.3175180404066964e-5,0.2944320266736291,11,14,10,1,11,20,10,1,1.202035357217083,33.70328759485296
983,1023,1,0.778,1.103445177341733e-6,0.29318657292996897,11,14,10,1,12,20,10,1,1.266998026833507,37.88291605856699
983,1024,1,0.889,2.673926857710285e-9,0.2929030017972325,11,14,10,1,13,20,10,1,1.3380287739805896,41.63709543013025
983,1025,1,1,0,0.2928932188134524,11,14,10,1,14,20,10,1,1.4142135623730951,45
983,1031,1,0.727,5.5482742801094e-5,0.2953921074034922,11,14,10,1,10,21,10,1,1.236336928187458,36.01715173092213
983,1032,1,0.7,7.319790149340477e-6,0.2937566564053796,11,14,10,1,11,21,10,1,1.2206555615733703,34.99202019855866
983,1033,1,0.8,2.978390326591196e-7,0.2930454223043091,11,14,10,1,12,21,10,1,1.2806248474865698,38.659808254090095
983,1034,1,0.9,5.904222666330838e-10,0.292897811344462,11,14,10,1,13,21,10,1,1.3453624047073711,41.98721249581666
983,1035,1,1,0,0.2928932188134524,11,14,10,1,14,21,10,1,1.4142135623730951,45
983,1042,1,0.75,2.0600762540179396e-5,0.2944139790983522,11,14,10,1,10,22,10,1,1.25,36.86989764584402
983,1043,1,0.728,2.447323401932877e-6,0.29339192657518864,11,14,10,1,11,22,10,1,1.2369252200517216,36.05461816646104
983,1044,1,0.818,8.774960968960244e-8,0.29297575136772636,11,14,10,1,12,22,10,1,1.2919458192973883,39.28316617202149
983,1045,1,0.91,1.4897372224709216e-10,0.29289552399145224,11,14,10,1,13,22,10,1,1.3520724832641184,42.3021943666837
983,1046,1,1,0,0.2928932188134524,11,14,10,1,14,22,10,1,1.4142135623730951,45
983,1054,1,0.769,8.196029272822258e-6,0.2938516289773896,11,14,10,1,10,23,10,1,1.2614915774590014,37.560284279318815
