spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
79,79,0,0,1,1,10,23,1,1,10,23,1,1,0,0
79,80,0.058,0.077,0.9609255959952346,0.9534780178579079,10,23,1,1,11,23,1,1,0.09640020746865642,53.01123161285602
79,81,0.119,0.154,0.9131297633569069,0.9045002021276145,10,23,1,1,12,23,1,1,0.1946201428424098,52.305759533310834
79,82,0.181,0.231,0.8564840605792567,0.854096144456052,10,23,1,1,13,23,1,1,0.29346550052774517,51.919533262705706
79,83,0.245,0.308,0.7886412420460046,0.8042423086577025,10,23,1,1,14,23,1,1,0.39355939831237674,51.49934627965457
79,84,0.311,0.385,0.7046090173715327,0.7460588337731722,10,23,1,1,15,23,1,1,0.49492019558712697,51.06899254290426
79,85,0.381,0.462,0.6063592219219953,0.6849471066393976,10,23,1,1,16,23,1,1,0.5988363716408682,50.48843930728508
79,86,0.453,0.539,0.49633754673205444,0.6222758166909907,10,23,1,1,17,23,1,1,0.7040809612537468,49.954786200997376
79,87,0.53,0.616,0.37813140015585867,0.5607081170073768,10,23,1,1,18,23,1,1,0.8126229137798171,49.29163915377789
79,88,0.611,0.693,0.27607454463863956,0.5074156935266584,10,23,1,1,19,23,1,1,0.9238885214137038,48.59821760873251
79,89,0.697,0.77,0.1834022641914682,0.45790936285570827,10,23,1,1,20,23,1,1,1.0386091661448016,47.84876940354964
79,90,0.79,0.847,0.09459367593612411,0.40487200823957414,10,23,1,1,21,23,1,1,1.1582352956113884,46.99422145960029
79,91,0.89,0.924,0.025988387764277254,0.3481732972819489,10,23,1,1,22,23,1,1,1.2829169887408929,46.07377532051333
79,92,0.054,0.071,0.9203405584529079,0.9125160176281373,10,23,1,1,10,24,1,1,0.08920201791439474,52.744710546422915
79,93,0.115,0.143,0.8943618433011071,0.8926887592784943,10,23,1,1,11,24,1,1,0.18350476833041696,51.193904967150985
79,94,0.178,0.214,0.8562188320157587,0.8577100300135349,10,23,1,1,12,24,1,1,0.27835229476330886,50.24713890161644
79,95,0.242,0.286,0.8056659471623926,0.8148895956666892,10,23,1,1,13,24,1,1,0.3746465000503808,49.76364169072618
79,96,0.309,0.357,0.7425144626344655,0.7689266423145579,10,23,1,1,14,24,1,1,0.47215463568623356,49.12229781178364
79,97,0.378,0.429,0.6639196829313359,0.7142602904238535,10,23,1,1,15,24,1,1,0.5717735565763775,48.616113896154715
79,98,0.45,0.5,0.5717405071091644,0.6558755277876462,10,23,1,1,16,24,1,1,0.6726812023536856,48.01278750418334
79,99,0.525,0.572,0.4680627885501283,0.5956413291176187,10,23,1,1,17,24,1,1,0.776407753696471,47.453286906104594
79,100,0.604,0.643,0.3594320924272131,0.5364626539191422,10,23,1,1,18,24,1,1,0.8821932894779919,46.79134504680855
79,101,0.685,0.715,0.26500001417088104,0.4847213843939029,10,23,1,1,19,24,1,1,0.990176751898367,46.22757883213454
