spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1600,1600,0,0,1,1,33,34,1,4,33,34,1,4,0,0
1600,1601,1,0.961,1.6336747459821943e-5,0.29425511801695403,33,34,1,4,10,35,1,4,1.3869105955323868,43.86066248547996
1600,1602,1,0.959,1.8704576241312942e-5,0.29435060012756664,33,34,1,4,11,35,1,4,1.385525532063556,43.80102906682782
1600,1603,1,0.957,2.1842163499430356e-5,0.2944682639226075,33,34,1,4,12,35,1,4,1.3841419724869266,43.7412763666856
1600,1604,1,0.955,2.601609034158514e-5,0.29461240946129885,33,34,1,4,13,35,1,4,1.3827599213167845,43.681404157171436
1600,1605,1,0.953,3.17174362347572e-5,0.2947917810527977,33,34,1,4,14,35,1,4,1.3813793830805496,43.62141221053497
1600,1606,0.999,0.951,3.9827706276751584e-5,0.2950211776756205,33,34,1,4,15,35,1,4,1.379275896983631,43.58992710023392
1600,1607,0.999,0.948,5.140414788340486e-5,0.29531140941898115,33,34,1,4,16,35,1,4,1.3772091344454551,43.4995291643456
1600,1608,0.999,0.945,6.813611820843946e-5,0.29567827314477213,33,34,1,4,17,35,1,4,1.375145810450659,43.40885972880541
1600,1609,0.999,0.942,9.260215340778366e-5,0.296141443976062,33,34,1,4,18,35,1,4,1.373085940500448,43.317918024814965
1600,1610,0.999,0.938,1.288642207964985e-4,0.2967270825067735,33,34,1,4,19,35,1,4,1.3703448471096609,43.19623756362995
1600,1611,0.998,0.934,1.8851742859182785e-4,0.2975337134345941,33,34,1,4,20,35,1,4,1.366879658199653,43.10269696284594
1600,1612,0.998,0.929,2.953550028740315e-4,0.29870771049583167,33,34,1,4,21,35,1,4,1.3634680047584542,42.94928880131643
1600,1613,0.997,0.923,4.976568341148457e-4,0.3004521838583979,33,34,1,4,22,35,1,4,1.3586530094177836,42.79281762577744
1600,1614,0.996,0.917,8.575690841100547e-4,0.30283631367946995,33,34,1,4,23,35,1,4,1.3538482189669565,42.635234639510976
1600,1615,0.994,0.909,0.0013987911861517155,0.30562184800889736,33,34,1,4,24,35,1,4,1.3469658496042132,42.44250848315578
1600,1616,0.992,0.901,0.002183304180571888,0.3088383338810631,33,34,1,4,25,35,1,4,1.3400988769490108,42.2478049592843
1600,1617,0.988,0.889,0.003517645921547574,0.3132058591091209,33,34,1,4,26,35,1,4,1.3290842712183453,41.980803930381384
1600,1618,0.98,0.876,0.005850017326085588,0.3192197016561249,33,34,1,4,27,35,1,4,1.314448933964344,41.792814532721316
1600,1619,0.968,0.857,0.010410923436496966,0.32828128162945047,33,34,1,4,28,35,1,4,1.2928545935255056,41.5194484567315
1600,1620,0.943,0.834,0.020217036247954123,0.3428465164626504,33,34,1,4,29,35,1,4,1.2588903844259038,41.489912774064166
1600,1621,0.89,0.8,0.04262704902027947,0.3670130336047128,33,34,1,4,30,35,1,4,1.196703806294607,41.951625059701705
1600,1622,0.77,0.751,0.10838343835827036,0.4166863782232848,33,34,1,4,31,35,1,4,1.0755933246352918,44.284310853628284
1600,1623,0.493,0.667,0.31818847865419564,0.5314942526964421,33,34,1,4,32,35,1,4,0.8294202794723553,53.53076560994814
1600,1624,0.351,0.501,0.616041874428982,0.7238481231498458,33,34,1,4,33,35,1,4,0.6117205244227137,54.984960204643336
1600,1625,1,1,0,0.2928932188134524,33,34,1,4,34,35,1,4,1.4142135623730951,45
1600,1879,1,1,0,0.2928932188134524,33,34,1,4,10,33,4,4,1.4142135623730951,45
1600,1880,1,1,0,0.2928932188134524,33,34,1,4,11,33,4,4,1.4142135623730951,45
1600,1881,1,1,0,0.2928932188134524,33,34,1,4,12,33,4,4,1.4142135623730951,45
1600,1882,1,1,0,0.2928932188134524,33,34,1,4,13,33,4,4,1.4142135623730951,45
1600,1883,1,1,0,0.2928932188134524,33,34,1,4,14,33,4,4,1.4142135623730951,45
1600,1884,1,1,0,0.2928932188134524,33,34,1,4,15,33,4,4,1.4142135623730951,45
1600,1885,1,1,0,0.2928932188134524,33,34,1,4,16,33,4,4,1.4142135623730951,45
1600,1886,1,1,0,0.2928932188134524,33,34,1,4,17,33,4,4,1.4142135623730951,45
1600,1887,1,1,0,0.2928932188134524,33,34,1,4,18,33,4,4,1.4142135623730951,45
1600,1888,1,1,0,0.2928932188134524,33,34,1,4,19,33,4,4,1.4142135623730951,45
1600,1889,1,1,0,0.2928932188134524,33,34,1,4,20,33,4,4,1.4142135623730951,45
1600,1890,1,1,0,0.2928932188134524,33,34,1,4,21,33,4,4,1.4142135623730951,45
1600,1891,1,1,0,0.2928932188134524,33,34,1,4,22,33,4,4,1.4142135623730951,45
1600,1892,1,1,0,0.2928932188134524,33,34,1,4,23,33,4,4,1.4142135623730951,45
1600,1893,1,1,0,0.2928932188134524,33,34,1,4,24,33,4,4,1.4142135623730951,45
1600,1894,1,1,0,0.2928932188134524,33,34,1,4,25,33,4,4,1.4142135623730951,45
1600,1895,1,1,0,0.2928932188134524,33,34,1,4,26,33,4,4,1.4142135623730951,45
1600,1896,1,1,0,0.2928932188134524,33,34,1,4,27,33,4,4,1.4142135623730951,45
1600,1897,1,1,0,0.2928932188134524,33,34,1,4,28,33,4,4,1.4142135623730951,45
1600,1898,1,1,0,0.2928932188134524,33,34,1,4,29,33,4,4,1.4142135623730951,45
1600,1899,1,1,0,0.2928932188134524,33,34,1,4,30,33,4,4,1.4142135623730951,45
1600,1900,1,1,0,0.2928932188134524,33,34,1,4,31,33,4,4,1.4142135623730951,45
1600,1901,1,1,0,0.2928932188134524,33,34,1,4,32,33,4,4,1.4142135623730951,45
1600,1902,1,0.959,1.1449458157120063e-5,0.29398598701916134,33,34,1,4,10,34,4,4,1.385525532063556,43.80102906682782
1600,1903,1,0.957,1.4256517213206976e-5,0.29411300576155053,33,34,1,4,11,34,4,4,1.3841419724869266,43.7412763666856
1600,1904,1,0.955,1.8050746480202662e-5,0.29426626179921134,33,34,1,4,12,34,4,4,1.3827599213167845,43.681404157171436
1600,1905,1,0.953,2.3267279300243082e-5,0.29445273468374356,33,34,1,4,13,34,4,4,1.3813793830805496,43.62141221053497
1600,1906,1,0.951,3.05697629247037e-5,0.2946816373141887,33,34,1,4,14,34,4,4,1.380000362318793,43.56130029916419
1600,1907,1,0.948,4.099508902832838e-5,0.2949653951209087,33,34,1,4,15,34,4,4,1.3779346864057092,43.470907000688804
1600,1908,0.999,0.945,5.620027852581977e-5,0.29532098567778897,33,34,1,4,16,34,4,4,1.375145810450659,43.40885972880541
1600,1909,0.999,0.942,7.886521483913e-5,0.2957713257547071,33,34,1,4,17,34,4,4,1.373085940500448,43.317918024814965
1600,1910,0.999,0.938,1.1328320096848365e-4,0.29634573581010615,33,34,1,4,18,34,4,4,1.3703448471096609,43.19623756362995
1600,1911,0.999,0.934,1.659903555539799e-4,0.29707692286779575,33,34,1,4,19,34,4,4,1.3676099590160933,43.074069886805844
1600,1912,0.999,0.929,2.4606126544068907e-4,0.29799357583855024,33,34,1,4,20,34,4,4,1.3642001319454562,42.92067237968438
1600,1913,0.998,0.924,3.6529872955093357e-4,0.2991172349940874,33,34,1,4,21,34,4,4,1.3600661748606204,42.79511211360156
1600,1914,0.998,0.917,5.407438354009253e-4,0.30047969014766107,33,34,1,4,22,34,4,4,1.355320257356172,42.57796688844134
1600,1915,0.997,0.91,8.047535930467697e-4,0.30216890107441385,33,34,1,4,23,34,4,4,1.3498551774171925,42.38789781384412
1600,1916,0.995,0.901,0.0012243183858413609,0.3043664026649102,33,34,1,4,24,34,4,4,1.3423211240236073,42.1617104264919
1600,1917,0.993,0.889,0.0019309312836408576,0.30735480349874733,33,34,1,4,25,34,4,4,1.3328053121142638,41.83703149810487
1600,1918,0.989,0.876,0.0031928080249957747,0.3115819193472086,33,34,1,4,26,34,4,4,1.321172585243881,41.53269829251489
1600,1919,0.982,0.857,0.005613771211266161,0.31784947866594704,33,34,1,4,27,34,4,4,1.303369863085686,41.111488251166264
1600,1920,0.969,0.834,0.01062089235414887,0.3276162480964333,33,34,1,4,28,34,4,4,1.2784823033581654,40.71795679890206
1600,1921,0.943,0.8,0.022261111005083323,0.3441101987971935,33,34,1,4,29,34,4,4,1.2366280766665456,40.30981788471439
1600,1922,0.884,0.75,0.05432598825588286,0.37574822220353166,33,34,1,4,30,34,4,4,1.1592911627369544,40.3118161861896
1600,1923,0.738,0.667,0.15630687523944153,0.4443917466833507,33,34,1,4,31,34,4,4,0.9947527330950139,42.10708692498425
1600,1924,0.352,0.501,0.48160363380296334,0.6113999571860236,33,34,1,4,32,34,4,4,0.6122948636073963,54.90832173581064
1600,1925,0.51,0,0.4992505739676416,0.674438633835299,33,34,1,4,33,34,4,4,0.51,0
1600,1926,0.996,0.961,2.517696564842131e-4,0.2982564942498569,33,34,1,4,10,35,4,4,1.3840292626964215,43.97540188245975
1600,1927,0.996,0.959,3.1005286524232734e-4,0.2988479204876091,33,34,1,4,11,35,4,4,1.382641312850155,43.91575918966881
1600,1928,0.995,0.957,3.875874925726164e-4,0.299554881599138,33,34,1,4,12,35,4,4,1.3805339546711626,43.88475171817579
1600,1929,0.994,0.955,4.92222136155851e-4,0.3004057075772518,33,34,1,4,13,35,4,4,1.3784270020570548,43.853649446497926
1600,1930,0.993,0.953,6.35497136692531e-4,0.30143665249322305,33,34,1,4,14,35,4,4,1.3763204568704193,43.8224519576302
1600,1931,0.991,0.951,8.346938011849492e-4,0.30269473242812295,33,34,1,4,15,35,4,4,1.3734926283020232,43.8200272090057
1600,1932,0.989,0.948,0.0011159732573782222,0.30424095595722556,33,34,1,4,16,35,4,4,1.3699726274637753,43.787415474056544
1600,1933,0.987,0.945,0.001518716800733344,0.3061520160934986,33,34,1,4,17,35,4,4,1.366453072739785,43.75463573323166
1600,1934,0.984,0.942,0.002100469210001954,0.3085163470012249,33,34,1,4,18,35,4,4,1.3622114373326926,43.75075732130276
1600,1935,0.981,0.938,0.002938913230847162,0.31141721175372583,33,34,1,4,19,35,4,4,1.357278527053309,43.71635940490996
1600,1936,0.976,0.934,0.004127085458954904,0.31490771129126294,33,34,1,4,20,35,4,4,1.3509004404470375,43.74029581920275
1600,1937,0.969,0.929,0.005771466123251301,0.31901546467528963,33,34,1,4,21,35,4,4,1.3423866805060305,43.79268073395697
1600,1938,0.96,0.923,0.008023597231694102,0.3238164759988189,33,34,1,4,22,35,4,4,1.3317390885605183,43.87431170126839
1600,1939,0.947,0.917,0.011174310440607349,0.32956176506542456,33,34,1,4,23,35,4,4,1.3182177361877665,44.07793723445165
1600,1940,0.93,0.909,0.01577191179958992,0.33673160287756954,33,34,1,4,24,35,4,4,1.3004541514409496,44.34575362992117
1600,1941,0.905,0.901,0.02277093196718938,0.34599709646964527,33,34,1,4,25,35,4,4,1.2770379790750155,44.87309925620167
1600,1942,0.869,0.889,0.033815972817826334,0.35831748812486774,33,34,1,4,26,35,4,4,1.2431741631806865,45.65180099939019
1600,1943,0.816,0.876,0.05194112815545304,0.37522276033655744,33,34,1,4,27,35,4,4,1.197176678690326,47.030914236853114
1600,1944,0.739,0.857,0.08275198689885321,0.3991404434867444,33,34,1,4,28,35,4,4,1.1316227286512055,49.22846056080919
1600,1945,0.628,0.834,0.1373666507271052,0.4345513473515281,33,34,1,4,29,35,4,4,1.0440019157070546,53.0203404587105
1600,1946,0.49,0.8,0.2358977713560202,0.48932673979323604,33,34,1,4,30,35,4,4,0.9381364506296512,58.51253063578603
1600,1947,0.38,0.751,0.3908464279429513,0.5701967599265563,33,34,1,4,31,35,4,4,0.8416656105603935,63.16095409136369
1600,1948,0.368,0.667,0.5038864788197532,0.6440473213674431,33,34,1,4,32,35,4,4,0.761782777437243,61.1134182330893
1600,1949,0.846,0.501,0.16396747672611856,0.4280553097880556,33,34,1,4,33,35,4,4,0.9832176768142443,30.633957152691078
1600,1950,1,1,0,0.2928932188134524,33,34,1,4,34,35,4,4,1.4142135623730951,45
1600,2204,1,1,0,0.2928932188134524,33,34,1,4,10,33,7,4,1.4142135623730951,45
1600,2205,1,1,0,0.2928932188134524,33,34,1,4,11,33,7,4,1.4142135623730951,45
1600,2206,1,1,0,0.2928932188134524,33,34,1,4,12,33,7,4,1.4142135623730951,45
1600,2207,1,1,0,0.2928932188134524,33,34,1,4,13,33,7,4,1.4142135623730951,45
1600,2208,1,1,0,0.2928932188134524,33,34,1,4,14,33,7,4,1.4142135623730951,45
1600,2209,1,1,0,0.2928932188134524,33,34,1,4,15,33,7,4,1.4142135623730951,45
1600,2210,1,1,0,0.2928932188134524,33,34,1,4,16,33,7,4,1.4142135623730951,45
1600,2211,1,1,0,0.2928932188134524,33,34,1,4,17,33,7,4,1.4142135623730951,45
1600,2212,1,1,0,0.2928932188134524,33,34,1,4,18,33,7,4,1.4142135623730951,45
1600,2213,1,1,0,0.2928932188134524,33,34,1,4,19,33,7,4,1.4142135623730951,45
1600,2214,1,1,0,0.2928932188134524,33,34,1,4,20,33,7,4,1.4142135623730951,45
1600,2215,1,1,0,0.2928932188134524,33,34,1,4,21,33,7,4,1.4142135623730951,45
1600,2216,1,1,0,0.2928932188134524,33,34,1,4,22,33,7,4,1.4142135623730951,45
1600,2217,1,1,0,0.2928932188134524,33,34,1,4,23,33,7,4,1.4142135623730951,45
1600,2218,1,1,0,0.2928932188134524,33,34,1,4,24,33,7,4,1.4142135623730951,45
1600,2219,1,1,0,0.2928932188134524,33,34,1,4,25,33,7,4,1.4142135623730951,45
1600,2220,1,1,0,0.2928932188134524,33,34,1,4,26,33,7,4,1.4142135623730951,45
1600,2221,1,1,0,0.2928932188134524,33,34,1,4,27,33,7,4,1.4142135623730951,45
1600,2222,1,1,0,0.2928932188134524,33,34,1,4,28,33,7,4,1.4142135623730951,45
1600,2223,1,1,0,0.2928932188134524,33,34,1,4,29,33,7,4,1.4142135623730951,45
1600,2224,1,1,0,0.2928932188134524,33,34,1,4,30,33,7,4,1.4142135623730951,45
1600,2225,1,1,0,0.2928932188134524,33,34,1,4,31,33,7,4,1.4142135623730951,45
1600,2226,1,1,1.1102230246251565e-16,0.29289321881345254,33,34,1,4,32,33,7,4,1.4142135623730951,45
1600,2227,0.999,0.959,7.791496746756277e-5,0.2957586333239546,33,34,1,4,10,34,7,4,1.3848039572444903,43.82966678616596
1600,2228,0.999,0.957,9.901446460047758e-5,0.2961255473840716,33,34,1,4,11,34,7,4,1.3834196760202595,43.769911552242654
1600,2229,0.999,0.955,1.2736411809166626e-4,0.29656195534133534,33,34,1,4,12,34,7,4,1.3820369025463828,43.7100366789229
1600,2230,0.999,0.953,1.6580680474798104e-4,0.29708275092967074,33,34,1,4,13,34,7,4,1.3806556413530493,43.65004193770776
1600,2231,0.998,0.951,2.1832916731401308e-4,0.2977054269378149,33,34,1,4,14,34,7,4,1.3785517763218036,43.618583982427445
1600,2232,0.998,0.948,2.904469711161317e-4,0.2984498105152775,33,34,1,4,15,34,7,4,1.376483926531654,43.528181494638716
1600,2233,0.998,0.945,3.896516326821198e-4,0.29933747945936395,33,34,1,4,16,34,7,4,1.3744195138312028,43.437507206925005
1600,2234,0.997,0.942,5.25970665907094e-4,0.30039148766550205,33,34,1,4,17,34,7,4,1.371631510282554,43.37523304233238
1600,2235,0.996,0.938,7.129512127652671e-4,0.30163813933906003,33,34,1,4,18,34,7,4,1.3681593474445877,43.282233976394394
1600,2236,0.995,0.934,9.699140110036586e-4,0.30311338799889254,33,34,1,4,19,34,7,4,1.3646908074725206,43.18876192460061
