spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
437,437,0,0,1,1,16,25,4,1,16,25,4,1,0,0
437,438,0.073,0.111,0.9272260166688356,0.9439707695327113,16,25,4,1,17,25,4,1,0.13285330255586422,56.668774000368956
437,439,0.148,0.222,0.8430685838679024,0.8819474847372614,16,25,4,1,18,25,4,1,0.2668107943843352,56.309932474020215
437,440,0.226,0.333,0.7435946939108322,0.8122632125091,16,25,4,1,19,25,4,1,0.4024487545017378,55.83609809793388
437,441,0.308,0.445,0.6246464622822334,0.7323462742523321,16,25,4,1,20,25,4,1,0.5411922024567613,55.31154224757312
437,442,0.396,0.556,0.48291659578777424,0.6415938270439521,16,25,4,1,21,25,4,1,0.6826067682055315,54.54038180484264
437,443,0.493,0.667,0.3245460318396216,0.5424875338798574,16,25,4,1,22,25,4,1,0.8294202794723553,53.53076560994814
437,444,0.604,0.778,0.1684169088857952,0.4443420058828381,16,25,4,1,23,25,4,1,0.9849365461794988,52.176036619933896
437,445,0.745,0.889,0.04667252090759122,0.35986861279019533,16,25,4,1,24,25,4,1,1.159890512074308,50.036310919928894
437,446,0.22,0.437,0.7420118716828937,0.7952961905320183,16,25,4,1,10,26,4,1,0.4892535130175357,63.27783099139841
437,447,0.2,0.4,0.7742346342687992,0.8153418277084051,16,25,4,1,11,26,4,1,0.447213595499958,63.43494882292201
437,448,0.179,0.357,0.8080969065313262,0.8358966860432016,16,25,4,1,12,26,4,1,0.39936199118093346,63.370787842447776
437,449,0.154,0.308,0.8422812568310176,0.8551231756004125,16,25,4,1,13,26,4,1,0.3443544685349676,63.43494882292201
437,450,0.132,0.25,0.8733203165985217,0.8691035696660863,16,25,4,1,14,26,4,1,0.28270833026283465,62.165946059449176
437,451,0.129,0.181,0.8903726877591577,0.8713307776972334,16,25,4,1,15,26,4,1,0.22226560687609767,54.52225500992522
437,452,0.186,0.1,0.8651042954861202,0.8555990456531357,16,25,4,1,16,26,4,1,0.21117765033260505,28.264004148523934
437,453,0.269,0.2,0.8044886460672833,0.8209929964943511,16,25,4,1,17,26,4,1,0.3352029236149351,36.63059685556099
437,454,0.354,0.3,0.724457403715031,0.7707103456786305,16,25,4,1,18,26,4,1,0.46402155122364735,40.279863068956445
437,455,0.443,0.4,0.6257003315318846,0.7069939600655235,16,25,4,1,19,26,4,1,0.5968659816072617,42.07997021473843
437,456,0.537,0.5,0.5076517141156136,0.6303382216685404,16,25,4,1,20,26,4,1,0.7337363286630969,42.956562266779216
437,457,0.636,0.6,0.37253855190492324,0.5425679729736802,16,25,4,1,21,26,4,1,0.8743546191334498,43.33166255170669
437,458,0.741,0.7,0.2304832365042505,0.44998985540394354,16,25,4,1,22,26,4,1,1.0193532263155887,43.37023361444675
437,459,0.852,0.8,0.10299021409109677,0.36677650715222077,16,25,4,1,23,26,4,1,1.1687189568069818,43.1970961696213
437,460,0.956,0.901,0.024161401711916386,0.3105114235293245,16,25,4,1,24,26,4,1,1.3136730947994635,43.30352885249975
437,461,1,1,0,0.2928932188134524,16,25,4,1,25,26,4,1,1.4142135623730951,45
437,462,0.236,0.47,0.7309639110278461,0.7761145652009471,16,25,4,1,10,27,4,1,0.5259239488747398,63.33750711497292
437,463,0.223,0.437,0.7532383549631323,0.7868222331736975,16,25,4,1,11,27,4,1,0.4906098246060713,62.96489372122949
437,464,0.212,0.4,0.7738907869897332,0.7951836551823533,16,25,4,1,12,27,4,1,0.4527074110283595,62.076410284861616
437,465,0.208,0.357,0.7900709144457287,0.7991978822211097,16,25,4,1,13,27,4,1,0.4131742973612952,59.77350836310632
437,466,0.222,0.308,0.7962272372821151,0.7962558854954557,16,25,4,1,14,27,4,1,0.37966827626231825,54.2167202483914
437,467,0.266,0.25,0.7822600851825752,0.7836402782418579,16,25,4,1,15,27,4,1,0.36504246328338297,43.223955746641266
