spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1535,1535,0,0,1,1,13,32,1,4,13,32,1,4,0,0
1535,1536,0.097,0.052,0.919384910219097,0.9115305952110485,13,32,1,4,14,32,1,4,0.11005907504608604,28.194979062462156
1535,1537,0.196,0.105,0.8228041790324441,0.8289785080352322,13,32,1,4,15,32,1,4,0.22235332243976028,28.17859010995917
1535,1538,0.297,0.158,0.7143954610956746,0.7520288153577203,13,32,1,4,16,32,1,4,0.3364119498472074,28.012375980974557
1535,1539,0.397,0.211,0.5978878706222696,0.6799068514462439,13,32,1,4,17,32,1,4,0.44958870092563497,27.990025449593414
1535,1540,0.495,0.263,0.4814925555376487,0.6147887701892688,13,32,1,4,18,32,1,4,0.5605301062387282,27.982295312091335
1535,1541,0.588,0.316,0.3844888693147229,0.5623658479831621,13,32,1,4,19,32,1,4,0.6675327707311454,28.254249461679912
1535,1542,0.674,0.368,0.29504675750401677,0.5163473464777033,13,32,1,4,20,32,1,4,0.7679192665899197,28.634278321634515
1535,1543,0.751,0.421,0.2077165913659912,0.469791305947008,13,32,1,4,21,32,1,4,0.8609541218903595,29.274374738706474
1535,1544,0.818,0.474,0.12604596477433794,0.42241320285422046,13,32,1,4,22,32,1,4,0.9454099639838793,30.090666374252454
1535,1545,0.873,0.527,0.06295127945989965,0.37946962577089194,13,32,1,4,23,32,1,4,1.0197342791139268,31.11793249231151
1535,1546,0.917,0.579,0.028090206130387152,0.34948563215803463,13,32,1,4,24,32,1,4,1.0844952743096672,32.26859136895902
1535,1547,0.949,0.632,0.014450837109573622,0.33327044990986765,13,32,1,4,25,32,1,4,1.1401863882716718,33.66219315235158
1535,1548,0.972,0.685,0.0071496852435688485,0.32078072161567295,13,32,1,4,26,32,1,4,1.1891211040091754,35.17359767249301
1535,1549,0.986,0.737,0.0030943868571718935,0.31114285323152135,13,32,1,4,27,32,1,4,1.2310016246942974,36.776809540076606
1535,1550,0.994,0.79,0.0011890450736731228,0.30412170644014314,13,32,1,4,28,32,1,4,1.2696991769706714,38.476575143534824
1535,1551,0.998,0.842,2.8644354047291376e-4,0.2983391554563253,13,32,1,4,29,32,1,4,1.3057442322292678,40.15390356567339
1535,1552,1,0.895,4.4466589315450555e-5,0.2950411896737144,13,32,1,4,30,32,1,4,1.3420227270802831,41.82854278370222
1535,1553,1,0.948,1.6940415620281257e-6,0.29331141926776916,13,32,1,4,31,32,1,4,1.3779346864057092,43.470907000688804
1535,1554,0.218,0.174,0.842138219059735,0.8356479328291839,13,32,1,4,10,33,1,4,0.27892651361962706,38.59564727361586
1535,1555,0.142,0.136,0.8900631863868531,0.8736332682087238,13,32,1,4,11,33,1,4,0.1966214637317096,43.76359239714387
1535,1556,0.067,0.095,0.9449972324983006,0.925065059306837,13,32,1,4,12,33,1,4,0.1162497311824849,54.80609275989709
1535,1557,0.033,0.05,0.9705784310697885,0.9787056319219195,13,32,1,4,13,33,1,4,0.05990826320300064,56.5751888173962
1535,1558,0.129,0.1,0.8988054512099226,0.9030793135090861,13,32,1,4,14,33,1,4,0.1632207094703365,37.782620840970786
1535,1559,0.227,0.15,0.8058336272168429,0.8221402787239621,13,32,1,4,15,33,1,4,0.2720827080135744,33.45644688586852
1535,1560,0.326,0.2,0.7005487584216066,0.7461857364780037,13,32,1,4,16,33,1,4,0.38246045547219654,31.528988037753418
1535,1561,0.424,0.25,0.5872539451054692,0.6749793143671197,13,32,1,4,17,33,1,4,0.4922154000028849,30.524564036938578
