spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1812,1812,0,0,1,1,25,29,4,4,25,29,4,4,0,0
1812,1813,0.328,0.25,0.6330229284048505,0.7372267072838379,25,29,4,4,26,29,4,4,0.41241241494407027,37.31447285161838
1812,1814,0.674,0.5,0.259750194409503,0.5025569243583075,25,29,4,4,27,29,4,4,0.8392115347157713,36.569493546930744
1812,1815,0.939,0.75,0.03497199241142923,0.3462147440204344,25,29,4,4,28,29,4,4,1.2017574630515093,38.61513319139876
1812,1816,0.917,0.8,0.018015201153262383,0.3327310405837388,25,29,4,4,10,30,4,4,1.2169178279571715,41.1017709427714
1812,1817,0.904,0.789,0.021608118128430664,0.33713328804200193,25,29,4,4,11,30,4,4,1.1998904116626652,41.11405280260733
1812,1818,0.888,0.778,0.02628000452064916,0.34245460038483355,25,29,4,4,12,30,4,4,1.1806049296864722,41.22244836682678
1812,1819,0.87,0.765,0.0324333332794875,0.3489450789559093,25,29,4,4,13,30,4,4,1.1585011868789776,41.32550047917034
1812,1820,0.848,0.75,0.04064308233738656,0.35694033802172465,25,29,4,4,14,30,4,4,1.1320795025085473,41.490636426942835
1812,1821,0.821,0.734,0.05177069470299678,0.3669180882317359,25,29,4,4,15,30,4,4,1.1012706297727184,41.79772255519373
1812,1822,0.788,0.715,0.06715577386240879,0.37960641968205533,25,29,4,4,16,30,4,4,1.0640343039582887,42.21935619315399
1812,1823,0.747,0.692,0.08904766867345604,0.39617412159347287,25,29,4,4,17,30,4,4,1.0182696106631093,42.81116420194021
1812,1824,0.697,0.667,0.1213291048838413,0.41855105899818246,25,29,4,4,18,30,4,4,0.9647269043620583,43.74003203659997
1812,1825,0.635,0.636,0.17032804153708447,0.44981658760890664,25,29,4,4,19,30,4,4,0.8987329970575243,45.045079282211304
1812,1826,0.559,0.6,0.2450171117157377,0.4943628463514048,25,29,4,4,20,30,4,4,0.8200493887565554,47.02601189421862
1812,1827,0.465,0.556,0.3545039422138647,0.557235513931444,25,29,4,4,21,30,4,4,0.7248179081672859,50.09321760245752
1812,1828,0.356,0.5,0.49860073262777693,0.640908805033079,25,29,4,4,22,30,4,4,0.6137882370981054,54.549133928735934
1812,1829,0.244,0.429,0.6579927791260749,0.7405274796685076,25,29,4,4,23,30,4,4,0.49353520644428195,60.370314887647666
1812,1830,0.167,0.334,0.7858233456043975,0.8303065528776199,25,29,4,4,24,30,4,4,0.3734233522424649,63.43494882292201
1812,1831,0.26,0.2,0.6977875580068447,0.7844400019117018,25,29,4,4,25,30,4,4,0.3280243893371345,37.568592028827496
1812,1832,0.567,0.4,0.41505141335206786,0.5943213352185688,25,29,4,4,26,30,4,4,0.6938940841367651,35.20172046232739
1812,1833,0.832,0.6,0.15992419158730842,0.41713649126975016,25,29,4,4,27,30,4,4,1.0257797034451401,35.79740302797835
1812,1834,0.98,0.8,0.01901711603033296,0.31248785490195585,25,29,4,4,28,30,4,4,1.2650691680694774,39.22567409733673
1812,1835,1,1,0,0.2928932188134524,25,29,4,4,29,30,4,4,1.4142135623730951,45
1812,1836,0.85,0.81,0.03152320078110726,0.35001214759978017,25,29,4,4,10,31,4,4,1.1741379816699569,43.61964592655555
1812,1837,0.83,0.8,0.037422074618169154,0.35594422464623865,25,29,4,4,11,31,4,4,1.1527792503337315,43.94559549647817
1812,1838,0.806,0.79,0.04498217635318491,0.36305308382585744,25,29,4,4,12,31,4,4,1.1285991316672188,44.42562546181178
1812,1839,0.778,0.778,0.054777219971141045,0.37164213684482883,25,29,4,4,13,31,4,4,1.100258151526268,45
1812,1840,0.746,0.765,0.067617637830851507,0.38211365099861805,25,29,4,4,14,31,4,4,1.0685228121102517,45.72042517524622
1812,1841,0.708,0.75,0.08463781049782093,0.395030858483684,25,29,4,4,15,31,4,4,1.0313893542208006,46.650039395577885
1812,1842,0.664,0.733,0.10762896412110479,0.41122884775791346,25,29,4,4,16,31,4,4,0.9890323553858085,47.8276296849601
1812,1843,0.612,0.714,0.1393497122585896,0.43198830687172973,25,29,4,4,17,31,4,4,0.9403935346438744,49.39870535499553
1812,1844,0.554,0.692,0.18397376181808855,0.45927041273833646,25,29,4,4,18,31,4,4,0.8864423275092408,51.32000295903822
1812,1845,0.488,0.667,0.24724426809826627,0.4958164344149223,25,29,4,4,19,31,4,4,0.8264581054112785,53.80952190964334
1812,1846,0.417,0.637,0.33451707705892864,0.5445727152017922,25,29,4,4,20,31,4,4,0.7613527434770299,56.789995166591034
1812,1847,0.346,0.6,0.4445807737577264,0.6065724011407367,25,29,4,4,21,31,4,4,0.6926153333561134,60.029384350016684
