spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
5018,5018,0,0,1,1,16,27,10,10,16,27,10,10,0,0
5018,5019,0.173,0.091,0.8354229524104322,0.8887569496669216,16,27,10,10,17,27,10,10,0.19547378340841515,27.74488899790805
5018,5020,0.352,0.182,0.6601030339654044,0.7716720102429314,16,27,10,10,18,27,10,10,0.3962675863605299,27.34101880386696
5018,5021,0.527,0.273,0.47939683915341247,0.6525792986558889,16,27,10,10,19,27,10,10,0.5935132685964148,27.38535669999296
5018,5022,0.688,0.364,0.3065592479593462,0.5376959711870621,16,27,10,10,20,27,10,10,0.7783572444578388,27.881963582871254
5018,5023,0.822,0.455,0.15892634926534455,0.4361514086566731,16,27,10,10,21,27,10,10,0.9395259442931845,28.965755137658498
5018,5024,0.917,0.546,0.059738590533669034,0.3597037802913925,16,27,10,10,22,27,10,10,1.0672417720460534,30.770408178786578
5018,5025,0.972,0.637,0.013228157892418047,0.3153446964668576,16,27,10,10,23,27,10,10,1.1621329528070357,33.23882131334668
5018,5026,0.995,0.728,0.0014784281871069727,0.2984910312170501,16,27,10,10,24,27,10,10,1.2328864505703678,36.1913777923694
5018,5027,1,0.819,5.978106760751167e-5,0.2937294364034867,16,27,10,10,25,27,10,10,1.2925792045364184,39.31747620953449
5018,5028,1,0.91,1.2731565912638132e-7,0.292918889702386,16,27,10,10,26,27,10,10,1.3520724832641184,42.3021943666837
5018,5029,0.554,0.389,0.4170173165400989,0.6089299231935473,16,27,10,10,10,28,10,10,0.6769320497657059,35.07522833976631
5018,5030,0.47,0.353,0.5019756795902269,0.661822155011292,16,27,10,10,11,28,10,10,0.5878001361006987,36.90888762248152
5018,5031,0.374,0.312,0.6013594898478583,0.7241941625132373,16,27,10,10,12,28,10,10,0.4870523585817032,39.83569505348167
5018,5032,0.264,0.267,0.7140965602839701,0.7960602076834922,16,27,10,10,13,28,10,10,0.375479693192588,45.323701524920224
5018,5033,0.148,0.214,0.8354807456929532,0.8752881874907099,16,27,10,10,14,28,10,10,0.26019223662515373,55.332700515921786
5018,5034,0.077,0.153,0.9303154732312628,0.9447998577087122,16,27,10,10,15,28,10,10,0.17128339090524802,63.28535182731951
5018,5035,0.158,0.083,0.8573519449939835,0.9058579033761027,16,27,10,10,16,28,10,10,0.1784740877550576,27.7136848329435
5018,5036,0.327,0.167,0.7075198170203036,0.8076931634206033,16,27,10,10,17,28,10,10,0.3671757072574383,27.053553903378752
5018,5037,0.493,0.25,0.5473907679967557,0.6999181192959352,16,27,10,10,18,28,10,10,0.5527648686376514,26.889538368531692
5018,5038,0.648,0.333,0.38660447413409105,0.5905599470042222,16,27,10,10,19,28,10,10,0.7285554199921925,27.19812794850912
5018,5039,0.78,0.417,0.23701396775236072,0.48667546420974983,16,27,10,10,20,28,10,10,0.8844710283553667,28.12964551576701
5018,5040,0.883,0.5,0.1149648638598243,0.3980682873706336,16,27,10,10,21,28,10,10,1.0147359262389402,29.52076986876413
