spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
990,990,0,0,1,1,14,15,10,1,14,15,10,1,0,0
990,991,0.501,0.834,0.20536136971933971,0.473493291878228,14,15,10,1,10,16,10,1,0.9729116095514535,59.00594427481589
990,992,0.576,0.8,0.1757537439785284,0.4561361123385801,14,15,10,1,11,16,10,1,0.9857869952479593,54.24611274556325
990,993,0.714,0.751,0.12175480011335926,0.4239276735459011,14,15,10,1,12,16,10,1,1.0362417671566804,46.44675308465323
990,994,0.898,0.667,0.047709741594874844,0.3716686293864935,14,15,10,1,13,16,10,1,1.1186120864714453,36.60355050894305
990,995,0.995,0.501,0.002829693220676055,0.3103034566073932,14,15,10,1,14,16,10,1,1.1140134649096483,26.72605856402231
990,996,1,1,0,0.2928932188134524,14,15,10,1,15,16,10,1,1.4142135623730951,45
990,997,0.78,0.858,0.0564675567839209,0.37615940522539815,14,15,10,1,10,17,10,1,1.1595533622908434,47.72631099390627
990,998,0.87,0.834,0.03434122383300675,0.35673258680390596,14,15,10,1,11,17,10,1,1.2051788249052504,43.789705831078784
990,999,0.949,0.8,0.014205795266182264,0.3335521019838137,14,15,10,1,12,17,10,1,1.2412094907790547,40.13064165765566
990,1000,0.992,0.751,0.0024850631201274176,0.3099856450443873,14,15,10,1,13,17,10,1,1.2442126024116618,37.127777567615475
990,1001,1,0.667,3.7043605101594324e-5,0.29484965366520677,14,15,10,1,14,17,10,1,1.202035357217083,33.70328759485296
990,1002,1,1,0,0.2928932188134524,14,15,10,1,15,17,10,1,1.4142135623730951,45
990,1004,0.917,0.875,0.015751003723177393,0.33447648420803966,14,15,10,1,10,18,10,1,1.267483333223755,43.657375973462244
990,1005,0.963,0.858,0.007431006616157143,0.3213335589839166,14,15,10,1,11,18,10,1,1.2897802138348997,41.69994353266008
990,1006,0.99,0.834,0.0021710498420639546,0.30838084387941656,14,15,10,1,12,18,10,1,1.2944713206556566,40.111599051875245
990,1007,0.999,0.8,2.3161062773058294e-4,0.2980646306073621,14,15,10,1,13,18,10,1,1.2798441311347253,38.687774465176346
990,1008,1,0.75,1.6162630736005212e-6,0.293300388062967,14,15,10,1,14,18,10,1,1.25,36.86989764584402
990,1009,1,1,0,0.2928932188134524,14,15,10,1,15,18,10,1,1.4142135623730951,45
990,1012,0.969,0.889,0.00493697409524263,0.31553647811634045,14,15,10,1,10,19,10,1,1.3150216728252049,42.53453555304339
990,1013,0.988,0.875,0.0019296740265329904,0.3071066355322456,14,15,10,1,11,19,10,1,1.3197609632050797,41.528985110446705
990,1014,0.998,0.858,4.401103701231479e-4,0.29980225526166504,14,15,10,1,12,19,10,1,1.3161185356950187,40.68628914597143
990,1015,1,0.834,3.378085900840322e-5,0.29486365038390594,14,15,10,1,13,19,10,1,1.3021351696348578,39.82810630428432
990,1016,1,0.8,1.4789487323696449e-7,0.29301619781196553,14,15,10,1,14,19,10,1,1.2806248474865698,38.659808254090095
990,1017,1,1,0,0.2928932188134524,14,15,10,1,15,19,10,1,1.4142135623730951,45
990,1021,0.987,0.9,0.001824462547895811,0.30644879403927083,14,15,10,1,10,20,10,1,1.3357278914509496,42.36025153203445
990,1022,0.996,0.889,6.166772622673289e-4,0.300849901982425,14,15,10,1,11,20,10,1,1.3350419469065382,41.7511530506899
990,1023,0.999,0.875,1.1673201342010664e-4,0.29643753484550894,14,15,10,1,12,20,10,1,1.3280158131588644,41.21433562286915
990,1024,1,0.857,7.034334183253499e-6,0.2937917244948349,14,15,10,1,13,20,10,1,1.3169848138835922,40.59657583596283
990,1025,1,0.834,2.2112073061464343e-8,0.2929407296568104,14,15,10,1,14,20,10,1,1.3021351696348578,39.82810630428432
990,1026,1,1,0,0.2928932188134524,14,15,10,1,15,20,10,1,1.4142135623730951,45
990,1031,0.995,0.909,6.825135370606139e-4,0.30109505617823673,14,15,10,1,10,21,10,1,1.3477039734303673,42.41381815999662
990,1032,0.998,0.9,2.0181291249066202e-4,0.2974174805956241,14,15,10,1,11,21,10,1,1.3438764824194225,42.04425473533527
990,1033,1,0.889,3.2425875276187455e-5,0.29475714703703326,14,15,10,1,12,21,10,1,1.3380287739805896,41.63709543013025
990,1034,1,0.876,1.5928477086202264e-6,0.2933206468752999,14,15,10,1,13,21,10,1,1.3294269442131825,41.218359795425336
990,1035,1,0.857,3.8493570553299605e-9,0.29291303067116214,14,15,10,1,14,21,10,1,1.3169848138835922,40.59657583596283
990,1036,1,1,0,0.2928932188134524,14,15,10,1,15,21,10,1,1.4142135623730951,45
990,1042,0.998,0.917,2.6167922834618995e-4,0.2979351298285916,14,15,10,1,10,22,10,1,1.355320257356172,42.57796688844134
990,1043,0.999,0.91,6.928954349660899e-5,0.2955331833610987,14,15,10,1,11,22,10,1,1.3513330455516879,42.33073093011519
990,1044,1,0.9,9.754740076584056e-6,0.29391434313344245,14,15,10,1,12,22,10,1,1.3453624047073711,41.98721249581666
990,1045,1,0.889,4.09421179958791e-7,0.2931098923646219,14,15,10,1,13,22,10,1,1.3380287739805896,41.63709543013025
990,1046,1,0.876,8.148883789971251e-10,0.2929023306337022,14,15,10,1,14,22,10,1,1.3294269442131825,41.218359795425336
990,1047,1,1,0,0.2928932188134524,14,15,10,1,15,22,10,1,1.4142135623730951,45
990,1054,0.999,0.923,1.0670880846663788e-4,0.2960964096166536,14,15,10,1,10,23,10,1,1.360121318118351,42.735581767640426
990,1055,1,0.917,2.587297030087754e-5,0.2945019334638116,14,15,10,1,11,23,10,1,1.3567936468011634,42.52082345847564
990,1056,1,0.91,3.2861546260809504e-6,0.2934855116878483,14,15,10,1,12,23,10,1,1.3520724832641184,42.3021943666837
990,1057,1,0.901,1.223686395546153e-7,0.29301166815040924,14,15,10,1,13,23,10,1,1.3460315746668055,42.01885188710784
990,1058,1,0.889,2.108059282690533e-10,0.29289785185833794,14,15,10,1,14,23,10,1,1.3380287739805896,41.63709543013025
990,1059,1,1,0,0.2928932188134524,14,15,10,1,15,23,10,1,1.4142135623730951,45
990,1067,0.999,0.929,5.0137082079571016e-5,0.29508108803905697,14,15,10,1,10,24,10,1,1.3642001319454562,42.92067237968438
990,1068,1,0.924,1.1387562938947049e-5,0.29395878402627185,14,15,10,1,11,24,10,1,1.3615344285033706,42.73793318624221
990,1069,1,0.917,1.3425218962082042e-6,0.293271666306093,14,15,10,1,12,24,10,1,1.3567936468011634,42.52082345847564
990,1070,1,0.909,4.585757040764804e-8,0.2929657292854607,14,15,10,1,13,24,10,1,1.35139964481274,42.270837050918736
990,1071,1,0.901,7.124933976143666e-11,0.2928959116712738,14,15,10,1,14,24,10,1,1.3460315746668055,42.01885188710784
990,1072,1,1,0,0.2928932188134524,14,15,10,1,15,24,10,1,1.4142135623730951,45
990,1081,1,0.934,2.789533119018639e-5,0.2945215171491232,14,15,10,1,10,25,10,1,1.3683406008739198,43.045473375173806
990,1082,1,0.929,6.046959487693293e-6,0.2936689939883256,14,15,10,1,11,25,10,1,1.3649325990685401,42.8920866639288
