spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2711,2711,0,0,1,1,15,25,1,7,15,25,1,7,0,0
2711,2712,0.296,0.1,0.7088935507645406,0.746116616834694,15,25,1,7,16,25,1,7,0.3124355933628561,18.66691427422022
2711,2713,0.57,0.2,0.4191743643743141,0.5802868412831363,15,25,1,7,17,25,1,7,0.6040695324215583,19.334808537826415
2711,2714,0.781,0.3,0.19382619369295861,0.4621710467207296,15,25,1,7,18,25,1,7,0.8366367192515519,21.012926894298094
2711,2715,0.91,0.4,0.07097261911381458,0.3874591585573125,15,25,1,7,19,25,1,7,0.994032192637643,23.728391075952537
2711,2716,0.971,0.5,0.022654774062965566,0.34385675697334617,15,25,1,7,20,25,1,7,1.0921726054063066,27.245435903922026
2711,2717,0.993,0.6,0.0048604674861447705,0.31587794421704074,15,25,1,7,21,25,1,7,1.160193518340798,31.14161425639385
2711,2718,0.999,0.7,5.726130856056333e-4,0.300635951764061,15,25,1,7,22,25,1,7,1.219836464449231,35.01895575443812
2711,2719,1,0.8,2.0711259037020646e-5,0.2943468115162027,15,25,1,7,23,25,1,7,1.2806248474865698,38.659808254090095
2711,2720,1,0.901,5.793438007106744e-8,0.2929696340428075,15,25,1,7,24,25,1,7,1.3460315746668055,42.01885188710784
2711,2721,0.788,0.375,0.3001527642972489,0.5207172298633079,15,25,1,7,10,26,1,7,0.8726792079567383,25.44923141068573
2711,2722,0.701,0.333,0.3749779481888451,0.5586994430709236,15,25,1,7,11,26,1,7,0.7760734501321379,25.409385283258043
2711,2723,0.579,0.286,0.48140603286938977,0.6131563993966644,15,25,1,7,12,26,1,7,0.6457840196226599,26.28730372904342
2711,2724,0.413,0.231,0.6209294342912918,0.688606982256554,15,25,1,7,13,26,1,7,0.47321242587235596,29.219246690484614
2711,2725,0.201,0.167,0.7939980481982656,0.7959137236072639,15,25,1,7,14,26,1,7,0.2613235542388019,39.721353936581096
2711,2726,0.058,0.091,0.9409926220423653,0.9575259106999805,15,25,1,7,15,26,1,7,0.10791200118615167,57.488085768948515
2711,2727,0.343,0.181,0.6816220395066694,0.7333929491841047,15,25,1,7,16,26,1,7,0.38782728114458376,27.820467082965077
2711,2728,0.603,0.273,0.40700480866992006,0.5712623610162992,15,25,1,7,17,26,1,7,0.6619199347353122,24.35798968436281
2711,2729,0.799,0.364,0.18973849348757488,0.45571945891729604,15,25,1,7,18,26,1,7,0.878007403157855,24.492560859398047
2711,2730,0.918,0.454,0.07035921434970782,0.38352812795947255,15,25,1,7,19,26,1,7,1.0241288981373389,26.31485285688044
2711,2731,0.974,0.545,0.02257465140707715,0.34135448459909457,15,25,1,7,20,26,1,7,1.1161097616274127,29.22911859577811
2711,2732,0.994,0.636,0.004854809601618215,0.31456466749526824,15,25,1,7,21,26,1,7,1.1800559308778547,32.61269984281802
2711,2733,0.999,0.727,5.726130856056333e-4,0.30005911007394237,15,25,1,7,22,26,1,7,1.2355282271158357,36.04442062634799
2711,2734,1,0.818,2.0711259037020646e-5,0.2941838077540946,15,25,1,7,23,26,1,7,1.2919458192973883,39.28316617202149
2711,2735,1,0.909,5.793438007106744e-8,0.2929508441099251,15,25,1,7,24,26,1,7,1.35139964481274,42.270837050918736
2711,2736,1,1,0,0.2928932188134524,15,25,1,7,25,26,1,7,1.4142135623730951,45
2711,2737,0.74,0.412,0.344367929748703,0.5436682220029175,15,25,1,7,10,27,1,7,0.8469616284106382,29.10716901966264
2711,2738,0.644,0.375,0.42094703191252125,0.5819516055249992,15,25,1,7,11,27,1,7,0.7452254692373309,30.21216341245475
2711,2739,0.515,0.333,0.526489431097095,0.635834437451893,15,25,1,7,12,27,1,7,0.6132813383757898,32.88678720466564
2711,2740,0.348,0.286,0.6591808632504232,0.708819228463669,15,25,1,7,13,27,1,7,0.4504442251822083,39.414702025657114
2711,2741,0.165,0.231,0.8092996659166982,0.8087495994536616,15,25,1,7,14,27,1,7,0.2838767338124067,54.46232220802562
2711,2742,0.107,0.167,0.8870725439296415,0.9188868870974253,15,25,1,7,15,27,1,7,0.1983380951809309,57.35155915003019
2711,2743,0.382,0.25,0.6521543438898628,0.7175468929971338,15,25,1,7,16,27,1,7,0.4565347741410286,33.20275186927624
2711,2744,0.629,0.333,0.393815842465022,0.5607534036720938,15,25,1,7,17,27,1,7,0.7117092102818398,27.89727103094763
2711,2745,0.813,0.416,0.18526883660706872,0.4486608074888544,15,25,1,7,18,27,1,7,0.9132496920338927,27.09815029382316
2711,2746,0.925,0.5,0.06964495080257571,0.3793265175788447,15,25,1,7,19,27,1,7,1.0514870422406546,28.393019421382995
2711,2747,0.977,0.583,0.022481868453496978,0.3387986967158647,15,25,1,7,20,27,1,7,1.137724922817462,30.825569812942934
2711,2748,0.995,0.667,0.004848633550919246,0.3132704416427007,15,25,1,7,21,27,1,7,1.197878958826809,33.835993020749214
2711,2749,0.999,0.75,5.726130856056333e-4,0.2995213391804967,15,25,1,7,22,27,1,7,1.2492001440922107,36.89741723042958
2711,2750,1,0.834,2.0711259037020646e-5,0.2940439342636526,15,25,1,7,23,27,1,7,1.3021351696348578,39.82810630428432
2711,2751,1,0.917,5.793438007106744e-8,0.29293802643608624,15,25,1,7,24,27,1,7,1.3567936468011634,42.52082345847564
2711,2752,1,1,0,0.2928932188134524,15,25,1,7,25,27,1,7,1.4142135623730951,45
2711,2754,0.691,0.444,0.3846719981878308,0.56380895834346,15,25,1,7,10,28,1,7,0.8213507168073818,32.72265221682013
2711,2755,0.588,0.412,0.46060418993004615,0.601751614989618,15,25,1,7,11,28,1,7,0.7179749299244368,35.01817071226684
2711,2756,0.456,0.375,0.561528239853436,0.654176294043334,15,25,1,7,12,28,1,7,0.5903905487048383,39.43279964735481
2711,2757,0.301,0.333,0.6815826904231446,0.7233896008841237,15,25,1,7,13,28,1,7,0.4488763749630849,47.88944854357162
2711,2758,0.161,0.286,0.8042112936046782,0.8132129646069387,15,25,1,7,14,28,1,7,0.3282026812809426,60.62322711201086
2711,2759,0.149,0.231,0.8377114932584887,0.8839265984406699,15,25,1,7,15,28,1,7,0.27488543067976523,57.17710812273079
2711,2760,0.415,0.308,0.6219498767783951,0.7004054708010509,15,25,1,7,16,28,1,7,0.5168065402062942,36.58164731704475
2711,2761,0.65,0.385,0.38009856708656675,0.549758832714678,15,25,1,7,17,28,1,7,0.7554634339264873,30.638585338186616
2711,2762,0.825,0.462,0.18048833440591883,0.44162789701004046,15,25,1,7,18,28,1,7,0.9455522196050306,29.24882633654698
2711,2763,0.93,0.539,0.06885093187679192,0.3752557029066662,15,25,1,7,19,28,1,7,1.0749051120912954,30.095289611514513
2711,2764,0.979,0.616,0.022381312347321103,0.33642259892583815,15,25,1,7,20,28,1,7,1.1566749759547839,32.178656206601076
2711,2765,0.995,0.693,0.0048424528258369515,0.31210738948441097,15,25,1,7,21,28,1,7,1.2125485557288005,34.85653282979255
2711,2766,0.999,0.769,5.726130856057443e-4,0.2990593372010868,15,25,1,7,22,28,1,7,1.2606990124530122,37.58798896461457
2711,2767,1,0.847,2.0711259037020646e-5,0.2939300221624114,15,25,1,7,23,28,1,7,1.3104995230827061,40.26459927013793
2711,2768,1,0.924,5.793438007106744e-8,0.29292964316021874,15,25,1,7,24,28,1,7,1.3615344285033706,42.73793318624221
2711,2769,1,1,0,0.2928932188134524,15,25,1,7,25,28,1,7,1.4142135623730951,45
2711,2772,0.642,0.474,0.41927268241779203,0.5811539403338059,15,25,1,7,10,29,1,7,0.7980225560721953,36.43911042883539
2711,2773,0.536,0.444,0.4923050871749727,0.6182150628823042,15,25,1,7,11,29,1,7,0.6960114941579629,39.63693057995329
