spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3066,3066,0,0,1,1,14,27,4,7,14,27,4,7,0,0
3066,3067,0.143,0.077,0.8504494429517597,0.8930351427442951,14,27,4,7,15,27,4,7,0.1624130536625674,28.30075576600638
3066,3068,0.291,0.154,0.6903264259884145,0.7818468071201573,14,27,4,7,16,27,4,7,0.32923699670602025,27.888223852827167
3066,3069,0.44,0.231,0.534853088926791,0.6761515781525299,14,27,4,7,17,27,4,7,0.49695170791536675,27.699472808055
3066,3070,0.582,0.308,0.39695436682438323,0.58498914302787,14,27,4,7,18,27,4,7,0.6584739934120405,27.888223852827167
3066,3071,0.711,0.385,0.2746206691483881,0.5099011604502811,14,27,4,7,19,27,4,7,0.8085456078663713,28.435139991553505
3066,3072,0.819,0.462,0.16797166131762664,0.44355186446139383,14,27,4,7,20,27,4,7,0.9403217534440006,29.427456403189744
3066,3073,0.902,0.539,0.08640196437078596,0.3870497104524079,14,27,4,7,21,27,4,7,1.050773524599854,30.8608916883495
3066,3074,0.956,0.616,0.03209425387843878,0.34180445004896554,14,27,4,7,22,27,4,7,1.1372739335797686,32.79576701406652
3066,3075,0.985,0.693,0.007046071456589753,0.31228361522135895,14,27,4,7,23,27,4,7,1.2043562595843473,35.12842918393944
3066,3076,0.997,0.77,7.01775856307929e-4,0.29835283926573397,14,27,4,7,24,27,4,7,1.2597257638073454,37.679517362410174
3066,3077,1,0.847,3.528007589415072e-5,0.29404970874269976,14,27,4,7,25,27,4,7,1.3104995230827061,40.26459927013793
3066,3078,1,0.924,2.172045271420231e-7,0.29297779035608373,14,27,4,7,26,27,4,7,1.3615344285033706,42.73793318624221
3066,3079,0.366,0.278,0.6490691961139332,0.7473785825759927,14,27,4,7,10,28,4,7,0.459608529076648,37.21895377701648
3066,3080,0.271,0.235,0.7307964883169682,0.8009768271051843,14,27,4,7,11,28,4,7,0.35870043211571406,40.93047753968976
3066,3081,0.168,0.187,0.8251991789210024,0.8642972396662478,14,27,4,7,12,28,4,7,0.2513821791615309,48.06361165955168
3066,3082,0.074,0.133,0.9216706460175464,0.9348751681988061,14,27,4,7,13,28,4,7,0.1522005256232711,60.908831911302464
3066,3083,0.081,0.071,0.9121861126012514,0.9422660418597721,14,27,4,7,14,28,4,7,0.10771258050942796,41.23596513509428
3066,3084,0.222,0.143,0.7761341022967516,0.8498444477337617,14,27,4,7,15,28,4,7,0.2640700664596425,32.787372587186724
3066,3085,0.366,0.214,0.6288453199908443,0.7462688509753158,14,27,4,7,16,28,4,7,0.4239716971685728,30.31480296287848
3066,3086,0.506,0.286,0.48764133128362075,0.6478301249478735,14,27,4,7,17,28,4,7,0.5812331717994078,29.47588900324574
3066,3087,0.638,0.357,0.36226301114171233,0.5628877090660402,14,27,4,7,18,28,4,7,0.7310902817026089,29.229680334939978
3066,3088,0.754,0.429,0.24935009500201488,0.49208296780645877,14,27,4,7,19,28,4,7,0.8675004322765494,29.638383688151343
3066,3089,0.85,0.5,0.15339310375665882,0.4296080161179666,14,27,4,7,20,28,4,7,0.986154146165801,30.46554491945988
3066,3090,0.921,0.572,0.07818075879246089,0.37646466452824034,14,27,4,7,21,28,4,7,1.0841701895920215,31.84292982977901
3066,3091,0.966,0.643,0.028960793498531534,0.3345305331259484,14,27,4,7,22,28,4,7,1.1604331088003306,33.64898547313975
3066,3092,0.989,0.715,0.006354638995418438,0.3081291388585474,14,27,4,7,23,28,4,7,1.2203876433330516,35.86514105541582
3066,3093,0.998,0.786,6.373188471942015e-4,0.2968137288577125,14,27,4,7,24,28,4,7,1.2703542812932147,38.22308959962372
3066,3094,1,0.858,3.315244251378413e-5,0.29361404327268525,14,27,4,7,25,28,4,7,1.317635761506191,40.62959351305883
3066,3095,1,0.929,2.0894960062189938e-7,0.29292565576555707,14,27,4,7,26,28,4,7,1.3649325990685401,42.8920866639288
3066,3096,1,1,0,0.2928932188134524,14,27,4,7,27,28,4,7,1.4142135623730951,45
3066,3097,0.29,0.316,0.7070800757729665,0.7788175197891735,14,27,4,7,10,29,4,7,0.42890092095960813,47.45672807339154
3066,3098,0.204,0.278,0.7837698409175812,0.8296008619041468,14,27,4,7,11,29,4,7,0.34481879299133333,53.72829641358231
3066,3099,0.131,0.235,0.8588130630988674,0.8847089375182523,14,27,4,7,12,29,4,7,0.2690464643885885,60.86265837068808
3066,3100,0.094,0.187,0.9002153531590418,0.9249268707345663,14,27,4,7,13,29,4,7,0.20929644048573784,63.31252212994191
3066,3101,0.153,0.133,0.834681485557289,0.8918053767007293,14,27,4,7,14,29,4,7,0.20272641663088706,40.999814239486895
3066,3102,0.292,0.2,0.7084626445665234,0.8075669181426095,14,27,4,7,15,29,4,7,0.3539265460515783,34.40847225202863
3066,3103,0.43,0.266,0.574245603332469,0.7124582172255701,14,27,4,7,16,29,4,7,0.5056243665014573,31.741127817819322
3066,3104,0.562,0.333,0.44646556695865525,0.6215089965615257,14,27,4,7,17,29,4,7,0.6532480386499451,30.64787331362941
3066,3105,0.684,0.4,0.3317771430344172,0.5425048584830029,14,27,4,7,18,29,4,7,0.7923736492337438,30.31889620075734
3066,3106,0.789,0.467,0.22797583657149312,0.47581163611325883,14,27,4,7,19,29,4,7,0.9168478608798736,30.620800481297913
3066,3107,0.873,0.533,0.14077211298686876,0.41685806087121546,14,27,4,7,20,29,4,7,1.0228479847953948,31.405666927082454
3066,3108,0.934,0.6,0.07099462154014058,0.3667633310960563,14,27,4,7,21,29,4,7,1.1101153093260179,32.71661971955327
3066,3109,0.972,0.667,0.02606152099117165,0.3279793131438751,14,27,4,7,22,29,4,7,1.178843925208083,34.45845897007794
3066,3110,0.991,0.733,0.0057019768233061985,0.3047950826137663,14,27,4,7,23,29,4,7,1.2326272753756506,36.48873712243977
3066,3111,0.998,0.8,5.777181652568686e-4,0.2957429794638895,14,27,4,7,24,29,4,7,1.2790637200702708,38.71577480968507
3066,3112,1,0.867,3.090126745874944e-5,0.2933584504218343,14,27,4,7,25,29,4,7,1.323513883569039,40.92528797789907
3066,3113,1,0.934,2.0087760943532373e-7,0.2929083731333282,14,27,4,7,26,29,4,7,1.3683406008739198,43.045473375173806
3066,3114,1,1,0,0.2928932188134524,14,27,4,7,27,29,4,7,1.4142135623730951,45
3066,3116,0.237,0.35,0.7472794998790417,0.8015047811788345,14,27,4,7,10,30,4,7,0.4226925596695546,55.89638744111737
3066,3117,0.176,0.316,0.8081107829852321,0.8458061315189035,14,27,4,7,11,30,4,7,0.3617070637961056,60.88385373392108
3066,3118,0.139,0.278,0.8530286645179893,0.8853310632006685,14,27,4,7,12,30,4,7,0.3108134488724708,63.43494882292201
3066,3119,0.127,0.235,0.8514793545848557,0.8938310317243485,14,27,4,7,13,30,4,7,0.2671216951129204,61.61208033645963
3066,3120,0.218,0.188,0.7672611907793736,0.8479628850457579,14,27,4,7,14,30,4,7,0.28786802531715816,40.77400182204155
3066,3121,0.353,0.25,0.6495841883576461,0.7696815218049369,14,27,4,7,15,30,4,7,0.43256097836027696,35.30670976258595
3066,3122,0.485,0.312,0.5270793025749921,0.6820182998710482,14,27,4,7,16,30,4,7,0.5766879572177661,32.75313493359349
3066,3123,0.609,0.375,0.41076692035236595,0.5978086803454952,14,27,4,7,17,30,4,7,0.7151964765013877,31.623247170148556
3066,3124,0.721,0.437,0.30502606043465885,0.5240500268206086,14,27,4,7,18,30,4,7,0.8430954868815275,31.220163923154203
3066,3125,0.817,0.5,0.20967950289491877,0.4610331313989682,14,27,4,7,19,30,4,7,0.9578564610629298,31.4664281819423
3066,3126,0.892,0.563,0.12937031478682737,0.4051994841171406,14,27,4,7,20,30,4,7,1.0548142016488022,32.25872436668138
3066,3127,0.945,0.625,0.06456481028041905,0.357956627590597,14,27,4,7,21,30,4,7,1.1329827889248802,33.47968005228896
3066,3128,0.977,0.688,0.023371109641053822,0.32234276388614846,14,27,4,7,22,30,4,7,1.1949363999811873,35.15307331614126
3066,3129,0.993,0.75,0.005096158782138982,0.30227462023691865,14,27,4,7,23,30,4,7,1.2444070877329492,37.06327707384731
3066,3130,0.999,0.813,5.242123830316858e-4,0.2950158863669087,14,27,4,7,24,30,4,7,1.2880100931281555,39.13917245226401
3066,3131,1,0.875,2.884311982032095e-5,0.29320642010479125,14,27,4,7,25,30,4,7,1.3287682265918312,41.18592516570965
3066,3132,1,0.938,1.920419934187123e-7,0.2929014352285978,14,27,4,7,26,30,4,7,1.3710740315533658,43.16763304046667
3066,3133,1,1,0,0.2928932188134524,14,27,4,7,27,30,4,7,1.4142135623730951,45
3066,3136,0.213,0.381,0.7666606721823219,0.81505130523423,14,27,4,7,10,31,4,7,0.43649742267280345,60.792403528857285
3066,3137,0.178,0.35,0.8084434650383795,0.8496764755428738,14,27,4,7,11,31,4,7,0.39266270512998813,63.04341200533128
3066,3138,0.158,0.316,0.827179441000125,0.8711918114888388,14,27,4,7,12,31,4,7,0.3532987404449668,63.43494882292201
3066,3139,0.169,0.278,0.7982693326724009,0.8597241364883044,14,27,4,7,13,31,4,7,0.3253382854814355,58.70401019914278
3066,3140,0.277,0.235,0.7088645787991225,0.8097881594495129,14,27,4,7,14,31,4,7,0.36325473155899846,40.31045562265391
3066,3141,0.408,0.294,0.5989911652429405,0.7363395512930159,14,27,4,7,15,31,4,7,0.5028916384272063,35.77607771789466
3066,3142,0.533,0.353,0.4864741644572794,0.654977303176333,14,27,4,7,16,31,4,7,0.6392949241156228,33.516067862801826
3066,3143,0.65,0.412,0.3795988346489396,0.5765717467104537,14,27,4,7,17,31,4,7,0.7695739080816085,32.36840945997912
3066,3144,0.753,0.47,0.2815700178566133,0.5073237272429365,14,27,4,7,18,31,4,7,0.8876423829448433,31.971172691780527
3066,3145,0.84,0.529,0.19365161585968171,0.44753636830002264,14,27,4,7,19,31,4,7,0.9926938097923246,32.20116087052689
3066,3146,0.906,0.588,0.11880112581206592,0.39451536410353627,14,27,4,7,20,31,4,7,1.0800833301185608,32.983837907316776
3066,3147,0.953,0.647,0.05870712411855361,0.3500541982451594,14,27,4,7,21,31,4,7,1.1518758613670137,34.17292445065066
3066,3148,0.981,0.706,0.020889853680068016,0.31762183987579395,14,27,4,7,22,31,4,7,1.2086343533095525,35.74157650244118
3066,3149,0.994,0.765,0.004544704014452394,0.30037596988273374,14,27,4,7,23,31,4,7,1.2542970142673544,37.58251769924964
3066,3150,0.999,0.824,4.751400278364404e-4,0.294506416574969,14,27,4,7,24,31,4,7,1.294981467048853,39.516658694700745
3066,3151,1,0.883,2.683236594203109e-5,0.2931117748032629,14,27,4,7,25,31,4,7,1.3340498491435768,41.4445038973404
3066,3152,1,0.942,1.8350647013054555e-7,0.2928981667115683,14,27,4,7,26,31,4,7,1.3738136700440857,43.289306039103366
3066,3153,1,1,0,0.2928932188134524,14,27,4,7,27,31,4,7,1.4142135623730951,45
3066,3157,0.21,0.409,0.769806305087937,0.8200252019254065,14,27,4,7,10,32,4,7,0.4597618948977829,62.82188508559745
3066,3158,0.19,0.381,0.7941754998738139,0.8436075667941514,14,27,4,7,11,32,4,7,0.42574757779698524,63.49513344313214
3066,3159,0.18,0.35,0.7928743372583462,0.8498970301920025,14,27,4,7,12,32,4,7,0.39357337308308854,62.78388844269253
3066,3160,0.216,0.316,0.7474907854794066,0.8273478129223186,14,27,4,7,13,32,4,7,0.3827688597574259,55.645663344960326
3066,3161,0.331,0.278,0.6580890419567782,0.7763069741834423,14,27,4,7,14,32,4,7,0.432255711356137,40.02619948450097
3066,3162,0.456,0.333,0.5552288367557956,0.706943953688454,14,27,4,7,15,32,4,7,0.5646459067415613,36.13927906216981
3066,3163,0.575,0.389,0.4511323605046762,0.6308895381046405,14,27,4,7,16,32,4,7,0.6942233070129524,34.079205869999484
3066,3164,0.684,0.444,0.3520570314402881,0.5574236423017165,14,27,4,7,17,32,4,7,0.8154704163855363,32.98852161363456
3066,3165,0.78,0.5,0.2609480367296251,0.4920425867220294,14,27,4,7,18,32,4,7,0.9264987857520376,32.66091272167381
3066,3166,0.858,0.556,0.17931267481664415,0.43511631457723565,14,27,4,7,19,32,4,7,1.022399139279763,32.943989942160044
3066,3167,0.918,0.611,0.10899557250264214,0.38471405310844164,14,27,4,7,20,32,4,7,1.102744303997985,33.64683631221718
3066,3168,0.959,0.667,0.053286736687669256,0.3430312206897672,14,27,4,7,21,32,4,7,1.1681481070480746,34.8192373210297
3066,3169,0.983,0.722,0.018611447227733113,0.31371267870607644,14,27,4,7,22,32,4,7,1.2196610184801349,36.296771050329674
3066,3170,0.995,0.778,0.004033664965580774,0.29893064822017057,14,27,4,7,23,32,4,7,1.2630554223786066,38.02219142676163
3066,3171,0.999,0.834,4.3082615764011845e-4,0.29414196641836754,14,27,4,7,24,32,4,7,1.3013673578202274,39.85630524032165
3066,3172,1,0.889,2.4942661518201348e-5,0.29305134890217177,14,27,4,7,25,32,4,7,1.3380287739805896,41.63709543013025
3066,3173,1,0.945,1.743793065500654e-7,0.2928964620878055,14,27,4,7,26,32,4,7,1.3758724504836921,43.38024250274473
3066,3174,1,1,0,0.2928932188134524,14,27,4,7,27,32,4,7,1.4142135623730951,45
3066,3179,0.218,0.435,0.7619427952273518,0.8178828864005546,14,27,4,7,10,33,4,7,0.48656859742486464,63.38228727569864
3066,3180,0.205,0.409,0.7720408827588483,0.8310513074387974,14,27,4,7,11,33,4,7,0.4574997267758747,63.37894123615405
3066,3181,0.206,0.381,0.7558088868807108,0.8262971542174067,14,27,4,7,12,33,4,7,0.4331246933620848,61.600690214749974
3066,3182,0.263,0.35,0.7009533991651173,0.7975838991635114,14,27,4,7,13,33,4,7,0.4378001827318029,53.07775355235598
3066,3183,0.379,0.316,0.6136140538630517,0.7466479546862722,14,27,4,7,14,33,4,7,0.4934541518722889,39.820437666792245
3066,3184,0.5,0.368,0.5169648051016061,0.6807986582394762,14,27,4,7,15,33,4,7,0.6208252572181644,36.353068292046935
3066,3185,0.613,0.421,0.41991392240172776,0.6092378037539643,14,27,4,7,16,33,4,7,0.7436464213589682,34.48074610386963
