spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3656,3656,0,0,1,1,12,23,10,7,12,23,10,7,0,0
3656,3657,0.136,0.091,0.8606854017890706,0.9076987843298981,12,23,10,7,13,23,10,7,0.16363679292872982,33.78717892368814
3656,3658,0.279,0.182,0.7055138261002136,0.8061847627551927,12,23,10,7,14,23,10,7,0.3331140945682125,33.117605847907264
3656,3659,0.424,0.273,0.541955833880728,0.6996199953963879,12,23,10,7,15,23,10,7,0.5042866248474175,32.776185954999995
3656,3660,0.568,0.364,0.38616757209111896,0.5955615295402841,12,23,10,7,16,23,10,7,0.6746258222155449,32.65357933127317
3656,3661,0.703,0.455,0.2532903918587113,0.5033689145712914,12,23,10,7,17,23,10,7,0.8373971578647732,32.912001094637745
3656,3662,0.821,0.546,0.1456831875083342,0.42783562606410996,12,23,10,7,18,23,10,7,0.9859802229253891,33.625599728135754
3656,3663,0.912,0.637,0.0671892599254208,0.367467439753577,12,23,10,7,19,23,10,7,1.1124356161144788,34.93294805561983
3656,3664,0.969,0.728,0.019495472027214245,0.32497509015499837,12,23,10,7,20,23,10,7,1.2120004125411838,36.91717138058949
3656,3665,0.995,0.819,0.002892971810710576,0.30170160186481554,12,23,10,7,21,23,10,7,1.2887148637305306,39.45832819517943
3656,3666,1,0.91,4.316125974779261e-5,0.29361163208805974,12,23,10,7,22,23,10,7,1.3520724832641184,42.3021943666837
3656,3667,0.112,0.214,0.8777587139686949,0.9084060725013903,12,23,10,7,10,24,10,7,0.24153674668671016,62.37403713265779
3656,3668,0.081,0.153,0.9001908175672797,0.9210642826313742,12,23,10,7,11,24,10,7,0.1731184565550421,62.10272896905237
3656,3669,0.173,0.083,0.8097666453458108,0.87002662817686,12,23,10,7,12,24,10,7,0.1918801709400948,25.630237965098647
3656,3670,0.309,0.167,0.6785285528417846,0.788900499261959,12,23,10,7,13,24,10,7,0.3512406582387637,28.389141009454104
3656,3671,0.446,0.25,0.5371133552231689,0.6968213841934812,12,23,10,7,14,24,10,7,0.5112885682273759,29.272292183499694
3656,3672,0.578,0.333,0.3987923277583568,0.6028262127283721,12,23,10,7,15,24,10,7,0.6670629655437333,29.94730139392847
3656,3673,0.702,0.417,0.2754964656141713,0.5149867472341936,12,23,10,7,16,24,10,7,0.8165127065759601,30.71103576609104
3656,3674,0.81,0.5,0.1731408126232835,0.43985981504425653,12,23,10,7,17,24,10,7,0.9518928511129812,31.686367687856603
3656,3675,0.896,0.584,0.09437016313579061,0.37999484608499623,12,23,10,7,18,24,10,7,1.0695195182884696,33.09573428450826
3656,3676,0.955,0.667,0.0390991134841735,0.3356066897537281,12,23,10,7,19,24,10,7,1.1648665159579443,34.931577384444964
3656,3677,0.987,0.75,0.010643736539635462,0.3080415070464674,12,23,10,7,20,24,10,7,1.2396245399313455,37.230418121890686
3656,3678,0.998,0.834,0.0013046336880916387,0.29561448696810166,12,23,10,7,21,24,10,7,1.30059986160233,39.88453746411934
3656,3679,1,0.917,1.539226142777128e-5,0.2929675425905617,12,23,10,7,22,24,10,7,1.3567936468011634,42.52082345847564
3656,3680,1,1,0,0.2928932188134524,12,23,10,7,23,24,10,7,1.4142135623730951,45
3656,3681,0.141,0.266,0.8151329609290265,0.8566319881946615,12,23,10,7,10,25,10,7,0.301059794725234,62.073047165708786
3656,3682,0.197,0.214,0.7485213597849458,0.8186421148902814,12,23,10,7,11,25,10,7,0.29086938649503835,47.36854828772535
3656,3683,0.324,0.154,0.6400410652082043,0.7572693188157809,12,23,10,7,12,25,10,7,0.3587366722263003,25.422144844011353
3656,3684,0.453,0.231,0.5203650176777723,0.6825669577383023,12,23,10,7,13,25,10,7,0.5084977876058067,27.01857030303596
3656,3685,0.577,0.308,0.4003309979803418,0.6023486368950071,12,23,10,7,14,25,10,7,0.6540588658523023,28.09309878117769
3656,3686,0.692,0.385,0.28927546031202733,0.5235921022533154,12,23,10,7,15,25,10,7,0.7918895124952723,29.08974194547116
3656,3687,0.794,0.462,0.19396578640509954,0.45258596979893606,12,23,10,7,16,25,10,7,0.9186294138552282,30.19358333251441
3656,3688,0.877,0.539,0.11781298447546251,0.39373030343845583,12,23,10,7,17,25,10,7,1.0293930250395134,31.574684709226908
3656,3689,0.938,0.616,0.060407591183104015,0.34864836712005765,12,23,10,7,18,25,10,7,1.1221853679316978,33.293563270846676
3656,3690,0.976,0.692,0.023159956024992878,0.31755991400212713,12,23,10,7,19,25,10,7,1.1964280170574408,35.33726585548606
3656,3691,0.994,0.769,0.006020017170411118,0.30028384800053365,12,23,10,7,20,25,10,7,1.2567406255866802,37.72703619277356
3656,3692,0.999,0.847,6.169403889251246e-4,0.29386567155996945,12,23,10,7,21,25,10,7,1.3097366147435903,40.29287313802627
3656,3693,1,0.924,5.994739000092508e-6,0.29290683610505064,12,23,10,7,22,25,10,7,1.3615344285033706,42.73793318624221
