spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1916,1916,0,0,1,1,24,34,4,4,24,34,4,4,0,0
1916,1917,0.127,0.1,0.8703900202947488,0.9030833649532443,24,34,4,4,25,34,4,4,0.16164467204334326,38.216951144798855
1916,1918,0.26,0.2,0.7293789160324027,0.8037440276306176,24,34,4,4,26,34,4,4,0.3280243893371345,37.568592028827496
1916,1919,0.398,0.3,0.578688504576309,0.7047135897281682,24,34,4,4,27,34,4,4,0.4984014446206993,37.00784869431463
1916,1920,0.538,0.4,0.4295017732463666,0.6072544318397791,24,34,4,4,28,34,4,4,0.6704058472298702,36.63059685556099
1916,1921,0.674,0.5,0.2916541947145469,0.5204597815678531,24,34,4,4,29,34,4,4,0.8392115347157713,36.569493546930744
1916,1922,0.798,0.6,0.1685744214730055,0.4425665995663076,24,34,4,4,30,34,4,4,0.9984007211535857,36.93876273228983
1916,1923,0.9,0.7,0.06845814080255408,0.3732298523603974,24,34,4,4,31,34,4,4,1.140175425099138,37.8749836510982
1916,1924,0.968,0.8,0.01535755397789329,0.3258346791369213,24,34,4,4,32,34,4,4,1.25579616180334,39.57190281388927
1916,1925,0.997,0.901,0.0010048602134540285,0.29996529787329906,24,34,4,4,33,34,4,4,1.3438043012284193,42.10447234880759
1916,1926,0.713,0.6,0.12833711756013888,0.4219075027005642,24,34,4,4,10,35,4,4,0.9318631873832124,40.08110514340177
1916,1927,0.687,0.584,0.14629236208284835,0.43383973643629237,24,34,4,4,11,35,4,4,0.9016789894413644,40.36695738514227
1916,1928,0.657,0.565,0.16809535983278245,0.44790007762392114,24,34,4,4,12,35,4,4,0.8665298609973,40.69452840094958
1916,1929,0.625,0.546,0.19473455846990195,0.46456785102258125,24,34,4,4,13,35,4,4,0.82990421134008,41.14046264333141
1916,1930,0.589,0.524,0.22742913566880396,0.4844487698556038,24,34,4,4,14,35,4,4,0.7883508102361536,41.65768166296741
1916,1931,0.548,0.5,0.26772815731321986,0.5083274039824321,24,34,4,4,15,35,4,4,0.741824777154282,42.37759853945891
1916,1932,0.503,0.474,0.31754231103965247,0.5372308661626114,24,34,4,4,16,35,4,4,0.6911475963931293,43.29980565103258
1916,1933,0.453,0.444,0.379041173153402,0.5724636422698278,24,34,4,4,17,35,4,4,0.6343067081467766,44.425145247757044
1916,1934,0.397,0.412,0.454072584612061,0.6155175346291112,24,34,4,4,18,35,4,4,0.5721477082013,46.062222776498025
1916,1935,0.336,0.375,0.5428556294907885,0.6676204487312871,24,34,4,4,19,35,4,4,0.5035086891007939,48.139660147820265
1916,1936,0.268,0.333,0.6422429402064129,0.7287961335070313,24,34,4,4,20,35,4,4,0.4274494122115505,51.17272191369322
