spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1347,1347,0,0,1,1,11,20,1,4,11,20,1,4,0,0
1347,1348,0.208,0.111,0.824221415215815,0.828934877554021,11,20,1,4,12,20,1,4,0.23576471322061746,28.08678228972626
1347,1349,0.419,0.222,0.6285357654553859,0.6952911674473072,11,20,1,4,13,20,1,4,0.47417823653137015,27.91611625979763
1347,1350,0.617,0.333,0.44633224272052907,0.5935923395990762,11,20,1,4,14,20,1,4,0.7011262368503978,28.356103294688026
1347,1351,0.782,0.445,0.2573125535808931,0.4970627679760947,11,20,1,4,15,20,1,4,0.899749409558017,29.64220079842121
1347,1352,0.899,0.556,0.11560000446526053,0.4173500702211024,11,20,1,4,16,20,1,4,1.0570416264272662,31.73533891434711
1347,1353,0.965,0.667,0.03431569670560519,0.35635244665888544,11,20,1,4,17,20,1,4,1.1730788549794937,34.651906778977605
1347,1354,0.993,0.778,0.005258630633683481,0.31665562808575787,11,20,1,4,18,20,1,4,1.261480479436761,38.07814519658472
1347,1355,1,0.889,1.5757108896252703e-4,0.2969380371496092,11,20,1,4,19,20,1,4,1.3380287739805896,41.63709543013025
1347,1356,0.129,0.181,0.8891211337158187,0.8791036825359796,11,20,1,4,10,21,1,4,0.22226560687609767,54.52225500992522
1347,1357,0.065,0.1,0.9130741274208481,0.9367331456193498,11,20,1,4,11,21,1,4,0.11926860441876563,56.97613244420336
1347,1358,0.269,0.2,0.7708909791902625,0.8039488094138691,11,20,1,4,12,21,1,4,0.3352029236149351,36.63059685556099
1347,1359,0.471,0.3,0.5961526503695699,0.6776384946453329,11,20,1,4,13,21,1,4,0.5584272557818073,32.49479994485373
1347,1360,0.657,0.4,0.4266415579517375,0.5791528817543055,11,20,1,4,14,21,1,4,0.7691872333833941,31.33422575171465
1347,1361,0.809,0.5,0.24872984282848887,0.4858000367693053,11,20,1,4,15,21,1,4,0.9510420600583341,31.7180126710593
1347,1362,0.914,0.6,0.11320322898744362,0.40901718903656215,11,20,1,4,16,21,1,4,1.0933416666349087,33.28310282603935
1347,1363,0.972,0.7,0.03401151226559396,0.3508216626627263,11,20,1,4,17,21,1,4,1.1978246950201017,35.760098179020886
1347,1364,0.995,0.8,0.005246192040916808,0.3132852841331454,11,20,1,4,18,21,1,4,1.2767243241984545,38.79998113532084
1347,1365,1,0.901,1.5757108896263805e-4,0.2958033405580669,11,20,1,4,19,21,1,4,1.3460315746668055,42.01885188710784
1347,1366,1,1,0,0.2928932188134524,11,20,1,4,20,21,1,4,1.4142135623730951,45
1347,1367,0.132,0.25,0.8530651707053719,0.867225283475473,11,20,1,4,10,22,1,4,0.28270833026283465,62.165946059449176
1347,1368,0.12,0.182,0.8374109998968051,0.8824223702904549,11,20,1,4,11,22,1,4,0.218,56.60151153201276
1347,1369,0.318,0.273,0.7145887135739554,0.7717976460581704,11,20,1,4,12,22,1,4,0.41910977082382606,40.64577893693039
1347,1370,0.512,0.364,0.5613901536237392,0.655795997086333,11,20,1,4,13,22,1,4,0.6282037885909317,35.410448290851754
