spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2985,2985,0,0,1,1,14,21,4,7,14,21,4,7,0,0
2985,2986,0.27,0.143,0.7317962193334296,0.8067110523161374,14,21,4,7,15,21,4,7,0.3055306858565928,27.90702018510113
2985,2987,0.542,0.286,0.44737703549542596,0.6188527129962753,14,21,4,7,16,21,4,7,0.6128295032062343,27.819502799759523
2985,2988,0.776,0.429,0.20508382972268435,0.4660891807769111,14,21,4,7,17,21,4,7,0.886688784185297,28.935355743409957
2985,2989,0.929,0.572,0.051404467411782284,0.3590945286487619,14,21,4,7,18,21,4,7,1.0909743351701724,31.621264518130527
2985,2990,0.99,0.715,0.004797415879697953,0.30919585392288595,14,21,4,7,19,21,4,7,1.2211981821145983,35.83765295427829
2985,2991,1,0.857,4.894027407309487e-5,0.2942716119007024,14,21,4,7,20,21,4,7,1.3169848138835922,40.59657583596283
2985,2992,0.555,0.417,0.4718365966767136,0.6309350064002874,14,21,4,7,10,22,4,7,0.6942002592912222,36.91941861839892
2985,2993,0.428,0.364,0.5838880508860683,0.6993513298457985,14,21,4,7,11,22,4,7,0.5618540735813882,40.38007651833961
2985,2994,0.275,0.3,0.7203079738572117,0.7860898698183314,14,21,4,7,12,22,4,7,0.4069705149024927,47.489552921999156
2985,2995,0.123,0.222,0.8672987888510544,0.889580303206123,14,21,4,7,13,22,4,7,0.2537971631047124,61.011177478808456
2985,2996,0.143,0.125,0.8493949883610497,0.8965795308268855,14,21,4,7,14,22,4,7,0.1899315666233499,41.15754687208514
2985,2997,0.402,0.25,0.6160298013203277,0.7360501311996721,14,21,4,7,15,22,4,7,0.4733962399512696,31.87709014100373
2985,2998,0.644,0.375,0.3697342191995133,0.5675567353116988,14,21,4,7,16,22,4,7,0.7452254692373309,30.21216341245475
2985,2999,0.836,0.5,0.16602462428592502,0.4309942260842051,14,21,4,7,17,22,4,7,0.9741129297981831,30.88305830443041
2985,3000,0.952,0.625,0.040152063787202374,0.34051144669948585,14,21,4,7,18,22,4,7,1.1388279062263973,33.28540362481194
2985,3001,0.994,0.75,0.003905829128024507,0.30284408207996716,14,21,4,7,19,22,4,7,1.2452052039724215,37.03554511738589
2985,3002,1,0.876,4.263383736435866e-5,0.2934360107396906,14,21,4,7,20,22,4,7,1.3294269442131825,41.218359795425336
2985,3003,1,1,0,0.2928932188134524,14,21,4,7,21,22,4,7,1.4142135623730951,45
2985,3004,0.434,0.462,0.5628044032405137,0.6807304630052189,14,21,4,7,10,23,4,7,0.6338769596696192,46.789910608246075
2985,3005,0.313,0.416,0.6667695813724708,0.7449904990646694,14,21,4,7,11,23,4,7,0.5206006146750116,53.04205666162657
2985,3006,0.204,0.364,0.7719615301389009,0.8169309055002345,14,21,4,7,12,23,4,7,0.4172673004202462,60.7320047851073
2985,3007,0.15,0.3,0.8303462475366993,0.8671891416028633,14,21,4,7,13,23,4,7,0.33541019662496846,63.43494882292201
2985,3008,0.261,0.222,0.7229212906484728,0.8094477826229801,14,21,4,7,14,23,4,7,0.34264413025761875,40.383647906448985
2985,3009,0.502,0.333,0.5150971552012765,0.6680295086447054,14,21,4,7,15,23,4,7,0.6024060092661759,33.55817139728781
2985,3010,0.716,0.445,0.3035412058731445,0.5194054304416833,14,21,4,7,16,23,4,7,0.8430189796202693,31.861297558058794
