spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3200,3200,0,0,1,1,31,33,4,7,31,33,4,7,0,0
3200,3201,0.864,0.501,0.09873432252084846,0.396081819316653,31,33,4,7,32,33,4,7,0.9987477158922566,30.107778177297796
3200,3202,1,0.917,1.2534014365517265e-5,0.2937783399980032,31,33,4,7,10,34,4,7,1.3567936468011634,42.52082345847564
3200,3203,1,0.913,1.6810383780985205e-5,0.2939214196441511,31,33,4,7,11,34,4,7,1.3540934236602733,42.39607920836728
3200,3204,1,0.91,2.306323851297698e-5,0.29410196761021,31,33,4,7,12,34,4,7,1.3520724832641184,42.3021943666837
3200,3205,1,0.905,3.24333811100308e-5,0.29433239950974477,31,33,4,7,13,34,4,7,1.348712348872064,42.14509520315724
3200,3206,1,0.901,4.680656137134864e-5,0.2946298977120154,31,33,4,7,14,34,4,7,1.3460315746668055,42.01885188710784
3200,3207,1,0.895,6.94313876437036e-5,0.29501935912580657,31,33,4,7,15,34,4,7,1.3420227270802831,41.82854278370222
3200,3208,0.999,0.889,1.0617148509006746e-4,0.29553917105482164,31,33,4,7,16,34,4,7,1.3372815709490653,41.66556206288983
3200,3209,0.999,0.883,1.683604982477549e-4,0.296251598456269,31,33,4,7,17,34,4,7,1.3333004162603415,41.4729474134098
3200,3210,0.999,0.875,2.793731598091931e-4,0.2972606581111681,31,33,4,7,18,34,4,7,1.3280158131588644,41.21433562286915
3200,3211,0.998,0.867,4.882887742975184e-4,0.29873423771633256,31,33,4,7,19,34,4,7,1.3220034039290518,40.98206998267248
3200,3212,0.997,0.858,8.942368019930758e-4,0.3009121247445724,31,33,4,7,20,34,4,7,1.3153604068847442,40.71468599596135
3200,3213,0.995,0.847,0.0016773275327560677,0.304072274414678,31,33,4,7,21,34,4,7,1.3066881800950065,40.40629855549228
3200,3214,0.993,0.834,0.003110688618584101,0.308445520588406,31,33,4,7,22,34,4,7,1.2967671340684108,40.026199484500964
3200,3215,0.988,0.818,0.005626081546278527,0.3143317262562706,31,33,4,7,23,34,4,7,1.2826800068606354,39.62255465098961
3200,3216,0.98,0.8,0.010176196126008064,0.3225838442246033,31,33,4,7,24,34,4,7,1.2650691680694774,39.22567409733673
3200,3217,0.965,0.778,0.018900281559995236,0.3348767546756001,31,33,4,7,25,34,4,7,1.2395600025815612,38.87637184232589
3200,3218,0.936,0.75,0.03630791549203427,0.35394884203817367,31,33,4,7,26,34,4,7,1.1994148573366932,38.70457057272777
3200,3219,0.882,0.714,0.07284077871613148,0.3853562144471385,31,33,4,7,27,34,4,7,1.1347775112329288,38.99099404250548
3200,3220,0.774,0.667,0.15107607519947142,0.4392425971456885,31,33,4,7,28,34,4,7,1.0217460545556318,40.75335315083224
3200,3221,0.57,0.6,0.3103785911555541,0.5328245026287024,31,33,4,7,29,34,4,7,0.8275868534480233,46.46880071438583
3200,3222,0.282,0.501,0.6000570370975811,0.7003817015219789,31,33,4,7,30,34,4,7,0.5749130369021039,60.62595999388584
3200,3223,0.402,0.334,0.5584644389961657,0.6977305265267966,31,33,4,7,31,34,4,7,0.5226471084776038,39.721353936581096
3200,3224,0.952,0.667,0.04349479750733809,0.33186397978675963,31,33,4,7,32,34,4,7,1.1624082759512684,35.016248449780605
