spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4178,4178,0,0,1,1,11,34,1,10,11,34,1,10,0,0
4178,4179,0.176,0.043,0.8732360931304801,0.8672345754690228,11,34,1,10,12,34,1,10,0.18117670931993438,13.72944169067655
4178,4180,0.349,0.087,0.7404331522724816,0.7639797432584075,11,34,1,10,13,34,1,10,0.3596804137008297,13.997608423537336
4178,4181,0.509,0.13,0.6076487094197289,0.6828663910265302,11,34,1,10,14,34,1,10,0.525338938210371,14.327216762679122
4178,4182,0.648,0.174,0.46261243970599597,0.6029787162149969,11,34,1,10,15,34,1,10,0.6709545439148616,15.030430523433271
4178,4183,0.76,0.218,0.32704412517316084,0.53236460087775,11,34,1,10,16,34,1,10,0.7906478356385983,16.00512045835265
4178,4184,0.845,0.261,0.21108286155863132,0.47151295335440935,11,34,1,10,17,34,1,10,0.8843901853819952,17.164649730851973
4178,4185,0.906,0.304,0.12383713452197054,0.4218848959898892,11,34,1,10,18,34,1,10,0.9556421924548957,18.54870601198978
4178,4186,0.946,0.348,0.06993428101147936,0.3868740512370007,11,34,1,10,19,34,1,10,1.0079781743668856,20.196787027969485
4178,4187,0.971,0.391,0.03964069188762065,0.3617279660399292,11,34,1,10,20,34,1,10,1.0467674049185902,21.93354427669837
4178,4188,0.985,0.435,0.019870855335267223,0.34060821609694836,11,34,1,10,21,34,1,10,1.0767776000641915,23.827421380570435
4178,4189,0.993,0.478,0.008267697295777365,0.32286965053691674,11,34,1,10,22,34,1,10,1.102058528391301,25.70474901660032
4178,4190,0.997,0.522,0.0025786102073195316,0.3092087783668377,11,34,1,10,23,34,1,10,1.1253857116562305,27.63523737152715
4178,4191,0.999,0.566,6.400534301265193e-4,0.30093029391099524,11,34,1,10,24,34,1,10,1.1481972827001465,29.53444079314543
4178,4192,1,0.609,1.8999342082026693e-4,0.29733053777414853,11,34,1,10,25,34,1,10,1.1708462751360658,31.34141476243084
4178,4193,1,0.652,5.553873392638575e-5,0.2952670073442696,11,34,1,10,26,34,1,10,1.19377719864303,33.104350407079934
4178,4194,1,0.696,1.3472853731988366e-5,0.2940625542676024,11,34,1,10,27,34,1,10,1.218366119029908,34.83791680599924
4178,4195,1,0.739,2.968900677191577e-6,0.29344423509479256,11,34,1,10,28,34,1,10,1.2434311400314855,36.46440107064317
4178,4196,1,0.783,4.0244741128514505e-7,0.29309387218851435,11,34,1,10,29,34,1,10,1.2700744072691175,38.060944025477326
4178,4197,1,0.826,4.103570827584946e-8,0.2929577041792074,11,34,1,10,30,34,1,10,1.2970258285785985,39.556706487655674
4178,4198,1,0.87,2.110380648012722e-9,0.29290784518216795,11,34,1,10,31,34,1,10,1.3254810447531868,41.023269024922435
4178,4199,1,0.914,2.2733370741434555e-11,0.2928947338558504,11,34,1,10,32,34,1,10,1.354767876796612,42.427311879954125
4178,4200,1,0.957,1.3988810110276972e-14,0.2928932564446989,11,34,1,10,33,34,1,10,1.3841419724869266,43.7412763666856
4178,4201,0.139,0.08,0.9140910308559539,0.8972705284247773,11,34,1,10,10,35,1,10,0.16037767924496227,29.92212985606355
4178,4202,0.026,0.042,0.9716388061470765,0.9809364003899108,11,34,1,10,11,35,1,10,0.04939635614091388,58.240519915187214
4178,4203,0.199,0.083,0.8564486529451139,0.8606659700427683,11,34,1,10,12,35,1,10,0.21561539833694626,22.640305824630598
4178,4204,0.368,0.125,0.7280870454557135,0.7589256032125953,11,34,1,10,13,35,1,10,0.38865022835449353,18.761284152175815
4178,4205,0.524,0.166,0.5979158664391574,0.6784339604158635,11,34,1,10,14,35,1,10,0.5496653527374634,17.577883716665227
4178,4206,0.659,0.208,0.45651502888401296,0.5992859411080904,11,34,1,10,15,35,1,10,0.6910463081443964,17.517245942302996
4178,4207,0.768,0.25,0.3234752616658685,0.529342001726802,11,34,1,10,16,35,1,10,0.80766577245789,18.031148135334007
4178,4208,0.851,0.292,0.20938963234343033,0.4691506747089328,11,34,1,10,17,35,1,10,0.8997027286832023,18.938413716038635
4178,4209,0.909,0.333,0.12309243801317848,0.4201885200292691,11,34,1,10,18,35,1,10,0.9680754102857897,20.1196331408183
4178,4210,0.948,0.375,0.06973362788863557,0.38572866298422437,11,34,1,10,19,35,1,10,1.019474864820119,21.582246371325283
4178,4211,0.972,0.417,0.03957874024091734,0.3608769877369329,11,34,1,10,20,35,1,10,1.0576733900406117,23.219929722908486
4178,4212,0.986,0.458,0.019854971911905106,0.3399841305576542,11,34,1,10,21,35,1,10,1.0871798379293096,24.915011781500112
4178,4213,0.993,0.5,0.008264620058529015,0.32239441331561347,11,34,1,10,22,35,1,10,1.1117774057786927,26.726382390524254
4178,4214,0.997,0.542,0.0025784293296099436,0.30886126042006945,11,34,1,10,23,35,1,10,1.134800863587969,28.529869270399015
4178,4215,0.999,0.584,6.400534301265193e-4,0.3007279257240616,11,34,1,10,24,35,1,10,1.1571763046312347,30.30989800225055
4178,4216,1,0.625,1.8999342082026693e-4,0.29720942948802886,11,34,1,10,25,35,1,10,1.1792476415070754,32.005383208083494
4178,4217,1,0.667,5.553873392638575e-5,0.29518859265384556,11,34,1,10,26,35,1,10,1.202035357217083,33.70328759485296
4178,4218,1,0.709,1.3472853731877343e-5,0.29401980864088195,11,34,1,10,27,35,1,10,1.2258388964297062,35.336640794139775
4178,4219,1,0.75,2.968900677191577e-6,0.293420536330639,11,34,1,10,28,35,1,10,1.25,36.86989764584402
4178,4220,1,0.792,4.0244741128514505e-7,0.29308286740536194,11,34,1,10,29,35,1,10,1.2756425831713207,38.379223917685025
4178,4221,1,0.834,4.103570827584946e-8,0.29295341968936406,11,34,1,10,30,35,1,10,1.3021351696348578,39.82810630428432
4178,4222,1,0.876,2.110380648012722e-9,0.29290662260401557,11,34,1,10,31,35,1,10,1.3294269442131825,41.218359795425336
4178,4223,1,0.917,2.2733259719132093e-11,0.2928945223287175,11,34,1,10,32,35,1,10,1.3567936468011634,42.52082345847564
4178,4224,1,0.959,1.3988810110276972e-14,0.29289324738413314,11,34,1,10,33,35,1,10,1.385525532063556,43.80102906682782
4178,4225,1,1,0,0.2928932188134524,11,34,1,10,34,35,1,10,1.4142135623730951,45
4178,4226,1,1,0,0.2928932188134524,11,34,1,10,10,11,4,10,1.4142135623730951,45
4178,4227,0.98,0.959,0.007465453623351492,0.2997143399567508,11,34,1,10,10,12,4,10,1.3711604574228355,44.379492352166054
4178,4228,0.739,0.957,0.02271517887719765,0.3386533463918926,11,34,1,10,11,12,4,10,1.2091195143574518,52.324507593879886
4178,4229,0.884,0.917,0.04376570713942185,0.3354436584739908,11,34,1,10,10,13,4,10,1.2737130760104491,46.049721913655766
4178,4230,0.592,0.914,0.07684447613721046,0.3888206556232334,11,34,1,10,11,13,4,10,1.0889719922936494,57.06877259828877
4178,4231,0.485,0.957,0.07291531921602223,0.38680561894581544,11,34,1,10,12,13,4,10,1.0728811676975227,63.12447035561489
4178,4232,0.768,0.876,0.10140086517711044,0.3860394459484424,11,34,1,10,10,14,4,10,1.1649892703368558,48.758555685472
4178,4233,0.491,0.87,0.1505223055653513,0.4395465091470442,11,34,1,10,11,14,4,10,0.9989899899398392,60.56101578654782
4178,4234,0.445,0.913,0.14927808402296494,0.4397205579494653,11,34,1,10,12,14,4,10,1.0156741603486819,64.01520328165502
4178,4235,0.471,0.957,0.08635977306031994,0.39738335040711836,11,34,1,10,13,14,4,10,1.0666255200397186,63.795294886309236
4178,4236,0.655,0.834,0.1722565036791761,0.43861193648068064,11,34,1,10,10,15,4,10,1.0604626348910178,51.85491170586878
4178,4237,0.419,0.826,0.22567983972774164,0.4865334933017842,11,34,1,10,11,15,4,10,0.9261949038944232,63.10296347297898
4178,4238,0.413,0.87,0.22304203573107662,0.48445901915394507,11,34,1,10,12,15,4,10,0.9630519196803462,64.60571678177374
4178,4239,0.444,0.913,0.1642540757147708,0.44939308023286584,11,34,1,10,13,15,4,10,1.0152364256664554,64.06593410040709
4178,4240,0.491,0.957,0.09831136357854009,0.40589330790064493,11,34,1,10,14,15,4,10,1.075606805482375,62.83938005031617
4178,4241,0.551,0.792,0.24436763067392453,0.4894943352554362,11,34,1,10,10,16,4,10,0.9648134534717061,55.1733912892001
4178,4242,0.366,0.783,0.30157864425580483,0.5320118663903193,11,34,1,10,11,16,4,10,0.8643176499412701,64.94706388909097
4178,4243,0.384,0.826,0.29791932386438014,0.5295553545334342,11,34,1,10,12,16,4,10,0.9108962619310719,65.06670555723528
