spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
2460,2460,0,0,1,1,23,29,10,4,23,29,10,4,0,0
2460,2461,0.183,0.167,0.8016919428545946,0.8671560908992135,23,29,10,4,24,29,10,4,0.2477458375028731,42.382586636735574
2460,2462,0.382,0.333,0.5785046572114545,0.7189021558912632,23,29,10,4,25,29,10,4,0.5067672049373361,41.07956594220702
2460,2463,0.592,0.5,0.35052153123025764,0.5687381130369777,23,29,10,4,26,29,10,4,0.7748961220705649,40.18425546260554
2460,2464,0.796,0.667,0.1540203752291528,0.4341711114037675,23,29,10,4,27,29,10,4,1.0385109532402632,39.96097783103324
2460,2465,0.954,0.834,0.02291085951247518,0.3289367212084541,23,29,10,4,28,29,10,4,1.2671511354215013,41.16040366204653
2460,2466,0.657,0.7,0.14651733483257934,0.43479993610127066,23,29,10,4,10,30,10,4,0.9600255204941168,46.81495534888644
2460,2467,0.625,0.684,0.1713320397009097,0.4512339202815149,23,29,10,4,11,30,10,4,0.9265424976761725,47.580721625027536
2460,2468,0.589,0.667,0.2017736796681483,0.4707661795674599,23,29,10,4,12,30,10,4,0.8898370637369518,48.55361373397038
2460,2469,0.55,0.647,0.23914831654813806,0.49412683410626657,23,29,10,4,13,30,10,4,0.8491813704974928,49.632892956760216
2460,2470,0.506,0.625,0.2850592287796653,0.5221751819854503,23,29,10,4,14,30,10,4,0.8041523487499119,51.00636888014963
2460,2471,0.458,0.6,0.3409751853853962,0.5558329486067789,23,29,10,4,15,30,10,4,0.7548271325277066,52.64429922549096
2460,2472,0.406,0.572,0.4079843557138306,0.595903095495824,23,29,10,4,16,30,10,4,0.7014413731738384,54.633240499714205
2460,2473,0.35,0.539,0.48570785716404274,0.6426971486711991,23,29,10,4,17,30,10,4,0.6426670988933539,57.00229489878372
2460,2474,0.294,0.5,0.5715096692169745,0.6953669975442611,23,29,10,4,18,30,10,4,0.5800310336525106,59.54447182510819
2460,2475,0.242,0.454,0.658768310981102,0.750667528685278,23,29,10,4,19,30,10,4,0.5144706016868213,61.94061523165548
2460,2476,0.201,0.4,0.7350897449272993,0.8001044944154994,23,29,10,4,20,30,10,4,0.4476617026282235,63.32047189330873
2460,2477,0.168,0.333,0.777593224323126,0.8242943673697167,23,29,10,4,21,30,10,4,0.3729785516621566,63.22884978553789
2460,2478,0.191,0.25,0.7404376821061048,0.7988985001146427,23,29,10,4,22,30,10,4,0.3146124600202605,52.62017245327351
2460,2479,0.354,0.143,0.6076480882194373,0.7256241973141964,23,29,10,4,23,30,10,4,0.38179182809484014,21.996481911885123
