spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
5059,5059,0,0,1,1,22,29,10,10,22,29,10,10,0,0
5059,5060,0.275,0.143,0.7040298316967936,0.7991135907844734,22,29,10,10,23,29,10,10,0.30995806167931816,27.474431626277127
5059,5061,0.551,0.286,0.425360275976409,0.6136527540952712,22,29,10,10,24,29,10,10,0.6208035115880064,27.4318520232045
5059,5062,0.787,0.429,0.18213109145917838,0.4539936394849504,22,29,10,10,25,29,10,10,0.8963314119230676,28.595154943816603
5059,5063,0.937,0.572,0.044970303641236,0.34853267410215294,22,29,10,10,26,29,10,10,1.0977946073833666,31.402350245322836
5059,5064,0.993,0.715,0.003574243233459562,0.3028708051916118,22,29,10,10,27,29,10,10,1.2236314804711426,35.75540723797567
5059,5065,1,0.857,1.8762586591614117e-5,0.2933132505333158,22,29,10,10,28,29,10,10,1.3169848138835922,40.59657583596283
5059,5066,0.937,0.65,0.03194892558463314,0.3375383131690405,22,29,10,10,10,30,10,10,1.1403810766581495,34.74917316204282
5059,5067,0.919,0.632,0.04106241430056623,0.34662136428664114,22,29,10,10,11,30,10,10,1.1153407551058108,34.516460156925874
5059,5068,0.896,0.611,0.05310985204573615,0.35799185265405675,22,29,10,10,12,30,10,10,1.0844985016126116,34.29084524118524
5059,5069,0.865,0.588,0.06913603866242846,0.372350299631516,22,29,10,10,13,30,10,10,1.0459297299532124,34.20664236534661
5059,5070,0.825,0.563,0.09072353736186356,0.3907457264301829,22,29,10,10,14,30,10,10,0.9987962755236925,34.31057517381373
5059,5071,0.773,0.533,0.12059280160924679,0.41481843262336293,22,29,10,10,15,30,10,10,0.9389451528177778,34.587092105653426
5059,5072,0.705,0.5,0.16304913660684028,0.4471678929206513,22,29,10,10,16,30,10,10,0.8643060800434068,35.345022904343814
5059,5073,0.617,0.461,0.22595371667223685,0.4918452583027585,22,29,10,10,17,30,10,10,0.770201272395729,36.765750667170686
5059,5074,0.505,0.417,0.32155218541736574,0.5548625413242834,22,29,10,10,18,30,10,10,0.6549152616942134,39.54793784744416
5059,5075,0.366,0.364,0.4657079171369579,0.6440127866101253,22,29,10,10,19,30,10,10,0.5161898875413969,44.84302565436219
5059,5076,0.21,0.3,0.6654839401430159,0.7647105998442171,22,29,10,10,20,30,10,10,0.3661966684720111,55.00797980144134
