spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
194,194,0,0,1,1,13,30,1,1,13,30,1,1,0,0
194,195,0.045,0.059,0.9544224988596144,0.9475409386929331,13,30,1,1,14,30,1,1,0.07420242583635658,52.66680426181418
194,196,0.09,0.117,0.9002133844426013,0.8945701049368785,13,30,1,1,15,30,1,1,0.14761097520171054,52.43140797117251
194,197,0.137,0.176,0.8382612309852336,0.8415469331412256,13,30,1,1,16,30,1,1,0.2230358715543309,52.10248556771431
194,198,0.184,0.235,0.7698104762927198,0.7883626808301271,13,30,1,1,17,30,1,1,0.298464403237639,51.93981171194868
194,199,0.233,0.294,0.6973142645925724,0.7365921539373326,13,30,1,1,18,30,1,1,0.37513330963805386,51.60257691194305
194,200,0.284,0.353,0.6235098457235481,0.6904095831119563,13,30,1,1,19,30,1,1,0.45306180593821854,51.18218930737462
194,201,0.336,0.412,0.5411060642850072,0.6444125633870728,13,30,1,1,20,30,1,1,0.5316389752454197,50.801586887647
194,202,0.389,0.471,0.44550955414718396,0.5931446222592913,13,30,1,1,21,30,1,1,0.6108698715765903,50.44661997868802
194,203,0.445,0.53,0.33667124990485897,0.5366319935910051,13,30,1,1,22,30,1,1,0.6920440737409721,49.98241959037582
194,204,0.502,0.589,0.23174564970403533,0.4826088307128419,13,30,1,1,23,30,1,1,0.7739024486329009,49.559309782328015
194,205,0.563,0.647,0.15484161638313576,0.4422611088853198,13,30,1,1,24,30,1,1,0.8576584401730096,48.97118692134232
194,206,0.626,0.706,0.11180512832740375,0.4164000419723436,13,30,1,1,25,30,1,1,0.9435634583852853,48.43705919425451
194,207,0.692,0.765,0.07585981104798623,0.39184291371366753,13,30,1,1,26,30,1,1,1.0315468966556973,47.8682891592215
194,208,0.762,0.824,0.04593027131554961,0.3682725864159029,13,30,1,1,27,30,1,1,1.1223279378149686,47.23866988607504
194,209,0.836,0.883,0.02332180348385393,0.34526398514990886,13,30,1,1,28,30,1,1,1.2159708055705942,46.56616108550662
194,210,0.915,0.942,0.005766511228115667,0.3181179697338318,13,30,1,1,29,30,1,1,1.3132360793094286,45.832997872937376
194,211,0.102,0.19,0.9061754898237147,0.8950889592480153,13,30,1,1,10,31,1,1,0.21564786110694442,61.771223818630425
194,212,0.077,0.15,0.929471230794701,0.9150232897574627,13,30,1,1,11,31,1,1,0.16860901518009053,62.82705885308328
194,213,0.053,0.105,0.9539287131328202,0.9372724072297198,13,30,1,1,12,31,1,1,0.11761802582937701,63.217095197824854
194,214,0.042,0.055,0.9645348605802047,0.9485679116778736,13,30,1,1,13,31,1,1,0.06920260110718382,52.6333305872313
194,215,0.088,0.111,0.9308350535688208,0.9206601574609734,13,30,1,1,14,31,1,1,0.1416509795236164,51.59287270759425
194,216,0.135,0.166,0.8800886540075674,0.8752101903360625,13,30,1,1,15,31,1,1,0.21396495040076075,50.880162525882604
194,217,0.183,0.222,0.8203485192162946,0.8253806496601945,13,30,1,1,16,31,1,1,0.2877029718303236,50.50041147020191
194,218,0.233,0.278,0.7538762496476495,0.7739350246117358,13,30,1,1,17,31,1,1,0.3627299270807415,50.03263398442266
194,219,0.283,0.333,0.6828509407089054,0.7231348509177795,13,30,1,1,18,31,1,1,0.43701029736151525,49.64045826426364
194,220,0.335,0.389,0.6099148007302062,0.677083568278035,13,30,1,1,19,31,1,1,0.5133673148925632,49.26554405352051
194,221,0.389,0.444,0.5281865821379709,0.6307516298982531,13,30,1,1,20,31,1,1,0.5903024648432361,48.77755163317322
194,222,0.444,0.5,0.43334107307303893,0.5792631773522385,13,30,1,1,21,31,1,1,0.6686822862914794,48.39492354211828
194,223,0.501,0.556,0.3265337676860991,0.5231059847609534,13,30,1,1,22,31,1,1,0.7484230087323612,47.97864561954842
194,224,0.56,0.611,0.22532632868051017,0.47026472384506013,13,30,1,1,23,31,1,1,0.8288069739088831,47.49379957033951
194,225,0.622,0.667,0.15203778140099755,0.43110212133481884,13,30,1,1,24,31,1,1,0.9120158989842228,46.99942854453133
194,226,0.686,0.722,0.11028609058215366,0.4052716698311356,13,30,1,1,25,31,1,1,0.9959317245675027,46.46462980520537
194,227,0.752,0.778,0.07479657207260992,0.3806439479450725,13,30,1,1,26,31,1,1,1.0820295744571864,45.97356006253463
194,228,0.82,0.834,0.04540169148189188,0.3570533074959831,13,30,1,1,27,31,1,1,1.169596511622705,45.484958740980126
194,229,0.89,0.889,0.02314634234745394,0.33370760012217204,13,30,1,1,28,31,1,1,1.2579431624680029,44.96779326954555
194,230,0.957,0.945,0.005720353785525156,0.3082683106905675,13,30,1,1,29,31,1,1,1.3449438649995769,44.63851722835951
194,231,1,1,0,0.2928932188134524,13,30,1,1,30,31,1,1,1.4142135623730951,45
194,232,0.114,0.227,0.8950994374390934,0.8803930010271852,13,30,1,1,10,32,1,1,0.25401771591761074,63.334076075887666
194,233,0.095,0.19,0.9128231781694991,0.893886433697049,13,30,1,1,11,32,1,1,0.21242645786248002,63.43494882292201
194,234,0.077,0.15,0.9284358428485667,0.9059318598995065,13,30,1,1,12,32,1,1,0.16860901518009053,62.82705885308328
194,235,0.08,0.105,0.9282155025438913,0.9075804263774538,13,30,1,1,13,32,1,1,0.13200378782444086,52.69605172201657
194,236,0.128,0.158,0.8998572877400466,0.885113977653421,13,30,1,1,14,32,1,1,0.2033420763147657,50.988148375775516
194,237,0.176,0.21,0.85504632636319855,0.8466295755896116,13,30,1,1,15,32,1,1,0.27399999999999997,50.033786956200046
194,238,0.225,0.263,0.7988344039765423,0.8011993011947753,13,30,1,1,16,32,1,1,0.34611269840905867,49.4525716313657
194,239,0.275,0.316,0.7348735330896321,0.7525398177638298,13,30,1,1,17,32,1,1,0.4189045237282596,48.96847584256189
194,240,0.327,0.368,0.6657776303448644,0.703480448122586,13,30,1,1,18,32,1,1,0.49229361157748125,48.37612594328297
194,241,0.379,0.421,0.5939300770627192,0.6581321722543465,13,30,1,1,19,32,1,1,0.5664644737315836,48.00526935968993
194,242,0.434,0.474,0.5126537933659401,0.6120247810720332,13,30,1,1,20,32,1,1,0.6426756569219033,47.522412283439465
194,243,0.489,0.526,0.41906972034564427,0.5609650929289226,13,30,1,1,21,32,1,1,0.7181900862585059,47.087690217507976
194,244,0.547,0.579,0.3147398308493936,0.5059150648700489,13,30,1,1,22,32,1,1,0.7965236970737279,46.62786108719182
194,245,0.606,0.632,0.21768958165930896,0.454924574551721,13,30,1,1,23,32,1,1,0.875591228827699,46.20312706552497
194,246,0.666,0.684,0.14874930146811705,0.4174181766601379,13,30,1,1,24,32,1,1,0.9546790036446806,45.763898460929994
194,247,0.729,0.737,0.10831320652611587,0.3922296075138416,13,30,1,1,25,32,1,1,1.0366339759047065,45.312661450388646
194,248,0.792,0.79,0.0733978164255451,0.36838910546186354,13,30,1,1,26,32,1,1,1.118643821777066,44.927565424793144
194,249,0.856,0.842,0.044695838284572686,0.34593496139316204,13,30,1,1,27,32,1,1,1.200708124399931,44.5276073395579
194,250,0.917,0.895,0.02283226333431232,0.3243437856729676,13,30,1,1,28,32,1,1,1.2813719210283954,44.304390056646575
194,251,0.972,0.948,0.005636282335247489,0.3032475271266627,13,30,1,1,29,32,1,1,1.357751081752469,44.28384005452959
194,252,1,1,0,0.2928932188134524,13,30,1,1,30,32,1,1,1.4142135623730951,45
194,254,0.13,0.261,0.8767559479691254,0.8608168925379434,13,30,1,1,10,33,1,1,0.29158360722098214,63.522825716459245
194,255,0.114,0.227,0.889362886001608,0.869321846747488,13,30,1,1,11,33,1,1,0.25401771591761074,63.334076075887666
194,256,0.102,0.19,0.8980532550182326,0.8753095986020465,13,30,1,1,12,33,1,1,0.21564786110694442,61.771223818630425
194,257,0.116,0.15,0.8917552120132974,0.872616940364255,13,30,1,1,13,33,1,1,0.18962067397834026,52.28402365441686
194,258,0.163,0.2,0.8651830001997646,0.8520263759371327,13,30,1,1,14,33,1,1,0.2580096897405212,50.81996591345556
194,259,0.212,0.25,0.8255246249488923,0.8176133373918222,13,30,1,1,15,33,1,1,0.3277865158910598,49.70205542331622
194,260,0.262,0.3,0.7736953102195037,0.7756538628541709,13,30,1,1,16,33,1,1,0.3983013934196063,48.86820403832172
194,261,0.313,0.35,0.7128862013824004,0.7296037268617164,13,30,1,1,17,33,1,1,0.4695412654921822,48.19418876450052
194,262,0.365,0.4,0.6459982931772759,0.6823976722319419,13,30,1,1,18,33,1,1,0.5415025392368904,47.619548795394685
194,263,0.418,0.45,0.5751317722050502,0.6380445762948579,13,30,1,1,19,33,1,1,0.6141856396888484,47.111330625576024
194,264,0.472,0.5,0.4948285117957656,0.5926089663117018,13,30,1,1,20,33,1,1,0.687592902813867,46.650039395577885
194,265,0.528,0.55,0.40282955189331726,0.5425492511636896,13,30,1,1,21,33,1,1,0.7624198318511921,46.16913932790742
194,266,0.584,0.6,0.301791991715614,0.48923094385752297,13,30,1,1,22,33,1,1,0.8372908694115803,45.77422016492807
194,267,0.642,0.65,0.20936317228214518,0.4405824575157419,13,30,1,1,23,33,1,1,0.9135994746058035,45.354768094644456
194,268,0.701,0.7,0.14505648695576046,0.40508241483033947,13,30,1,1,24,33,1,1,0.9906568528002013,44.95910366182526
194,269,0.761,0.75,0.10597645369994435,0.3810336542974737,13,30,1,1,25,33,1,1,1.068466658347372,44.58289712705744
194,270,0.821,0.8,0.07177723784231405,0.3585335570768725,13,30,1,1,26,33,1,1,1.1463162739837554,44.25777664130917
194,271,0.879,0.85,0.043830578011820776,0.3377457220709036,13,30,1,1,27,33,1,1,1.2227595838921075,44.03908512517856
194,272,0.934,0.9,0.02241901481805042,0.3183605509600147,13,30,1,1,28,33,1,1,1.2970566679987425,43.93793163709006
194,273,0.979,0.95,0.00553331550284597,0.300726184551679,13,30,1,1,29,33,1,1,1.364163113414228,44.13869754068755
194,274,1,1,0,0.2928932188134524,13,30,1,1,30,33,1,1,1.4142135623730951,45
194,277,0.146,0.291,0.8539295682821548,0.8394830303619453,13,30,1,1,10,34,1,1,0.3255718046760192,63.35624587858554
194,278,0.133,0.261,0.8620522820107293,0.8443696558784387,13,30,1,1,11,34,1,1,0.29293343953874573,62.99758495540127
194,279,0.127,0.227,0.8653721668540628,0.8464837414473297,13,30,1,1,12,34,1,1,0.2601115145471265,60.774236501136635
194,280,0.148,0.191,0.854985964845556,0.8411963139291381,13,30,1,1,13,34,1,1,0.24162988225796905,52.22900131551944
194,281,0.196,0.238,0.8286801976896325,0.8214478486257699,13,30,1,1,14,34,1,1,0.3083180176376334,50.527540151656176
194,282,0.245,0.286,0.7921471440210097,0.7896161059238808,13,30,1,1,15,34,1,1,0.3765912903931794,49.415207595182395
194,283,0.295,0.333,0.7444086720413936,0.7503182638131205,13,30,1,1,16,34,1,1,0.4448752634166121,48.462720049365565
194,284,0.346,0.381,0.6870512579877123,0.7065578574630368,13,30,1,1,17,34,1,1,0.514662025022247,47.75626565305823
194,285,0.398,0.429,0.6226575142537603,0.6611674944604273,13,30,1,1,18,34,1,1,0.5851880039782087,47.146720625504535
194,286,0.451,0.476,0.5532905667864523,0.6179810516344293,13,30,1,1,19,34,1,1,0.6557263148600946,46.544819173197276
194,287,0.505,0.524,0.474463822657471,0.573536469059184,13,30,1,1,20,34,1,1,0.7277369030082231,46.0578193571101
194,288,0.56,0.572,0.38451014703305664,0.5248756886124495,13,30,1,1,21,34,1,1,0.800489850029343,45.607353004809525
194,289,0.616,0.619,0.2876946968802174,0.4736738301427019,13,30,1,1,22,34,1,1,0.873279451264027,45.13917975745045
194,290,0.672,0.667,0.20041211120023983,0.4275977345601759,13,30,1,1,23,34,1,1,0.9468225810572961,44.78605110825335
194,291,0.729,0.714,0.14080015303108273,0.3942236609297246,13,30,1,1,24,34,1,1,1.020410211630597,44.404431227394156
194,292,0.786,0.762,0.10329279129217461,0.37151624251782756,13,30,1,1,25,34,1,1,1.0947328441222544,44.11176450476023
194,293,0.842,0.81,0.06989180096837333,0.35051656995449476,13,30,1,1,26,34,1,1,1.1683595337052717,43.890293170893884
194,294,0.896,0.858,0.042800903728692385,0.33144698993939603,13,30,1,1,27,34,1,1,1.2405563268147077,43.75889448148424
194,295,0.945,0.905,0.02189213387254263,0.31412133614739757,13,30,1,1,28,34,1,1,1.3084532853717017,43.761365329103114
194,296,0.983,0.953,0.005406611485819557,0.29913823556930796,13,30,1,1,29,34,1,1,1.3691230770095142,44.11222323063741
194,297,1,1,0,0.2928932188134524,13,30,1,1,30,34,1,1,1.4142135623730951,45
194,301,0.161,0.32,0.8300391309131872,0.8195810651780178,13,30,1,1,10,35,1,1,0.358219206631917,63.291888497216206
194,302,0.153,0.291,0.8344764817336887,0.82195898589763,13,30,1,1,11,35,1,1,0.32877043662713956,62.265809495014594
194,303,0.153,0.261,0.8336688728751941,0.8215463117217515,13,30,1,1,12,35,1,1,0.302539253651489,59.62087398863166
194,304,0.178,0.227,0.8204264617586022,0.8145902176051616,13,30,1,1,13,35,1,1,0.288466635852398,51.89855199656061
194,305,0.226,0.273,0.7936851513785732,0.7952506285325299,13,30,1,1,14,35,1,1,0.35440795702128364,50.3807223320319
194,306,0.276,0.318,0.7585660474017157,0.765092693997305,13,30,1,1,15,35,1,1,0.421070065428546,49.0444855741811
194,307,0.326,0.364,0.7136984312456498,0.727765705128478,13,30,1,1,16,35,1,1,0.48864301898216045,48.1522354296653
194,308,0.377,0.409,0.6595028851958333,0.6858906817822266,13,30,1,1,17,35,1,1,0.5562463483026203,47.33136508673461
194,309,0.428,0.454,0.5977180850458529,0.6421415889329845,13,30,1,1,18,35,1,1,0.6239390995922599,46.688502254820946
194,310,0.481,0.5,0.530173086713824,0.6001606420341288,13,30,1,1,19,35,1,1,0.6938018449096255,46.10956546450535
194,311,0.534,0.546,0.45316584834026497,0.5568663063457203,13,30,1,1,20,35,1,1,0.763722462678688,45.63659357596349
194,312,0.588,0.591,0.3660904652457889,0.5097673133317737,13,30,1,1,21,35,1,1,0.8336815938954152,45.145790472919224
194,313,0.643,0.636,0.2737266278324231,0.4607351272894017,13,30,1,1,22,35,1,1,0.9044031180839659,44.68642185136263
194,314,0.698,0.682,0.19196016254756876,0.41710649499719643,13,30,1,1,23,35,1,1,0.9758729425493875,44.33573087094012
194,315,0.752,0.727,0.1365355674304004,0.3856923935999029,13,30,1,1,24,35,1,1,1.045960324295334,44.03160372616131
194,316,0.807,0.773,0.10049727262935271,0.3642727544592872,13,30,1,1,25,35,1,1,1.1174873601074868,43.76724310536651
194,317,0.859,0.818,0.06798295556331901,0.3446452518987074,13,30,1,1,26,35,1,1,1.1861724157979732,43.59948772589711
194,318,0.909,0.864,0.041749981633971034,0.327046348251664,13,30,1,1,27,35,1,1,1.2541040626678472,43.54610453489112
194,319,0.952,0.909,0.02135250427141444,0.31134340239521086,13,30,1,1,28,35,1,1,1.3162769465427857,43.67636742848503
194,320,0.986,0.955,0.005278566015458064,0.29818399757926395,13,30,1,1,29,35,1,1,1.3726692973910357,44.08499836800943
194,321,1,1,0,0.2928932188134524,13,30,1,1,30,35,1,1,1.4142135623730951,45
194,329,1,1,0,0.2928932188134524,13,30,1,1,10,13,4,1,1.4142135623730951,45
194,330,1,1,0,0.2928932188134524,13,30,1,1,11,13,4,1,1.4142135623730951,45
194,331,1,1,0,0.2928932188134524,13,30,1,1,12,13,4,1,1.4142135623730951,45
194,332,0.963,0.95,0.005345709803857512,0.30880521165193253,13,30,1,1,10,14,4,1,1.352726505987075,44.61064627900499
194,333,0.951,0.948,0.005358826394913807,0.3118651730230635,13,30,1,1,11,14,4,1,1.3427974530806945,44.90948541572074
194,334,0.928,0.945,0.005369859220922146,0.3161634140791114,13,30,1,1,12,14,4,1,1.3244655525909308,45.52002216027643
194,335,0.866,0.942,0.0053561335648414365,0.3179834413997029,13,30,1,1,13,14,4,1,1.2795780554542189,47.40703385349563
194,336,0.885,0.9,0.026219691463966632,0.3413824453325922,13,30,1,1,10,15,4,1,1.2622301691846856,45.481465805838354
194,337,0.858,0.895,0.02630642383979942,0.3460625765812656,13,30,1,1,11,15,4,1,1.239834263117454,46.20914382219552
194,338,0.813,0.889,0.026378830093128136,0.3502915221521856,13,30,1,1,12,15,4,1,1.2046949821427828,47.55675002182043
194,339,0.751,0.883,0.02622268048885401,0.35009244822394536,13,30,1,1,13,15,4,1,1.1591764317824962,49.61851591316225
194,340,0.719,0.942,0.01962943122896299,0.3405193033101326,13,30,1,1,14,15,4,1,1.1850421933416548,52.64660514326572
194,341,0.789,0.85,0.06605511827067734,0.38108384454552346,13,30,1,1,10,16,4,1,1.1597504041818654,47.131439995323845
194,342,0.751,0.842,0.0663431897669512,0.3854249016885464,13,30,1,1,11,16,4,1,1.1282575060685394,48.26946363193615
194,343,0.693,0.834,0.06662669117882158,0.3882333727260989,13,30,1,1,12,16,4,1,1.084345424668726,50.275613096426184
194,344,0.651,0.824,0.06593175881192781,0.38672701119290775,13,30,1,1,13,16,4,1,1.050131896477771,51.689551925412694
194,345,0.633,0.883,0.057048302775400406,0.3780458042902165,13,30,1,1,14,16,4,1,1.0864520237912025,54.36423408726596
194,346,0.623,0.941,0.035465824371387344,0.35761494642364233,13,30,1,1,15,16,4,1,1.1285433088721053,56.49298545986369
194,347,0.687,0.8,0.12651490592806391,0.4249017348918033,13,30,1,1,10,17,4,1,1.0544994073018723,49.34566463618122
194,348,0.64,0.79,0.12723874260161339,0.4285326352503531,13,30,1,1,11,17,4,1,1.0167103815738285,50.988148375775516
194,349,0.586,0.778,0.12790444486768637,0.43012021288857205,13,30,1,1,12,17,4,1,0.9740020533859258,53.01245204823006
194,350,0.567,0.765,0.1257122620488823,0.42750499980856627,13,30,1,1,13,17,4,1,0.9522153117861527,53.455027677177455
194,351,0.559,0.824,0.11347184320129067,0.41867035960330024,13,30,1,1,14,17,4,1,0.9957193379662765,55.847107553193105
194,352,0.557,0.883,0.08931508282032863,0.40179742462378243,13,30,1,1,15,17,4,1,1.0440009578539668,57.75610390832156
194,353,0.559,0.942,0.052901662674156524,0.3731700927241193,13,30,1,1,16,17,4,1,1.095374365228619,59.31433258922332
194,354,0.584,0.75,0.2038647178176346,0.4708290404465677,13,30,1,1,10,18,4,1,0.9505556269887628,52.09329696876171
194,355,0.532,0.737,0.2052250282570014,0.47363314017600533,13,30,1,1,11,18,4,1,0.9089515938706527,54.17654181788028
194,356,0.504,0.722,0.2065158908758027,0.47406352104139327,13,30,1,1,12,18,4,1,0.8805112151472008,55.08261140355559
194,357,0.498,0.706,0.20113664936031583,0.47034081189561505,13,30,1,1,13,18,4,1,0.863967591984792,54.80152899555826
194,358,0.499,0.765,0.18411234915480168,0.4609764971192758,13,30,1,1,14,18,4,1,0.913359731978589,56.88408899820919
194,359,0.503,0.824,0.15699052189606233,0.44494413572423985,13,30,1,1,15,18,4,1,0.9653937020718542,58.598568819194405
194,360,0.51,0.883,0.11808049653063601,0.4206103599704437,13,30,1,1,16,18,4,1,1.0197004462095718,59.99028180783998
194,361,0.519,0.942,0.06700106415375706,0.3843276789535105,13,30,1,1,17,18,4,1,1.0755115062146012,61.14719542781131
194,362,0.482,0.7,0.2890601128067469,0.515968505293195,13,30,1,1,10,19,4,1,0.8498964642825618,55.449812412103405
194,363,0.446,0.684,0.2907958805210852,0.5176911473377191,13,30,1,1,11,19,4,1,0.816561081609943,56.89376871480068
194,364,0.44,0.667,0.29117604612048653,0.5167192472052801,13,30,1,1,12,19,4,1,0.7990550669384433,56.588354757725234
194,365,0.443,0.647,0.2798941200349726,0.5115189434888082,13,30,1,1,13,19,4,1,0.7841288159479921,55.60061169846738
194,366,0.45,0.706,0.25802052578956247,0.5009399993259778,13,30,1,1,14,19,4,1,0.8372192066597612,57.48681740555658
194,367,0.459,0.765,0.2264883888932765,0.48437581257784335,13,30,1,1,15,19,4,1,0.8921356399113309,59.03624346792648
194,368,0.47,0.824,0.18475943370058767,0.46113031354358336,13,30,1,1,16,19,4,1,0.9486179420609753,60.30006831165491
194,369,0.482,0.883,0.13344753747403948,0.43004957693844836,13,30,1,1,17,19,4,1,1.0059885685235195,61.37135841333988
194,370,0.496,0.942,0.06948539952033783,0.38557881910019554,13,30,1,1,18,19,4,1,1.0646032124693217,62.231433013616986
194,371,0.394,0.65,0.372592101567512,0.5573247654707388,13,30,1,1,10,20,4,1,0.7600894684180277,58.77769026126398
194,372,0.386,0.632,0.3752481814620323,0.5579791532241929,13,30,1,1,11,20,4,1,0.7405538467930607,58.585104921139205
194,373,0.39,0.611,0.37113228588994407,0.5556855998458847,13,30,1,1,12,20,4,1,0.7248592966914337,57.44999650780661
194,374,0.399,0.589,0.3542760998609965,0.5490948037687506,13,30,1,1,13,20,4,1,0.7114225186202641,55.88552705465874
194,375,0.411,0.647,0.3281361523591363,0.5372970446007498,13,30,1,1,14,20,4,1,0.7665050554301648,57.574671841451135
194,376,0.424,0.706,0.29283876124884356,0.519923045090672,13,30,1,1,15,20,4,1,0.8235362772823065,59.01238017088353
194,377,0.438,0.765,0.2486729749248895,0.49661348040188547,13,30,1,1,16,20,4,1,0.8815151728699853,60.20674743594018
