spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
3864,3864,0,0,1,1,22,34,10,7,22,34,10,7,0,0
3864,3865,0.125,0.083,0.8743280169369109,0.9153486679573744,22,34,10,7,23,34,10,7,0.15004665940966497,33.58416047559299
3864,3866,0.255,0.167,0.7389131647525478,0.8260694090120855,22,34,10,7,24,34,10,7,0.30481797847239916,33.220867809306185
3864,3867,0.388,0.25,0.5975310482852427,0.7338485880930425,22,34,10,7,25,34,10,7,0.4615668965599678,32.79489381576872
3864,3868,0.521,0.333,0.4581235574902415,0.6416060604981944,22,34,10,7,26,34,10,7,0.6183283917143059,32.58490244572694
3864,3869,0.649,0.417,0.32979302791570897,0.5543040439749711,22,34,10,7,27,34,10,7,0.7714207671562907,32.72183836530715
3864,3870,0.765,0.5,0.21570035209516236,0.4768208398294308,22,34,10,7,28,34,10,7,0.9139064503547395,33.16842082125948
3864,3871,0.863,0.584,0.12245886267827533,0.4098303293149649,22,34,10,7,29,34,10,7,1.0420292702222909,34.0865717811129
3864,3872,0.935,0.667,0.0525116552450795,0.35438047573201914,22,34,10,7,30,34,10,7,1.148526882576111,35.50288278845036
3864,3873,0.978,0.75,0.013286259085834029,0.31673697904598297,22,34,10,7,31,34,10,7,1.2324706893066464,37.48355828373051
3864,3874,0.996,0.834,0.0015921232948969966,0.29938197065392225,22,34,10,7,32,34,10,7,1.299065818193982,39.94110195601155
3864,3875,1,0.917,2.617657685455299e-5,0.2934510794206685,22,34,10,7,33,34,10,7,1.3567936468011634,42.52082345847564
3864,3876,0.677,0.52,0.1892328351238649,0.46263781026078177,22,34,10,7,10,35,10,7,0.853656254003917,37.52766940203634
3864,3877,0.641,0.5,0.22368785864263407,0.4852689875861377,22,34,10,7,11,35,10,7,0.8129458776573014,37.955342335452706
3864,3878,0.601,0.478,0.2656314372767552,0.5120875476273852,22,34,10,7,12,35,10,7,0.7679094998761248,38.49667245063999
3864,3879,0.555,0.454,0.316345023203073,0.5438543309455512,22,34,10,7,13,35,10,7,0.717036261286694,39.28378466847335
3864,3880,0.505,0.428,0.37690385387030967,0.5812958438316582,22,34,10,7,14,35,10,7,0.6619735644268583,40.28210140392993
3864,3881,0.448,0.4,0.44785300896145375,0.6249300087841353,22,34,10,7,15,35,10,7,0.6005863801319508,41.76029970389787
3864,3882,0.385,0.368,0.5286693485400575,0.6748252322102637,22,34,10,7,16,35,10,7,0.5325870820814188,43.706689485416625
3864,3883,0.316,0.333,0.6173978703667118,0.7303691673627506,22,34,10,7,17,35,10,7,0.4590697114818184,46.5004708356544
