spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1274,1274,0,0,1,1,32,34,10,1,32,34,10,1,0,0
1274,1275,0.335,0.501,0.5781671172747239,0.7159794758912639,32,34,10,1,33,34,10,1,0.6026823375543704,56.230831125960584
1274,1276,0.488,0.921,0.16853901529394466,0.45083864635029314,32,34,10,1,10,35,10,1,1.0422979420492011,62.082724458089515
1274,1277,0.483,0.917,0.1763934171961945,0.4558503302018927,32,34,10,1,11,35,10,1,1.036425588259958,62.22343619113146
1274,1278,0.477,0.913,0.18472866856922188,0.4611208388700878,32,34,10,1,12,35,10,1,1.0300961120206211,62.41502749066108
1274,1279,0.471,0.91,0.19358658069455725,0.46667925607509797,32,34,10,1,13,35,10,1,1.0246662871393788,62.63471061947644
1274,1280,0.466,0.905,0.2030362244176528,0.47255964615008483,32,34,10,1,14,35,10,1,1.0179297618205296,62.75528560478551
1274,1281,0.46,0.901,0.21314879756940308,0.4788010594019504,32,34,10,1,15,35,10,1,1.011632838533823,62.95369585667516
1274,1282,0.455,0.895,0.2240137289952745,0.48544699337627195,32,34,10,1,16,35,10,1,1.004016932128139,63.052131939240176
1274,1283,0.449,0.889,0.2357132301817334,0.49254401641166634,32,34,10,1,17,35,10,1,0.9959528101270663,63.2034000091153
1274,1284,0.444,0.883,0.2483428760765246,0.5001391550267935,32,34,10,1,18,35,10,1,0.9883445755403325,63.305320583658755
1274,1285,0.439,0.875,0.2619919981848051,0.5082754601385,32,34,10,1,19,35,10,1,0.9789514799008172,63.35642564753409
1274,1286,0.434,0.867,0.2767339478941,0.5169847549362798,32,34,10,1,20,35,10,1,0.9695591781835702,63.40852088221641
1274,1287,0.429,0.858,0.29260651664608184,0.526275645312232,32,34,10,1,21,35,10,1,0.9592731623474098,63.43494882292201
1274,1288,0.423,0.847,0.3096131367097803,0.5361129892139442,32,34,10,1,22,35,10,1,0.9467512872977781,63.462013430976626
1274,1289,0.417,0.834,0.3276678814207171,0.546381538096398,32,34,10,1,23,35,10,1,0.9324403466174123,63.43494882292201
1274,1290,0.41,0.818,0.3464477164832259,0.5568205021463029,32,34,10,1,24,35,10,1,0.9149994535517494,63.37894123615405
1274,1291,0.404,0.8,0.36525878741810924,0.5669059252917084,32,34,10,1,25,35,10,1,0.8962231864887229,63.20622437119684
1274,1292,0.402,0.778,0.3827262987937111,0.5756422215085164,32,34,10,1,26,35,10,1,0.8757214168900975,62.67417113213589
1274,1293,0.407,0.75,0.3960796753563045,0.5812057276868028,32,34,10,1,27,35,10,1,0.8533164711875658,61.51279144665506
1274,1294,0.43,0.714,0.3998117275663494,0.5803850512256075,32,34,10,1,28,35,10,1,0.833484253000619,58.94192951276047
1274,1295,0.486,0.667,0.38317253771016146,0.567865826110603,32,34,10,1,29,35,10,1,0.8252787407900436,53.921583617697685
1274,1296,0.599,0.6,0.3267331733765696,0.5358465066838451,32,34,10,1,30,35,10,1,0.8478213255161726,45.047786293768176
1274,1297,0.775,0.501,0.21050359340882918,0.4758838495682143,32,34,10,1,31,35,10,1,0.922835846724649,32.88071299640653
1274,1298,0.934,0.334,0.07275611626679657,0.3884650716659318,32,34,10,1,32,35,10,1,0.9919233841381098,19.67713713672595
1274,1299,0.997,0.667,0.004245375597680234,0.3086857736784202,32,34,10,1,33,35,10,1,1.1995407454521918,33.78280049855468
1274,1300,1,1,0,0.2928932188134524,32,34,10,1,34,35,10,1,1.4142135623730951,45
1274,1532,1,1,0,0.2928932188134524,32,34,10,1,10,32,1,4,1.4142135623730951,45
1274,1533,1,1,0,0.2928932188134524,32,34,10,1,11,32,1,4,1.4142135623730951,45
1274,1534,1,1,0,0.29289321881345254,32,34,10,1,12,32,1,4,1.4142135623730951,45
1274,1535,1,1,0,0.2928932188134524,32,34,10,1,13,32,1,4,1.4142135623730951,45
1274,1536,1,1,1.1102230246251565e-16,0.29289321881345254,32,34,10,1,14,32,1,4,1.4142135623730951,45
1274,1537,1,1,0,0.2928932188134524,32,34,10,1,15,32,1,4,1.4142135623730951,45
1274,1538,1,1,0,0.2928932188134524,32,34,10,1,16,32,1,4,1.4142135623730951,45
1274,1539,1,1,0,0.2928932188134524,32,34,10,1,17,32,1,4,1.4142135623730951,45
1274,1540,1,1,0,0.2928932188134524,32,34,10,1,18,32,1,4,1.4142135623730951,45
1274,1541,1,1,0,0.2928932188134524,32,34,10,1,19,32,1,4,1.4142135623730951,45
1274,1542,1,1,0,0.2928932188134524,32,34,10,1,20,32,1,4,1.4142135623730951,45
1274,1543,1,1,0,0.2928932188134524,32,34,10,1,21,32,1,4,1.4142135623730951,45
1274,1544,1,1,0,0.2928932188134524,32,34,10,1,22,32,1,4,1.4142135623730951,45
1274,1545,1,1,0,0.2928932188134524,32,34,10,1,23,32,1,4,1.4142135623730951,45
1274,1546,1,1,0,0.2928932188134524,32,34,10,1,24,32,1,4,1.4142135623730951,45
1274,1547,1,1,0,0.2928932188134524,32,34,10,1,25,32,1,4,1.4142135623730951,45
1274,1548,1,1,0,0.2928932188134524,32,34,10,1,26,32,1,4,1.4142135623730951,45
1274,1549,1,1,0,0.2928932188134524,32,34,10,1,27,32,1,4,1.4142135623730951,45
1274,1550,1,1,0,0.2928932188134524,32,34,10,1,28,32,1,4,1.4142135623730951,45
1274,1551,1,1,0,0.2928932188134524,32,34,10,1,29,32,1,4,1.4142135623730951,45
1274,1552,1,1,0,0.2928932188134524,32,34,10,1,30,32,1,4,1.4142135623730951,45
1274,1553,1,1,0,0.2928932188134524,32,34,10,1,31,32,1,4,1.4142135623730951,45
1274,1554,1,0.959,1.1889134743370278e-7,0.2928941433960117,32,34,10,1,10,33,1,4,1.385525532063556,43.80102906682782
1274,1555,1,0.957,1.3386143149496377e-7,0.29289421356544876,32,34,10,1,11,33,1,4,1.3841419724869266,43.7412763666856
1274,1556,1,0.955,1.533716175172728e-7,0.29289430084516455,32,34,10,1,12,33,1,4,1.3827599213167845,43.681404157171436
1274,1557,1,0.953,1.78805879214039e-7,0.29289440871939054,32,34,10,1,13,33,1,4,1.3813793830805496,43.62141221053497
1274,1558,1,0.951,2.125059764823689e-7,0.29289454439789275,32,34,10,1,14,33,1,4,1.380000362318793,43.56130029916419
1274,1559,1,0.948,2.589780963013766e-7,0.2928947205119261,32,34,10,1,15,33,1,4,1.3779346864057092,43.470907000688804
1274,1560,1,0.945,3.2357345791655945e-7,0.29289494683989814,32,34,10,1,16,33,1,4,1.3758724504836921,43.38024250274473
1274,1561,1,0.942,4.137471532050796e-7,0.2928952378521814,32,34,10,1,17,33,1,4,1.3738136700440857,43.289306039103366
1274,1562,1,0.938,5.414738709630385e-7,0.2928956118006105,32,34,10,1,18,33,1,4,1.3710740315533658,43.16763304046667
