spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
4090,4090,0,0,1,1,28,29,1,10,28,29,1,10,0,0
4090,4091,1,0.951,1.2315570785403906e-10,0.292896970268845,28,29,1,10,10,30,1,10,1.380000362318793,43.56130029916419
4090,4092,1,0.948,1.784628000933708e-10,0.29289773466961566,28,29,1,10,11,30,1,10,1.3779346864057092,43.470907000688804
4090,4093,1,0.945,2.743520965964308e-10,0.2928988178564921,28,29,1,10,12,30,1,10,1.3758724504836921,43.38024250274473
4090,4094,1,0.942,4.405202869151026e-10,0.2929003135310919,28,29,1,10,13,30,1,10,1.3738136700440857,43.289306039103366
4090,4095,1,0.938,7.423257564198593e-10,0.2929024284217455,28,29,1,10,14,30,1,10,1.3710740315533658,43.16763304046667
4090,4096,1,0.934,1.3737839754668357e-9,0.292905747187466,28,29,1,10,15,30,1,10,1.3683406008739198,43.045473375173806
4090,4097,1,0.929,2.767805873382656e-9,0.2929110014101589,28,29,1,10,16,30,1,10,1.3649325990685401,42.8920866639288
4090,4098,1,0.923,6.098972216150855e-9,0.29291961531591193,28,29,1,10,17,30,1,10,1.3608559806239602,42.707010169212275
4090,4099,1,0.917,1.4549493387860934e-8,0.292933987994211,28,29,1,10,18,30,1,10,1.3567936468011634,42.52082345847564
4090,4100,1,0.909,3.500626855057476e-8,0.2929564556226366,28,29,1,10,19,30,1,10,1.35139964481274,42.270837050918736
4090,4101,1,0.901,9.10296390488341e-8,0.2929951907907057,28,29,1,10,20,30,1,10,1.3460315746668055,42.01885188710784
4090,4102,1,0.889,2.7945815628260817e-7,0.29307188816096474,28,29,1,10,21,30,1,10,1.3380287739805896,41.63709543013025
4090,4103,1,0.876,1.1329831894890674e-6,0.2932530030869094,28,29,1,10,22,30,1,10,1.3294269442131825,41.218359795425336
4090,4104,1,0.857,6.525174097271602e-6,0.29375694533746033,28,29,1,10,23,30,1,10,1.3169848138835922,40.59657583596283
4090,4105,1,0.834,4.916369071716886e-5,0.29526672710102386,28,29,1,10,24,30,1,10,1.3021351696348578,39.82810630428432
4090,4106,0.999,0.8,3.5150419550700196e-4,0.2992586956962191,28,29,1,10,25,30,1,10,1.2798441311347253,38.687774465176346
4090,4107,0.992,0.751,0.003571890232101693,0.3134054223470101,28,29,1,10,26,30,1,10,1.2442126024116618,37.127777567615475
4090,4108,0.898,0.667,0.0610265439601434,0.38278007140055115,28,29,1,10,27,30,1,10,1.1186120864714453,36.60355050894305
4090,4109,0.335,0.501,0.6059447104302337,0.7329936667446988,28,29,1,10,28,30,1,10,0.6026823375543704,56.230831125960584
4090,4110,1,1,0,0.2928932188134524,28,29,1,10,29,30,1,10,1.4142135623730951,45
4090,4111,1,0.953,5.713109429983376e-9,0.292917582313168,28,29,1,10,10,31,1,10,1.3813793830805496,43.62141221053497
4090,4112,1,0.95,8.085503488963752e-9,0.29292220324265383,28,29,1,10,11,31,1,10,1.379311422413372,43.53119928561418
4090,4113,1,0.948,1.2081041278477755e-8,0.29292864958808384,28,29,1,10,12,31,1,10,1.3779346864057092,43.470907000688804
