spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1791,1791,0,0,1,1,22,28,4,4,22,28,4,4,0,0
1791,1792,0.215,0.167,0.711968779488715,0.792414392270867,22,28,4,4,23,28,4,4,0.27223886570436634,37.838066272500214
1791,1793,0.445,0.333,0.4548206009260799,0.6202348627410528,22,28,4,4,24,28,4,4,0.5558003238574084,36.808045442976706
1791,1794,0.674,0.5,0.23893559649521645,0.4869205857302241,22,28,4,4,25,28,4,4,0.8392115347157713,36.569493546930744
1791,1795,0.87,0.667,0.06977448827275612,0.37554377975607034,22,28,4,4,26,28,4,4,1.0962613739432763,37.47617956136138
1791,1796,0.982,0.834,0.005360699265764657,0.3104464979049899,22,28,4,4,27,28,4,4,1.2883633027993306,40.34081722637788
1791,1797,0.792,0.684,0.10883588074721573,0.405032432763371,22,28,4,4,10,29,4,4,1.0464798134699016,40.81508387488159
1791,1798,0.763,0.667,0.12501226641750374,0.41639941094148314,22,28,4,4,11,29,4,4,1.0134387006622552,41.15933286300889
1791,1799,0.73,0.647,0.14486775232093407,0.42997392008335256,22,28,4,4,12,29,4,4,0.9754532279919934,41.55061514351465
1791,1800,0.692,0.625,0.1693238038381928,0.4462739544027182,22,28,4,4,13,29,4,4,0.9324639403215547,42.08769124090196
1791,1801,0.647,0.6,0.1995659896513059,0.46593943811660976,22,28,4,4,14,29,4,4,0.8823882365489694,42.84151758570914
1791,1802,0.594,0.572,0.23708435454722931,0.4898189481958676,22,28,4,4,15,29,4,4,0.8246332518156176,43.91907581333931
1791,1803,0.531,0.539,0.2840544864603127,0.5191661856093859,22,28,4,4,16,29,4,4,0.7566254026927725,45.42837167802639
1791,1804,0.458,0.5,0.3439028242949893,0.5560054521847297,22,28,4,4,17,29,4,4,0.6780589944835184,47.510316022925046
1791,1805,0.374,0.454,0.42232546655355974,0.6037831299246053,22,28,4,4,18,29,4,4,0.5882108465507926,50.51869411505623
1791,1806,0.281,0.4,0.5276504864512496,0.667999527678394,22,28,4,4,19,29,4,4,0.48883637344207526,54.91195880953065
1791,1807,0.189,0.333,0.6676226638817981,0.7552577312489643,22,28,4,4,20,29,4,4,0.38289685295128767,60.42216131873868
1791,1808,0.125,0.25,0.8250928113444745,0.861241072268438,22,28,4,4,21,29,4,4,0.2795084971874737,63.43494882292201
1791,1809,0.183,0.143,0.8050444510208385,0.8583663674146231,22,28,4,4,22,29,4,4,0.23224555969921146,38.004807702742
1791,1810,0.395,0.286,0.5694605399902037,0.6982549974297041,22,28,4,4,23,29,4,4,0.48766894508467523,35.906441721898574
1791,1811,0.606,0.429,0.3561254800052702,0.549547267388681,22,28,4,4,24,29,4,4,0.7424803027690364,35.295470678794835
1791,1812,0.794,0.572,0.17658421255443846,0.43127477128464675,22,28,4,4,25,29,4,4,0.9785806047536402,35.7690921315463
1791,1813,0.932,0.714,0.04809272968977263,0.34156952775974103,22,28,4,4,26,29,4,4,1.1740613271886609,37.45552406065174
1791,1814,0.993,0.857,0.003461914896593976,0.29882725717076186,22,28,4,4,27,29,4,4,1.311677551839628,40.79554900365998
1791,1815,1,1,0,0.2928932188134524,22,28,4,4,28,29,4,4,1.4142135623730951,45
1791,1816,0.701,0.7,0.14129671117961684,0.42974625724838456,22,28,4,4,10,30,4,4,0.9906568528002013,44.95910366182526
1791,1817,0.666,0.684,0.1608121374976481,0.44265054339138143,22,28,4,4,11,30,4,4,0.9546790036446806,45.763898460929994
1791,1818,0.626,0.667,0.18445205361432493,0.4579045074900905,22,28,4,4,12,30,4,4,0.9147485993430108,46.81619497781369
1791,1819,0.58,0.647,0.21320431896144976,0.47601639932823214,22,28,4,4,13,30,4,4,0.8689125387517435,48.1255164373216
