spA_par,spB_par,Dissimilarity,Exclusivity,D,I,a_A,b_A,alpha_A,gamma_A,a_B,b_B,alpha_B,gamma_B,ND_magnitude,ND_angle
1088,1088,0,0,1,1,17,25,10,1,17,25,10,1,0,0
1088,1089,0.079,0.125,0.9100243998898917,0.9396135765861,17,25,10,1,18,25,10,1,0.14787156589419076,57.70711350131659
1088,1090,0.16,0.25,0.8048741539651342,0.8690552487956608,17,25,10,1,19,25,10,1,0.2968164415931166,57.38075692880717
1088,1091,0.245,0.375,0.6825720801638402,0.787351421068972,17,25,10,1,20,25,10,1,0.44793972808850074,56.84207611532777
1088,1092,0.335,0.5,0.5425403165167177,0.6947528990010333,17,25,10,1,21,25,10,1,0.6018513105410671,56.17791478250604
1088,1093,0.432,0.625,0.38693577696420556,0.5938090648776061,17,25,10,1,22,25,10,1,0.7597690438547756,55.34777179292655
1088,1094,0.545,0.75,0.23043736178916607,0.49124703029737593,17,25,10,1,23,25,10,1,0.927105711340406,53.995345003679255
1088,1095,0.689,0.876,0.09688533065138116,0.39614956746293006,17,25,10,1,24,25,10,1,1.1144940556144747,51.81389886006199
1088,1096,0.252,0.5,0.6752484040632212,0.7547487774658599,17,25,10,1,10,26,10,1,0.5599142791535148,63.25189583707854
1088,1097,0.24,0.467,0.6975475898376635,0.7634726882044804,17,25,10,1,11,26,10,1,0.5250609488430843,62.80052404237403
1088,1098,0.231,0.429,0.7182325470496431,0.7692694257259909,17,25,10,1,12,26,10,1,0.4872391609877022,61.69924423399362
1088,1099,0.228,0.384,0.7348953382327241,0.7704722280912676,17,25,10,1,13,26,10,1,0.4465870575822815,59.30027744918559
1088,1100,0.241,0.333,0.7425762527462172,0.7650358548207281,17,25,10,1,14,26,10,1,0.4110596063833079,54.10584854145078
1088,1101,0.279,0.273,0.7321948854879313,0.750810707977871,17,25,10,1,15,26,10,1,0.39034600036377987,44.377244312793685
1088,1102,0.351,0.2,0.690443101689651,0.7259753916548259,17,25,10,1,16,26,10,1,0.40398143521701585,29.67451500807896
1088,1103,0.44,0.111,0.6185802700185448,0.6894257802130317,17,25,10,1,17,26,10,1,0.45378519147279367,14.158735594535681
